method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,37,1,1,14.877973556518555,0.4213324785232544,14.392600059509277
cvar_0.5,37,1,0,16.480854034423828,0.4175553619861603,15.607132911682129
cvar_0.5,37,1,5,4.922250270843506,0.11343478411436081,11.781844139099121
cvar_0.5,37,1,2,18.49736213684082,0.8688040971755981,10.33776569366455
cvar_0.5,37,1,3,17.324411392211914,0.5176001787185669,15.002167701721191
cvar_0.5,37,2,8,14.410889625549316,0.44066137075424194,13.325586318969727
cvar_0.5,37,2,1,13.5419340133667,0.5544404983520508,11.453009605407715
cvar_0.5,37,2,5,4.698847770690918,0.12950435280799866,10.080480575561523
cvar_0.5,37,2,3,16.728260040283203,0.8341792821884155,10.224092483520508
cvar_0.5,37,2,4,7.007853984832764,0.1528044492006302,10.94621467590332
cvar_0.5,37,3,4,7.178624153137207,0.12326756864786148,10.867615699768066
cvar_0.5,37,3,6,7.024142265319824,0.18337593972682953,10.420202255249023
cvar_0.5,37,3,5,4.6677470207214355,0.050182878971099854,10.009581565856934
cvar_0.5,37,3,3,15.788578987121582,0.7574468851089478,10.699664115905762
cvar_0.5,37,3,7,15.569184303283691,0.676395833492279,11.557308197021484
cvar_0.5,37,4,2,17.70374298095703,0.5699388384819031,14.611968994140625
cvar_0.5,37,4,0,16.898601531982422,0.5073057413101196,14.563356399536133
cvar_0.5,37,4,7,15.010682106018066,0.36570796370506287,14.338014602661133
cvar_0.5,37,4,3,15.780232429504395,0.6431164741516113,12.16900634765625
cvar_0.5,37,4,6,6.87859582901001,0.0749170258641243,10.688998222351074
cvar_0.5,37,5,8,14.546704292297363,0.3608211576938629,14.257533073425293
cvar_0.5,37,5,4,6.856625080108643,0.0983508974313736,11.261069297790527
cvar_0.5,37,5,2,17.53857421875,0.8151421546936035,11.178853988647461
cvar_0.5,37,5,5,4.454403400421143,0.05102637782692909,10.404486656188965
cvar_0.5,37,5,3,16.08550453186035,0.5281966328620911,13.705774307250977
cvar_0.5,37,6,5,4.966128349304199,0.08821642398834229,10.481226921081543
cvar_0.5,37,6,0,16.145235061645508,0.6716163754463196,12.01865005493164
cvar_0.5,37,6,6,6.688418865203857,0.13858839869499207,10.975761413574219
cvar_0.5,37,6,4,7.491513729095459,0.09612958878278732,11.655746459960938
cvar_0.5,37,6,8,14.642583847045898,0.8007326126098633,9.006898880004883
cvar_0.5,37,7,3,17.264062881469727,0.6158403158187866,13.713533401489258
cvar_0.5,37,7,6,6.596245765686035,0.10577277094125748,10.491331100463867
cvar_0.5,37,7,0,15.271231651306152,0.5144430994987488,13.135889053344727
cvar_0.5,37,7,7,15.56445026397705,0.6562992334365845,11.81844425201416
cvar_0.5,37,7,5,4.88986873626709,0.06183016672730446,9.873895645141602
cvar_0.5,37,8,8,14.243284225463867,0.554135799407959,11.862923622131348
cvar_0.5,37,8,5,4.668685436248779,0.0778774693608284,9.185773849487305
cvar_0.5,37,8,0,16.036422729492188,0.6570858359336853,12.296974182128906
cvar_0.5,37,8,7,14.911831855773926,0.6017670631408691,11.929733276367188
cvar_0.5,37,8,4,7.08921480178833,0.11517910659313202,10.263301849365234
cvar_0.5,37,9,3,16.480424880981445,0.5064088106155396,14.232966423034668
cvar_0.5,37,9,0,16.039770126342773,0.6085909008979797,12.742691040039062
cvar_0.5,37,9,2,17.633214950561523,0.6634224653244019,13.440351486206055
cvar_0.5,37,9,6,7.084158897399902,0.07337398827075958,11.14313793182373
cvar_0.5,37,9,4,6.888752460479736,0.09290724992752075,10.919832229614258
cvar_0.5,37,10,2,17.34946060180664,0.595427930355072,14.019363403320312
