method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
fedavg_default,41,1,6,7.504326343536377,0.210628479719162,11.252358436584473
fedavg_default,41,1,5,5.389387607574463,0.14968626201152802,10.723716735839844
fedavg_default,41,1,1,14.687257766723633,0.5648599863052368,12.25513744354248
fedavg_default,41,1,8,14.870579719543457,0.5805559754371643,12.198001861572266
fedavg_default,41,1,3,17.427715301513672,0.8176670074462891,10.852656364440918
fedavg_default,41,2,4,6.588961124420166,0.1379043459892273,10.338008880615234
fedavg_default,41,2,8,13.938961029052734,0.515815019607544,12.067084312438965
fedavg_default,41,2,3,15.577536582946777,0.6957893967628479,11.350841522216797
fedavg_default,41,2,5,4.656128406524658,0.07597160339355469,9.74915599822998
fedavg_default,41,2,7,15.58530330657959,0.6628099083900452,11.754293441772461
fedavg_default,41,3,0,15.94692325592041,0.5788695216178894,13.04743766784668
fedavg_default,41,3,3,15.784481048583984,0.5927238464355469,12.769028663635254
fedavg_default,41,3,5,4.81916618347168,0.04079864174127579,9.306787490844727
fedavg_default,41,3,8,13.941034317016602,0.4388667941093445,12.692249298095703
fedavg_default,41,3,7,14.958992958068848,0.5353386998176575,12.635912895202637
fedavg_default,41,4,2,18.052358627319336,0.7922467589378357,12.255294799804688
fedavg_default,41,4,8,13.65255355834961,0.39427265524864197,13.038688659667969
fedavg_default,41,4,5,4.439332008361816,0.06554920226335526,9.709309577941895
fedavg_default,41,4,7,14.693368911743164,0.5115384459495544,12.704428672790527
fedavg_default,41,4,1,13.444363594055176,0.3938405215740204,12.881592750549316
fedavg_default,41,5,4,7.0704731941223145,0.12103971838951111,10.298172950744629
fedavg_default,41,5,0,16.049758911132812,0.6807400584220886,12.026814460754395
fedavg_default,41,5,7,15.038359642028809,0.6216366291046143,11.81849193572998
fedavg_default,41,5,8,14.007779121398926,0.5050989389419556,12.161076545715332
fedavg_default,41,5,6,6.577530384063721,0.1133568286895752,10.05854320526123
fedavg_default,41,6,6,6.895150661468506,0.12499774992465973,9.82855224609375
fedavg_default,41,6,4,6.187821388244629,0.12217883765697479,9.435181617736816
fedavg_default,41,6,8,13.781471252441406,0.716704785823822,9.808469772338867
fedavg_default,41,6,5,4.639060974121094,0.06966276466846466,8.894373893737793
fedavg_default,41,6,1,14.176650047302246,0.7075260281562805,10.238632202148438
fedavg_default,41,7,1,13.704665184020996,0.4000372290611267,12.846606254577637
fedavg_default,41,7,5,5.205585956573486,0.062421657145023346,9.41727352142334
fedavg_default,41,7,7,14.867805480957031,0.580984354019165,12.109832763671875
fedavg_default,41,7,3,17.153196334838867,0.7000929117202759,12.832968711853027
fedavg_default,41,7,8,13.585044860839844,0.4051280915737152,12.705256462097168
fedavg_default,41,8,8,14.112603187561035,0.463119775056839,12.577397346496582
fedavg_default,41,8,0,15.90628433227539,0.639628529548645,12.444732666015625
fedavg_default,41,8,7,15.418824195861816,0.5915923714637756,12.495535850524902
fedavg_default,41,8,6,6.931236743927002,0.10718444734811783,9.9036283493042
fedavg_default,41,8,1,13.692222595214844,0.4239315986633301,12.569466590881348
fedavg_default,41,9,2,18.054475784301758,0.7649700045585632,12.792993545532227
fedavg_default,41,9,0,15.533417701721191,0.4918473958969116,13.550651550292969
fedavg_default,41,9,8,13.897561073303223,0.360416054725647,13.419759750366211
fedavg_default,41,9,6,6.9130449295043945,0.09117139130830765,10.439470291137695
fedavg_default,41,9,1,13.511771202087402,0.34763282537460327,13.221263885498047
fedavg_default,41,10,0,15.552584648132324,0.402546763420105,14.327574729919434
fedavg_default,41,10,2,17.096582412719727,0.6403437256813049,13.487495422363281
fedavg_default,41,10,3,17.018213272094727,0.5282936692237854,14.492940902709961
fedavg_default,41,10,8,13.982353210449219,0.3238506615161896,13.644506454467773
fedavg_default,41,10,7,15.072221755981445,0.4295433461666107,13.682371139526367
fedavg_default,41,11,6,6.855719566345215,0.0805024653673172,10.864733695983887
fedavg_default,41,11,2,17.135921478271484,0.7754069566726685,11.639657020568848
fedavg_default,41,11,0,15.33280086517334,0.5113557577133179,13.227336883544922
fedavg_default,41,11,5,4.830871105194092,0.031630657613277435,10.077749252319336
fedavg_default,41,11,8,14.136022567749023,0.3824385702610016,13.546419143676758
fedavg_default,41,12,6,7.004531383514404,0.12068285048007965,10.656150817871094
fedavg_default,41,12,0,16.022052764892578,0.6047132611274719,12.783795356750488
fedavg_default,41,12,5,5.141895294189453,0.021828971803188324,10.198439598083496
fedavg_default,41,12,8,14.272461891174316,0.4432147741317749,13.054464340209961
fedavg_default,41,12,3,17.132720947265625,0.6899888515472412,12.7358980178833
fedavg_default,41,13,6,7.332464694976807,0.0902944952249527,10.369497299194336
fedavg_default,41,13,3,16.374576568603516,0.6517422795295715,12.698324203491211
fedavg_default,41,13,0,16.09927749633789,0.5859619975090027,13.121764183044434
fedavg_default,41,13,8,14.252516746520996,0.40707114338874817,13.20655345916748
fedavg_default,41,13,1,14.034357070922852,0.4206780791282654,12.907452583312988
fedavg_default,41,14,1,13.762890815734863,0.4518842101097107,12.5692777633667
fedavg_default,41,14,7,16.073110580444336,0.624455988407135,12.604490280151367
fedavg_default,41,14,5,4.962762832641602,0.04621879383921623,9.997749328613281
fedavg_default,41,14,3,16.169925689697266,0.7113931775093079,11.655966758728027
fedavg_default,41,14,6,6.924756050109863,0.12014683336019516,10.608403205871582
fedavg_default,41,15,8,14.544573783874512,0.4883421063423157,12.80908203125
fedavg_default,41,15,4,6.362239837646484,0.11441169679164886,10.274491310119629
fedavg_default,41,15,7,15.370034217834473,0.6389256119728088,11.865273475646973
fedavg_default,41,15,0,16.637537002563477,0.6811834573745728,12.435483932495117
fedavg_default,41,15,5,4.599481105804443,0.03436219319701195,9.813480377197266
fedavg_default,41,16,7,15.20987606048584,0.6169343590736389,11.990230560302734
fedavg_default,41,16,5,4.560589790344238,0.017187699675559998,9.749298095703125
fedavg_default,41,16,1,14.152382850646973,0.47557535767555237,12.603650093078613
fedavg_default,41,16,6,6.784546375274658,0.11049008369445801,10.421470642089844
fedavg_default,41,16,0,16.480207443237305,0.6920700669288635,12.200753211975098
fedavg_default,41,17,0,15.602392196655273,0.6721504330635071,11.705063819885254
fedavg_default,41,17,1,14.42693042755127,0.48942452669143677,12.675049781799316
fedavg_default,41,17,5,4.619521141052246,0.03039393201470375,9.639601707458496
fedavg_default,41,17,6,7.35347843170166,0.11628767848014832,10.647018432617188
fedavg_default,41,17,7,15.237154006958008,0.6420193314552307,11.741645812988281
fedavg_default,41,18,6,7.174109935760498,0.12201923131942749,10.573576927185059
fedavg_default,41,18,1,13.538124084472656,0.47351816296577454,12.140442848205566
fedavg_default,41,18,4,6.609211444854736,0.08870725333690643,10.4422025680542
fedavg_default,41,18,8,15.0683012008667,0.516031801700592,12.939555168151855
fedavg_default,41,18,3,16.780797958374023,0.7861713171005249,11.305288314819336
fedavg_default,41,19,1,13.946277618408203,0.3472737967967987,13.514190673828125
fedavg_default,41,19,3,16.369720458984375,0.5154456496238708,14.028925895690918
fedavg_default,41,19,8,14.60586929321289,0.337354451417923,14.144845962524414
fedavg_default,41,19,7,15.733713150024414,0.4614346921443939,13.993452072143555
fedavg_default,41,19,2,17.973840713500977,0.6883541345596313,13.674808502197266
fedavg_default,41,20,7,15.60352611541748,0.5467581748962402,13.070333480834961
fedavg_default,41,20,6,6.530272483825684,0.08732995390892029,9.986669540405273
fedavg_default,41,20,8,14.041197776794434,0.41720741987228394,12.96453857421875
fedavg_default,41,20,3,16.823467254638672,0.6223999857902527,13.371150016784668
fedavg_default,41,20,0,15.384486198425293,0.5264663696289062,13.079933166503906
fedavg_default,41,21,4,7.1605329513549805,0.09273138642311096,11.58720588684082
fedavg_default,41,21,3,17.02980613708496,0.6269936561584473,13.295843124389648
fedavg_default,41,21,5,4.982314109802246,0.05739468336105347,10.734175682067871
fedavg_default,41,21,1,13.966408729553223,0.39916303753852844,13.483981132507324
fedavg_default,41,21,2,17.151641845703125,0.7617082595825195,11.583161354064941
fedavg_default,41,22,6,7.027528762817383,0.1443401426076889,11.21570110321045
fedavg_default,41,22,5,4.825404167175293,0.10224728286266327,10.484079360961914
fedavg_default,41,22,8,14.775562286376953,0.567949116230011,12.244124412536621
fedavg_default,41,22,4,7.174224853515625,0.10995066165924072,11.502288818359375
fedavg_default,41,22,3,16.5336856842041,0.858421802520752,9.544729232788086
