method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.95,43,1,0,16.693994522094727,0.6369744539260864,12.898874282836914
cvar_0.95,43,1,4,7.8046674728393555,0.17891986668109894,11.352126121520996
cvar_0.95,43,1,5,5.383570194244385,0.1506885439157486,10.409594535827637
cvar_0.95,43,1,1,14.711946487426758,0.5222756862640381,12.716290473937988
cvar_0.95,43,1,3,17.65686798095703,0.7411292791366577,12.31270980834961
cvar_0.95,43,2,5,4.540408611297607,0.07399401813745499,9.961426734924316
cvar_0.95,43,2,1,13.68763256072998,0.5718811750411987,11.313128471374512
cvar_0.95,43,2,3,16.154760360717773,0.8799715638160706,9.163022994995117
cvar_0.95,43,2,4,7.35268497467041,0.16608765721321106,10.787659645080566
cvar_0.95,43,2,6,7.1053466796875,0.22252778708934784,10.30376148223877
cvar_0.95,43,3,0,15.648970603942871,0.3461872637271881,15.768489837646484
cvar_0.95,43,3,6,6.879917621612549,0.11190016567707062,12.446840286254883
cvar_0.95,43,3,4,7.014257431030273,0.09560598433017731,12.60982608795166
cvar_0.95,43,3,2,17.95436668395996,0.9146544933319092,8.9583740234375
cvar_0.95,43,3,7,15.69101333618164,0.36230283975601196,15.620146751403809
cvar_0.95,43,4,8,14.69926643371582,0.4012187719345093,13.658178329467773
cvar_0.95,43,4,6,6.759498596191406,0.09673145413398743,10.103056907653809
cvar_0.95,43,4,3,16.872127532958984,0.5769133567810059,13.867363929748535
cvar_0.95,43,4,1,14.148458480834961,0.6431286931037903,10.872366905212402
cvar_0.95,43,4,0,16.056467056274414,0.5019333362579346,13.887944221496582
cvar_0.95,43,5,1,13.299553871154785,0.2923874855041504,13.401716232299805
cvar_0.95,43,5,8,14.305688858032227,0.35637742280960083,13.702279090881348
cvar_0.95,43,5,3,16.35527229309082,0.47011011838912964,14.441490173339844
cvar_0.95,43,5,7,15.732282638549805,0.7489272356033325,11.051870346069336
cvar_0.95,43,5,0,15.909286499023438,0.42596885561943054,14.455673217773438
cvar_0.95,43,6,2,18.0340518951416,0.5880750417709351,14.650032043457031
cvar_0.95,43,6,7,14.882797241210938,0.36471644043922424,14.372052192687988
cvar_0.95,43,6,1,13.632568359375,0.3160191774368286,13.841893196105957
cvar_0.95,43,6,3,16.04351234436035,0.7715415358543396,10.678596496582031
cvar_0.95,43,6,4,6.910046577453613,0.07188811898231506,11.132028579711914
cvar_0.95,43,7,8,13.686766624450684,0.36275750398635864,13.024364471435547
cvar_0.95,43,7,4,7.439688682556152,0.11049224436283112,10.03237247467041
cvar_0.95,43,7,7,15.435196876525879,0.5100508332252502,13.279247283935547
cvar_0.95,43,7,1,13.531254768371582,0.6332393288612366,10.517144203186035
cvar_0.95,43,7,3,15.980358123779297,0.5619062185287476,13.290504455566406
cvar_0.95,43,8,1,13.623003959655762,0.30272504687309265,13.684296607971191
cvar_0.95,43,8,0,16.132461547851562,0.4795212745666504,14.174539566040039
cvar_0.95,43,8,4,6.792959690093994,0.0646800547838211,10.490961074829102
cvar_0.95,43,8,7,15.243294715881348,0.8050919771194458,9.817886352539062
cvar_0.95,43,8,8,14.508399963378906,0.3806890845298767,13.730713844299316
cvar_0.95,43,9,0,15.62370491027832,0.42215797305107117,14.251693725585938
cvar_0.95,43,9,2,17.999042510986328,0.6525815725326538,14.09652042388916
cvar_0.95,43,9,7,14.879877090454102,0.42078617215156555,13.634282112121582
cvar_0.95,43,9,6,7.003398418426514,0.09311172366142273,10.26183795928955
cvar_0.95,43,9,8,13.8897066116333,0.5733286142349243,11.382343292236328
cvar_0.95,43,10,8,14.114694595336914,0.5129640698432922,12.12680721282959
cvar_0.95,43,10,1,13.494928359985352,0.46956750750541687,11.997821807861328
cvar_0.95,43,10,6,6.744350910186768,0.152879998087883,9.461930274963379
cvar_0.95,43,10,4,6.4633612632751465,0.11463306099176407,9.503281593322754
cvar_0.95,43,10,0,16.34197425842285,0.7586976289749146,11.617764472961426
cvar_0.95,43,11,1,13.69129467010498,0.5944429039955139,11.05858325958252
cvar_0.95,43,11,7,14.950660705566406,0.4578624665737152,13.49448299407959
cvar_0.95,43,11,6,6.910979747772217,0.09906034916639328,10.92780876159668
cvar_0.95,43,11,5,5.004897594451904,0.02918616123497486,10.324179649353027
cvar_0.95,43,11,2,18.14603614807129,0.7389965057373047,12.937260627746582
cvar_0.95,43,12,5,4.609648704528809,0.06875059753656387,9.248992919921875
cvar_0.95,43,12,7,15.487861633300781,0.6292915940284729,12.118422508239746
cvar_0.95,43,12,1,13.799707412719727,0.45291954278945923,12.479691505432129
cvar_0.95,43,12,6,7.11623477935791,0.08604876697063446,10.488423347473145
cvar_0.95,43,12,0,16.19811248779297,0.6833270192146301,12.13683032989502
cvar_0.95,43,13,5,4.494339942932129,0.026294512674212456,10.732121467590332
cvar_0.95,43,13,0,16.063846588134766,0.7714803218841553,10.52890396118164
cvar_0.95,43,13,4,6.490090847015381,0.06251674145460129,11.46416187286377
cvar_0.95,43,13,2,17.738628387451172,0.6109190583229065,14.077266693115234
cvar_0.95,43,13,8,14.342159271240234,0.3254265785217285,14.523297309875488
cvar_0.95,43,14,2,17.019699096679688,0.9290670156478882,8.010974884033203
cvar_0.95,43,14,1,13.890928268432617,0.2501561641693115,15.34310531616211
cvar_0.95,43,14,4,7.25061559677124,0.0736284852027893,12.605436325073242
cvar_0.95,43,14,5,4.696861743927002,0.03621726855635643,11.674154281616211
cvar_0.95,43,14,0,15.63621711730957,0.3362473249435425,15.755166053771973
cvar_0.95,43,15,4,6.809281349182129,0.13852542638778687,11.242620468139648
cvar_0.95,43,15,7,16.0819034576416,0.6094664931297302,12.750700950622559
cvar_0.95,43,15,6,7.191122055053711,0.15889771282672882,11.303901672363281
cvar_0.95,43,15,5,4.641408920288086,0.07581228017807007,10.645538330078125
cvar_0.95,43,15,2,16.479244232177734,0.8326506614685059,9.87917423248291
cvar_0.95,43,16,6,6.685060977935791,0.12431222945451736,10.351654052734375
cvar_0.95,43,16,0,16.206628799438477,0.6104122400283813,12.885342597961426
cvar_0.95,43,16,3,17.400667190551758,0.7158533334732056,12.694583892822266
cvar_0.95,43,16,8,14.655495643615723,0.47817346453666687,12.99261474609375
cvar_0.95,43,16,4,7.113868713378906,0.10328063368797302,10.712809562683105
cvar_0.95,43,17,1,14.175254821777344,0.3375650644302368,13.933670043945312
cvar_0.95,43,17,5,4.378442764282227,0.020261012017726898,9.747808456420898
cvar_0.95,43,17,8,13.991433143615723,0.3770434856414795,13.429146766662598
cvar_0.95,43,17,7,15.626444816589355,0.8307855725288391,9.651604652404785
cvar_0.95,43,17,0,15.446102142333984,0.4527950882911682,13.889695167541504
cvar_0.95,43,18,2,17.50177001953125,0.7454899549484253,12.321313858032227
cvar_0.95,43,18,4,7.100790500640869,0.05292316526174545,11.227363586425781
cvar_0.95,43,18,0,15.929018020629883,0.5115566849708557,13.718750953674316
cvar_0.95,43,18,5,4.610014915466309,0.0415618009865284,10.011507034301758
cvar_0.95,43,18,7,15.357670783996582,0.49329665303230286,13.443582534790039
cvar_0.95,43,19,6,6.7546234130859375,0.06247353553771973,11.05700397491455
cvar_0.95,43,19,7,15.011556625366211,0.4268447160720825,13.85673713684082
cvar_0.95,43,19,4,6.892421722412109,0.08312653750181198,11.016566276550293
cvar_0.95,43,19,0,15.652012825012207,0.871065080165863,8.881836891174316
cvar_0.95,43,19,1,13.735062599182129,0.32663649320602417,13.806285858154297
cvar_0.95,43,20,0,15.509927749633789,0.6050015091896057,12.47372817993164
cvar_0.95,43,20,1,14.163799285888672,0.47317415475845337,12.512089729309082
cvar_0.95,43,20,6,7.113943099975586,0.19695952534675598,9.348867416381836
cvar_0.95,43,20,8,14.124635696411133,0.47804126143455505,12.436958312988281
cvar_0.95,43,20,7,15.179893493652344,0.6013492941856384,12.221172332763672
cvar_0.95,43,21,0,15.612570762634277,0.648587703704834,12.059903144836426
cvar_0.95,43,21,5,4.757991313934326,0.05716954544186592,9.13122844696045
cvar_0.95,43,21,8,14.180680274963379,0.4781448245048523,12.521285057067871
cvar_0.95,43,21,7,15.222869873046875,0.6369975209236145,11.847029685974121
cvar_0.95,43,21,4,6.2836737632751465,0.1023438572883606,9.707509994506836
cvar_0.95,43,22,7,15.165704727172852,0.6741209626197815,11.236021995544434
cvar_0.95,43,22,4,6.292784690856934,0.18564067780971527,10.253107070922852
cvar_0.95,43,22,6,7.242927074432373,0.13332781195640564,11.03506851196289
