method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,31,1,0,16.017314910888672,0.48664548993110657,14.049240112304688
cvar_0.5,31,1,7,16.375581741333008,0.6488737463951111,12.558924674987793
cvar_0.5,31,1,8,15.182334899902344,0.4631842374801636,13.606562614440918
cvar_0.5,31,1,3,17.298479080200195,0.5933200716972351,13.977248191833496
cvar_0.5,31,1,1,14.985090255737305,0.5637518763542175,12.391709327697754
cvar_0.5,31,2,0,15.366357803344727,0.38843342661857605,14.686470985412598
cvar_0.5,31,2,2,17.48164176940918,0.8795848488807678,9.97651195526123
cvar_0.5,31,2,8,13.78541088104248,0.4061194360256195,13.300824165344238
cvar_0.5,31,2,4,6.906250476837158,0.10757355391979218,11.418753623962402
cvar_0.5,31,2,1,13.818392753601074,0.36826416850090027,13.70693302154541
cvar_0.5,31,3,2,17.032241821289062,0.7641893625259399,11.7452974319458
cvar_0.5,31,3,8,13.99735164642334,0.45671653747558594,12.69441032409668
cvar_0.5,31,3,5,4.392068862915039,0.0644417554140091,9.632492065429688
cvar_0.5,31,3,0,15.470319747924805,0.5312430262565613,13.122488021850586
cvar_0.5,31,3,6,6.8574066162109375,0.14400143921375275,10.393994331359863
cvar_0.5,31,4,2,17.029464721679688,0.7221229076385498,12.100227355957031
cvar_0.5,31,4,3,16.924087524414062,0.6057900786399841,13.484427452087402
cvar_0.5,31,4,4,7.159038543701172,0.12829355895519257,11.164082527160645
cvar_0.5,31,4,5,4.572695255279541,0.06578183174133301,10.299103736877441
cvar_0.5,31,4,7,15.805845260620117,0.5070376992225647,13.708011627197266
cvar_0.5,31,5,8,14.246865272521973,0.4564827084541321,12.845492362976074
cvar_0.5,31,5,6,6.832622051239014,0.11883565783500671,10.316651344299316
cvar_0.5,31,5,1,13.578872680664062,0.6782029271125793,9.998432159423828
cvar_0.5,31,5,4,6.756783485412598,0.06567119061946869,10.570030212402344
cvar_0.5,31,5,0,16.324342727661133,0.7039310932159424,11.953512191772461
cvar_0.5,31,6,1,13.657508850097656,0.38026973605155945,13.171629905700684
cvar_0.5,31,6,0,15.474252700805664,0.3648417294025421,14.776521682739258
cvar_0.5,31,6,6,7.090226650238037,0.09495148807764053,10.859954833984375
cvar_0.5,31,6,3,17.157663345336914,0.7415163516998291,12.121500968933105
cvar_0.5,31,6,2,16.75141143798828,0.5708050727844238,13.76905345916748
cvar_0.5,31,7,3,16.03707504272461,0.519394040107727,13.704549789428711
cvar_0.5,31,7,8,14.1289644241333,0.35162153840065,13.669124603271484
cvar_0.5,31,7,2,17.293790817260742,0.7157207727432251,12.710463523864746
cvar_0.5,31,7,7,15.760611534118652,0.46614933013916016,13.984561920166016
cvar_0.5,31,7,6,6.828466892242432,0.12435208261013031,10.15811538696289
cvar_0.5,31,8,3,16.084901809692383,0.6018948554992676,12.980993270874023
cvar_0.5,31,8,8,13.728874206542969,0.6279407739639282,10.715606689453125
cvar_0.5,31,8,5,4.807612895965576,0.07225057482719421,8.86847972869873
cvar_0.5,31,8,1,13.484975814819336,0.3389870822429657,13.092881202697754
cvar_0.5,31,8,7,14.905901908874512,0.49514588713645935,12.957504272460938
cvar_0.5,31,9,8,14.10290241241455,0.5354565978050232,11.916802406311035
cvar_0.5,31,9,0,16.268098831176758,0.430113822221756,14.715972900390625
cvar_0.5,31,9,7,15.320371627807617,0.4214016795158386,13.971456527709961
cvar_0.5,31,9,1,13.810667037963867,0.30164003372192383,13.694592475891113
cvar_0.5,31,9,2,17.92388343811035,0.6516896486282349,14.103254318237305
cvar_0.5,31,10,2,17.436120986938477,0.6377195715904236,13.698302268981934
cvar_0.5,31,10,3,16.531286239624023,0.6632809638977051,12.629770278930664
cvar_0.5,31,10,1,13.546183586120605,0.2812347114086151,13.794221878051758
cvar_0.5,31,10,7,15.179384231567383,0.33993086218833923,14.64396858215332
cvar_0.5,31,10,0,16.19605255126953,0.3316698670387268,15.58127212524414
cvar_0.5,31,11,1,13.570666313171387,0.5909711718559265,10.949023246765137
cvar_0.5,31,11,7,15.081412315368652,0.6977324485778809,11.133623123168945
cvar_0.5,31,11,5,4.7311601638793945,0.05070425570011139,8.943081855773926
cvar_0.5,31,11,8,13.748441696166992,0.5391374826431274,11.586835861206055
cvar_0.5,31,11,6,7.234282493591309,0.1513267457485199,9.825364112854004
cvar_0.5,31,12,6,6.629570960998535,0.08225743472576141,10.816550254821777
cvar_0.5,31,12,5,4.7776713371276855,0.08363460004329681,9.926106452941895
cvar_0.5,31,12,1,13.700347900390625,0.483454167842865,12.247802734375
cvar_0.5,31,12,2,18.08974266052246,0.828484058380127,11.712233543395996
