run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p001,41,,1,0.7618218527899848,0.7263759308391147,0.21707570552825928,40880,40880,81760,6 5 1 8 3,0.7618218527899848,1,0,False,0.8302268239102478,0.4012808135350565,0.749344357137878,0.875779376498801,0.6229093377769549,0.5,0.2014972835647128,0.001,0.7818029582500458,0.7371845841407776,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,2,0.865739075673951,0.7438075691461563,0.2146560698747635,40880,40880,81760,4 8 3 5 7,0.7618218527899848,1,1,False,0.8105583372590948,0.3051438961703575,0.7581303666564989,0.86378896882494,0.6524717644880578,0.4,0.10756885896981142,0.001,0.5898614704608918,0.4217102527618408,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,3,0.7212976763645808,0.7165021002292633,0.3152436912059784,40880,40880,81760,0 3 5 8 7,0.7212976763645808,3,0,False,0.8544283403123825,0.4886442374280272,0.7622113233316328,0.8863309352517985,0.638091711411467,0.5,0.20324039626806248,0.001,0.6795416712760926,0.3662257194519043,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,4,0.7441331611739265,0.7281386090649499,0.25060489773750305,40880,40880,81760,2 8 5 7 1,0.7212976763645808,3,1,False,0.8386516929762984,0.4303288879686514,0.7628436336285536,0.874820143884892,0.650867123372215,0.7,0.1632910084405959,0.001,0.6646840274333954,0.4274519383907318,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,5,0.661059727271398,0.7258001930183835,0.46768060326576233,40880,40880,81760,4 0 7 8 6,0.661059727271398,5,0,False,0.8603334699394715,0.5388150958425119,0.761978796892129,0.8685851318944844,0.6553724618897735,0.5,0.2256873675866528,0.001,0.6487353563308715,0.40437036752700806,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,6,0.6999825057056215,0.7463052670160929,0.29450398683547974,40880,40880,81760,6 4 8 5 1,0.661059727271398,5,1,False,0.8526024653337875,0.48144426158805675,0.7633480699239904,0.8657074340527577,0.6609887057952231,0.5,0.21744219514656643,0.001,0.5381637513637543,0.4168696999549866,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,7,0.6937644547886319,0.7574857274691263,0.269270658493042,40880,40880,81760,1 5 7 3 8,0.661059727271398,5,2,False,0.8432916248005113,0.4447999287865817,0.7642439871468869,0.8551558752997602,0.6733320989940135,0.5,0.17893744350901372,0.001,0.6401621997356415,0.34994253516197205,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,8,0.5905532009071774,0.7634373108545939,0.5271344780921936,40880,40880,81760,8 0 7 6 1,0.5905532009071774,8,0,False,0.8729849743608187,0.5511415061991953,0.780792792168783,0.8671462829736211,0.6944393013639449,0.5,0.27091554525252026,0.001,0.6739048957824707,0.35705289244651794,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,9,0.5955194764667087,0.7510955532391866,0.5478741526603699,40880,40880,81760,2 0 8 6 1,0.5905532009071774,8,1,False,0.8732784777547338,0.5630216916098941,0.7771375937576175,0.8513189448441247,0.7029562426711103,0.6,0.21749413116204688,0.001,0.7057332098484039,0.3846338391304016,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,41,,10,0.6245064735412598,0.7626356018914117,0.32699620723724365,40880,40880,81760,0 2 3 8 7,0.5905532009071774,8,2,False,0.8601042291513947,0.49949635639379875,0.7719303690541364,0.8570743405275779,0.6867863975806949,0.5,0.22009671742500572,0.001,0.7416222214698791,0.3369409143924713,logreg_fedprox_mu_0p001
