run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.9,31,0.9,55,0.4420558396312926,0.8381131357616849,0.7513174414634705,40880,40880,81760,4 1 6 8 0,0.38961560527483624,51,4,False,0.886389129762659,0.5674043897896154,0.8015975370046492,0.8038369304556355,0.7993581435536629,0.4,0.27480376198445616,0.6571469962596893,0.40860047936439514,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,56,0.39846115559339523,0.8393251101175944,0.7500627636909485,40880,40880,81760,5 3 8 7 6,0.38961560527483624,51,5,False,0.8940941599617915,0.6008465539662677,0.8085043759104917,0.8167865707434053,0.8002221810775783,0.4,0.31779433919752875,0.6200530707836152,0.42259490489959717,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,57,0.38940783507294124,0.844485342502594,0.7678795456886292,40880,40880,81760,2 0 8 6 7,0.38961560527483624,51,6,False,0.8951670287543342,0.603806159213106,0.810762506454751,0.8038369304556355,0.8176880824538666,0.5,0.31011169363292057,0.7055736184120178,0.3630934953689575,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,58,0.401110902428627,0.8379188709788852,0.7694435119628906,40880,40880,81760,6 3 4 7 8,0.38961560527483624,51,7,False,0.8879149596449485,0.5794276951752306,0.8016778134611362,0.8004796163069544,0.8028760106153181,0.4,0.28964422823838976,0.6331334829330444,0.43244221806526184,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,59,0.40640993747446275,0.8397985961702135,0.7686323523521423,40880,40880,81760,2 1 0 3 5,0.38961560527483624,51,8,False,0.8955137241808109,0.6014890109678915,0.8112905195192115,0.8119904076738609,0.8105906313645621,0.5,0.29385080655782614,0.6823045492172242,0.450374037027359,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,60,0.4274752777483728,0.837821344534556,0.745043933391571,40880,40880,81760,7 4 3 6 0,0.38961560527483624,51,9,False,0.8984223101059978,0.6047367634432084,0.816909161062189,0.830695443645084,0.803122878479294,0.5,0.2645049080689288,0.6500653266906739,0.41573819518089294,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,61,0.37210243774784935,0.8482308586438497,0.7741530537605286,40880,40880,81760,5 3 1 0 7,0.37210243774784935,61,0,False,0.8937864335452578,0.6060224804889713,0.8074070127345634,0.7928057553956834,0.8220082700734432,0.5,0.30941212395596296,0.6716269552707672,0.35459861159324646,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,62,0.3805054823557536,0.8464710911115011,0.7764115333557129,40880,40880,81760,5 0 4 3 2,0.37210243774784935,61,1,False,0.8965159218672092,0.6039376746420659,0.8101683363548007,0.7980815347721822,0.822255137937419,0.5,0.329927349688314,0.6091688334941864,0.364393413066864,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,63,0.3686005978120698,0.8514218992657132,0.753074049949646,40880,40880,81760,6 3 7 1 0,0.3686005978120698,63,0,False,0.8939331778420995,0.6110984339727081,0.8097106983918512,0.8019184652278177,0.8175029315558847,0.5,0.2990909563455817,0.6651822566986084,0.32311171293258667,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,64,0.394317460556825,0.8485124111175537,0.766373872756958,40880,40880,81760,7 0 5 3 6,0.3686005978120698,63,1,False,0.8960603263362278,0.5971945207944032,0.8139391097749462,0.8081534772182254,0.8197247423316669,0.4,0.20886893480178714,0.5817520916461945,0.31357988715171814,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,65,0.43006717910369235,0.8377221292919583,0.7756654024124146,40880,40880,81760,6 2 8 5 4,0.3686005978120698,63,2,False,0.8837206183951191,0.5738766515095863,0.7999586185522976,0.7956834532374101,0.8042337838671851,0.5,0.3412995906090276,0.5934039413928985,0.6408138275146484,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,66,0.3886710148718622,0.8442175851927863,0.7673776745796204,40880,40880,81760,5 6 1 4 2,0.3686005978120698,63,3,False,0.8941954823476895,0.60432833608062,0.8083027079539848,0.7990407673860911,0.8175646485218787,0.5,0.2776125804277068,0.5577674329280853,0.39891794323921204,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,67,0.4256577110952801,0.8448927998542786,0.7493098974227905,40880,40880,81760,1 7 0 8 4,0.3686005978120698,63,4,False,0.8913419680844845,0.5772929420175521,0.8070233907301118,0.8,0.8140467814602235,0.5,0.21149506242518948,0.7201476156711578,0.49529963731765747,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,68,0.40291178971529007,0.844571570555369,0.7691342830657959,40880,40880,81760,4 3 1 5 7,0.3686005978120698,63,5,False,0.8957981106320276,0.6027172539127916,0.8133078206940095,0.8091127098321343,0.8175029315558847,0.4,0.2374933932125713,0.6249377608299256,0.48540979623794556,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,69,0.38045167591836715,0.8516404694981046,0.7869510650634766,40880,40880,81760,7 3 2 6 5,0.3686005978120698,63,6,False,0.8921426902173871,0.5953130597571211,0.8080241823945029,0.7928057553956834,0.8232426093933223,0.3,0.2552020441221798,0.592695951461792,0.42370614409446716,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,70,0.4137242974506484,0.8418579565154182,0.7806775569915771,40880,40880,81760,6 5 8 2 4,0.3686005978120698,63,7,False,0.8881101450999913,0.5836607106452916,0.8004894732612355,0.7889688249400479,0.812010121582423,0.6,0.3426295784792913,0.5685406565666199,0.4984695315361023,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,71,0.36506666160292095,0.8534894188245138,0.7886923551559448,40880,40880,81760,7 6 2 0 1,0.36506666160292095,71,0,False,0.8944418766042527,0.6097732307259419,0.8072202634115629,0.7803357314148681,0.8341047954082578,0.5,0.3369047619047619,0.6948926866054534,0.3709709048271179,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,72,0.40261947611967724,0.8482521838612027,0.7668758034706116,40880,40880,81760,3 4 6 1 0,0.36506666160292095,71,1,False,0.8868840939098379,0.5786004712087796,0.7995260225813055,0.7726618705035971,0.8263901746590138,0.5,0.1891611724023866,0.6701376080513001,0.4567248225212097,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,73,0.44240577353371513,0.8372719817691379,0.7608531713485718,40880,40880,81760,1 4 2 5 3,0.36506666160292095,71,2,False,0.8852853136857299,0.5617843431602103,0.7992682321463696,0.7985611510791367,0.7999753132136024,0.4,0.2803761262510574,0.6252128660678864,0.5379984378814697,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,74,0.39038999792602325,0.8497328360875448,0.7713927030563354,40880,40880,81760,6 3 0 4 8,0.36506666160292095,71,3,False,0.889403344941155,0.5819121244460675,0.8037084348444221,0.7904076738609113,0.8170091958279331,0.4,0.24442697254364887,0.6542825698852539,0.4012412130832672,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,75,0.38152265465921825,0.8506262898445129,0.7688832879066467,40880,40880,81760,5 7 3 2 1,0.36506666160292095,71,4,False,0.8968569488049628,0.6031444178533072,0.8116142449861625,0.8004796163069544,0.8227488736653706,0.4,0.30308516929271867,0.6588572859764099,0.3810962736606598,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,76,0.3783484093017048,0.844240301185184,0.7661229372024536,40880,40880,81760,6 7 1 0 2,0.36506666160292095,71,5,False,0.896365862318477,0.6102343244873519,0.8094065536313775,0.7995203836930456,0.8192927235697093,0.5,0.2634419571579263,0.6706461071968078,0.36899104714393616,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,77,0.4274935374657313,0.838407900598314,0.7593475580215454,40880,40880,81760,5 8 6 2 4,0.36506666160292095,71,6,False,0.8963493600601837,0.6039326533181372,0.8099275069853393,0.8081534772182254,0.8117015367524533,0.6,0.22208607677727954,0.5335152685642243,0.44920313358306885,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,78,0.4168842492832078,0.8459982143508064,0.7583438158035278,40880,40880,81760,0 5 8 7 4,0.36506666160292095,71,7,False,0.8919199911317013,0.590360793073805,0.8085265762579716,0.8047961630695444,0.8122569894463988,0.4,0.25563797703586194,0.6221064567565918,0.4843831956386566,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,79,0.36831703699297375,0.8516278068224589,0.7696361541748047,40880,40880,81760,3 2 7 1 4,0.36506666160292095,71,8,False,0.8970018578730793,0.6076870764724276,0.8124544837375796,0.8,0.824908967475159,0.6,0.31367965367965367,0.7037153482437134,0.45863643288612366,logreg_cvar_0.9
logreg_cvar_0.9,31,0.9,80,0.39836418711476856,0.8457285298241509,0.7646173238754272,40880,40880,81760,4 6 8 3 7,0.36506666160292095,71,9,False,0.8936897436318674,0.5918529985930105,0.8123917455556013,0.8105515587529976,0.8142319323582052,0.4,0.26910166733050056,0.6150783002376556,0.3921789526939392,logreg_cvar_0.9
