run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p0,47,,1,0.4044801675611072,0.8060912622345818,0.5734531879425049,6058280,6058280,12116560,5 1 3 4 6,0.4044801675611072,1,0,False,0.8720976412722812,0.5773207663519018,0.7805615089487381,0.822062350119904,0.7390606677775721,0.3,0.25374632076962583,0.0,10.518883514404298,10.677618980407715,fedprox_mu_0p0
fedprox_mu_0p0,47,,2,0.4836028665304184,0.7456029587321811,0.3301071524620056,6058280,6058280,12116560,5 4 7 3 8,0.4044801675611072,1,1,False,0.8775638404292303,0.5882320761383375,0.7701048344808693,0.8930455635491606,0.647164105412578,0.4,0.36021277666898643,0.0,11.75300989151001,9.381318092346191,fedprox_mu_0p0
fedprox_mu_0p0,47,,3,0.4362550642755296,0.826508515410953,0.7079046368598938,6058280,6058280,12116560,0 6 5 8 7,0.4044801675611072,1,2,False,0.8925602047523249,0.6185773000213262,0.8125675723076418,0.8489208633093526,0.776214281305931,0.4,0.2706979230761104,0.0,11.301977348327636,8.916241645812988,fedprox_mu_0p0
fedprox_mu_0p0,47,,4,0.4131263362036811,0.835055927435557,0.7222082614898682,6058280,6058280,12116560,0 4 6 3 7,0.4044801675611072,1,3,False,0.9004020630930915,0.6416841694729591,0.817359517311165,0.8441247002398081,0.7905943343825218,0.4,0.2963161696856963,0.0,12.267641258239745,8.721616744995117,fedprox_mu_0p0
fedprox_mu_0p0,47,,5,0.4115998446941376,0.8233733110957675,0.6883312463760376,6058280,6058280,12116560,0 5 4 3 1,0.4044801675611072,1,4,False,0.9052346495327344,0.6504107218395538,0.8201496569824311,0.8705035971223022,0.76979571684256,0.5,0.37107985819025957,0.0,11.216175365447999,8.568902969360352,fedprox_mu_0p0
fedprox_mu_0p0,47,,6,0.3461114764213562,0.8434430559476217,0.7387703657150269,6058280,6058280,12116560,3 5 8 1 0,0.3461114764213562,6,0,False,0.9031237812934249,0.6512226035052044,0.8222414181226765,0.837410071942446,0.8070727643029069,0.5,0.34131855532467964,0.0,12.670762634277343,7.941417694091797,fedprox_mu_0p0
fedprox_mu_0p0,47,,7,0.40969641672240364,0.8283368481530083,0.7392722964286804,6058280,6058280,12116560,8 5 7 6 2,0.3461114764213562,6,1,False,0.9038445821754002,0.6564949414514026,0.8206153758718631,0.8556354916067146,0.7855952601370116,0.5,0.35678919617312,0.0,12.101280879974365,9.889124870300293,fedprox_mu_0p0
fedprox_mu_0p0,47,,8,0.4084199219942093,0.8364197479354011,0.7247176766395569,6058280,6058280,12116560,5 3 1 8 0,0.3461114764213562,6,2,False,0.904600326404309,0.653149367468201,0.8202866331263816,0.8465227817745803,0.794050484478183,0.5,0.34172222388939416,0.0,13.168108367919922,8.29871940612793,fedprox_mu_0p0
fedprox_mu_0p0,47,,9,0.37051790290408665,0.8452975749969482,0.7425345182418823,6058280,6058280,12116560,2 5 0 8 4,0.3461114764213562,6,3,False,0.9031859570666,0.6509115101037636,0.817024736071169,0.8249400479616307,0.8091094241807073,0.5,0.36633761777128004,0.0,11.737568187713624,9.451003074645996,fedprox_mu_0p0
fedprox_mu_0p0,47,,10,0.3425840942396058,0.8427094088660346,0.7252195477485657,6058280,6058280,12116560,6 4 0 5 1,0.3425840942396058,10,0,False,0.9022003800403483,0.6493455248343043,0.816277072768743,0.8254196642685852,0.8071344812689009,0.5,0.32631717512248487,0.0,9.374029350280761,9.041959762573242,fedprox_mu_0p0
fedprox_mu_0p0,47,,11,0.363080029686292,0.8513090411822001,0.7445420622825623,6058280,6058280,12116560,5 3 7 8 0,0.3425840942396058,10,1,False,0.9050222366080474,0.6588974118419636,0.8175574112086003,0.8139088729016787,0.8212059495155218,0.5,0.24609523430358657,0.0,13.700804519653321,8.576382637023926,fedprox_mu_0p0
fedprox_mu_0p0,47,,12,0.3831201112932629,0.8525498310724894,0.765119194984436,6058280,6058280,12116560,6 5 7 2 1,0.3425840942396058,10,2,False,0.910115351525482,0.6649367190763509,0.8259904352022918,0.8258992805755395,0.826081589829044,0.5,0.32462433454987005,0.0,11.464379215240479,9.62055778503418,fedprox_mu_0p0
fedprox_mu_0p0,47,,13,0.3512447228034337,0.859060717953576,0.7713927030563354,6058280,6058280,12116560,8 4 2 7 5,0.3425840942396058,10,3,False,0.9058348581271997,0.660461849677136,0.8263554977162502,0.822062350119904,0.8306486453125964,0.5,0.34502432920911186,0.0,11.71411304473877,9.434048652648926,fedprox_mu_0p0
