run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedavg,29,0.0,11,0.553905208905538,0.7808351039886474,0.7323480844497681,81760,81760,163520,29 0 27 1 23 26 20 9 3 28,0.553905208905538,11,0,False,0.8982956497235095,0.5560532551302253,0.8199027891184554,0.8705035971223022,0.7693019811146085,0.7733333333333333,0.44323276981023096,0.5154246598482132,0.17240019142627716,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,12,0.5292789866526921,0.7797410448392232,0.7409836053848267,81760,81760,163520,20 16 1 27 28 24 0 4 5 14,0.5292789866526921,12,0,False,0.8961581114667605,0.5525501265455561,0.8098828842869048,0.8489208633093526,0.7708449052644571,0.7466666666666667,0.45452480967807446,0.5172571450471878,0.17273308336734772,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,13,0.5452902654806773,0.7813277224699656,0.738916277885437,81760,81760,163520,11 7 2 0 23 6 8 15 26 4,0.5292789866526921,12,1,False,0.8983065278937745,0.5566416035422951,0.8176731194196651,0.8647482014388489,0.7705980374004814,0.7647058823529411,0.4641132963696798,0.524062767624855,0.19089528918266296,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,14,0.530004279812177,0.7906770010789236,0.7454844117164612,81760,81760,163520,6 3 23 5 1 20 12 7 29 21,0.5292789866526921,12,2,False,0.897780734864062,0.5534403954576091,0.8158456312158198,0.8484412470023981,0.7832500154292416,0.75,0.4453801978435071,0.5239162027835846,0.18357081711292267,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,15,0.5338117003440856,0.7913880109786987,0.7520525455474854,81760,81760,163520,20 27 17 7 10 26 0 19 3 18,0.5292789866526921,12,3,False,0.8973058546312368,0.5433279155151558,0.8172915398471816,0.8508393285371703,0.7837437511571931,0.7647058823529411,0.43504431973695057,0.5291208922863007,0.1886252462863922,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,16,0.5329438507556915,0.7951073586940766,0.7602627277374268,81760,81760,163520,8 10 7 21 13 1 28 25 9 18,0.5292789866526921,12,4,False,0.8973276849729253,0.5418143576194592,0.8181362186680945,0.8479616306954436,0.7883108066407455,0.7333333333333333,0.42676622363063293,0.5411581307649612,0.18456745147705078,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,17,0.548302298784256,0.7903493106365204,0.7487684488296509,81760,81760,163520,28 5 9 13 21 3 26 1 12 23,0.5292789866526921,12,5,False,0.8976948195193152,0.5410195777414125,0.8171231280111997,0.8517985611510791,0.7824476948713202,0.7466666666666667,0.43614097708065136,0.5282498210668564,0.18013496696949005,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,18,0.5446636567513148,0.793684713045756,0.7504104971885681,81760,81760,163520,15 25 0 21 10 12 4 23 5 11,0.5292789866526921,12,6,False,0.8979356784892396,0.5377146671879717,0.8185875961330547,0.8508393285371703,0.786335863728939,0.7205882352941176,0.42965993874075553,0.5226882874965668,0.17932721972465515,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,19,0.5098151554663976,0.80642475883166,0.7635468244552612,81760,81760,163520,19 15 12 20 16 2 10 6 28 1,0.5098151554663976,19,0,False,0.8975377002600845,0.5361400627076173,0.8195091325569428,0.8364508393285371,0.8025674257853483,0.6764705882352942,0.42899590309731594,0.5232484221458436,0.18022282421588898,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,20,0.531389590104421,0.7960897127787272,0.7569786310195923,81760,81760,163520,14 26 7 18 27 29 5 20 16 22,0.5098151554663976,19,1,False,0.8981254322592657,0.54206006359477,0.8189006210325205,0.8484412470023981,0.7893599950626428,0.6933333333333334,0.4250246818821306,0.5324364572763443,0.1894119679927826,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,21,0.5122720142205556,0.8051137268543244,0.7717570066452026,81760,81760,163520,10 5 28 1 20 14 26 25 17 24,0.5098151554663976,19,2,False,0.8973097174916982,0.541670736840397,0.8158432335782919,0.829736211031175,0.8019502561254088,0.6933333333333334,0.4461587085100029,0.5402395993471145,0.1789366602897644,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,22,0.5166490823030472,0.8062063495318095,0.7750410437583923,81760,81760,163520,22 9 1 3 28 7 10 24 26 6,0.5098151554663976,19,3,False,0.8993343595813961,0.5463103798818765,0.8179230509315931,0.8330935251798561,0.8027525766833302,0.7205882352941176,0.4419696336689652,0.527239465713501,0.17709201574325562,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,23,0.5096778839826583,0.8035835901896159,0.7639344334602356,81760,81760,163520,22 27 19 5 29 6 3 8 10 11,0.5098151554663976,19,4,False,0.8959840459422871,0.5411764339590128,0.8164418437477383,0.8330935251798561,0.7997901623156206,0.6933333333333334,0.4362811395103715,0.5358245104551316,0.1741732358932495,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,24,0.5159616708755493,0.8039105574289958,0.7737705111503601,81760,81760,163520,0 4 11 6 7 13 25 20 8 21,0.5098151554663976,19,5,False,0.8972647543879356,0.5480866051530692,0.8185075416800424,0.837410071942446,0.7996050114176387,0.72,0.44955534803678593,0.5351769089698791,0.18527275323867798,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,25,0.5059618085622788,0.8069717347621918,0.7750410437583923,81760,81760,163520,17 10 28 12 14 9 6 21 3 5,0.5059618085622788,25,0,False,0.8980422549573746,0.5413286737148311,0.8185640193640311,0.8335731414868105,0.8035548972412516,0.7333333333333333,0.44904755367855875,0.5338898718357086,0.17179825901985168,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,26,0.4933752467234929,0.8151763578255972,0.7688524723052979,81760,81760,163520,24 18 28 2 20 8 26 3 7 6,0.4933752467234929,26,0,False,0.8983534890288104,0.5482939111072939,0.8198495970858936,0.8258992805755395,0.8137999135962476,0.72,0.4438742490505258,0.531078428030014,0.16574324667453766,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,27,0.5263052960236867,0.8036386787891387,0.761904776096344,81760,81760,163520,4 1 8 26 24 25 11 21 10 2,0.4933752467234929,26,1,False,0.8995688544517099,0.5484824984649681,0.8216964439927414,0.8450839328537171,0.7983089551317657,0.7466666666666667,0.4547236109238344,0.5323554456233979,0.17322063446044922,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,28,0.5219249129295349,0.8104739407698314,0.7733989953994751,81760,81760,163520,9 20 3 28 25 22 10 13 11 27,0.4933752467234929,26,2,False,0.8981113720391951,0.5403905354565002,0.8176136668891142,0.8268585131894485,0.8083688205887799,0.7391304347826086,0.42047775876377946,0.5296854168176651,0.17196504771709442,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,29,0.5469926794370016,0.8003572126229604,0.761904776096344,81760,81760,163520,20 21 11 9 3 19 22 17 27 4,0.4933752467234929,26,3,False,0.8933757271168808,0.5326508847662973,0.8104421998413118,0.8235011990407674,0.7973832006418564,0.7065217391304348,0.40933267227877357,0.5330038875341415,0.1810804307460785,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,30,0.5059325526158015,0.8140283703804017,0.7733989953994751,81760,81760,163520,29 16 25 22 5 28 0 14 7 10,0.4933752467234929,26,4,False,0.8980170797633324,0.5452680691842261,0.8206642166363187,0.8292565947242206,0.8120718385484169,0.68,0.43141591906664145,0.5281130462884903,0.17509186267852783,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,31,0.5219435006380081,0.8091604093710582,0.7766830921173096,81760,81760,163520,6 24 13 22 28 29 25 12 14 26,0.4933752467234929,26,5,False,0.8975201027846488,0.5447529970099334,0.8168730632971868,0.8268585131894485,0.806887613404925,0.72,0.43764615125687695,0.5317366540431976,0.1763000786304474,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,32,0.5337126463651657,0.805004620552063,0.7701149582862854,81760,81760,163520,17 16 19 26 1 6 7 14 11 10,0.4933752467234929,26,6,False,0.8981314559535485,0.5473854663447631,0.8182889126580609,0.8354916067146283,0.8010862186014935,0.7391304347826086,0.44336337579842094,0.5380274683237076,0.17943382263183594,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,33,0.5110930929581324,0.8073566794395447,0.7766830921173096,81760,81760,163520,16 9 29 17 6 8 27 7 22 25,0.4933752467234929,26,7,False,0.9000084065315791,0.5574399446245376,0.8187800287450099,0.8335731414868105,0.8039869160032093,0.7333333333333333,0.45800132654872266,0.5314732283353806,0.16632749140262604,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,34,0.5056716789801915,0.8126051843166351,0.779967188835144,81760,81760,163520,7 29 20 6 15 27 9 1 21 3,0.4933752467234929,26,8,False,0.899314601272139,0.5552658300462138,0.8204887450898382,0.830695443645084,0.8102820465345923,0.7333333333333333,0.44067279138398036,0.5466912090778351,0.1682327538728714,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,35,0.4791021873553594,0.820754885673523,0.7865353226661682,81760,81760,163520,28 26 13 24 4 0 8 18 19 20,0.4791021873553594,35,0,False,0.8988934754806781,0.5565185714702116,0.8163107728962173,0.8105515587529976,0.8220699870394371,0.7014925373134329,0.4438172171447953,0.5451515346765519,0.19179679453372955,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,36,0.48613123993078866,0.813697628180186,0.7750410437583923,81760,81760,163520,10 12 19 18 9 2 7 24 21 1,0.4791021873553594,35,1,False,0.8987007172636265,0.5645680597562521,0.818807468374495,0.8254196642685852,0.8121952724804049,0.6911764705882353,0.45346900915637517,0.5412439495325089,0.17610514163970947,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,37,0.4824911584456762,0.8146285613377889,0.7684729099273682,81760,81760,163520,3 19 9 5 26 12 21 10 4 17,0.4791021873553594,35,2,False,0.8965507320120573,0.5525582488541545,0.8178694148920819,0.822062350119904,0.8136764796642597,0.6911764705882353,0.4384689431011113,0.5562023162841797,0.18233421444892883,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,38,0.5371662984291713,0.804621837536494,0.7668308615684509,81760,81760,163520,14 5 3 11 4 0 1 16 12 28,0.4791021873553594,35,3,False,0.8969187545723466,0.5471408037824846,0.8207892489933253,0.841726618705036,0.7998518792816145,0.72,0.4323373994568582,0.5413581311702729,0.18923792243003845,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,39,0.4833712726831436,0.8157758394877116,0.7733989953994751,81760,81760,163520,13 0 2 16 21 12 22 29 6 20,0.4791021873553594,35,4,False,0.8979975582577819,0.563053778588966,0.816427946330216,0.8172661870503597,0.8155897056100722,0.6911764705882353,0.45936978259119404,0.530821892619133,0.19572849571704865,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,40,0.5010774364074071,0.8099799017111461,0.7701149582862854,81760,81760,163520,19 29 21 22 10 6 3 8 26 0,0.4791021873553594,35,5,False,0.8972718732993608,0.5583558280620726,0.8175448902126217,0.8273381294964028,0.8077516509288404,0.6933333333333334,0.4503284140926397,0.536911004781723,0.15646985173225403,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,41,0.49766941169897716,0.8146833876768748,0.7766830921173096,81760,81760,163520,20 18 2 10 29 8 27 22 0 28,0.4791021873553594,35,6,False,0.8971785430385555,0.5606156377310479,0.8189450217274801,0.8244604316546763,0.813429611800284,0.72,0.43464950106972206,0.5387015253305435,0.16508091986179352,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,42,0.5067380487918853,0.8102009892463684,0.7733989953994751,81760,81760,163520,8 17 28 27 24 21 4 14 25 6,0.4791021873553594,35,7,False,0.8968009447283869,0.5555931301443435,0.8162056764512478,0.8239808153477218,0.8084305375547738,0.7066666666666667,0.44340923667709564,0.5504612267017365,0.19143158197402954,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,43,0.4953892966111501,0.8103613317012787,0.7836065292358398,81760,81760,163520,10 11 21 25 7 6 29 24 8 19,0.4791021873553594,35,8,False,0.8990415961990638,0.5761193658445232,0.8177608995936004,0.8273381294964028,0.808183669690798,0.6933333333333334,0.47216887341063074,0.5242766380310059,0.1634523868560791,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,44,0.5001838554938635,0.8110746761163076,0.7668308615684509,81760,81760,163520,7 25 6 0 12 5 11 8 16 3,0.4791021873553594,35,9,False,0.8979325260398976,0.556036101810285,0.8200426069068834,0.8316546762589928,0.8084305375547738,0.72,0.45330404013488235,0.5466725200414657,0.1832364797592163,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,45,0.5062751024961472,0.8061502734820049,0.7733989953994751,81760,81760,163520,8 18 23 22 0 7 14 15 19 21,0.4791021873553594,35,10,False,0.8992106148445435,0.568374172826246,0.8201906388238789,0.8383693045563549,0.8020119730914028,0.7333333333333333,0.45326962854395003,0.5385141253471375,0.19532649219036102,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,46,0.4939987868070602,0.8136449575424194,0.7836065292358398,81760,81760,163520,5 28 3 21 11 7 27 6 18 16,0.4791021873553594,35,11,False,0.897728371644473,0.5588145601082473,0.82044820725534,0.8292565947242206,0.8116398197864593,0.7466666666666667,0.4525121090578156,0.5381583631038666,0.17464984953403473,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,47,0.4688472410043081,0.818674256404241,0.7868852615356445,81760,81760,163520,19 9 0 28 13 16 17 23 24 1,0.4688472410043081,47,0,False,0.8989993563379255,0.5724228511793636,0.8197350432928976,0.8211031175059952,0.8183669690798,0.717391304347826,0.4736686413486415,0.5549167513847351,0.1837267130613327,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,48,0.48155186673005423,0.8180174430211385,0.7881773114204407,81760,81760,163520,22 13 2 7 23 10 4 25 0 11,0.4688472410043081,47,1,False,0.8996212324715307,0.5721558153257915,0.8239616342474992,0.8316546762589928,0.8162685922360057,0.76,0.461541093426514,0.536787548661232,0.17623111605644226,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,49,0.49171547492345175,0.8136447827021281,0.7750410437583923,81760,81760,163520,14 7 19 26 0 1 23 27 6 17,0.4688472410043081,47,2,False,0.8978886433530456,0.5719759837910936,0.8198213582438992,0.8278177458033573,0.8118249706844411,0.7466666666666667,0.4551536387587018,0.5612420618534089,0.1897594928741455,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,50,0.48232635656992595,0.8193315207958222,0.7750410437583923,81760,81760,163520,8 16 4 7 2 24 20 17 3 29,0.4688472410043081,47,3,False,0.896523307182804,0.5662121605578379,0.8146726536563751,0.8086330935251799,0.8207122137875702,0.7058823529411765,0.4448676509719507,0.5485266864299774,0.17409363389015198,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,51,0.5194416254758835,0.8126054545243581,0.779967188835144,81760,81760,163520,27 9 7 0 22 2 10 18 23 6,0.4688472410043081,47,4,False,0.8976758160218725,0.5707678466264808,0.8198618960783974,0.8292565947242206,0.8104671974325742,0.7466666666666667,0.46943405955727163,0.5339520931243896,0.1918121576309204,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,52,0.5104179342587789,0.8098700722058614,0.7717570066452026,81760,81760,163520,10 2 11 7 20 15 26 6 4 12,0.4688472410043081,47,5,False,0.8976224611867627,0.5690015639705405,0.8187368712695091,0.8302158273381295,0.8072579152008887,0.75,0.4406795178855614,0.5403618901968003,0.18320412933826447,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,53,0.47843911349773405,0.8147374947865804,0.7672131061553955,81760,81760,163520,5 0 9 8 21 11 14 18 15 22,0.4688472410043081,47,6,False,0.8983635975870295,0.579931721903961,0.8185579808695165,0.8235011990407674,0.8136147626982657,0.72,0.4772971952681388,0.5415665924549102,0.18173758685588837,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,54,0.4792660305897395,0.8187841693560283,0.784893274307251,81760,81760,163520,24 8 28 20 10 29 11 2 25 16,0.4688472410043081,47,7,False,0.8977233099652474,0.5695943254629041,0.8179162132245694,0.8167865707434053,0.8190458557057335,0.6933333333333334,0.45813960953203753,0.5624708116054535,0.18793325126171112,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,55,0.5055798918008805,0.8103066901365916,0.7766830921173096,81760,81760,163520,4 0 27 22 26 7 19 24 15 28,0.4688472410043081,47,8,False,0.8958122004525616,0.5686768013296137,0.8162673934172417,0.8239808153477218,0.8085539714867617,0.72,0.4610111862333048,0.5414866238832474,0.18500860035419464,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,56,0.47590962847073875,0.8162671069304148,0.7786885499954224,81760,81760,163520,5 20 11 7 0 25 13 27 24 28,0.4688472410043081,47,9,False,0.8986880482653314,0.5850790009563855,0.8210936157572738,0.8273381294964028,0.8148491020181448,0.7066666666666667,0.4912382084448529,0.5543220221996308,0.17707452178001404,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,57,0.48692318896452585,0.8149002691109976,0.779967188835144,81760,81760,163520,7 16 23 19 5 25 1 13 10 22,0.4688472410043081,47,10,False,0.898065372919217,0.5770525580347514,0.8146805125793828,0.814388489208633,0.8149725359501326,0.72,0.47858403990440795,0.5439487159252167,0.1774156242609024,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,58,0.494692192475001,0.8145193656285604,0.784893274307251,81760,81760,163520,9 1 4 29 20 11 15 23 25 8,0.4688472410043081,47,11,False,0.8966934802463529,0.575737442354539,0.8165539999032065,0.8191846522781775,0.8139233475282355,0.7313432835820896,0.46441283521354126,0.5421275049448013,0.1817796677350998,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,59,0.48464363217353823,0.8196035782496135,0.7865353226661682,81760,81760,163520,12 11 14 10 17 29 1 22 2 25,0.4688472410043081,47,12,False,0.8974984944464351,0.57298916886635,0.8164985434352019,0.8124700239808154,0.8205270628895883,0.7014925373134329,0.45824060518368664,0.5438380122184754,0.17204055190086365,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,60,0.48678302466869355,0.8173613448937734,0.7750410437583923,81760,81760,163520,1 8 26 17 9 14 22 16 28 0,0.4688472410043081,47,13,False,0.8972053758585429,0.5702287133715708,0.8154422953028061,0.8129496402877698,0.8179349503178424,0.6865671641791045,0.4401295404071628,0.5315131843090057,0.15780186653137207,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,61,0.52025153140227,0.8111830671628316,0.7783251404762268,81760,81760,163520,10 1 23 11 5 14 7 20 0 24,0.4688472410043081,47,14,False,0.8971372059915481,0.5700608488844754,0.8178058774975946,0.826378896882494,0.8092328581126952,0.7313432835820896,0.45289447107337905,0.5276288986206055,0.17260576784610748,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,29,0.0,62,0.5031725704669953,0.8115114788214366,0.7816091775894165,81760,81760,163520,10 8 9 26 15 19 29 4 17 7,0.4688472410043081,47,15,True,0.8946731450240659,0.570147032547083,0.8102598905878076,0.8086330935251799,0.8118866876504351,0.7164179104477612,0.4456460877437597,0.5482029795646668,0.1858217567205429,dirichlet_beta_infinity_fedavg,infinity
