run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedavg,7,0.0,34,0.512948003411293,0.8100369691848754,0.7783251404762268,81760,81760,163520,15 28 5 13 25 20 10 2 12 14,0.5019836475451788,24,10,False,0.8979282487729499,0.5485102927158344,0.8198741950709012,0.8326139088729017,0.8071344812689009,0.7384615384615385,0.3956092949400197,0.5419132292270661,0.16643324494361877,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,35,0.5192252784967423,0.8032564401626587,0.7717570066452026,81760,81760,163520,12 23 2 28 5 25 4 0 26 18,0.5019836475451788,24,11,False,0.8976408282742442,0.5570322092605101,0.8185551392250392,0.8383693045563549,0.7987409738937233,0.7384615384615385,0.4172763288086702,0.5376268625259399,0.1594318300485611,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,36,0.48743779758612316,0.811786949634552,0.7766830921173096,81760,81760,163520,28 14 25 20 4 19 24 15 21 11,0.48743779758612316,36,0,False,0.8941629514385158,0.5484768603201342,0.8116678810256739,0.8115107913669065,0.8118249706844411,0.7215189873417721,0.3964967740802892,0.5542604386806488,0.19586791098117828,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,37,0.5004525125026703,0.8144678592681884,0.77704918384552,81760,81760,163520,4 17 28 29 0 25 23 20 3 16,0.48743779758612316,36,1,False,0.8968373976989487,0.5561359914369682,0.8150604937268477,0.8158273381294964,0.8142936493241992,0.7375,0.4093932984201355,0.549004665017128,0.18465441465377808,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,38,0.47959123154481254,0.8185686488946279,0.7868852615356445,81760,81760,163520,23 4 13 6 26 0 8 25 9 16,0.47959123154481254,38,0,False,0.896766016181685,0.5594840164561533,0.8169569806106605,0.8148681055155875,0.8190458557057335,0.7125,0.39298453706610686,0.5325349986553192,0.17531633377075195,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,39,0.4895882507165273,0.8192244708538056,0.7885245680809021,81760,81760,163520,7 24 18 10 8 17 13 4 1 11,0.47959123154481254,38,1,False,0.8980021019288994,0.5636529738896175,0.8208794268047883,0.823021582733813,0.8187372708757638,0.7391304347826086,0.398716229694902,0.5532197415828705,0.18276722729206085,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,40,0.5107720067103704,0.814139191309611,0.7836065292358398,81760,81760,163520,28 14 21 18 16 13 25 4 17 22,0.47959123154481254,38,2,False,0.8958686189356235,0.5540768973092948,0.8161290408517474,0.818705035971223,0.8135530457322718,0.7375,0.3856123771936696,0.5420380622148514,0.1801193207502365,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,41,0.4932667712370555,0.8120616098244985,0.7754098176956177,81760,81760,163520,16 29 0 14 24 5 19 27 4 25,0.47959123154481254,38,3,False,0.8944708998585246,0.5517108810433784,0.81286692179306,0.8139088729016787,0.8118249706844411,0.7375,0.37804272366172864,0.5496997714042664,0.18620210886001587,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,42,0.5042153984308243,0.8159988224506378,0.7786885499954224,81760,81760,163520,4 15 19 23 3 17 1 10 21 16,0.47959123154481254,38,4,False,0.896323267251779,0.5580777616072066,0.8144618835574015,0.8124700239808154,0.8164537431339876,0.6949152542372882,0.3743737166714062,0.5603574693202973,0.197910338640213,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,43,0.4883570422728856,0.8198803007602692,0.7852458953857422,81760,81760,163520,16 17 15 25 24 3 28 1 7 6,0.47959123154481254,38,5,False,0.8942219895625807,0.5472638836662759,0.8137275404634634,0.8057553956834532,0.8216996852434735,0.6949152542372882,0.3676870814173201,0.5432108879089356,0.16945526003837585,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,44,0.5149961948394776,0.8140833735466003,0.7786885499954224,81760,81760,163520,8 1 24 3 16 14 17 0 2 27,0.47959123154481254,38,6,False,0.8948945120889031,0.5517836747898273,0.8137997359934678,0.8134292565947242,0.8141702153922113,0.7352941176470589,0.3715361881817803,0.5422804474830627,0.16514194011688232,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,45,0.5114926765362422,0.8146862626075745,0.7836065292358398,81760,81760,163520,10 19 16 28 27 6 22 8 14 25,0.47959123154481254,38,7,False,0.8941743772173523,0.5495956566289536,0.8149749779883555,0.815347721822542,0.814602234154169,0.711864406779661,0.3846088056892425,0.5404729664325714,0.17687544226646423,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,46,0.4860616594552994,0.817913806438446,0.7901639342308044,81760,81760,163520,17 25 15 16 7 22 26 8 29 6,0.47959123154481254,38,8,False,0.8946877528527077,0.5591859875229082,0.8138703330984537,0.8086330935251799,0.8191075726717275,0.6779661016949152,0.38999479232074263,0.5396792709827423,0.1657489538192749,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,47,0.4989165355761846,0.811022812128067,0.7704917788505554,81760,81760,163520,26 14 4 13 3 12 28 10 2 7,0.47959123154481254,38,9,False,0.8954364521713494,0.5626825674054128,0.8170864530371629,0.8249400479616307,0.8092328581126952,0.7391304347826086,0.39623044562814735,0.5549377858638763,0.19549494981765747,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,48,0.509445650378863,0.8108590602874756,0.77704918384552,81760,81760,163520,13 2 6 21 9 3 4 22 20 11,0.47959123154481254,38,10,False,0.8948914928416459,0.5554164304831276,0.816158078906251,0.823021582733813,0.8092945750786892,0.7288135593220338,0.3883529308547954,0.5500963866710663,0.1746637374162674,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,49,0.49960473279158274,0.8136474708716075,0.7737705111503601,81760,81760,163520,4 8 29 14 7 23 3 12 15 5,0.47959123154481254,38,11,False,0.8963259904944031,0.5665001333012968,0.8166871131866956,0.8206235011990408,0.8127507251743504,0.7230769230769231,0.38938669854915264,0.5491982430219651,0.1795957386493683,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,50,0.49513437946637473,0.8147410849730173,0.7754098176956177,81760,81760,163520,21 26 7 5 22 13 16 12 10 24,0.47959123154481254,38,12,False,0.8972370187538177,0.5707531237681203,0.8156326854827932,0.8167865707434053,0.8144788002221811,0.6923076923076923,0.39851751551092823,0.5489119321107865,0.169154554605484,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,51,0.5299268086751302,0.8076865255832673,0.7786885499954224,81760,81760,163520,6 11 10 2 23 28 0 27 17 14,0.47959123154481254,38,13,False,0.8976154162764957,0.5676326737352896,0.8193830789839522,0.8345323741007195,0.8042337838671851,0.7538461538461538,0.3965922115294904,0.541697520017624,0.1947898119688034,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,52,0.48642492294311523,0.8195530633131664,0.7852458953857422,81760,81760,163520,14 22 0 12 10 16 19 9 24 2,0.47959123154481254,38,14,False,0.896959751214026,0.5635536443193988,0.8158408359407641,0.811031175059952,0.8206504968215762,0.7205882352941176,0.39416462964893495,0.5429658770561219,0.18643313646316528,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,7,0.0,53,0.4943702022234599,0.8114047010739645,0.7783251404762268,81760,81760,163520,3 25 7 29 2 8 24 1 5 23,0.47959123154481254,38,15,True,0.8978021359990326,0.5735334056211443,0.8158398147247801,0.8215827338129497,0.8100968956366105,0.7076923076923077,0.40635390015999256,0.5523276209831238,0.1809944361448288,dirichlet_beta_infinity_fedavg,infinity
