run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedprox,7,,15,0.5225198154648145,0.7767317404349645,0.2886597812175751,81760,81760,163520,1 6 24 9 4 23 7 12 22 15,0.3779899095495542,14,1,False,0.821539265532584,0.5471881721950821,0.6473884177235142,0.30551558752997604,0.9892612479170524,0.0,0.0,0.01,0.4209743976593018,0.5166800022125244,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,16,0.4030481984217962,0.8238171478112538,0.5333333611488342,81760,81760,163520,2 5 14 12 17 8 4 13 25 24,0.3779899095495542,14,2,False,0.892068999863986,0.5937913437112002,0.7897546728401392,0.690167865707434,0.8893414799728445,0.0,0.0,0.01,0.4682695999741554,0.38997122645378113,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,17,0.4060740013917287,0.8201128572225571,0.46666666865348816,81760,81760,163520,22 13 11 21 12 7 4 2 5 23,0.3779899095495542,14,3,False,0.8844765550270394,0.6132162329922998,0.7444281789898575,0.5410071942446043,0.9478491637351107,0.0,0.0,0.01,0.50917496830225,0.3726155459880829,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,18,0.43003438264131544,0.8086837391058604,0.44329896569252014,81760,81760,163520,7 21 29 0 15 18 5 8 9 26,0.3779899095495542,14,4,False,0.8868929444483665,0.6119928918265474,0.7092921774411614,0.44796163069544365,0.970622724186879,0.0,0.0,0.01,0.6217449694871903,0.3655122220516205,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,19,0.42009076178073884,0.8220760295788447,0.46666666865348816,81760,81760,163520,4 13 17 11 19 18 10 29 16 25,0.3779899095495542,14,5,False,0.8928554101728802,0.5957494668202834,0.7799376791845546,0.6589928057553956,0.9008825526137135,0.0,0.0,0.01,0.5287942528724671,0.44855162501335144,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,20,0.42417775144179665,0.8230376283327738,0.5333333611488342,81760,81760,163520,20 21 23 1 14 24 28 17 12 27,0.3779899095495542,14,6,False,0.8945595828465908,0.5983266779686547,0.783977298812681,0.6738609112709832,0.8940936863543788,0.0,0.0,0.01,0.3988252177834511,0.26023247838020325,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,21,0.4155028735597928,0.824171726902326,0.46666666865348816,81760,81760,163520,12 29 3 15 20 28 1 6 2 22,0.3779899095495542,14,7,False,0.8921578604548318,0.6056014449384457,0.7774718421892739,0.6441247002398082,0.9108189841387397,0.0,0.0,0.01,0.45744502544403076,0.2533268928527832,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,22,0.46556592335303626,0.8299628873666127,0.6666666865348816,81760,81760,163520,14 5 3 10 19 1 27 0 18 4,0.3779899095495542,14,8,False,0.899424418991006,0.6047020517808903,0.818442849867486,0.7956834532374101,0.8412022464975621,0.0,0.0,0.01,0.49405588656663896,0.31547197699546814,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,23,0.40396567235390346,0.8290637056032817,0.5333333611488342,81760,81760,163520,17 3 11 19 0 2 6 26 12 4,0.3779899095495542,14,9,False,0.8916007649351728,0.6184152354274803,0.7708366911358897,0.6211031175059952,0.9205702647657841,0.0,0.0,0.01,0.5036626562476159,0.38781434297561646,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,24,0.41474120765924455,0.8233206401268641,0.4000000059604645,81760,81760,163520,20 8 11 19 27 15 3 23 24 14,0.3779899095495542,14,10,False,0.891250606254489,0.603451306008054,0.7733307669731646,0.634052757793765,0.9126087761525643,0.0,0.0,0.01,0.5062327444553375,0.28806349635124207,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,25,0.4312778597076734,0.8144623627265294,0.49484536051750183,81760,81760,163520,15 29 9 2 4 3 23 10 8 28,0.3779899095495542,14,11,False,0.887581214421168,0.5926010385056035,0.727096856119992,0.4983213429256595,0.9558723693143245,0.0,0.0,0.01,0.5261539876461029,0.5047538876533508,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,26,0.42956565916538236,0.828433628877004,0.5333333611488342,81760,81760,163520,26 22 5 16 0 6 29 11 4 17,0.3779899095495542,14,12,False,0.8887497963118118,0.6073624325007397,0.7822458049113385,0.6657074340527578,0.8987841757699192,0.0,0.0,0.01,0.5037342354655265,0.4620419442653656,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,27,0.4891503902773062,0.807496135433515,0.4329896867275238,81760,81760,163520,29 0 24 16 9 20 2 22 8 26,0.3779899095495542,14,13,False,0.8750270067227092,0.603803896928238,0.6982769422306998,0.4206235011990408,0.9759303832623588,0.0,0.0,0.01,0.5305903002619743,0.497532457113266,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,28,0.442073159913222,0.8241075168053309,0.46666666865348816,81760,81760,163520,11 5 29 24 7 17 26 16 10 20,0.3779899095495542,14,14,False,0.8908687306773726,0.61028771587041,0.7572727228326577,0.580335731414868,0.9342097142504474,0.0,0.0,0.01,0.5487486973404885,0.4245170056819916,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,7,,29,0.4575040618578593,0.818074855208397,0.4000000059604645,81760,81760,163520,7 19 25 27 24 6 29 12 23 26,0.3779899095495542,14,15,True,0.8881860702883722,0.5980300885772731,0.7532409621275393,0.5712230215827339,0.9352589026723447,0.0,0.0,0.01,0.5607581987977028,0.3350684344768524,dirichlet_beta_0p5_fedprox,0.5
