run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p1,29,,1,0.48409364289707607,0.8233789073096381,0.7041405439376831,6058280,6058280,12116560,8 1 2 4 5,0.48409364289707607,1,0,False,0.8758386070258771,0.577648979957907,0.7927100718980453,0.8206235011990408,0.7647966425970499,0.3,0.25802153115625537,0.1,2.4289289474487306,1.5085797309875488,fedprox_mu_0p1
fedprox_mu_0p1,29,,2,0.3926384813255734,0.8297963274849786,0.7259724140167236,6058280,6058280,12116560,4 1 8 2 3,0.3926384813255734,2,0,False,0.8801434764056927,0.5731886503904622,0.7970276398766194,0.818705035971223,0.7753502437820157,0.2,0.31847775119860344,0.1,2.3891156196594237,1.1958593130111694,fedprox_mu_0p1
fedprox_mu_0p1,29,,3,0.3735971368021435,0.8265063696437411,0.7209535837173462,6058280,6058280,12116560,6 0 7 8 3,0.3735971368021435,3,0,False,0.8969581527890075,0.6257398783493404,0.8174440118336732,0.8551558752997602,0.7797321483675862,0.4,0.42110472191807746,0.1,2.3246511936187746,1.1277601718902588,fedprox_mu_0p1
fedprox_mu_0p1,29,,4,0.3266145909825961,0.8446676068835788,0.7457967400550842,6058280,6058280,12116560,3 5 0 8 2,0.3266145909825961,4,0,False,0.9024837748760444,0.6420651362438886,0.8195726699514301,0.8321342925659473,0.8070110473369129,0.5,0.43951433035304,0.1,2.121167802810669,1.0478733777999878,fedprox_mu_0p1
fedprox_mu_0p1,29,,5,0.33770111451546353,0.8278504543834262,0.74153071641922,6058280,6058280,12116560,8 6 7 5 1,0.3266145909825961,4,1,False,0.8996776953552876,0.6261103188160362,0.8166929296777353,0.8474820143884892,0.7859038449669814,0.5,0.38480698950662,0.1,2.1930917501449585,1.0933690071105957,fedprox_mu_0p1
fedprox_mu_0p1,29,,6,0.35339272105031544,0.828630805015564,0.7475533485412598,6058280,6058280,12116560,7 2 1 3 5,0.3266145909825961,4,2,False,0.9001580368735931,0.6302247374491553,0.8153492758468655,0.8465227817745803,0.7841757699191507,0.4,0.3365986381206588,0.1,1.9522528648376465,0.9324949979782104,fedprox_mu_0p1
fedprox_mu_0p1,29,,7,0.3311767420834965,0.8281178540653653,0.7553324699401855,6058280,6058280,12116560,8 3 4 5 7,0.3266145909825961,4,3,False,0.9013215422847799,0.632602463419255,0.8172193443171772,0.8431654676258993,0.7912732210084552,0.5,0.3708203612215266,0.1,2.1142013311386108,0.9949436783790588,fedprox_mu_0p1
fedprox_mu_0p1,29,,8,0.3774793843428294,0.8059697681003146,0.719447910785675,6058280,6058280,12116560,4 8 7 1 3,0.3266145909825961,4,4,False,0.9039293875027732,0.6420781494181825,0.8196831388804897,0.879136690647482,0.7602295871134975,0.5,0.34016681267703275,0.1,2.038750433921814,0.9220319986343384,fedprox_mu_0p1
fedprox_mu_0p1,29,,9,0.3464064548412959,0.8192026548915439,0.7387703657150269,6058280,6058280,12116560,7 2 6 8 5,0.3266145909825961,4,5,False,0.9036245915321066,0.6421721401748586,0.8172455407272035,0.8623501199040767,0.7721409615503302,0.5,0.35599408047259146,0.1,1.9604420423507691,0.9663554430007935,fedprox_mu_0p1
fedprox_mu_0p1,29,,10,0.3392665262023608,0.8273792399300469,0.7382684946060181,6058280,6058280,12116560,7 6 8 4 0,0.3266145909825961,4,6,False,0.9070404405969763,0.6423994733730879,0.8236764041830782,0.8657074340527577,0.7816453743133988,0.5,0.3861116667922073,0.1,2.091157078742981,0.9971165657043457,fedprox_mu_0p1
fedprox_mu_0p1,29,,11,0.32252320233318543,0.8371610707706876,0.7693852186203003,6058280,6058280,12116560,5 2 7 1 6,0.32252320233318543,11,0,False,0.9015019423084011,0.6370691299514364,0.8157700168323034,0.8326139088729017,0.7989261247917052,0.5,0.3807359156759739,0.1,1.9649176359176637,0.9747632145881653,fedprox_mu_0p1
