run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedavg,31,0.0,11,0.3788629210200803,0.8416146553795913,0.6938775777816772,81760,81760,163520,11 22 3 21 12 9 23 20 6 26,0.3788629210200803,11,0,False,0.8864831946318021,0.5946582415877886,0.7870182264261422,0.6829736211031175,0.8910628317491668,0.0,0.0,0.40783063769340516,0.24713599681854248,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,12,0.4429354269442887,0.8150082621081122,0.7413793206214905,81760,81760,163520,14 6 25 10 28 12 1 17 3 8,0.3788629210200803,11,1,False,0.8966360401371533,0.6008186182725486,0.8092343456428537,0.8191846522781775,0.79928403900753,0.0,0.0,0.434034126996994,0.3593510687351227,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,13,0.41189413723246804,0.8164735518652817,0.7346938848495483,81760,81760,163520,3 27 20 28 6 24 10 5 4 15,0.3788629210200803,11,2,False,0.8981039585070616,0.6112841240029828,0.8169237033530811,0.823021582733813,0.8108258239723491,0.0,0.0,0.46898667365312574,0.21487052738666534,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,14,0.43241409957408905,0.8115897034776622,0.7346938848495483,81760,81760,163520,1 15 19 25 16 8 11 26 27 18,0.3788629210200803,11,3,False,0.9041513215794479,0.6266192846622456,0.8231701714298232,0.8556354916067146,0.7907048512529318,0.0,0.0,0.5293462038040161,0.2648904323577881,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,15,0.44314173519097527,0.8126610455841854,0.7241379022598267,81760,81760,163520,1 27 3 15 4 23 19 25 0 8,0.3788629210200803,11,4,False,0.9042262893795567,0.6164102629771852,0.8238471462060077,0.8599520383693046,0.7877422540427108,0.0,0.0,0.5338706403970719,0.20988444983959198,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,16,0.443340452837533,0.8159991420548538,0.7413793206214905,81760,81760,163520,15 24 25 28 11 7 0 3 12 18,0.3788629210200803,11,5,False,0.9005819810267082,0.6031335186336345,0.8189218135428702,0.8402877697841726,0.7975558573015677,0.0,0.0,0.4238257795572281,0.20528624951839447,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,17,0.39823200091205796,0.8250509685483473,0.7413793206214905,81760,81760,163520,9 14 5 1 4 3 18 19 25 21,0.3788629210200803,11,6,False,0.9052611558451054,0.6238675545478615,0.8207291665741595,0.8244604316546763,0.8169979014936427,0.0,0.0,0.49588200747966765,0.29494860768318176,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,18,0.3615376676978736,0.8393659941081343,0.6388888955116272,81760,81760,163520,28 6 25 27 9 22 5 17 14 21,0.3615376676978736,18,0,False,0.88692534924042,0.6001510896057785,0.7737909758602204,0.634052757793765,0.9135291939266758,0.0,0.0,0.4372903108596802,0.36213552951812744,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,19,0.43328164517879486,0.8186034457436924,0.7346938848495483,81760,81760,163520,22 16 27 28 26 12 7 24 6 19,0.3615376676978736,18,1,False,0.9053850858333208,0.6268660823999284,0.8222932775863003,0.8460431654676259,0.7985433897049747,0.0,0.0,0.5117743298411369,0.36484476923942566,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,20,0.3730207036795287,0.8440605854165966,0.7551020383834839,81760,81760,163520,14 9 22 28 10 4 11 3 16 26,0.3615376676978736,18,2,False,0.8980198287981145,0.6038162108146404,0.8117240610671566,0.7654676258992805,0.8579804962350327,0.0,0.0,0.46935542672872543,0.2779502868652344,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,21,0.35940589781465204,0.840678241746179,0.6111111044883728,81760,81760,163520,23 6 9 22 12 18 5 1 3 13,0.35940589781465204,21,0,False,0.8885387332647152,0.5939919014997265,0.7768821358170839,0.6378896882494005,0.9158745833847673,0.0,0.0,0.47990728467702864,0.37143516540527344,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,22,0.3492002774929178,0.8506201094594495,0.6388888955116272,81760,81760,163520,6 4 7 12 9 28 13 24 17 18,0.3492002774929178,22,0,False,0.8999932062743828,0.6129954716172079,0.7921217796778501,0.6800959232613909,0.9041476360943094,0.0,0.0,0.4993234857916832,0.2804746925830841,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,23,0.3737516739758952,0.8365825887384086,0.7551020383834839,81760,81760,163520,7 24 8 23 1 27 15 19 26 20,0.3492002774929178,22,1,False,0.9046918742009231,0.6196978754169008,0.8156046549009404,0.7827338129496403,0.8484754968522404,0.0,0.0,0.5371157199144363,0.3346729576587677,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,24,0.3748690537337599,0.8369987730322213,0.5555555820465088,81760,81760,163520,17 6 13 22 11 27 12 1 14 25,0.3492002774929178,22,2,False,0.8863307724392021,0.5802856305725314,0.7754901177194278,0.652757793764988,0.8982224416738674,0.0,0.0,0.4084847211837769,0.4158918261528015,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,25,0.3573108772779333,0.8338793269519148,0.5277777910232544,81760,81760,163520,22 6 7 27 10 11 9 23 3 25,0.3492002774929178,22,3,False,0.8883591065673568,0.588813409413041,0.7468895393498804,0.5539568345323741,0.9398222441673867,0.0,0.0,0.43888922929763796,0.33918294310569763,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,26,0.43591082160329,0.8316058125989191,0.7714285850524902,81760,81760,163520,2 7 19 22 15 24 14 20 8 5,0.3492002774929178,22,4,False,0.9002257766678894,0.593449844827611,0.8170883808938529,0.807673860911271,0.826502900876435,0.0,0.0,0.45508866757154465,0.46120813488960266,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,27,0.34716946451828395,0.8445528149604797,0.5555555820465088,81760,81760,163520,13 1 2 15 4 9 25 0 21 8,0.34716946451828395,27,0,False,0.8974053888601254,0.6073397232466594,0.7783331808815385,0.6441247002398082,0.9125416615232688,0.0,0.0,0.530196687579155,0.3520454168319702,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,28,0.3502205281422056,0.845078628638695,0.4722222089767456,81760,81760,163520,12 8 24 9 25 7 18 26 28 23,0.34716946451828395,27,1,False,0.8932928018774957,0.598880730375268,0.76362011736124,0.5976019184652278,0.9296383162572522,0.0,0.0,0.5081776604056358,0.28028130531311035,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,29,0.6030524553859542,0.7906442962843796,0.738095223903656,81760,81760,163520,7 19 4 20 17 10 3 21 18 6,0.34716946451828395,27,2,False,0.8955145869725649,0.5687969186230932,0.811857212168791,0.8652278177458034,0.7584866065917788,0.0,0.0,0.48457553386688235,0.5792654752731323,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,30,0.3500583906625879,0.840705131662303,0.6551724076271057,81760,81760,163520,0 11 17 15 9 21 25 16 8 24,0.34716946451828395,27,3,False,0.8982821494933418,0.6170527382362514,0.7884963575861937,0.6748201438848921,0.9021725712874954,0.0,0.0,0.5471238493919373,0.4788205623626709,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,31,0.3604021807169092,0.840694980374698,0.5555555820465088,81760,81760,163520,25 12 27 21 6 17 7 13 1 18,0.34716946451828395,27,4,False,0.8896774001610956,0.5960289383786199,0.7740282234155893,0.6326139088729017,0.9154425379582768,0.0,0.0,0.4399525344371796,0.4295533299446106,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,32,0.37378137533006994,0.844459617960042,0.5555555820465088,81760,81760,163520,7 22 28 1 13 21 10 8 3 17,0.34716946451828395,27,5,False,0.8847775698710257,0.6025192401574867,0.7756392984612434,0.6489208633093525,0.9023577336131342,0.0,0.0,0.4586415961384773,0.34986981749534607,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,33,0.36565355083038065,0.8430716395378113,0.4722222089767456,81760,81760,163520,1 10 7 23 15 13 4 28 9 27,0.34716946451828395,27,6,False,0.8888612502172067,0.6002878842972749,0.7498623789525347,0.5616306954436451,0.9380940624614245,0.0,0.0,0.5604192927479744,0.2896067500114441,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,34,0.4043818964012738,0.8392013126406176,0.6388888955116272,81760,81760,163520,25 1 13 7 17 14 24 4 2 0,0.34716946451828395,27,7,False,0.889948039099889,0.5727290224381879,0.781709632910879,0.6767386091127098,0.8866806567090483,0.0,0.0,0.4451648905873299,0.3756282329559326,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,35,0.37107726520505446,0.8471423490294094,0.5277777910232544,81760,81760,163520,15 25 28 14 8 26 23 21 0 10,0.34716946451828395,27,8,False,0.8916016526366611,0.6053283753568988,0.7749379313978764,0.6378896882494005,0.9119861745463523,0.0,0.0,0.5228921383619308,0.3650638461112976,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,36,0.5227997691595349,0.8185806048327479,0.7586206793785095,81760,81760,163520,7 5 2 14 11 1 18 12 10 19,0.34716946451828395,27,9,False,0.9008332304653747,0.6039931990253473,0.815179418001212,0.8282973621103118,0.8020614738921121,0.0,0.0,0.4369566559791565,0.515636682510376,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,37,0.41025047209756127,0.8348999814740543,0.4444444477558136,81760,81760,163520,12 6 13 7 1 21 14 24 26 22,0.34716946451828395,27,10,False,0.8688428198312846,0.5804551048461221,0.7485025681466924,0.565947242206235,0.9310578940871498,0.0,0.0,0.46196881085634234,0.5848563313484192,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,38,0.3871944970611868,0.8410734739796869,0.5833333134651184,81760,81760,163520,24 12 4 23 25 16 10 13 7 17,0.34716946451828395,27,11,False,0.8904976056187516,0.6114856864454121,0.775453529288654,0.6426858513189448,0.9082212072583632,0.0,0.0,0.4847987473011017,0.3247191607952118,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,39,0.37114039243295277,0.8423493956697399,0.5,81760,81760,163520,8 25 2 14 1 4 18 9 6 23,0.34716946451828395,27,12,False,0.8931770273202497,0.6119578816539302,0.7641241259553769,0.6052757793764988,0.9229724725342551,0.0,0.0,0.5679459050297737,0.37266477942466736,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,40,0.4154031502789465,0.8374617438891838,0.4166666567325592,81760,81760,163520,20 12 14 7 8 10 23 13 22 24,0.34716946451828395,27,13,False,0.8821442833389134,0.5730154115643655,0.7452160034717566,0.5544364508393286,0.9359955561041847,0.0,0.0,0.4150437191128731,0.38743093609809875,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,41,0.40722854384060564,0.8388580762106796,0.5277777910232544,81760,81760,163520,19 14 26 21 13 10 2 5 20 7,0.34716946451828395,27,14,False,0.889810536461585,0.592912283588091,0.7731146079309864,0.6359712230215827,0.9102579928403901,0.0,0.0,0.47082570046186445,0.374729186296463,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,31,0.0,42,0.40559394631920187,0.835776896312319,0.2777777910232544,81760,81760,163520,28 8 26 5 3 24 22 9 27 14,0.34716946451828395,27,15,True,0.8850204566626911,0.5946039501156933,0.742510664965127,0.5390887290167866,0.9459326009134674,0.0,0.0,0.5791307210922241,0.35650634765625,dirichlet_beta_0p5_fedavg,0.5
