run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
logreg_fedprox_mu_0p001,19,,10,0.6665227942996554,0.7605011992984347,0.27238160371780396,40880,40880,81760,3 1 6 7 8,0.6096596452924941,7,3,False,0.8422553717810791,0.43035905607111,0.7666051717041475,0.8498800959232614,0.6833302474850337,0.5,0.15322178289462476,0.001,0.6832267284393311,0.35960495471954346,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,11,0.7075958384407891,0.7718079818619622,0.2582094669342041,40880,40880,81760,3 2 1 5 8,0.6096596452924941,7,4,False,0.8299181354786564,0.3696289467924434,0.760690466327179,0.8177458033573142,0.7036351292970437,0.4,0.14868044086604665,0.001,0.6250449657440186,0.31804075837135315,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,12,0.5903841820028093,0.7547459966606564,0.4818527400493622,40880,40880,81760,1 7 0 3 5,0.5903841820028093,12,0,False,0.8705777610831164,0.5326348293341674,0.7791865526279218,0.8546762589928057,0.7036968462630377,0.5,0.2371582996794049,0.001,0.6788417875766755,0.3821345865726471,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,13,0.5595338775051965,0.7734588748878903,0.38610437512397766,40880,40880,81760,1 7 6 4 3,0.5595338775051965,13,0,False,0.8609574329057399,0.5111878350508515,0.7743647703573857,0.8489208633093526,0.6998086774054187,0.5,0.19991285273651982,0.001,0.5951744735240936,0.32554423809051514,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,14,0.562104206946161,0.7809012664688958,0.688582181930542,40880,40880,81760,5 6 4 1 0,0.5595338775051965,13,1,False,0.8772494983091476,0.5560430591588983,0.7860883742552338,0.8470023980815348,0.725174350428933,0.5,0.19109116865374215,0.001,0.5709132313728332,0.4977370500564575,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,15,0.5208585411310196,0.7815221945444742,0.65364670753479,40880,40880,81760,3 1 0 8 5,0.5208585411310196,15,0,False,0.8795822960220974,0.5630026739802588,0.790911177741754,0.8422062350119904,0.7396161204715176,0.5,0.31379129715561893,0.001,0.6621257603168488,0.3588945269584656,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,16,0.5212711989879608,0.7860317362679375,0.5167645812034607,40880,40880,81760,7 1 5 6 2,0.5208585411310196,15,1,False,0.8717411924931449,0.5594612052473094,0.7814553837396663,0.8326139088729017,0.7302968586064309,0.5,0.2824128451124412,0.001,0.6306709229946137,0.4677794277667999,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,17,0.5485105125440491,0.7851960327890184,0.3539578318595886,40880,40880,81760,2 7 8 3 5,0.5208585411310196,15,2,False,0.8525035405854172,0.4686344271177829,0.7675216908495052,0.8148681055155875,0.7201752761834228,0.5,0.18433606608488654,0.001,0.6491820335388183,0.35271021723747253,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,18,0.5978149871031443,0.7843177947733138,0.3549948036670685,40880,40880,81760,4 2 3 6 7,0.5208585411310196,15,3,False,0.8570527321893642,0.48408547666120333,0.7734013196774556,0.8326139088729017,0.7141887304820095,0.5,0.23628019835575334,0.001,0.6073091149330139,0.3130289614200592,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,19,0.5133461405833563,0.7937181194623312,0.5852056741714478,40880,40880,81760,4 0 7 1 2,0.5133461405833563,19,0,False,0.8797213885991744,0.5663193968051345,0.7899519451278452,0.8402877697841726,0.7396161204715176,0.6,0.25966058511977247,0.001,0.6627196192741394,0.3336520493030548,logreg_fedprox_mu_0p001,
