run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p01,31,,18,0.31161922795905006,0.8530470066600375,0.7626097798347473,6058280,6058280,12116560,4 8 5 1 0,0.3053145458300908,17,1,False,0.9117405649633227,0.6662622906703919,0.8314900828827774,0.8422062350119904,0.8207739307535642,0.5,0.40980631484087354,0.01,4.2337688446044925,2.3720390796661377,fedprox_mu_0p01
fedprox_mu_0p01,31,,19,0.2832840672797627,0.8550457292132907,0.7698870897293091,6058280,6058280,12116560,7 3 6 2 8,0.2832840672797627,19,0,False,0.9133948608563622,0.6708779812483161,0.8327482209751547,0.8426858513189448,0.8228105906313645,0.5,0.3872874629293469,0.01,4.348243951797485,2.1546034812927246,fedprox_mu_0p01
fedprox_mu_0p01,31,,20,0.3031770959496498,0.8604917989836799,0.7751568555831909,6058280,6058280,12116560,6 0 4 5 7,0.2832840672797627,19,1,False,0.9124057465747454,0.6699604157011583,0.828822355927515,0.826378896882494,0.8312658149725359,0.5,0.31712216904135576,0.01,4.1647289276123045,2.582427978515625,fedprox_mu_0p01
fedprox_mu_0p01,31,,21,0.3169459187322193,0.8536459869808621,0.7528231143951416,6058280,6058280,12116560,4 1 6 5 0,0.2832840672797627,19,2,False,0.9115603573427131,0.6655810222574366,0.8293273694319863,0.8402877697841726,0.8183669690798,0.5,0.3207849136176172,0.01,3.9408429622650147,2.5334854125976562,fedprox_mu_0p01
fedprox_mu_0p01,31,,22,0.2884961598449283,0.8585083484649658,0.7703889608383179,6058280,6058280,12116560,3 8 2 1 5,0.2832840672797627,19,3,False,0.9143924852711794,0.6702626239802529,0.8331415223311076,0.8369304556354916,0.8293525890267235,0.5,0.3490149146886735,0.01,4.219426679611206,2.2105088233947754,fedprox_mu_0p01
fedprox_mu_0p01,31,,23,0.2987762267390887,0.8526988559299045,0.7766898274421692,6058280,6058280,12116560,7 0 3 4 5,0.2832840672797627,19,4,False,0.9126111885903239,0.6706105552931039,0.8289227902995138,0.8321342925659473,0.8257112880330802,0.5,0.298700169556276,0.01,4.178374338150024,2.2459592819213867,fedprox_mu_0p01
fedprox_mu_0p01,31,,24,0.29725614190101624,0.846205645137363,0.7580928206443787,6058280,6058280,12116560,4 5 8 3 6,0.2832840672797627,19,5,False,0.9127610557360443,0.6683270194461275,0.8278655209511339,0.8431654676258993,0.8125655742763686,0.5,0.3795659239770786,0.01,4.335191965103149,2.888906478881836,fedprox_mu_0p01
fedprox_mu_0p01,31,,25,0.30644462837113273,0.8444907267888387,0.7495608329772949,6058280,6058280,12116560,0 1 3 7 4,0.2832840672797627,19,6,False,0.9133739629292679,0.671225646902654,0.8277640653631511,0.8479616306954436,0.8075665000308585,0.5,0.3700907368670526,0.01,4.3987781524658205,2.185945510864258,fedprox_mu_0p01
fedprox_mu_0p01,31,,26,0.305331048866113,0.8545553154415555,0.7595984935760498,6058280,6058280,12116560,7 0 2 3 5,0.2832840672797627,19,7,False,0.9132231781691847,0.6709649571012649,0.8297999260284422,0.841726618705036,0.8178732333518485,0.5,0.3668582120515587,0.01,4.266748666763306,2.156353235244751,fedprox_mu_0p01
fedprox_mu_0p01,31,,27,0.28049211617973113,0.8667228817939758,0.7798483967781067,6058280,6058280,12116560,5 3 0 6 7,0.28049211617973113,27,0,False,0.9122284990004663,0.6705466053141268,0.8287765788110115,0.8211031175059952,0.8364500401160279,0.5,0.3664243411627132,0.01,4.268291044235229,2.2905163764953613,fedprox_mu_0p01
fedprox_mu_0p01,31,,28,0.29890964676936466,0.854987727271186,0.7696361541748047,6058280,6058280,12116560,4 7 1 0 6,0.28049211617973113,27,1,False,0.9123348534651263,0.6703632674547694,0.829732969780443,0.8378896882494005,0.8215762513114855,0.5,0.32343756935048573,0.01,4.503276538848877,2.40909743309021,fedprox_mu_0p01
fedprox_mu_0p01,31,,29,0.3225790783762932,0.8520274559656779,0.7656210660934448,6058280,6058280,12116560,1 0 4 8 5,0.28049211617973113,27,2,False,0.9093328632779761,0.6624612500576665,0.8264611713702543,0.8316546762589928,0.8212676664815157,0.5,0.3474350758422559,0.01,4.497333240509033,2.6289777755737305,fedprox_mu_0p01
fedprox_mu_0p01,31,,30,0.2916996685994996,0.8582731286684672,0.7816812992095947,6058280,6058280,12116560,4 2 8 3 6,0.28049211617973113,27,3,False,0.9122844734765787,0.6709440223229903,0.8257595071878066,0.8206235011990408,0.8308955131765723,0.5,0.3953557608067367,0.01,4.448001480102539,2.38834547996521,fedprox_mu_0p01
fedprox_mu_0p01,31,,31,0.32400022364324993,0.8461606966124641,0.7703889608383179,6058280,6058280,12116560,8 6 1 4 7,0.28049211617973113,27,4,False,0.9121126427870848,0.6704171805039681,0.829272712176491,0.8398081534772183,0.8187372708757638,0.5,0.33925885054396293,0.01,4.5095830917358395,2.404284954071045,fedprox_mu_0p01
fedprox_mu_0p01,31,,32,0.3051443315214581,0.8557364278369479,0.7826850414276123,6058280,6058280,12116560,7 4 5 3 2,0.28049211617973113,27,5,False,0.9127101429391572,0.6681943412348226,0.8319644599077265,0.8393285371702638,0.8246003826451892,0.5,0.30085159150781615,0.01,4.240628099441528,2.3695144653320312,fedprox_mu_0p01
fedprox_mu_0p01,31,,33,0.29412463390164906,0.8609737820095487,0.7887076735496521,6058280,6058280,12116560,2 5 0 4 8,0.28049211617973113,27,6,False,0.9115078017201126,0.666115556739256,0.8257613276162998,0.8163069544364508,0.8352157007961488,0.4,0.3145187289199828,0.01,4.350066900253296,2.450803756713867,fedprox_mu_0p01
fedprox_mu_0p01,31,,34,0.28023941980467904,0.8598454462157356,0.785947322845459,6058280,6058280,12116560,3 4 5 8 7,0.28049211617973113,27,7,False,0.9129403901429864,0.6696912978629339,0.8289290507975031,0.8254196642685852,0.8324384373264211,0.5,0.3803924584187742,0.01,4.378681564331055,2.4161200523376465,fedprox_mu_0p01
fedprox_mu_0p01,31,,35,0.3182045519351959,0.8617797295252482,0.7922208309173584,6058280,6058280,12116560,2 0 6 5 7,0.28049211617973113,27,8,False,0.9098957012875165,0.6676949088769993,0.8280950725440754,0.8191846522781775,0.8370054928099735,0.5,0.4120978134229676,0.01,4.534037256240845,2.504664182662964,fedprox_mu_0p01
fedprox_mu_0p01,31,,36,0.2790778593884574,0.8612034519513448,0.7841907143592834,6058280,6058280,12116560,6 3 1 8 7,0.2790778593884574,36,0,False,0.9119118332440139,0.6687988594394735,0.8321056541176982,0.829736211031175,0.8344750972042214,0.5,0.4228344553089666,0.01,4.649637222290039,2.278881311416626,fedprox_mu_0p01
fedprox_mu_0p01,31,,37,0.27934033340877956,0.858759966161516,0.785947322845459,6058280,6058280,12116560,4 3 7 5 2,0.2790778593884574,36,1,False,0.9111101638962853,0.6667034901570791,0.8303775790698675,0.829736211031175,0.8310189471085602,0.5,0.41044373741350804,0.01,4.390390539169312,2.3911616802215576,fedprox_mu_0p01
fedprox_mu_0p01,31,,38,0.29499899182054734,0.8496141102578905,0.7708908319473267,6058280,6058280,12116560,8 3 6 2 0,0.2790778593884574,36,2,False,0.9110064586730912,0.6681706187504705,0.8278937597931283,0.8412470023980816,0.814540517188175,0.5,0.3962973927937432,0.01,4.807648944854736,2.3052735328674316,fedprox_mu_0p01
fedprox_mu_0p01,31,,39,0.29800837652550805,0.8618330756823221,0.7922208309173584,6058280,6058280,12116560,0 7 4 2 5,0.2790778593884574,36,3,False,0.9081923870272418,0.6665199869702483,0.8273474092416495,0.8196642685851319,0.835030549898167,0.5,0.39821657090113466,0.01,4.376355600357056,2.4785797595977783,fedprox_mu_0p01
fedprox_mu_0p01,31,,40,0.30415897485282684,0.8555632366074456,0.7889586091041565,6058280,6058280,12116560,8 3 7 5 2,0.2790778593884574,36,4,False,0.9092761783907441,0.6648226144238143,0.8264410134547426,0.8225419664268585,0.8303400604826267,0.5,0.3901756954035879,0.01,4.725734090805053,2.4445455074310303,fedprox_mu_0p01
fedprox_mu_0p01,31,,41,0.30622950775755775,0.8493980367978414,0.7621079087257385,6058280,6058280,12116560,3 6 0 8 5,0.2790778593884574,36,5,False,0.9080369697946513,0.662669905087206,0.8271813950431952,0.8393285371702638,0.8150342529161266,0.5,0.427100688995822,0.01,4.752581596374512,2.7205581665039062,fedprox_mu_0p01
fedprox_mu_0p01,31,,42,0.2879202167193095,0.852719611591763,0.783939778804779,6058280,6058280,12116560,3 8 1 2 5,0.2790778593884574,36,6,False,0.9064588654941627,0.6615284311398181,0.8243452562519509,0.8244604316546763,0.8242300808492254,0.5,0.40536850956959053,0.01,4.738422775268555,2.457332134246826,fedprox_mu_0p01
fedprox_mu_0p01,31,,43,0.2904392447736528,0.8605169455210367,0.779171884059906,6058280,6058280,12116560,4 5 0 1 6,0.2790778593884574,36,7,False,0.9072163857508697,0.6640219209016808,0.8239856550234724,0.815347721822542,0.8326235882244029,0.5,0.4041081587051219,0.01,4.713838577270508,2.900191068649292,fedprox_mu_0p01
fedprox_mu_0p01,31,,44,0.29417869614230263,0.8605354891883003,0.7811794281005859,6058280,6058280,12116560,3 7 8 6 2,0.2790778593884574,36,8,False,0.9088957236358663,0.6647971245214505,0.8279460194110959,0.823021582733813,0.8328704560883787,0.5,0.3855125898030578,0.01,5.033779335021973,2.518857479095459,fedprox_mu_0p01
fedprox_mu_0p01,31,,45,0.28780243628554875,0.860176596376631,0.7849020957946777,6058280,6058280,12116560,2 6 0 7 3,0.2790778593884574,36,9,False,0.9086473905489568,0.6648039039970783,0.8272027961781658,0.8211031175059952,0.8333024748503364,0.5,0.3824233709900824,0.01,4.911290454864502,2.3184814453125,fedprox_mu_0p01
fedprox_mu_0p01,31,,46,0.30110545539193684,0.8523911701308357,0.7595984935760498,6058280,6058280,12116560,2 4 6 3 0,0.2790778593884574,36,10,False,0.9082673798010287,0.6529055947963991,0.8278030047726307,0.8369304556354916,0.8186755539097698,0.5,0.35554076218141367,0.01,4.969606018066406,2.629277467727661,fedprox_mu_0p01
fedprox_mu_0p01,31,,47,0.2953869212004874,0.8559198379516602,0.771894633769989,6058280,6058280,12116560,0 4 3 2 5,0.2790778593884574,36,11,False,0.9071425177946885,0.6586322529341272,0.8291767178739882,0.8316546762589928,0.8266987594889835,0.5,0.3711393327067669,0.01,4.932755661010742,2.794184923171997,fedprox_mu_0p01
fedprox_mu_0p01,31,,48,0.28482073297103244,0.868185904290941,0.7962358593940735,6058280,6058280,12116560,4 3 8 2 7,0.2790778593884574,36,12,False,0.9098524550106258,0.6629629288532923,0.8295543013839253,0.814388489208633,0.8447201135592174,0.5,0.33033933751137895,0.01,4.9517875671386715,2.4300811290740967,fedprox_mu_0p01
fedprox_mu_0p01,31,,49,0.2900700519482295,0.8567773302396139,0.7809284925460815,6058280,6058280,12116560,3 8 4 1 6,0.2790778593884574,36,13,False,0.910576896749588,0.6625704349698123,0.8305062522838607,0.8335731414868105,0.8274393630809109,0.5,0.3386351682969664,0.01,5.055998992919922,2.7578518390655518,fedprox_mu_0p01
fedprox_mu_0p01,31,,50,0.3122466993000772,0.8530598282814026,0.7746549844741821,6058280,6058280,12116560,5 1 8 4 7,0.2790778593884574,36,14,False,0.9097958737250155,0.660694256267645,0.8338327079495449,0.8402877697841726,0.827377646114917,0.5,0.32599427124860214,0.01,4.868878793716431,2.8277533054351807,fedprox_mu_0p01
fedprox_mu_0p01,31,,51,0.2691887964804967,0.8697073989444308,0.7969887256622314,6058280,6058280,12116560,0 5 4 3 2,0.2691887964804967,51,0,False,0.9082699106406413,0.6577867845379736,0.8277161126125946,0.8071942446043165,0.8482379806208726,0.5,0.35350381668590847,0.01,4.686880493164063,2.7359492778778076,fedprox_mu_0p01
fedprox_mu_0p01,31,,52,0.28661613580253387,0.863547060224745,0.7934755086898804,6058280,6058280,12116560,7 4 2 3 5,0.2691887964804967,51,1,False,0.9097358439854302,0.6618351914046993,0.8319435027797055,0.8239808153477218,0.8399061902116892,0.5,0.36791645463040085,0.01,4.922607421875,2.842399835586548,fedprox_mu_0p01
fedprox_mu_0p01,31,,53,0.27433277914921445,0.8728685445255704,0.8082810640335083,6058280,6058280,12116560,3 8 6 7 0,0.2691887964804967,51,2,False,0.9089133507117655,0.6647053193039243,0.8215270997421652,0.7832134292565948,0.8598407702277356,0.5,0.3944790327585828,0.01,5.180186653137207,2.4796135425567627,fedprox_mu_0p01
fedprox_mu_0p01,31,,54,0.3061620435780949,0.8657733864254422,0.802590012550354,6058280,6058280,12116560,3 8 0 7 2,0.2691887964804967,51,3,False,0.9066087622403466,0.6549593433517769,0.8256953925842847,0.8019184652278177,0.8494723199407517,0.5,0.36858452433546296,0.01,5.124382877349854,2.250753402709961,fedprox_mu_0p01
fedprox_mu_0p01,31,,55,0.27015742659568787,0.8727641900380453,0.8019583225250244,6058280,6058280,12116560,4 1 6 8 0,0.2691887964804967,51,4,False,0.9050675845178329,0.6568146606959674,0.8212546126771976,0.7870503597122303,0.855458865642165,0.5,0.3366921986968427,0.01,5.281548023223877,2.8470234870910645,fedprox_mu_0p01
fedprox_mu_0p01,31,,56,0.29535150279601413,0.8621049390898811,0.7826850414276123,6058280,6058280,12116560,5 3 8 7 6,0.2691887964804967,51,5,False,0.9065105775035591,0.6599824864357734,0.8281091919650726,0.8182254196642685,0.8379929642658767,0.6,0.3824650850981436,0.01,5.262381267547608,3.061981201171875,fedprox_mu_0p01
fedprox_mu_0p01,31,,57,0.2831578411989742,0.8690942923227946,0.7972204685211182,6058280,6058280,12116560,2 0 8 6 7,0.2691887964804967,51,6,False,0.9040112031833523,0.652767209026867,0.8237081506799744,0.7985611510791367,0.8488551502808122,0.5,0.3909923650311188,0.01,5.559454727172851,2.773146152496338,fedprox_mu_0p01
fedprox_mu_0p01,31,,58,0.28065134170982575,0.8743663960032992,0.7994981408119202,6058280,6058280,12116560,6 3 4 7 8,0.2691887964804967,51,7,False,0.9066165323619646,0.654830030367055,0.8242081469059154,0.7918465227817746,0.8565697710300562,0.5,0.40024098124098123,0.01,5.122976398468017,2.817800521850586,fedprox_mu_0p01
fedprox_mu_0p01,31,,59,0.28652937958637875,0.8692090842458937,0.7949811816215515,6058280,6058280,12116560,2 1 0 3 5,0.2691887964804967,51,8,False,0.9083730682552643,0.6598406444378391,0.829698914447409,0.8129496402877698,0.8464481886070481,0.5,0.4072750157643775,0.01,5.515959072113037,2.9215948581695557,fedprox_mu_0p01
fedprox_mu_0p01,31,,60,0.2803242579102516,0.8751631776491801,0.8030112981796265,6058280,6058280,12116560,7 4 3 6 0,0.2691887964804967,51,9,False,0.905364713968503,0.6620685663174616,0.8259511405872525,0.7971223021582734,0.8547799790162316,0.4,0.37575027472136574,0.01,5.30969648361206,2.934748888015747,fedprox_mu_0p01
fedprox_mu_0p01,31,,61,0.28113722801208496,0.8742322127024332,0.8012546896934509,6058280,6058280,12116560,5 3 1 0 7,0.2691887964804967,51,10,False,0.9064275038032897,0.6570131468208167,0.8216249144731613,0.7870503597122303,0.8561994692340924,0.5,0.3269570403111593,0.01,5.001377820968628,2.5561788082122803,fedprox_mu_0p01
fedprox_mu_0p01,31,,62,0.26125161349773407,0.882563591003418,0.8065244555473328,6058280,6058280,12116560,5 0 4 3 2,0.26125161349773407,62,0,False,0.9047254327624736,0.6539130836943856,0.8194773416593517,0.773621103117506,0.8653335802011973,0.3,0.3017538009080476,0.01,5.2167806148529055,3.1459784507751465,fedprox_mu_0p01
fedprox_mu_0p01,31,,63,0.28545045852661133,0.8770564330948724,0.8025094270706177,6058280,6058280,12116560,6 3 7 1 0,0.26125161349773407,62,1,False,0.9060848636402858,0.6560586473192409,0.8224034362585844,0.7865707434052758,0.8582361291118928,0.5,0.31348478179358014,0.01,5.396161365509033,2.622527599334717,fedprox_mu_0p01
fedprox_mu_0p01,31,,64,0.2929817967944675,0.879119442568885,0.8125470280647278,6058280,6058280,12116560,7 0 5 3 6,0.26125161349773407,62,2,False,0.9038025791179685,0.654041476486899,0.8198617628763125,0.7726618705035971,0.867061655249028,0.5,0.36695357394233613,0.01,4.9834325313568115,2.765925407409668,fedprox_mu_0p01
fedprox_mu_0p01,31,,65,0.3411433845758438,0.8475130332840813,0.7819322347640991,6058280,6058280,12116560,6 2 8 5 4,0.26125161349773407,62,3,False,0.9025632225195588,0.6550984623410983,0.8246899388469229,0.8282973621103118,0.821082515583534,0.6,0.3396636202575404,0.01,5.300973796844483,3.6073668003082275,fedprox_mu_0p01
fedprox_mu_0p01,31,,66,0.2867896788650089,0.8719686998261346,0.8027603626251221,6058280,6058280,12116560,5 6 1 4 2,0.26125161349773407,62,4,False,0.9026943969727014,0.6546044384223767,0.824754719460869,0.7966426858513189,0.852866753070419,0.5,0.2789568423029961,0.01,4.6855405330657955,3.1730220317840576,fedprox_mu_0p01
fedprox_mu_0p01,31,,67,0.2803166252043512,0.8789482845200433,0.8090338706970215,6058280,6058280,12116560,1 7 0 8 4,0.26125161349773407,62,5,False,0.9054429923937168,0.6564490648857251,0.8190620619593938,0.7745803357314148,0.8635437881873728,0.4,0.28559527810989266,0.01,5.387014865875244,2.6852147579193115,fedprox_mu_0p01
fedprox_mu_0p01,31,,68,0.27870122426086,0.8767771323521932,0.812045156955719,6058280,6058280,12116560,4 3 1 5 7,0.26125161349773407,62,6,False,0.9034332245368305,0.6530641218249819,0.820137668794792,0.7769784172661871,0.8632969203233969,0.5,0.3660383634484354,0.01,5.036631393432617,3.021451473236084,fedprox_mu_0p01
fedprox_mu_0p01,31,,69,0.2880324472983678,0.8790361086527506,0.8165621161460876,6058280,6058280,12116560,7 3 2 6 5,0.26125161349773407,62,7,False,0.9022109030050538,0.6454282009815898,0.8229748288020204,0.781294964028777,0.8646546935752638,0.5,0.33442563805442593,0.01,4.988805294036865,2.8758368492126465,fedprox_mu_0p01
fedprox_mu_0p01,31,,70,0.33000456127855515,0.8542382452223036,0.7957339882850647,6058280,6058280,12116560,6 5 8 2 4,0.26125161349773407,62,8,False,0.9005855859655917,0.6411778539883699,0.8233614256530344,0.8158273381294964,0.8308955131765723,0.6,0.3787183283404034,0.01,5.147292995452881,3.4547624588012695,fedprox_mu_0p01
fedprox_mu_0p01,31,,71,0.3194296467635367,0.8674886226654053,0.797992467880249,6058280,6058280,12116560,7 6 2 0 1,0.26125161349773407,62,9,False,0.9005615651896185,0.6397186505474989,0.8243279399809166,0.8004796163069544,0.8481762636548787,0.6991869918699187,0.4061950310220017,0.01,5.3757710456848145,2.662149429321289,fedprox_mu_0p01
fedprox_mu_0p01,31,,72,0.28164221346378326,0.8750098877482944,0.8005018830299377,6058280,6058280,12116560,3 4 6 1 0,0.26125161349773407,62,10,False,0.9050504902502735,0.6531075976285784,0.8173674650355627,0.7764988009592326,0.8582361291118928,0.5,0.370599067207412,0.01,5.384512519836425,2.9291300773620605,fedprox_mu_0p01
fedprox_mu_0p01,31,,73,0.2897646468546655,0.8732810881402757,0.8052697777748108,6058280,6058280,12116560,1 4 2 5 3,0.26125161349773407,62,11,False,0.9029105099553018,0.6496853960144279,0.8219193798821339,0.7880095923261391,0.8558291674381288,0.6,0.36144180039703494,0.01,5.245808410644531,3.113582134246826,fedprox_mu_0p01
fedprox_mu_0p01,31,,74,0.2816375071803729,0.8791555298699273,0.8020075559616089,6058280,6058280,12116560,6 3 0 4 8,0.26125161349773407,62,12,False,0.901866176009387,0.6399271517493501,0.8156597699067185,0.7688249400479616,0.8624945997654755,0.4,0.3133627092609459,0.01,5.501065063476562,2.9894070625305176,fedprox_mu_0p01
fedprox_mu_0p01,31,,75,0.28788697967926663,0.8857725660006205,0.8225846886634827,6058280,6058280,12116560,5 7 3 2 1,0.26125161349773407,62,13,False,0.8988404906513597,0.6461806270513607,0.8182061053619611,0.7635491606714628,0.8728630500524595,0.5,0.35987054227065324,0.01,5.183649921417237,2.689814329147339,fedprox_mu_0p01
fedprox_mu_0p01,31,,76,0.2912066810660892,0.8835414383146498,0.8112923502922058,6058280,6058280,12116560,6 7 1 0 2,0.26125161349773407,62,14,False,0.8994659188405618,0.6484047612681472,0.8146829990183007,0.7597122302158273,0.869653767820774,0.4,0.327312424281284,0.01,5.727340507507324,2.8955492973327637,fedprox_mu_0p01
fedprox_mu_0p01,31,,77,0.3023701359828313,0.8732855584886339,0.8045169115066528,6058280,6058280,12116560,5 8 6 2 4,0.26125161349773407,62,15,True,0.8962705044259353,0.6394471684972421,0.8135446540009245,0.7678657074340528,0.8592236005677961,0.6,0.3225253189994508,0.01,5.1970892429351805,3.406433582305908,fedprox_mu_0p01
