run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedavg,47,0.0,13,0.38165509204069775,0.8483976364135742,0.6899999976158142,81760,81760,163520,28 20 19 16 21 15 22 29 10 0,0.38165509204069775,13,0,False,0.884644167650512,0.5711424486238786,0.7853296107790679,0.686810551558753,0.8838486699993828,0.0,0.0,0.46868580877780913,0.2943952977657318,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,14,0.3829129328330358,0.8487797498703002,0.6700000166893005,81760,81760,163520,18 7 6 11 13 22 5 23 15 27,0.38165509204069775,13,1,False,0.8904512309426668,0.5713022721742799,0.7888676357562349,0.6959232613908873,0.8818120101215824,0.0,0.0,0.4898162826895714,0.27432408928871155,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,15,0.3591524263223012,0.8628176569938659,0.6299999952316284,81760,81760,163520,4 3 29 23 25 18 11 16 12 28,0.3591524263223012,15,0,False,0.8824077194456248,0.5778221442767589,0.7728820091492072,0.6330935251798561,0.9126704931185583,0.0,0.0,0.47726101875305177,0.303445428609848,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,16,0.35160617182652154,0.8652215659618377,0.6200000047683716,81760,81760,163520,8 14 0 20 3 13 2 11 27 29,0.35160617182652154,16,0,False,0.8924061491410464,0.5708101399594524,0.7784972318386727,0.6436450839328537,0.9133493797444917,0.0,0.0,0.5005409330129623,0.24686284363269806,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,17,0.3385593170921008,0.8695840219656626,0.550000011920929,81760,81760,163520,1 4 5 23 16 15 6 24 25 14,0.3385593170921008,17,0,False,0.8767948499929922,0.5613708113902924,0.7446141291003487,0.547242206235012,0.9419860519656854,0.0,0.0,0.37546826899051666,0.27437880635261536,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,18,0.3350019911924998,0.8708357195059458,0.5099999904632568,81760,81760,163520,18 29 0 22 2 5 4 17 10 20,0.3350019911924998,18,0,False,0.882023505431907,0.5490982516662766,0.7270042806710011,0.4983213429256595,0.9556872184163426,0.0,0.0,0.4613115131855011,0.2227679193019867,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,19,0.3447518825531006,0.8635992407798767,0.5899999737739563,81760,81760,163520,27 1 19 7 22 28 12 3 0 2,0.3350019911924998,18,1,False,0.8814504996632209,0.563742715231373,0.7664011505108077,0.6100719424460431,0.9227303585755724,0.0,0.0,0.4987709790468216,0.4053456783294678,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,20,0.34986613045136133,0.8600635568300883,0.6399999856948853,81760,81760,163520,9 1 17 29 7 19 23 27 4 22,0.3350019911924998,18,2,False,0.8986312745767095,0.5718784474010427,0.7863719614939413,0.6705035971223021,0.9022403258655805,0.0,0.0,0.5108096063137054,0.2802766263484955,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,21,0.3234534295896689,0.8772539019584655,0.49000000953674316,81760,81760,163520,18 24 8 19 29 2 25 15 10 17,0.3234534295896689,21,0,False,0.8878212593783519,0.5606043626272791,0.7146754509001575,0.46378896882494003,0.965561932975375,0.0,0.0,0.5182651996612548,0.24782510101795197,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,22,0.38825876265764236,0.8464757124582927,0.75,81760,81760,163520,1 3 13 27 11 9 18 15 19 4,0.3234534295896689,21,1,False,0.8999354117890653,0.5847922213529653,0.8051479497757099,0.7429256594724221,0.8673702400789978,0.0,0.0,0.5206801667809486,0.3667004406452179,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,23,0.3678743337591489,0.8558865408102672,0.6700000166893005,81760,81760,163520,2 16 3 14 20 26 0 13 18 28,0.3234534295896689,21,2,False,0.8977963491084563,0.5802629209161627,0.7964525620755016,0.7026378896882494,0.8902672344627538,0.0,0.0,0.4859384149312973,0.4080595076084137,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,24,0.34453223943710326,0.8570415556430817,0.6399999856948853,81760,81760,163520,24 2 25 27 9 22 15 16 3 7,0.3234534295896689,21,3,False,0.8993548283017726,0.5988396043102723,0.792725967346841,0.6853717026378897,0.9000802320557921,0.0,0.0,0.5253311514854431,0.25645411014556885,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,25,0.3284283181031545,0.8674656232198079,0.5600000023841858,81760,81760,163520,11 25 10 5 14 0 18 3 21 28,0.3234534295896689,21,4,False,0.8915528121846164,0.5822466493215597,0.7619391914722249,0.596642685851319,0.9272356970931309,0.0,0.0,0.5368133321404457,0.3137100338935852,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,26,0.33950144797563553,0.8599082092444102,0.6499999761581421,81760,81760,163520,14 8 20 17 21 22 24 0 26 6,0.3234534295896689,21,5,False,0.8964945503327018,0.5813459742164053,0.7862370277819588,0.6733812949640288,0.899092760599889,0.0,0.0,0.47736461013555526,0.23126021027565002,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,27,0.3446474984288216,0.8533960103988647,0.699999988079071,81760,81760,163520,26 21 9 1 24 8 17 15 12 2,0.3234534295896689,21,6,False,0.8987801501069095,0.5959841439981372,0.7994968513247169,0.7117505995203837,0.8872431031290502,0.0,0.0,0.5327321097254754,0.2328939437866211,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,28,0.3136892835299174,0.8725406726201376,0.5400000214576721,81760,81760,163520,23 25 3 16 22 18 19 15 17 11,0.3136892835299174,28,0,False,0.8955864821196181,0.5953468366377651,0.7573124614546467,0.5755395683453237,0.9390853545639697,0.0,0.0,0.5159661442041397,0.2742370069026947,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,29,0.43882080018520353,0.8305954615275065,0.7763158082962036,81760,81760,163520,18 9 13 24 21 6 23 20 2 3,0.3136892835299174,28,1,False,0.9000422694616017,0.5913018383141173,0.8167288942406526,0.7947242206235012,0.8387335678578041,0.0,0.0,0.5657157734036445,0.35258013010025024,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,30,0.3460250342885653,0.8572141011555989,0.6600000262260437,81760,81760,163520,16 25 9 12 10 17 11 3 2 19,0.3136892835299174,28,2,False,0.8963496856652801,0.5938281191417568,0.791987983395916,0.6872901678657074,0.8966857989261248,0.0,0.0,0.5649574369192123,0.280071496963501,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,31,0.35708460758129756,0.8515205442905426,0.6700000166893005,81760,81760,163520,23 13 11 1 27 18 26 12 20 8,0.3136892835299174,28,3,False,0.8967482115030064,0.5953504815345484,0.7880663364142976,0.6853717026378897,0.8907609701907054,0.0,0.0,0.5103633418679238,0.2438737004995346,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,32,0.3624571681022644,0.8580728193124135,0.6800000071525574,81760,81760,163520,8 6 9 28 14 21 27 25 22 10,0.3136892835299174,28,4,False,0.8967335592736698,0.5926689005559427,0.7880893359742867,0.6796163069544364,0.8965623649941369,0.0,0.0,0.5231869608163834,0.42610830068588257,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,33,0.40301277935504914,0.8435406386852264,0.7142857313156128,81760,81760,163520,27 21 1 4 18 15 0 23 13 14,0.3136892835299174,28,5,False,0.9021257720725846,0.5836432177721331,0.8123139555380321,0.7592326139088729,0.8653952971671912,0.0,0.0,0.44508270025253294,0.22017145156860352,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,34,0.3516534775495529,0.8601949155330658,0.6600000262260437,81760,81760,163520,16 14 19 26 8 9 3 24 23 5,0.3136892835299174,28,6,False,0.898382689885862,0.6012468121474345,0.792491398475369,0.6887290167865707,0.8962537801641671,0.0,0.0,0.5442110478878022,0.2835082411766052,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,35,0.33073098957538605,0.8651763737201691,0.5600000023841858,81760,81760,163520,13 10 15 29 7 16 18 24 8 28,0.3136892835299174,28,7,False,0.8762068811901044,0.5752643327277239,0.7383129600744511,0.5371702637889688,0.9394556563599333,0.0,0.0,0.5783560633659363,0.3674967586994171,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,36,0.38779991219441096,0.8530020912488302,0.6700000166893005,81760,81760,163520,17 0 19 21 12 27 18 22 24 26,0.3136892835299174,28,8,False,0.8948447981107801,0.5661145189164745,0.7908875565720355,0.6949640287769784,0.8868110843670926,0.0,0.0,0.528351828455925,0.25861263275146484,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,37,0.31074951638778053,0.8771158158779144,0.5299999713897705,81760,81760,163520,29 14 19 17 5 21 22 12 1 25,0.31074951638778053,37,0,False,0.8941229316121255,0.5877608681177993,0.7333248083999011,0.5112709832134292,0.9553786335863729,0.0,0.0,0.5012273088097572,0.33312156796455383,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,38,0.32724157149593036,0.8765009105205536,0.550000011920929,81760,81760,163520,19 5 29 2 15 13 1 7 14 28,0.31074951638778053,37,1,False,0.8852434142299196,0.5811522489343539,0.7420847547105807,0.5366906474820143,0.9474788619391471,0.0,0.0,0.5448508426547051,0.34314313530921936,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,39,0.3336149215698242,0.8740410466988882,0.49000000953674316,81760,81760,163520,29 19 12 0 28 4 23 2 17 27,0.31074951638778053,37,2,False,0.8814992368260549,0.5581315824554584,0.7175733066573958,0.47865707434052757,0.956489538974264,0.0,0.0,0.5287972941994667,0.3324509859085083,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,40,0.3397438555955887,0.8701179146766662,0.550000011920929,81760,81760,163520,0 12 15 23 14 20 11 3 16 28,0.31074951638778053,37,3,False,0.8842555875684565,0.5846505588355653,0.7538863706294732,0.5693045563549161,0.9384681849040302,0.0,0.0,0.5234666645526886,0.3624822497367859,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,41,0.3192767515778542,0.8756439437468847,0.47999998927116394,81760,81760,163520,3 2 25 13 26 17 29 19 5 15,0.31074951638778053,37,4,False,0.88740666048905,0.59135973843652,0.7203955480311178,0.4776978417266187,0.9630932543356169,0.0,0.0,0.6472536206245423,0.32684236764907837,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,42,0.3668373242020607,0.8540694952011109,0.6600000262260437,81760,81760,163520,15 14 19 26 2 12 16 23 10 13,0.31074951638778053,37,5,False,0.8950239401147106,0.5946674005580614,0.7897379337781395,0.6892086330935252,0.8902672344627538,0.0,0.0,0.5165510416030884,0.2889404594898224,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,43,0.3234108480314414,0.8750538726647695,0.5,81760,81760,163520,23 6 10 12 2 4 22 15 27 20,0.31074951638778053,37,6,False,0.892540905250249,0.5961419876021419,0.7400543553307697,0.5299760191846523,0.950132691476887,0.0,0.0,0.4670636594295502,0.24067966639995575,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,44,0.32913328111171725,0.873651647567749,0.5099999904632568,81760,81760,163520,20 3 8 15 25 2 11 0 12 19,0.31074951638778053,37,7,False,0.8865719422240397,0.5954588593316956,0.7369271699840646,0.5223021582733813,0.9515521816947479,0.0,0.0,0.5437662392854691,0.27616310119628906,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,45,0.43580279052257537,0.8420749485492707,0.7599999904632568,81760,81760,163520,2 19 7 16 20 6 26 8 9 23,0.31074951638778053,37,8,False,0.896097060511191,0.5921737909973162,0.8054811325906873,0.7496402877697842,0.8613219774115904,0.0,0.0,0.5622637644410133,0.39124563336372375,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,46,0.33143623123566307,0.8710983117421468,0.6000000238418579,81760,81760,163520,19 3 17 1 9 23 5 15 7 12,0.31074951638778053,37,9,False,0.8936382536259457,0.6043726498776856,0.7620856249642018,0.5908872901678657,0.9332839597605381,0.0,0.0,0.6234932750463485,0.3162067234516144,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,47,0.3224937568108241,0.8720832943916321,0.5600000023841858,81760,81760,163520,19 15 0 18 12 29 7 20 17 11,0.31074951638778053,37,10,False,0.893295569062247,0.5927415188042852,0.7319599754375355,0.5117505995203837,0.9521693513546874,0.0,0.0,0.5827053695917129,0.3213917315006256,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,48,0.32496949707468353,0.8730286498864491,0.5,81760,81760,163520,25 29 3 10 2 5 18 27 7 24,0.31074951638778053,37,11,False,0.8863262879790594,0.5921550356973271,0.7135266273187708,0.4642685851318945,0.9627846695056471,0.0,0.0,0.5860004037618637,0.2500750720500946,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,49,0.32828851069013276,0.8763670285542806,0.5199999809265137,81760,81760,163520,2 4 16 5 23 26 29 25 28 18,0.31074951638778053,37,12,False,0.8900220094244915,0.5840145398908921,0.7257100448136214,0.4940047961630695,0.9574152934641733,0.0,0.0,0.5467632248997688,0.3794746398925781,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,50,0.35263070464134216,0.8682322422663371,0.6299999952316284,81760,81760,163520,12 27 11 3 13 9 17 20 7 28,0.31074951638778053,37,13,False,0.895706674800874,0.6043259982058573,0.7765894671783402,0.6306954436450839,0.9224834907115966,0.0,0.0,0.6783443093299866,0.33747830986976624,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,51,0.33237926190098127,0.8704698065916697,0.5299999713897705,81760,81760,163520,24 2 20 10 3 1 6 17 4 26,0.31074951638778053,37,14,False,0.8879743233741095,0.5974774194203912,0.7407243618177112,0.5347721822541966,0.9466765413812257,0.0,0.0,0.4843085750937462,0.2722969651222229,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,47,0.0,52,0.333753918359677,0.8669905881086986,0.5799999833106995,81760,81760,163520,29 2 26 10 24 22 21 13 16 17,0.31074951638778053,37,15,True,0.8926654343993793,0.5882887911614559,0.7599608297069065,0.5884892086330935,0.9314324507807196,0.0,0.0,0.6022762179374694,0.2642081677913666,dirichlet_beta_0p5_fedavg,0.5
