run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p001,47,,1,0.8233713640107049,0.7149758355485069,0.2188040167093277,40880,40880,81760,5 1 3 4 6,0.8233713640107049,1,0,False,0.8160885622181759,0.3561403163431969,0.7471084269410985,0.8767386091127098,0.6174782447694871,0.5,0.15316812133239155,0.001,0.7056548237800598,0.7255566716194153,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,2,0.8567031340466605,0.7474700659513474,0.2098167985677719,40880,40880,81760,5 4 7 3 8,0.8233713640107049,1,1,False,0.813843515078698,0.31999113804373613,0.7540836873178739,0.8494004796163069,0.6587668950194409,0.3,0.13231210307754288,0.001,0.6131471335887909,0.4720818102359772,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,3,0.6967383027076721,0.7273619241184659,0.5029381513595581,40880,40880,81760,0 6 5 8 7,0.6967383027076721,3,0,False,0.8620599021615886,0.537740817915352,0.7649490701828465,0.8743405275779377,0.6555576127877554,0.5,0.17109401801166507,0.001,0.6666023671627045,0.4768310487270355,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,4,0.660389276014434,0.7274648348490397,0.35568612813949585,40880,40880,81760,0 4 6 3 7,0.660389276014434,4,0,False,0.854798997313906,0.5059435630658656,0.7589238070754283,0.8685851318944844,0.6492624822563723,0.5,0.20854917253121028,0.001,0.6494450986385345,0.3719700872898102,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,5,0.6286314361625247,0.7201330264409384,0.5617006421089172,40880,40880,81760,0 5 4 3 1,0.6286314361625247,5,0,False,0.875805365705584,0.5750076601281633,0.771143544338756,0.8853717026378897,0.6569153860396223,0.5,0.24441541519233956,0.001,0.6147652268409729,0.3651520609855652,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,6,0.6798251039452023,0.7411622703075409,0.36605599522590637,40880,40880,81760,3 5 8 1 0,0.6286314361625247,5,1,False,0.8609889129984662,0.5126978711457678,0.7684899368044908,0.8685851318944844,0.6683947417144973,0.5,0.23853201288188539,0.001,0.6482170760631562,0.3164539635181427,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,7,0.7257782270510992,0.7487332489755418,0.266851007938385,40880,40880,81760,8 5 7 6 2,0.6286314361625247,5,2,False,0.8432567406545046,0.4405401219724698,0.7616298962311359,0.8503597122302158,0.6729000802320558,0.5,0.19466131564606065,0.001,0.6396111249923706,0.4978017807006836,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,8,0.6388681679964066,0.7435476283232371,0.42792949080467224,40880,40880,81760,5 3 1 8 0,0.6286314361625247,5,3,False,0.8667259415944377,0.5251556819736065,0.771321857529714,0.8690647482014389,0.6735789668579892,0.5,0.2425020974444664,0.001,0.680229765176773,0.4023279845714569,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,9,0.6213669578234354,0.7369991607136197,0.5133079886436462,40880,40880,81760,2 5 0 8 4,0.6213669578234354,9,0,False,0.869261028873624,0.5456154056903536,0.77605026513875,0.8685851318944844,0.6835153983830154,0.6,0.24832583941076447,0.001,0.6048853695392609,0.37413474917411804,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,10,0.6118663483195834,0.748813702000512,0.625,40880,40880,81760,6 4 0 5 1,0.6118663483195834,10,0,False,0.8850466895507849,0.5730428530072671,0.7949971516954184,0.8853717026378897,0.704622600752947,0.5,0.21750056781892915,0.001,0.5489138782024383,0.42677992582321167,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,11,0.5478651639488008,0.7719968424903022,0.6066367030143738,40880,40880,81760,5 3 7 8 0,0.5478651639488008,11,0,False,0.8827024216583038,0.5754165515224275,0.7908675762593036,0.8724220623501199,0.7093130901684873,0.5,0.28095810667239235,0.001,0.715612256526947,0.4321676790714264,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,12,0.5907311845156882,0.7699515256616805,0.330798476934433,40880,40880,81760,6 5 7 2 1,0.5478651639488008,11,1,False,0.8566051435837074,0.49820741339978664,0.7732300661969962,0.8484412470023981,0.6980188853915942,0.5,0.22170259076814142,0.001,0.5908265173435211,0.44214433431625366,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,13,0.6683454496992959,0.7660947640736898,0.28378844261169434,40880,40880,81760,8 4 2 7 5,0.5478651639488008,11,2,False,0.8409254229647203,0.44006054460631455,0.7665436767416284,0.8330935251798561,0.6999938283034006,0.5,0.19200788328520915,0.001,0.6047792673110962,0.3676624000072479,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,14,0.540702665845553,0.7775650488005744,0.4600760340690613,40880,40880,81760,0 7 2 4 3,0.540702665845553,14,0,False,0.8721640795121726,0.5398544246816103,0.7820935105276268,0.8479616306954436,0.7162253903598099,0.5,0.21396890414634018,0.001,0.6880514621734619,0.34499815106391907,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,15,0.5059103154473834,0.7870916260613335,0.6208088397979736,40880,40880,81760,4 3 8 0 1,0.5059103154473834,15,0,False,0.8816782900285955,0.5676241191544233,0.7897218163258692,0.8412470023980816,0.7381966302536568,0.5,0.24298309526386164,0.001,0.6653015971183777,0.34072116017341614,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,16,0.5560750861962637,0.7836603820323944,0.4096094071865082,40880,40880,81760,6 7 2 4 5,0.5059103154473834,15,1,False,0.8616965268740386,0.516706590627299,0.7746683379088249,0.8282973621103118,0.7210393137073381,0.5,0.2599272737807731,0.001,0.5645449817180633,0.46222227811813354,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,17,0.5295461366573969,0.7845293747054206,0.5381956696510315,40880,40880,81760,2 7 0 1 4,0.5059103154473834,15,2,False,0.8686285113734601,0.5460205943169868,0.7827770592265311,0.8287769784172662,0.7367771400357959,0.5,0.2580528387142191,0.001,0.67361980676651,0.3389413356781006,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,18,0.5583615518278546,0.7749370800124274,0.538541316986084,40880,40880,81760,1 8 2 4 5,0.5059103154473834,15,3,False,0.8768978300048351,0.5553473442578676,0.7850030880683345,0.8431654676258993,0.7268407085107697,0.6,0.2741276164725115,0.001,0.5905999720096589,0.3791990280151367,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,19,0.5449629078308741,0.781549334526062,0.3781541585922241,40880,40880,81760,8 7 6 3 2,0.5059103154473834,15,4,False,0.860568956425306,0.4992118725233234,0.7718523570330923,0.8225419664268585,0.7211627476393261,0.5,0.2198599462197134,0.001,0.6696215867996216,0.34290939569473267,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,20,0.5111236439810859,0.7959646450148689,0.7181817889213562,40880,40880,81760,0 4 5 7 6,0.5059103154473834,15,5,False,0.882986571305814,0.5800203500815707,0.7965036228747052,0.841726618705036,0.7512806270443745,0.5,0.25600264640962317,0.001,0.5753864526748658,0.4923710525035858,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,47,,21,0.5050724744796753,0.8060948120223151,0.6936010122299194,40880,40880,81760,7 5 6 0 4,0.5050724744796753,21,0,False,0.8874317172812388,0.5900957974971668,0.7998345186098853,0.8460431654676259,0.7536258717521447,0.4,0.22486113063425195,0.001,0.5489856660366058,0.3683073818683624,logreg_fedprox_mu_0p001
