run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p001,43,,28,0.4371750321653154,0.8211751845147874,0.655375063419342,40880,40880,81760,3 4 1 2 6,0.43220746103260255,27,1,False,0.8791746236412091,0.5638588701706154,0.7883673287254291,0.7928057553956834,0.783928902055175,0.6,0.2865768461208491,0.001,0.6104949712753296,0.3713904023170471,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,29,0.47121620178222656,0.8141339752409193,0.5371586680412292,40880,40880,81760,3 6 7 8 1,0.43220746103260255,27,2,False,0.8751915556982297,0.5436832234592862,0.7885240187779419,0.8115107913669065,0.7655372461889773,0.5,0.2668619273643795,0.001,0.6959192991256714,0.40180322527885437,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,30,0.44920357399516636,0.8248864743444655,0.7365119457244873,40880,40880,81760,0 7 4 8 5,0.43220746103260255,27,3,False,0.8892720372859276,0.583779529980708,0.8066659651356862,0.826378896882494,0.7869530333888786,0.5,0.27252145245741805,0.001,0.6008690655231476,0.4251539409160614,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,31,0.45494261052873397,0.8267146481408013,0.7395232319831848,40880,40880,81760,0 8 4 6 5,0.43220746103260255,27,4,False,0.8806106753182901,0.5664102452321126,0.7981607456119904,0.8067146282973621,0.7896068629266185,0.5,0.24626978794359453,0.001,0.5559722661972046,0.3901902437210083,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,32,0.45279673404163784,0.8212700155046251,0.7417816519737244,40880,40880,81760,8 1 4 2 5,0.43220746103260255,27,5,False,0.8947679405078048,0.6031840682897488,0.8094916253629201,0.8335731414868105,0.7854101092390298,0.6,0.3033564524484432,0.001,0.6333413541316986,0.5048950910568237,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,33,0.4452756750914786,0.828724635971917,0.727618396282196,40880,40880,81760,3 2 8 6 1,0.43220746103260255,27,6,False,0.8888707290046504,0.5779581344743714,0.8019482580941357,0.8177458033573142,0.7861507128309573,0.4,0.3552873530417977,0.001,0.6897314190864563,0.3579336404800415,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,34,0.4094785327712695,0.8389381104045444,0.7508155703544617,40880,40880,81760,3 0 7 5 1,0.4094785327712695,34,0,False,0.8908928994556624,0.5873469243825864,0.8046533260338591,0.8100719424460432,0.799234709621675,0.4,0.2550174578195211,0.001,0.666711550951004,0.3789743483066559,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,35,0.41205377297268975,0.8314205076959398,0.7162115573883057,40880,40880,81760,1 6 8 3 5,0.4094785327712695,34,1,False,0.8856952801025241,0.5802536771888913,0.8001506071573032,0.8119904076738609,0.7883108066407455,0.5,0.3097112869224734,0.001,0.5877676784992218,0.3517008125782013,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,36,0.41672997838921017,0.8349548909399245,0.7493098974227905,40880,40880,81760,1 0 8 3 7,0.4094785327712695,34,2,False,0.8908732743484901,0.5893205581722857,0.8094952662199069,0.8249400479616307,0.794050484478183,0.5,0.3254319889292464,0.001,0.7260744214057923,0.31299999356269836,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,37,0.42818936374452377,0.8288962774806552,0.7144832611083984,40880,40880,81760,5 8 2 4 1,0.4094785327712695,34,3,False,0.8864705310367519,0.5780158126756268,0.8004432521377824,0.8172661870503597,0.7836203172252052,0.4,0.32209151549486104,0.001,0.5956535637378693,0.4347979426383972,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,38,0.42459257940451306,0.8334871398078071,0.6809540390968323,40880,40880,81760,8 2 5 1 6,0.4094785327712695,34,4,False,0.8829998767140704,0.5713969170447717,0.7996296538033414,0.8033573141486811,0.7959019934580016,0.6,0.3117702526830635,0.001,0.5591861128807067,0.3234148919582367,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,39,0.39189526935418445,0.8399807479646471,0.7593475580215454,40880,40880,81760,3 0 7 2 8,0.39189526935418445,39,0,False,0.8944062376464318,0.6016283269798589,0.808187932157514,0.811031175059952,0.8053446892550762,0.5,0.3699940610494547,0.001,0.7460551977157592,0.3312704265117645,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,40,0.4035654159055816,0.8313290741708543,0.7207051515579224,40880,40880,81760,4 1 3 5 2,0.39189526935418445,39,1,False,0.8810437004960002,0.5698942158026268,0.7926893367734992,0.7884892086330936,0.7968894649139048,0.5,0.3010975446576996,0.001,0.5701898694038391,0.3717738389968872,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,41,0.41859658310810727,0.8316593368848165,0.7568381428718567,40880,40880,81760,2 5 1 0 6,0.39189526935418445,39,2,False,0.8873455947332489,0.5763513661030601,0.7996482132938345,0.8,0.799296426587669,0.5,0.2538038859655624,0.001,0.6017711639404297,0.3802403211593628,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,42,0.4417700560556518,0.8234353992674086,0.6135499477386475,40880,40880,81760,7 2 8 4 3,0.39189526935418445,39,3,False,0.8759254399849865,0.5477744807196065,0.7900169477452661,0.7918465227817746,0.7881873727087576,0.6,0.28102821491847463,0.001,0.7084327876567841,0.40036314725875854,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,43,0.4299614768889215,0.8297929830021329,0.6895955801010132,40880,40880,81760,4 7 3 2 8,0.39189526935418445,39,4,False,0.8843987798097015,0.5662607760201526,0.795625110724233,0.8028776978417266,0.7883725236067395,0.4,0.278907812068385,0.001,0.6620984375476837,0.30082327127456665,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,44,0.445989968876044,0.8251143362787035,0.6736951470375061,40880,40880,81760,7 6 5 3 4,0.39189526935418445,39,5,False,0.882078784297132,0.563574421490693,0.7942019796493855,0.8115107913669065,0.7768931679318645,0.4,0.22322863564474302,0.001,0.5465807497501374,0.4074576795101166,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,45,0.494650286104944,0.8115054368972778,0.5205668807029724,40880,40880,81760,1 3 4 5 8,0.39189526935418445,39,6,False,0.8690436134706382,0.5256047842540981,0.780411878606724,0.8028776978417266,0.7579460593717213,0.4,0.2464266922880408,0.001,0.6122157633304596,0.3977823555469513,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,46,0.41479584326346713,0.8327750762303671,0.760351300239563,40880,40880,81760,0 1 6 5 8,0.39189526935418445,39,7,False,0.8888234718649816,0.5898931769248437,0.8036464958749534,0.8071942446043165,0.8000987471455904,0.5,0.2769461465097765,0.001,0.6340926945209503,0.42899441719055176,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,47,0.41203906387090683,0.8274373213450114,0.6857932806015015,40880,40880,81760,3 8 1 4 5,0.39189526935418445,39,8,False,0.8739039355443992,0.5629224486003901,0.7875827684454917,0.7832134292565948,0.7919521076343887,0.5,0.27732775241762675,0.001,0.6242868959903717,0.3949137032032013,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,48,0.42016374071439105,0.8401470118098788,0.7425345182418823,40880,40880,81760,0 4 1 3 5,0.39189526935418445,39,9,False,0.8918849441831465,0.5826201483027958,0.8078343694235501,0.8119904076738609,0.8036783311732395,0.5,0.2986080175796404,0.001,0.6074122846126556,0.39268505573272705,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,49,0.40735827220810783,0.8392250537872314,0.7513174414634705,40880,40880,81760,6 4 0 2 3,0.39189526935418445,39,10,False,0.8928461748283284,0.5914563617550613,0.8055905803037628,0.8071942446043165,0.8039869160032093,0.5,0.34498545704380357,0.001,0.6321138083934784,0.39812347292900085,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,50,0.37456068644920987,0.8452488581339518,0.7693852186203003,40880,40880,81760,7 4 3 1 0,0.37456068644920987,50,0,False,0.8915429700305669,0.5997376827101493,0.8031001453234746,0.7856115107913669,0.8205887798555823,0.5,0.27883834147652853,0.001,0.6939103603363037,0.3459949493408203,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,51,0.39324602236350376,0.8422034515274895,0.7508155703544617,40880,40880,81760,5 8 2 6 0,0.37456068644920987,50,1,False,0.8950343594777944,0.596581211511431,0.8058816268592236,0.8,0.8117632537184472,0.4,0.28401157516081216,0.001,0.6457724034786224,0.4383823871612549,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,52,0.3928099183572663,0.8437630203035142,0.7621079087257385,40880,40880,81760,6 7 2 8 1,0.37456068644920987,50,2,False,0.8958906712807868,0.6056592928980924,0.8140942014024404,0.814388489208633,0.8137999135962476,0.6,0.36030696584434896,0.001,0.6847475290298461,0.37603557109832764,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,53,0.3888731516069836,0.844506111409929,0.7681304812431335,40880,40880,81760,3 7 1 2 5,0.37456068644920987,50,3,False,0.8964174707262519,0.6079327398150598,0.8148206855733706,0.815347721822542,0.8142936493241992,0.5,0.27720069813154413,0.001,0.6361948192119599,0.3406529128551483,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,54,0.3979361049003071,0.8358231120639377,0.735568642616272,40880,40880,81760,6 3 8 4 2,0.37456068644920987,50,4,False,0.8878333215671491,0.585685602823559,0.7967987542941022,0.7923261390887291,0.8012713694994754,0.5,0.3366757786355794,0.001,0.6167531311511993,0.3717118203639984,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,55,0.3840392546521293,0.8427321579721239,0.7678795456886292,40880,40880,81760,8 0 1 2 6,0.37456068644920987,50,5,False,0.8855960001485944,0.5841272656904261,0.7974143255290231,0.7798561151079136,0.8149725359501326,0.5,0.3042987835750994,0.001,0.6922822654247284,0.38053134083747864,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,56,0.38415101915597916,0.8449103964699639,0.7769134044647217,40880,40880,81760,2 3 1 6 4,0.37456068644920987,50,6,False,0.8912415929134124,0.591364575256853,0.8033072745654615,0.7904076738609113,0.8162068752700117,0.4,0.3457191590288573,0.001,0.6244055926799774,0.35842087864875793,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,57,0.398494105372164,0.8382699092229208,0.7722087502479553,40880,40880,81760,8 3 2 7 5,0.37456068644920987,50,7,False,0.8897365277561324,0.593472691868868,0.8027526210840252,0.7966426858513189,0.8088625563167314,0.5,0.31667768559808207,0.001,0.6479961276054382,0.3232981562614441,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,58,0.4089764679471652,0.8401564160982767,0.7824341058731079,40880,40880,81760,8 2 7 0 4,0.37456068644920987,50,8,False,0.883747554816728,0.5767235534296777,0.7986282849299158,0.7875299760191846,0.8097265938406468,0.5,0.2587765995228365,0.001,0.7013642966747284,0.35188284516334534,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,59,0.39612985485129887,0.8423546552658081,0.7643663883209229,40880,40880,81760,5 2 0 3 7,0.37456068644920987,50,9,False,0.8939138191390971,0.5908690413008226,0.8076554790235577,0.8052757793764987,0.8100351786706166,0.4,0.29705568725165593,0.001,0.6441159069538116,0.3209769129753113,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,60,0.40428798149029416,0.8416348232163323,0.7593475580215454,40880,40880,81760,8 4 0 1 7,0.37456068644920987,50,10,False,0.8938349783050805,0.5988888496501118,0.8083890229049865,0.8057553956834532,0.8110226501265198,0.5,0.22658912546253646,0.001,0.7078270673751831,0.38422995805740356,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,61,0.40124692105584675,0.8487620949745178,0.7653701305389404,40880,40880,81760,8 6 0 3 4,0.37456068644920987,50,11,False,0.8922877472878205,0.5872357548732385,0.8072650193120823,0.7961630695443646,0.8183669690798,0.4,0.2935473699991228,0.001,0.6693487763404846,0.3706359565258026,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,62,0.4290134045812819,0.8396596047613356,0.7476667761802673,40880,40880,81760,7 8 4 3 6,0.37456068644920987,50,12,False,0.8881938552102218,0.5808897672646601,0.8040008578214266,0.8124700239808154,0.7955316916620379,0.4,0.31053630930089315,0.001,0.6441410541534424,0.39095810055732727,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,63,0.3708350211381912,0.8497658040788438,0.7746549844741821,40880,40880,81760,1 0 5 6 3,0.3708350211381912,63,0,False,0.888883590405957,0.5831790793131467,0.8011076641371591,0.7784172661870503,0.8237980620872678,0.4,0.2631844689907942,0.001,0.6190611124038696,0.416540265083313,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,64,0.4012089702818129,0.8459578355153402,0.7690978050231934,40880,40880,81760,7 1 2 0 8,0.3708350211381912,63,1,False,0.8872532560879642,0.5746348081352792,0.8004612344192412,0.7908872901678657,0.8100351786706166,0.4,0.24854771153744515,0.001,0.7758684635162354,0.4024503827095032,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,65,0.38454102724790573,0.8453490667872958,0.7809284925460815,40880,40880,81760,7 1 5 6 4,0.3708350211381912,63,2,False,0.8870669803723766,0.5984250757543792,0.8004674949172305,0.7841726618705036,0.8167623279639573,0.3,0.21014157873053135,0.001,0.5318250238895417,0.40662726759910583,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,66,0.3903934392664168,0.8430662552515665,0.7638645172119141,40880,40880,81760,6 7 1 8 2,0.3708350211381912,63,3,False,0.8948762782035063,0.6152523883436407,0.8093359565263916,0.8043165467625899,0.8143553662901932,0.6,0.24340438281749363,0.001,0.684732300043106,0.36810219287872314,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,67,0.40384476714664036,0.844609432750278,0.7518193125724792,40880,40880,81760,0 1 2 6 8,0.3708350211381912,63,4,False,0.8958088407999764,0.5999499533417816,0.8108841199582455,0.8081534772182254,0.8136147626982657,0.4,0.22724232624145957,0.001,0.7209295332431793,0.37157976627349854,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,68,0.3883879904945691,0.849824435181088,0.7708908319473267,40880,40880,81760,1 5 8 0 2,0.3708350211381912,63,5,False,0.8930702799360215,0.5947362851898267,0.8093819556463697,0.7928057553956834,0.8259581558970561,0.5,0.33926207492203814,0.001,0.6641236543655396,0.3146156072616577,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,69,0.40000273204512066,0.8448919322755601,0.771141767501831,40880,40880,81760,3 5 6 0 8,0.3708350211381912,63,6,False,0.8948211769410616,0.5898838702873345,0.8122701320521069,0.8062350119904077,0.8183052521138061,0.5,0.29234432234432234,0.001,0.6286682724952698,0.3806191086769104,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,70,0.40407771865526837,0.846041288640764,0.7560853362083435,40880,40880,81760,7 0 8 5 6,0.3708350211381912,63,7,False,0.8897675046409826,0.5958880455664861,0.808975334081929,0.8057553956834532,0.8121952724804049,0.5,0.2742838263817482,0.001,0.6174901962280274,0.3829358220100403,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,71,0.377751843796836,0.848591857486301,0.7708908319473267,40880,40880,81760,3 1 7 4 6,0.3708350211381912,63,8,False,0.8913162304816394,0.6040278882197719,0.8070887485530923,0.7913669064748201,0.8228105906313645,0.4,0.2805080129855581,0.001,0.673571765422821,0.4612866938114166,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,72,0.4064840285314454,0.8439499802059598,0.760351300239563,40880,40880,81760,3 0 6 8 7,0.3708350211381912,63,9,False,0.8920968835004205,0.5839128239653845,0.8095334064168773,0.807673860911271,0.8113929519224835,0.3,0.22401526448342055,0.001,0.7077063918113708,0.33638128638267517,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,73,0.3783956641952197,0.8541843692461649,0.774403989315033,40880,40880,81760,1 8 2 0 5,0.3708350211381912,63,10,False,0.8942924090647866,0.5931286521948894,0.8084201033914582,0.7889688249400479,0.8278713818428686,0.5,0.35404677697781145,0.001,0.6845764458179474,0.4004605710506439,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,74,0.3742637427316772,0.8487453659375509,0.7846925854682922,40880,40880,81760,8 3 2 6 7,0.3708350211381912,63,11,False,0.8929019273009662,0.596586947221683,0.8056472799912264,0.7865707434052758,0.8247238165771771,0.4,0.2951029056556541,0.001,0.7036990880966186,0.3802752196788788,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,75,0.39437824818823075,0.8437201380729675,0.7799246907234192,40880,40880,81760,2 8 5 6 7,0.3708350211381912,63,12,False,0.8937773314027913,0.6065925884303023,0.8098879903668252,0.7961630695443646,0.8236129111892859,0.6,0.31796536796536795,0.001,0.5951442837715148,0.35800763964653015,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,76,0.39243246449364555,0.8436611427201165,0.7613551020622253,40880,40880,81760,7 6 5 8 3,0.3708350211381912,63,13,False,0.8926387199812452,0.6073785501196324,0.8090299913374244,0.8062350119904077,0.8118249706844411,0.4,0.3867582644566152,0.001,0.6287654161453247,0.41394031047821045,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,43,,77,0.38860880252387786,0.844671454694536,0.7829242944717407,40880,40880,81760,5 7 2 4 1,0.3708350211381912,63,14,False,0.8879819158929476,0.5922743382407027,0.8006667652362095,0.7832134292565948,0.8181201012158242,0.4,0.24323110894214114,0.001,0.6157824754714966,0.4354926347732544,logreg_fedprox_mu_0p001
