run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p0,37,,1,0.5115658773316277,0.8034087287055122,0.6865746378898621,6058280,6058280,12116560,1 0 5 2 3,0.5115658773316277,1,0,False,0.8894042477552859,0.6182437352781119,0.8004153685013478,0.8589928057553957,0.7418379312472999,0.5,0.36320346320346314,0.0,14.4998272895813,10.071432113647461,fedprox_mu_0p0
fedprox_mu_0p0,37,,2,0.41048138505882686,0.7902727458212111,0.6819910407066345,6058280,6058280,12116560,8 1 5 3 4,0.41048138505882686,2,0,False,0.893244049455862,0.6154210156889075,0.802025026895721,0.8796163069544365,0.7244337468370055,0.6,0.35937395937395933,0.0,11.170930767059327,9.074222564697266,fedprox_mu_0p0
fedprox_mu_0p0,37,,3,0.4329691264364455,0.754968672990799,0.46768060326576233,6058280,6058280,12116560,4 6 5 3 7,0.41048138505882686,2,1,False,0.8837286253204436,0.6108490084498827,0.7849592645824093,0.890167865707434,0.6797506634573844,0.5,0.3507368766256287,0.0,9.944159317016602,9.65128231048584,fedprox_mu_0p0
fedprox_mu_0p0,37,,4,0.42932547960016465,0.8063920007811652,0.7126725316047668,6058280,6058280,12116560,2 0 7 3 6,0.41048138505882686,2,2,False,0.9002263399426729,0.6512811063859155,0.8102705023539029,0.8729016786570744,0.7476393260507314,0.6,0.3265589233701375,0.0,14.348507690429688,8.694172859191895,fedprox_mu_0p0
fedprox_mu_0p0,37,,5,0.4419195064240032,0.7547370029820336,0.33356377482414246,6058280,6058280,12116560,8 4 2 5 3,0.41048138505882686,2,3,False,0.8745535473121224,0.5924135174707262,0.7755484484843157,0.8796163069544365,0.6714805900141949,0.5,0.3669604739721521,0.0,11.952736949920654,9.610986709594727,fedprox_mu_0p0
fedprox_mu_0p0,37,,6,0.41791441871060264,0.8344623115327623,0.7279798984527588,6058280,6058280,12116560,5 0 6 4 8,0.41048138505882686,2,4,False,0.9030959568579167,0.6480071321611293,0.8183399290565696,0.8446043165467626,0.7920755415663766,0.5,0.3412612652226159,0.0,10.029010486602782,9.586569786071777,fedprox_mu_0p0
fedprox_mu_0p0,37,,7,0.3556939992639754,0.8554360667864481,0.7601003646850586,6058280,6058280,12116560,3 6 0 7 5,0.3556939992639754,7,0,False,0.9078425983523495,0.6619164717995785,0.8244616304734402,0.8249400479616307,0.8239832129852497,0.5,0.4017416761260231,0.0,11.878219890594483,8.941828727722168,fedprox_mu_0p0
fedprox_mu_0p0,37,,8,0.38074226677417755,0.8420647780100504,0.7307402491569519,6058280,6058280,12116560,8 5 0 7 4,0.3556939992639754,7,1,False,0.9040175968834265,0.6591393378934142,0.8208342268973194,0.8407673860911271,0.8009010677035117,0.5,0.39073581489423076,0.0,11.365391826629638,8.49671459197998,fedprox_mu_0p0
fedprox_mu_0p0,37,,9,0.3760412351952659,0.8551275134086609,0.7563362717628479,6058280,6058280,12116560,3 0 2 6 4,0.3556939992639754,7,2,False,0.9075366775640773,0.6637403323106955,0.8237924231990079,0.826378896882494,0.8212059495155218,0.4,0.33486090398600754,0.0,12.770372200012208,9.29244613647461,fedprox_mu_0p0
fedprox_mu_0p0,37,,10,0.39732203549808925,0.8550396826532152,0.7616060376167297,6058280,6058280,12116560,2 0 5 7 1,0.3556939992639754,7,3,False,0.9060351200616993,0.6614653132147327,0.8249130079384003,0.8278177458033573,0.8220082700734432,0.5,0.32882485059742544,0.0,13.436134147644044,8.501198768615723,fedprox_mu_0p0
fedprox_mu_0p0,37,,11,0.331828316880597,0.8576570881737603,0.7708908319473267,6058280,6058280,12116560,4 3 8 5 2,0.331828316880597,11,0,False,0.9087685008445753,0.6657889972327892,0.826716919373222,0.8268585131894485,0.8265753255569956,0.5,0.3742433389626272,0.0,11.964814472198487,9.384417533874512,fedprox_mu_0p0
fedprox_mu_0p0,37,,12,0.39911045630772907,0.8680228392283121,0.7829360365867615,6058280,6058280,12116560,0 4 2 5 1,0.331828316880597,11,1,False,0.9037836200212206,0.6558186781204223,0.8186491798969637,0.7942446043165468,0.8430537554773807,0.4,0.28906616202668833,0.0,11.73090181350708,9.38392448425293,fedprox_mu_0p0
fedprox_mu_0p0,37,,13,0.3677968763642841,0.8469847440719604,0.7736511826515198,6058280,6058280,12116560,7 2 1 8 4,0.331828316880597,11,2,False,0.9027394636780854,0.6558317419865995,0.8231972318830734,0.8311750599520383,0.8152194038141085,0.5,0.2842048517520215,0.0,13.745754051208497,8.481770515441895,fedprox_mu_0p0
fedprox_mu_0p0,37,,14,0.3746252374516593,0.8602017031775581,0.7636135220527649,6058280,6058280,12116560,0 7 3 8 4,0.331828316880597,11,3,False,0.9051913884556121,0.6588401093677555,0.8204052717833139,0.8091127098321343,0.8316978337344936,0.4,0.3577065885980808,0.0,13.897029876708984,8.186583518981934,fedprox_mu_0p0
fedprox_mu_0p0,37,,15,0.3570214509963989,0.8677818775177002,0.7681304812431335,6058280,6058280,12116560,0 4 5 1 8,0.331828316880597,11,4,False,0.9039520318572026,0.6559931028706553,0.8174977366745744,0.7928057553956834,0.8421897179534654,0.5,0.3030694430606634,0.0,11.18419952392578,8.434569358825684,fedprox_mu_0p0
fedprox_mu_0p0,37,,16,0.409823982252015,0.8500840995046828,0.7648682594299316,6058280,6058280,12116560,7 2 8 6 0,0.331828316880597,11,5,False,0.9050524734813151,0.661511039947414,0.8233462850160531,0.8273381294964028,0.8193544405357033,0.5,0.35613183225988104,0.0,14.029893779754639,8.551703453063965,fedprox_mu_0p0
fedprox_mu_0p0,37,,17,0.3708157257901298,0.8687011731995476,0.7904642224311829,6058280,6058280,12116560,1 2 0 4 8,0.331828316880597,11,6,False,0.901528834329315,0.6531798860337699,0.8167113559661436,0.7875299760191846,0.8458927359131025,0.4,0.2586388016745159,0.0,13.633058261871337,8.274121284484863,fedprox_mu_0p0
fedprox_mu_0p0,37,,18,0.40866071316930985,0.8321859240531921,0.6094020009040833,6058280,6058280,12116560,8 3 6 4 2,0.331828316880597,11,7,False,0.890876056792041,0.6408930536454572,0.7989366477564106,0.8043165467625899,0.7935567487502314,0.5,0.33619391778861907,0.0,12.411943817138672,9.446099281311035,fedprox_mu_0p0
fedprox_mu_0p0,37,,19,0.3406314237250222,0.8773439062966241,0.7897114157676697,6058280,6058280,12116560,7 0 4 1 6,0.331828316880597,11,8,False,0.9048968934461763,0.6541495833779681,0.8172678298760733,0.7769784172661871,0.8575572424859594,0.3,0.23817639179939354,0.0,12.022842121124267,8.473865509033203,fedprox_mu_0p0
fedprox_mu_0p0,37,,20,0.32099353273709613,0.8869041138225131,0.8042659759521484,6058280,6058280,12116560,4 2 1 0 6,0.32099353273709613,20,0,False,0.9040255446078241,0.6496340586774965,0.8093447034632986,0.7429256594724221,0.8757637474541752,0.2,0.21168331223574188,0.0,12.160248374938964,9.374423027038574,fedprox_mu_0p0
fedprox_mu_0p0,37,,21,0.36531709796852535,0.8805955582194858,0.800000011920929,6058280,6058280,12116560,6 0 2 8 7,0.32099353273709613,20,1,False,0.903629875214807,0.6524509040488379,0.8110029806186526,0.753956834532374,0.8680491267049312,0.4,0.2509999126194392,0.0,14.148691558837891,8.726179122924805,fedprox_mu_0p0
fedprox_mu_0p0,37,,22,0.3234788411193424,0.8936328556802537,0.8205771446228027,6058280,6058280,12116560,0 3 6 1 7,0.32099353273709613,20,2,False,0.907134732872839,0.6563729144768443,0.807569252873946,0.7251798561151079,0.889958649632784,0.4,0.22744252498099327,0.0,14.065746974945068,8.531617164611816,fedprox_mu_0p0
fedprox_mu_0p0,37,,23,0.3381634023454454,0.8816980918248495,0.7969887256622314,6058280,6058280,12116560,7 5 0 1 6,0.32099353273709613,20,3,False,0.9036784199746295,0.6504847773725198,0.8124938671540087,0.7553956834532374,0.86959205085478,0.4,0.2526274950539656,0.0,11.243794918060303,8.848376274108887,fedprox_mu_0p0
fedprox_mu_0p0,37,,24,0.3790353983640671,0.868351572089725,0.7844416499137878,6058280,6058280,12116560,4 0 1 6 3,0.32099353273709613,20,4,False,0.9066179383839714,0.6585545598763364,0.8233493486640053,0.7956834532374101,0.8510152440906005,0.4,0.25676060401793466,0.0,12.204527759552002,9.018115997314453,fedprox_mu_0p0
fedprox_mu_0p0,37,,25,0.32434631718529594,0.8864169849289788,0.8223337531089783,6058280,6058280,12116560,7 5 6 4 2,0.32099353273709613,20,5,False,0.9068411110770707,0.6557888936237469,0.8152112340862359,0.7510791366906475,0.8793433314818243,0.3,0.2592589256493921,0.0,10.108712005615235,10.565605163574219,fedprox_mu_0p0
fedprox_mu_0p0,37,,26,0.40838925540447235,0.8754713601536221,0.7929736375808716,6058280,6058280,12116560,0 3 5 2 8,0.32099353273709613,20,6,False,0.9042700444347355,0.6545991987755252,0.8178426412730212,0.7798561151079136,0.8558291674381288,0.4,0.16721226169443726,0.0,14.096128940582275,9.078944206237793,fedprox_mu_0p0
fedprox_mu_0p0,37,,27,0.3268694447146522,0.9000634749730428,0.8427037000656128,6058280,6058280,12116560,4 0 2 8 3,0.32099353273709613,20,7,False,0.9042940356102452,0.6523252650233898,0.7948120451981314,0.6820143884892086,0.9076097019070543,0.3,0.26419506007207233,0.0,13.534828472137452,8.071930885314941,fedprox_mu_0p0
fedprox_mu_0p0,37,,28,0.3335203263494704,0.8878833916452196,0.8265950679779053,6058280,6058280,12116560,3 5 6 4 2,0.32099353273709613,20,8,False,0.9060431861879502,0.6547677311883577,0.8072306087734885,0.7314148681055156,0.8830463494414614,0.4,0.29807060586472356,0.0,10.015588474273681,10.36465835571289,fedprox_mu_0p0
fedprox_mu_0p0,37,,29,0.35599490834607017,0.8795225818951925,0.8117942214012146,6058280,6058280,12116560,3 5 0 2 8,0.32099353273709613,20,9,False,0.9038864668309787,0.6506778031338478,0.8125273452780083,0.7573141486810552,0.8677405418749614,0.4,0.23482255253039067,0.0,13.771644973754883,8.913322448730469,fedprox_mu_0p0
fedprox_mu_0p0,37,,30,0.35329840580622357,0.8953821725315518,0.8341755867004395,6058280,6058280,12116560,1 7 4 6 5,0.32099353273709613,20,10,False,0.9044786685001194,0.6542961391741723,0.804097384932269,0.7136690647482015,0.8945257051163364,0.2,0.21875505652373556,0.0,9.410278224945069,9.07359790802002,fedprox_mu_0p0
fedprox_mu_0p0,37,,31,0.45933589339256287,0.8527511093351576,0.793224573135376,6058280,6058280,12116560,2 1 8 5 6,0.32099353273709613,20,11,False,0.9006609487451699,0.6462477799931453,0.8195791524528941,0.8086330935251799,0.8305252113806085,0.6,0.24939232163592778,0.0,11.22789249420166,9.437101364135742,fedprox_mu_0p0
fedprox_mu_0p0,37,,32,0.3892853293153975,0.8907228642039828,0.8199620842933655,6058280,6058280,12116560,0 7 1 8 2,0.32099353273709613,20,12,False,0.8968855428525168,0.6439371557976753,0.8049938793641997,0.7261390887290168,0.8838486699993828,0.2,0.23011707247001362,0.0,14.940213394165038,8.086153030395508,fedprox_mu_0p0
fedprox_mu_0p0,37,,33,0.37662234902381897,0.8874012099372016,0.818067729473114,6058280,6058280,12116560,7 1 3 5 8,0.32099353273709613,20,13,False,0.9049456750097054,0.6557525597982766,0.8140765299258463,0.750599520383693,0.8775535394679997,0.2,0.236348858256753,0.0,13.354100513458253,8.693870544433594,fedprox_mu_0p0
fedprox_mu_0p0,37,,34,0.3873293863402473,0.8855151865217421,0.8143036365509033,6058280,6058280,12116560,2 5 7 1 6,0.32099353273709613,20,14,False,0.8982780078473788,0.6476695848827472,0.8094707570362891,0.7448441247002399,0.8740973893723385,0.3,0.3241489959988413,0.0,11.220934391021729,9.338601112365723,fedprox_mu_0p0
fedprox_mu_0p0,37,,35,0.38768550919161904,0.8882645964622498,0.8085319995880127,6058280,6058280,12116560,2 3 8 0 1,0.32099353273709613,20,15,True,0.8966661886191843,0.6428360031360589,0.8077560021969463,0.7376498800959232,0.8778621242979695,0.2,0.19880558902369216,0.0,15.659716033935547,8.42883014678955,fedprox_mu_0p0
