run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p01,37,,28,0.4287760489516788,0.8185534675916036,0.6899412274360657,40880,40880,81760,3 5 6 4 2,0.41449764867623645,25,3,False,0.8794327100807782,0.575213602084146,0.7902672344627538,0.8,0.7805344689255076,0.5,0.30891805769831454,0.01,0.539134556055069,0.40905800461769104,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,29,0.4338071006867621,0.8226146499315897,0.6906325817108154,40880,40880,81760,3 5 0 2 8,0.41449764867623645,25,4,False,0.88311204766977,0.5673823354373028,0.794448048300852,0.8052757793764987,0.7836203172252052,0.4,0.30581757581757585,0.01,0.6455768465995788,0.3457874655723572,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,30,0.46537913795974517,0.8190331326590644,0.6474248170852661,40880,40880,81760,1 7 4 6 5,0.41449764867623645,25,5,False,0.8779021885250547,0.5698488200965419,0.7958780170827234,0.8129496402877698,0.778806393877677,0.5,0.2634782608695652,0.01,0.5723338663578034,0.5173824429512024,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,31,0.4353592809703615,0.8213643829027811,0.6512271165847778,40880,40880,81760,2 1 8 5 6,0.41449764867623645,25,6,False,0.8736694554743171,0.552796305952513,0.7855576083476858,0.7803357314148681,0.7907794852805036,0.6,0.28861002672725783,0.01,0.5989498794078827,0.42233148217201233,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,32,0.41598180598682827,0.8320145275857713,0.7646173238754272,40880,40880,81760,0 7 1 8 2,0.41449764867623645,25,7,False,0.8941995376111627,0.598831383745593,0.8138745511644748,0.823021582733813,0.8047275195951367,0.5,0.31449382017022953,0.01,0.7135801911354065,0.3160817623138428,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,33,0.41325635628567803,0.8335587249861823,0.745043933391571,40880,40880,81760,7 1 3 5 8,0.41325635628567803,33,0,False,0.894255438086117,0.6020354691729988,0.8124276213171289,0.8311750599520383,0.7936801826822193,0.5,0.2862802962817252,0.01,0.6471171498298645,0.3700699806213379,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,34,0.4117449058426751,0.8347751034630669,0.7540777921676636,40880,40880,81760,2 5 7 1 6,0.4117449058426751,34,0,False,0.8937283426360189,0.6033384972491664,0.8067242632481684,0.8182254196642685,0.7952231068320681,0.4,0.3412433508520465,0.01,0.5601964473724366,0.3606550097465515,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,35,0.40136628597974777,0.8340978688663907,0.7681304812431335,40880,40880,81760,2 3 8 0 1,0.40136628597974777,35,0,False,0.8919418066731581,0.5923776955668129,0.8091003664389355,0.8182254196642685,0.7999753132136024,0.5,0.31392030914344365,0.01,0.7265713334083557,0.3235190510749817,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,36,0.4244267236855295,0.8329880303806729,0.7284818291664124,40880,40880,81760,1 4 3 8 0,0.40136628597974777,35,1,False,0.8928655779320258,0.5946625912005253,0.8104932162398206,0.8326139088729017,0.7883725236067395,0.5,0.24805520431869604,0.01,0.6675997257232666,0.32981789112091064,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,37,0.41228120691246456,0.8389824959966872,0.7480552196502686,40880,40880,81760,0 1 2 4 8,0.40136628597974777,35,2,False,0.8933070984427047,0.5905392693791621,0.8083519039240002,0.8124700239808154,0.8042337838671851,0.5,0.24366286367236958,0.01,0.6584079146385193,0.3051705062389374,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,38,0.40872882389360005,0.8300959799024794,0.7676286101341248,40880,40880,81760,2 5 7 3 4,0.40136628597974777,35,3,False,0.8895128814556205,0.5939058248924873,0.8027471597985452,0.8095923261390887,0.7959019934580016,0.5,0.34718707061826215,0.01,0.5838665008544922,0.41475337743759155,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,39,0.4213739376929071,0.8300715155071683,0.709298312664032,40880,40880,81760,1 8 2 7 3,0.40136628597974777,35,4,False,0.8852183278372673,0.5692430067584963,0.8015507386721616,0.8091127098321343,0.793988767512189,0.5,0.32567764115532044,0.01,0.7027803897857666,0.28517091274261475,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,40,0.3738301893075307,0.8416522741317749,0.7661229372024536,40880,40880,81760,3 0 8 6 2,0.3738301893075307,40,0,False,0.8965027052603427,0.6113286366858959,0.8103692050987982,0.8095923261390887,0.8111460840585076,0.5,0.3492233256939139,0.01,0.6788763046264649,0.3272746503353119,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,41,0.4003516328003671,0.8381697005695767,0.7518193125724792,40880,40880,81760,2 0 3 4 1,0.3738301893075307,40,1,False,0.8904244277231429,0.5951397708906963,0.8039082823724357,0.8124700239808154,0.7953465407640561,0.4,0.3601609392781146,0.01,0.6658906817436219,0.29554271697998047,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,42,0.3840778023004532,0.8395833836661445,0.7781681418418884,40880,40880,81760,1 2 8 3 5,0.3738301893075307,40,2,False,0.8904735792924631,0.6046146599165814,0.8054469884562634,0.7980815347721822,0.8128124421403444,0.5,0.35061632508079116,0.01,0.6259125053882599,0.3130497932434082,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,43,0.40973487579160267,0.8399843838479784,0.7375156879425049,40880,40880,81760,7 5 1 6 0,0.3738301893075307,40,3,False,0.8954078137231004,0.5991352741914874,0.812424202463617,0.823021582733813,0.8018268221934209,0.5,0.22668691699564297,0.01,0.6170924603939056,0.45218369364738464,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,44,0.38604873087671066,0.8423114750120375,0.7721455693244934,40880,40880,81760,2 0 8 5 3,0.3738301893075307,40,4,False,0.8906796281175392,0.5977635540044955,0.800328121135752,0.7894484412470024,0.8112078010245016,0.5,0.3366248205087416,0.01,0.6533436000347137,0.35700979828834534,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,45,0.42983612914880115,0.8323338826497396,0.7520702481269836,40880,40880,81760,5 2 8 1 6,0.3738301893075307,40,5,False,0.8932006403764231,0.581049412422194,0.8103734231648194,0.8239808153477218,0.7967660309819169,0.5,0.3008899347539465,0.01,0.5965396225452423,0.37560001015663147,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,46,0.4177384384804302,0.8368689086702135,0.7465495467185974,40880,40880,81760,7 0 8 6 4,0.3738301893075307,40,6,False,0.8940881658679722,0.5939938229565545,0.8079269448725411,0.8119904076738609,0.8038634820712214,0.5,0.27934070628392044,0.01,0.6579457461833954,0.45188120007514954,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,47,0.39872246815098655,0.842472599612342,0.7874529361724854,40880,40880,81760,2 0 4 5 1,0.3738301893075307,40,7,False,0.8850125898170559,0.5902256091919472,0.8019285441855736,0.7750599520383693,0.8287971363327779,0.5,0.263069790798664,0.01,0.611869341135025,0.3975568413734436,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,48,0.4157523885369301,0.840277738041348,0.753074049949646,40880,40880,81760,4 8 7 1 5,0.3738301893075307,40,8,False,0.8967380289436291,0.6040179850891993,0.8160610633877641,0.8254196642685852,0.8067024625069431,0.5,0.278988946045708,0.01,0.618904447555542,0.43379929661750793,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,49,0.38489535285366905,0.8462487525410123,0.7818872928619385,40880,40880,81760,7 4 2 5 3,0.3738301893075307,40,9,False,0.8919527588445814,0.595689375895696,0.8073821927460809,0.8028776978417266,0.8118866876504351,0.3,0.3164328043025001,0.01,0.5913653373718262,0.4396287500858307,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,50,0.4042017228073544,0.8380033440060086,0.7787763476371765,40880,40880,81760,7 8 5 3 4,0.3738301893075307,40,10,False,0.8904416699930188,0.5969629480495379,0.8053719512817814,0.8052757793764987,0.8054681231870642,0.4,0.2814425770308123,0.01,0.6172219753265381,0.377617210149765,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,51,0.4067453286714024,0.8440999719831679,0.7595984935760498,40880,40880,81760,8 1 4 5 6,0.3738301893075307,40,11,False,0.8940376082766448,0.5920776221666068,0.8150251951743548,0.8182254196642685,0.8118249706844411,0.5,0.289231418545144,0.01,0.5484198749065399,0.4173007011413574,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,52,0.38394998262325924,0.8492698669433594,0.781541645526886,40880,40880,81760,8 3 2 7 6,0.3738301893075307,40,12,False,0.888313219078505,0.5852279298662056,0.8052971361107744,0.7956834532374101,0.8149108189841388,0.4,0.3110966324653941,0.01,0.6807075023651123,0.39451104402542114,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,53,0.3943028872211774,0.8447536958588494,0.7568381428718567,40880,40880,81760,8 1 4 3 0,0.3738301893075307,40,13,False,0.8940570409808055,0.585495970956244,0.808139535400008,0.8038369304556355,0.8124421403443807,0.5,0.30232659110045335,0.01,0.6811094284057617,0.38465818762779236,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,54,0.3627842449479633,0.8470794823434618,0.7831869721412659,40880,40880,81760,2 7 3 5 6,0.3627842449479633,54,0,False,0.8958238038341776,0.6141075559838912,0.807573604142052,0.7961630695443646,0.8189841387397395,0.5,0.3747871398976783,0.01,0.5929304122924804,0.39955398440361023,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,55,0.3982090668545829,0.8332842720879449,0.7352229356765747,40880,40880,81760,5 4 1 3 6,0.3627842449479633,54,1,False,0.8848282677320465,0.5846330333077654,0.7985796661689348,0.7971223021582734,0.8000370301795964,0.4,0.32550966014611804,0.01,0.542759644985199,0.38881146907806396,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,56,0.4244179394510057,0.8293770750363668,0.6657449007034302,40880,40880,81760,3 6 5 8 1,0.3627842449479633,54,2,False,0.8816417926573386,0.5635169291052508,0.7941818217338739,0.8023980815347722,0.7859655619329754,0.4,0.29299673933779113,0.01,0.5654242396354675,0.3348163068294525,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,57,0.42167094929350746,0.8387629257308112,0.7701380252838135,40880,40880,81760,4 1 3 8 0,0.3627842449479633,54,3,False,0.8897239031585323,0.5829436303245727,0.8045908098553558,0.8038369304556355,0.8053446892550762,0.5,0.299245213286959,0.01,0.648589676618576,0.315751850605011,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,58,0.37140487879514694,0.8476631906297472,0.7723965048789978,40880,40880,81760,3 1 0 2 6,0.3627842449479633,54,4,False,0.8943914670152419,0.6011595343794184,0.807144205021097,0.7980815347721822,0.8162068752700117,0.5,0.3322112121529366,0.01,0.6639208912849426,0.3384629189968109,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,59,0.40115780300564235,0.8428861498832703,0.7613551020622253,40880,40880,81760,0 4 1 8 7,0.3627842449479633,54,5,False,0.8946273531073307,0.6025459904726705,0.810859521973238,0.8014388489208633,0.8202801950256126,0.5,0.2530335629962496,0.01,0.6988138794898987,0.3879455327987671,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,60,0.39599325507879257,0.8450815810097588,0.7510665059089661,40880,40880,81760,7 4 3 2 0,0.3627842449479633,54,6,False,0.8975477348171453,0.5967569989374291,0.8141655977199356,0.8158273381294964,0.8125038573103747,0.5,0.3141223060439273,0.01,0.6977032065391541,0.3540596067905426,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,61,0.4089438170194626,0.840848253832923,0.7548305988311768,40880,40880,81760,8 2 5 6 0,0.3627842449479633,54,7,False,0.8918646382653179,0.5812932634193329,0.805613579863752,0.8014388489208633,0.8097883108066407,0.4,0.2550247617553343,0.01,0.6213482439517974,0.3775985836982727,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,62,0.39528440518511665,0.8442194528049893,0.7681304812431335,40880,40880,81760,6 2 8 7 3,0.3627842449479633,54,8,False,0.897072129372969,0.6029475918533955,0.8145719972809013,0.8196642685851319,0.809479725976671,0.4,0.3112001459436843,0.01,0.6925012707710266,0.38806769251823425,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,63,0.38766530487272477,0.8427395423253378,0.7854453921318054,40880,40880,81760,3 5 8 2 4,0.3627842449479633,54,9,False,0.892948666432527,0.5928176291530923,0.8093165978233892,0.8014388489208633,0.817194346725915,0.6,0.31838331413917637,0.01,0.5877072870731354,0.3183232247829437,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,64,0.43292691393031013,0.8345262408256531,0.7392722964286804,40880,40880,81760,8 4 6 5 1,0.3627842449479633,54,10,False,0.895802106694574,0.5911498524577897,0.8141512562954636,0.8335731414868105,0.7947293711041166,0.6,0.3684283428595973,0.01,0.5525518596172333,0.42412787675857544,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,65,0.4021994173526764,0.8435144358211093,0.7701380252838135,40880,40880,81760,8 7 3 2 4,0.3627842449479633,54,11,False,0.8912946813443523,0.5864310003904873,0.8064070202826814,0.8062350119904077,0.8065790285749552,0.5,0.3422732856558145,0.01,0.6746401131153107,0.36358362436294556,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,66,0.39936987310647964,0.8407292034890916,0.766373872756958,40880,40880,81760,5 1 8 7 3,0.3627842449479633,54,12,False,0.8916415691738407,0.585566671925313,0.80486147649183,0.8043165467625899,0.8054064062210702,0.4,0.3391833725818462,0.01,0.6496566891670227,0.34873589873313904,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,67,0.43934031741486657,0.8359008630116781,0.7643663883209229,40880,40880,81760,8 7 6 5 4,0.3627842449479633,54,13,False,0.8870171923930952,0.5834117400920426,0.8086816678854658,0.811031175059952,0.8063321607109795,0.4,0.29892469097337243,0.01,0.5285730004310608,0.42915835976600647,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,68,0.4155232359965642,0.8438529438442655,0.7495608329772949,40880,40880,81760,1 2 4 5 0,0.3627842449479633,54,14,False,0.8954067333061897,0.6024182522820413,0.8097855135628583,0.8115107913669065,0.8080602357588101,0.4,0.26808036278966507,0.01,0.6508361220359802,0.5156434774398804,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,37,,69,0.39581165048811173,0.8425490789943271,0.7500627636909485,40880,40880,81760,2 8 6 5 0,0.3627842449479633,54,15,True,0.8934331520156954,0.5992430723809075,0.8022845045570652,0.7928057553956834,0.8117632537184472,0.5,0.32161354196851155,0.01,0.604704350233078,0.3652951121330261,logreg_fedprox_mu_0p01
