run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedavg,7,0,37,0.42325789895322585,0.8365540305773417,0.7533249855041504,40880,40880,81760,8 1 2 4 0,0.41531718522310257,35,2,False,0.8916180960064386,0.5906853772951081,0.8098312906793617,0.8167865707434053,0.8028760106153181,0.5,0.2688534112251258,0.6761629581451416,0.3306032419204712,logreg_fedavg
logreg_fedavg,7,0,38,0.4051884139577548,0.8336241510179307,0.7686323523521423,40880,40880,81760,1 3 4 7 8,0.4051884139577548,38,0,False,0.8893607054737621,0.5954312743481619,0.8056125586477679,0.8119904076738609,0.799234709621675,0.5,0.25299345042107224,0.6998262763023376,0.38809341192245483,logreg_fedavg
logreg_fedavg,7,0,39,0.43365541266070473,0.823532932334476,0.6239197850227356,40880,40880,81760,4 5 8 2 3,0.4051884139577548,38,1,False,0.8786296051105791,0.5607579243323713,0.7884272252629299,0.7971223021582734,0.7797321483675862,0.4,0.2921499769370056,0.602402514219284,0.41234228014945984,logreg_fedavg
logreg_fedavg,7,0,40,0.5163431093096733,0.8067779541015625,0.5119253396987915,40880,40880,81760,1 8 6 3 5,0.4051884139577548,38,2,False,0.8697398607683007,0.5232903147586615,0.7835796017879272,0.8119904076738609,0.7551687959019935,0.4,0.2671596830993801,0.5920892894268036,0.378373384475708,logreg_fedavg
logreg_fedavg,7,0,41,0.41201088660293156,0.833608349164327,0.7663325071334839,40880,40880,81760,7 8 2 0 1,0.4051884139577548,38,3,False,0.8884645070464643,0.5909723036097437,0.8030751033315173,0.8124700239808154,0.7936801826822193,0.5,0.3053543463205425,0.7588276386260986,0.38709303736686707,logreg_fedavg
logreg_fedavg,7,0,42,0.4340515550639894,0.8259657621383667,0.6875215768814087,40880,40880,81760,1 5 7 2 3,0.4051884139577548,38,4,False,0.886478330758833,0.5745319938116247,0.800569305710773,0.8191846522781775,0.7819539591433685,0.4,0.31990275901882054,0.640518844127655,0.3572664260864258,logreg_fedavg
logreg_fedavg,7,0,43,0.42921910021040177,0.8321087890201144,0.733500599861145,40880,40880,81760,2 0 1 4 8,0.4051884139577548,38,5,False,0.8961790537945501,0.6094694541975395,0.8116059420562051,0.8282973621103118,0.7949145220020983,0.6,0.31184449210075743,0.7063571274280548,0.3779114782810211,logreg_fedavg
logreg_fedavg,7,0,44,0.42578500840399003,0.8258144590589735,0.7511054873466492,40880,40880,81760,2 0 6 4 8,0.4051884139577548,38,6,False,0.8890158304757786,0.6031459725215962,0.8026775839095434,0.8038369304556355,0.8015182373634512,0.5,0.3859481461846904,0.6247610986232758,0.3353351354598999,logreg_fedavg
logreg_fedavg,7,0,45,0.420520876844724,0.8317704664336311,0.7498117685317993,40880,40880,81760,1 4 7 2 8,0.4051884139577548,38,7,False,0.894039857911856,0.5997048875250071,0.8106493290832988,0.8282973621103118,0.7930012960562859,0.6,0.3081763285024155,0.671428793668747,0.35601696372032166,logreg_fedavg
logreg_fedavg,7,0,46,0.4163835230800841,0.8332697219318814,0.745043933391571,40880,40880,81760,5 3 4 6 8,0.4051884139577548,38,8,False,0.8844721149575433,0.5902880991199049,0.8007889559487384,0.8105515587529976,0.7910263531444794,0.6,0.267703211594283,0.5749266505241394,0.46482938528060913,logreg_fedavg
logreg_fedavg,7,0,47,0.43912003686030704,0.8241745763354831,0.7120636105537415,40880,40880,81760,5 3 4 1 8,0.4051884139577548,38,9,False,0.8860130706765822,0.5811857324737786,0.7962888567131853,0.814388489208633,0.7781892242177375,0.5,0.297818466799658,0.5813365995883941,0.32342728972435,logreg_fedavg
logreg_fedavg,7,0,48,0.4628702426950137,0.8218144708209567,0.5603179931640625,40880,40880,81760,6 3 1 4 7,0.4051884139577548,38,10,False,0.874194079285729,0.5454904042193489,0.7886448330689272,0.8095923261390887,0.7676973399987657,0.2,0.2626701362363127,0.6129376411437988,0.35755589604377747,logreg_fedavg
logreg_fedavg,7,0,49,0.39549848851230407,0.839708493815528,0.7756587266921997,40880,40880,81760,5 0 7 2 3,0.39549848851230407,49,0,False,0.8896516040269064,0.5944074929625973,0.8038978038084252,0.8047961630695444,0.8029994445473061,0.4,0.2550358148476074,0.6782407581806182,0.3882930874824524,logreg_fedavg
logreg_fedavg,7,0,50,0.44166875382264453,0.8237045738432143,0.6522640585899353,40880,40880,81760,4 3 5 8 2,0.39549848851230407,49,1,False,0.8818825184251784,0.5600723072803999,0.7944859664943476,0.8047961630695444,0.7841757699191507,0.4,0.3016864054314359,0.6003592252731323,0.3452213704586029,logreg_fedavg
logreg_fedavg,7,0,51,0.3952015878425704,0.8418085243966844,0.7746549844741821,40880,40880,81760,7 5 2 0 1,0.39549848851230407,49,2,False,0.8916128123237386,0.5931593704398265,0.8047205042853331,0.7971223021582734,0.8123187064123928,0.3,0.22637148106836988,0.6577619254589081,0.3972497284412384,logreg_fedavg
logreg_fedavg,7,0,52,0.4011476511756579,0.8353445265028212,0.7217421531677246,40880,40880,81760,1 3 7 8 2,0.39549848851230407,49,3,False,0.8872655698806996,0.5828426148588326,0.8000158954487955,0.7980815347721822,0.8019502561254088,0.5,0.31431414556527376,0.7286765933036804,0.32935830950737,logreg_fedavg
