run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p1,19,,11,0.30903467287619907,0.8452915019459195,0.7661229372024536,6058280,6058280,12116560,3 2 1 5 8,0.30903467287619907,11,0,False,0.9066524377239551,0.6439076941217359,0.8243212354759777,0.8407673860911271,0.8078750848608283,0.5,0.304247198776958,0.1,1.8767959117889403,0.8843511939048767,fedprox_mu_0p1
fedprox_mu_0p1,19,,12,0.27951206846369636,0.8618040349748399,0.785947322845459,6058280,6058280,12116560,1 7 0 3 5,0.27951206846369636,12,0,False,0.9105444546418041,0.6548245785235285,0.8292465157664648,0.8206235011990408,0.8378695303338888,0.5,0.31777684633852293,0.1,1.871324610710144,0.9045371413230896,fedprox_mu_0p1
fedprox_mu_0p1,19,,13,0.315921838912699,0.8456442024972703,0.7565872073173523,6058280,6058280,12116560,1 7 6 4 3,0.27951206846369636,12,1,False,0.9116192770649246,0.6575980445195071,0.8281361875876081,0.8436450839328538,0.8126272912423625,0.5,0.34380932025132654,0.1,1.9446068048477172,0.924350917339325,fedprox_mu_0p1
fedprox_mu_0p1,19,,14,0.2681577776869138,0.8702622122234769,0.785194456577301,6058280,6058280,12116560,5 6 4 1 0,0.2681577776869138,14,0,False,0.9105117313296188,0.6473315162329313,0.8296513169024121,0.8119904076738609,0.8473122261309634,0.4,0.2893740391740308,0.1,2.092434048652649,1.0702623128890991,fedprox_mu_0p1
fedprox_mu_0p1,19,,15,0.2815728916062249,0.8564220070838928,0.7588456869125366,6058280,6058280,12116560,3 1 0 8 5,0.2681577776869138,14,1,False,0.9127948446649088,0.6573649387993826,0.8309884882318178,0.8364508393285371,0.8255261371350985,0.5,0.299469745308455,0.1,1.797152328491211,0.8535879254341125,fedprox_mu_0p1
fedprox_mu_0p1,19,,16,0.2993362645308177,0.8496654166115655,0.7628607153892517,6058280,6058280,12116560,7 1 5 6 2,0.2681577776869138,14,2,False,0.9122810694232986,0.6575760035251458,0.8316425548692687,0.8465227817745803,0.8167623279639573,0.5,0.37850392735700084,0.1,1.9433384180068969,0.9350725412368774,fedprox_mu_0p1
fedprox_mu_0p1,19,,17,0.2976880603366428,0.846268269750807,0.7558344006538391,6058280,6058280,12116560,2 7 8 3 5,0.2681577776869138,14,3,False,0.9135334502255629,0.6626054468415602,0.8305465681148841,0.8517985611510791,0.8092945750786892,0.5,0.35350115990745357,0.1,1.7872323989868164,0.845667839050293,fedprox_mu_0p1
fedprox_mu_0p1,19,,18,0.3215007624692387,0.8401604493459066,0.7520702481269836,6058280,6058280,12116560,4 2 3 6 7,0.2681577776869138,14,4,False,0.9116107225310289,0.6543018620216124,0.8316564522867912,0.8623501199040767,0.8009627846695057,0.5,0.31603654630419176,0.1,1.875501036643982,0.8960645198822021,fedprox_mu_0p1
fedprox_mu_0p1,19,,19,0.31927819467253155,0.8337142599953545,0.745043933391571,6058280,6058280,12116560,4 0 7 1 2,0.2681577776869138,14,5,False,0.9128117465294567,0.6631178206582431,0.8296224120499934,0.8642685851318945,0.7949762389680923,0.5,0.2772492164059218,0.1,1.8680291891098022,0.8267275094985962,fedprox_mu_0p1
fedprox_mu_0p1,19,,20,0.32498472018374336,0.8342517217000326,0.7485570907592773,6058280,6058280,12116560,6 1 3 0 8,0.2681577776869138,14,6,False,0.9104723479131895,0.646858422411235,0.8292283114815313,0.86378896882494,0.7946676541381226,0.5,0.2981628444127163,0.1,1.820145606994629,0.8674031496047974,fedprox_mu_0p1
fedprox_mu_0p1,19,,21,0.3029612766371833,0.8483181132210625,0.7701380252838135,6058280,6058280,12116560,8 7 5 0 1,0.2681577776869138,14,7,False,0.9131365228128551,0.6625705516533514,0.8312026771843033,0.8407673860911271,0.8216379682774795,0.5,0.3246141171623904,0.1,1.8284080982208253,0.8633090257644653,fedprox_mu_0p1
fedprox_mu_0p1,19,,22,0.3166321830617057,0.8435811135503981,0.7538268566131592,6058280,6058280,12116560,6 4 0 8 1,0.2681577776869138,14,8,False,0.9118944281715896,0.6585755007218085,0.829086540062525,0.8503597122302158,0.8078133678948343,0.5,0.31798552918981104,0.1,1.9487892866134644,0.8778547048568726,fedprox_mu_0p1
fedprox_mu_0p1,19,,23,0.30113880667421555,0.8412524594200982,0.7585947513580322,6058280,6058280,12116560,2 6 8 3 0,0.2681577776869138,14,9,False,0.9116982955017212,0.6601761440417753,0.8282868391456063,0.8522781774580336,0.804295500833179,0.5,0.3146023929167979,0.1,1.7775659322738648,0.8062146902084351,fedprox_mu_0p1
fedprox_mu_0p1,19,,24,0.33085164427757263,0.8261856436729431,0.7296273112297058,6058280,6058280,12116560,3 7 5 0 8,0.2681577776869138,14,10,False,0.9123390271304528,0.6650157904901656,0.8276412086401976,0.8709832134292566,0.7842992038511387,0.5,0.3502015491405026,0.1,1.7561824560165404,0.8412528038024902,fedprox_mu_0p1
fedprox_mu_0p1,19,,25,0.31541936016745037,0.8325257632467482,0.743524968624115,6058280,6058280,12116560,2 0 3 4 8,0.2681577776869138,14,11,False,0.9122594018841582,0.6643020415206894,0.8283739533091172,0.8652278177458034,0.7915200888724311,0.5,0.37234414695914536,0.1,1.8403454303741456,0.821726381778717,fedprox_mu_0p1
fedprox_mu_0p1,19,,26,0.2962597856918971,0.849649084938897,0.7716361284255981,6058280,6058280,12116560,0 5 2 1 6,0.2681577776869138,14,12,False,0.9111265329524938,0.6612337347191708,0.8296121554894578,0.8398081534772183,0.8194161575016972,0.5,0.367379885276738,0.1,1.8322546005249023,0.8972877860069275,fedprox_mu_0p1
fedprox_mu_0p1,19,,27,0.30630792180697125,0.8450953695509169,0.7688832879066467,6058280,6058280,12116560,8 5 0 6 2,0.2681577776869138,14,13,False,0.9098124499844672,0.6595920012232154,0.8269222281867157,0.8359712230215828,0.8178732333518485,0.5,0.36336810986452933,0.1,1.9844438314437867,0.966461181640625,fedprox_mu_0p1
fedprox_mu_0p1,19,,28,0.30496665090322495,0.8368789354960123,0.748306155204773,6058280,6058280,12116560,3 1 7 2 4,0.2681577776869138,14,14,False,0.9135402435318918,0.6657137912663448,0.8293914840355081,0.8589928057553957,0.7997901623156206,0.5,0.3560095489998507,0.1,1.8837799549102783,0.8806683421134949,fedprox_mu_0p1
fedprox_mu_0p1,19,,29,0.2828351590368483,0.854886876212226,0.7687934041023254,6058280,6058280,12116560,7 2 8 4 6,0.2681577776869138,14,15,True,0.9137946299135474,0.6681749146176982,0.8306542842008563,0.8402877697841726,0.82102079861754,0.5,0.3834837970616146,0.1,1.9167579412460327,0.9215049743652344,fedprox_mu_0p1
