run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p1_fedavg,43,0.0,11,0.4534052557459003,0.7887045207776522,0.0,81760,81760,163520,4 0 10 3 11 8 7 18 12 5,0.4285147280285233,7,4,False,0.9018821337742258,0.5641516579613106,0.7787396276671132,0.6312809624911536,0.9261982928430729,0.0,0.0,0.5589433640241623,0.3717873692512512,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,12,0.4860620039858316,0.7884415623388792,0.2777777910232544,81760,81760,163520,12 2 1 17 11 3 10 6 13 9,0.4285147280285233,7,5,False,0.8624956377767834,0.49615167645922215,0.6426376359840316,0.29794762915782025,0.987327642810243,0.0,0.0,0.44430749118328094,0.4842618703842163,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,13,0.4723947159945965,0.7979212011161604,0.35555556416511536,81760,81760,163520,12 8 13 10 6 5 0 2 17 11,0.4285147280285233,7,6,False,0.8924743924137511,0.5289072260131268,0.7078940324786396,0.45222929936305734,0.9635587655942219,0.0,0.0,0.5484556823968887,0.36846911907196045,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,14,0.484154189348613,0.7807367616578152,0.0,81760,81760,163520,6 1 7 9 3 5 14 12 18 10,0.4285147280285233,7,7,False,0.8978291811473891,0.5317038700681677,0.7415038064608765,0.5392781316348195,0.9437294812869337,0.0,0.0,0.5582529336214066,0.3799808621406555,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,15,0.4899274426463403,0.7889849559256905,0.0,81760,81760,163520,7 1 14 17 15 0 13 8 9 11,0.4285147280285233,7,8,False,0.8882236004756507,0.5600841395149013,0.7203557018381515,0.47912243453644726,0.9615889691398556,0.0,0.0,0.45175673365592955,0.3985355794429779,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,16,0.50864448555206,0.7766269304250416,0.31111112236976624,81760,81760,163520,16 18 3 11 4 17 2 7 6 12,0.4285147280285233,7,9,False,0.8832061957277861,0.5454881357667881,0.6636284449946306,0.3446567586694975,0.9826001313197636,0.0,0.0,0.656608085334301,0.35215330123901367,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,17,0.5147596951083917,0.7729477615732896,0.0,81760,81760,163520,7 0 3 18 1 9 13 6 16 11,0.4285147280285233,7,10,False,0.9001576673595107,0.558503594263471,0.7808592383174899,0.6390658174097664,0.9226526592252134,0.0,0.0,0.5252142459154129,0.47246286273002625,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,18,0.496130476607696,0.8058918322387495,0.46666666865348816,81760,81760,163520,13 3 0 5 6 1 15 12 4 8,0.4285147280285233,7,11,False,0.8807529650339058,0.48408988261357017,0.7186963376841717,0.49044585987261147,0.9469468154957321,0.0,0.0,0.45707136392593384,0.7096343636512756,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,19,0.5157612369542843,0.7858495398571617,0.0,81760,81760,163520,4 17 18 7 3 14 0 1 16 15,0.4285147280285233,7,12,False,0.887774250824466,0.5567719301381582,0.7491353155833251,0.5506015569709837,0.9476690741956665,0.0,0.0,0.5011762484908104,0.5251700282096863,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,20,0.5512514179572463,0.7587023675441742,0.0,81760,81760,163520,8 2 15 10 17 5 3 0 12 7,0.4285147280285233,7,13,False,0.8759870706259623,0.5329677554992548,0.6882344973208631,0.4005661712668082,0.975902823374918,0.0,0.0,0.5805784657597541,0.5064094662666321,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,21,0.5832998635443417,0.7773974569220292,0.31111112236976624,81760,81760,163520,4 9 14 17 11 7 13 18 8 12,0.4285147280285233,7,14,False,0.885983311330535,0.5290248844085635,0.674718529144298,0.3708421797593772,0.9785948785292187,0.0,0.0,0.6342068627476692,0.3716437816619873,dirichlet_beta_0p1_fedavg,0.1
dirichlet_beta_0p1_fedavg,43,0.0,22,0.5430294554680586,0.7747691069778643,0.0,81760,81760,163520,17 13 18 2 3 9 11 10 15 16,0.4285147280285233,7,15,True,0.8944440262286367,0.5614868777219257,0.7249703879973922,0.4869072894550602,0.9630334865397242,0.0,0.0,0.5682076543569565,0.46241194009780884,dirichlet_beta_0p1_fedavg,0.1
