run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p001,43,,1,0.46230483386251664,0.8305953674846225,0.693350076675415,6058280,6058280,12116560,0 4 5 1 3,0.46230483386251664,1,0,False,0.8891940252648834,0.6036964417851084,0.8035518779939944,0.8282973621103118,0.778806393877677,0.2,0.33717350639733307,0.001,9.97157392501831,7.606595039367676,fedprox_mu_0p001
fedprox_mu_0p001,43,,2,0.39518146796358955,0.8081427680121528,0.6742785573005676,6058280,6058280,12116560,5 1 3 4 6,0.39518146796358955,2,0,False,0.8952626382508138,0.6159419755384695,0.8052996669503871,0.8709832134292566,0.7396161204715176,0.5,0.3862050495455985,0.001,7.811972332000733,6.846184730529785,fedprox_mu_0p001
fedprox_mu_0p001,43,,3,0.41488707396719193,0.810043646229638,0.6923462748527527,6058280,6058280,12116560,0 6 4 2 7,0.39518146796358955,2,1,False,0.904194903658632,0.6466803309468067,0.8175547027662077,0.8853717026378897,0.7497377028945257,0.6,0.37722222222222224,0.001,8.914547348022461,6.088713645935059,fedprox_mu_0p001
fedprox_mu_0p001,43,,4,0.4090414328707589,0.8234642611609565,0.702634871006012,6058280,6058280,12116560,8 6 3 1 0,0.39518146796358955,2,2,False,0.9052151132269521,0.6450076725710947,0.822139518527744,0.875779376498801,0.7684996605566871,0.6,0.37752440231163636,0.001,9.351060009002685,5.261960029602051,fedprox_mu_0p001
fedprox_mu_0p001,43,,5,0.4159989025857713,0.8253722720675998,0.7181932330131531,6058280,6058280,12116560,1 8 3 7 0,0.39518146796358955,2,3,False,0.9071912401572909,0.6530633246236147,0.8250067378054602,0.8738609112709832,0.7761525643399371,0.5,0.35949893390191895,0.001,10.211259841918945,4.849053382873535,fedprox_mu_0p001
fedprox_mu_0p001,43,,6,0.4383683221207725,0.8101672795083787,0.7101631164550781,6058280,6058280,12116560,2 7 1 3 4,0.39518146796358955,2,4,False,0.9072916449288264,0.6543537790928717,0.8224567614932309,0.8877697841726618,0.7571437388137999,0.5,0.3555579893238035,0.001,9.495165348052979,5.470534801483154,fedprox_mu_0p001
fedprox_mu_0p001,43,,7,0.38679399092992145,0.8340286612510681,0.7375156879425049,6058280,6058280,12116560,8 4 7 1 3,0.38679399092992145,7,0,False,0.9096418773146637,0.6607146181684455,0.8275072961441992,0.8633093525179856,0.7917052397704128,0.5,0.34946982934155457,0.001,9.215765380859375,5.0127787590026855,fedprox_mu_0p001
fedprox_mu_0p001,43,,8,0.3947067658106486,0.8298841582404243,0.7232120633125305,6058280,6058280,12116560,1 0 4 7 8,0.38679399092992145,7,1,False,0.9100668215658911,0.6602726185704421,0.8267957306067755,0.8676258992805755,0.7859655619329754,0.5,0.33845364760359914,0.001,9.028361320495605,4.984557628631592,fedprox_mu_0p001
fedprox_mu_0p001,43,,9,0.3756788820028305,0.84116749631034,0.7455458045005798,6058280,6058280,12116560,0 2 7 6 8,0.3756788820028305,9,0,False,0.9066365866758547,0.6599784788463481,0.8245291639304738,0.8517985611510791,0.7972597667098685,0.5,0.3347428289452932,0.001,9.577585029602051,5.21192741394043,fedprox_mu_0p001
fedprox_mu_0p001,43,,10,0.4158046907848782,0.8469227155049642,0.7465495467185974,6058280,6058280,12116560,8 1 6 4 0,0.3756788820028305,9,1,False,0.9064669908213404,0.6581694067789908,0.8220175498186897,0.8316546762589928,0.8123804233783867,0.5,0.325145165898199,0.001,8.619395065307618,5.502142429351807,fedprox_mu_0p001
fedprox_mu_0p001,43,,11,0.37330830097198486,0.8387745949957106,0.7382684946060181,6058280,6058280,12116560,1 7 6 5 2,0.37330830097198486,11,0,False,0.9090248112563457,0.6639244727051365,0.8272005317427229,0.8589928057553957,0.79540825773005,0.5,0.29132592580945005,0.001,8.31406774520874,5.964260101318359,fedprox_mu_0p001
fedprox_mu_0p001,43,,12,0.4468369483947754,0.8377549582057529,0.7249686121940613,6058280,6058280,12116560,5 7 1 6 0,0.37330830097198486,11,1,False,0.9084847804037828,0.6653226379218233,0.8248236293394464,0.8527577937649881,0.7968894649139048,0.5,0.27767418389509985,0.001,8.556592655181884,6.005768299102783,fedprox_mu_0p001
fedprox_mu_0p001,43,,13,0.3500584579176373,0.8451550073093839,0.7425345182418823,6058280,6058280,12116560,5 0 4 2 8,0.3500584579176373,13,0,False,0.9079345373913791,0.6631950323507265,0.8259266758043298,0.8470023980815348,0.8048509535271247,0.5,0.3065152663672428,0.001,8.418194103240968,6.020193099975586,fedprox_mu_0p001
fedprox_mu_0p001,43,,14,0.34911994139353436,0.8632435467508104,0.7754077911376953,6058280,6058280,12116560,2 1 4 5 0,0.34911994139353436,14,0,False,0.9065698376310987,0.6592297193320891,0.8194549193083971,0.8023980815347722,0.8365117570820219,0.5,0.30934864541477997,0.001,8.50062198638916,5.963502407073975,fedprox_mu_0p001
