run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p0,43,,1,0.6762393613656362,0.7064152359962463,0.4797787666320801,40880,40880,81760,0 4 5 1 3,0.6762393613656362,1,0,False,0.8636761762595109,0.5181796906529756,0.7604364499513145,0.8916067146282973,0.6292661852743319,0.5,0.2611593313030095,0.0,0.7690802097320557,0.6936880350112915,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,2,0.8197538438770506,0.7047798302438524,0.25267887115478516,40880,40880,81760,5 1 3 4 6,0.6762393613656362,1,1,False,0.8392612701173998,0.42936673257926294,0.7527157907075561,0.8815347721822542,0.6238968092328581,0.5,0.18874374145117798,0.0,0.5826622366905212,0.4943898320198059,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,3,0.6980240080091689,0.7152466542190976,0.38610437512397766,40880,40880,81760,0 6 4 2 7,0.6762393613656362,1,2,False,0.8603883343982099,0.5285315567891328,0.7624670713346005,0.8815347721822542,0.6433993704869468,0.5,0.27229567389801235,0.0,0.6901817619800568,0.47551199793815613,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,4,0.7062850611077415,0.7219948040114509,0.3325268030166626,40880,40880,81760,8 6 3 1 0,0.6762393613656362,1,3,False,0.8582957296447604,0.4936541755139678,0.7616312726526796,0.8796163069544365,0.6436462383509227,0.5,0.2330773569011021,0.0,0.7001117169857025,0.34360939264297485,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,5,0.6729813433355756,0.7364285389582316,0.314552366733551,40880,40880,81760,1 8 3 7 0,0.6729813433355756,5,0,False,0.8561323353833135,0.4960547314884397,0.7665343525956868,0.871462829736211,0.6616058754551626,0.5,0.21917006683856474,0.0,0.71694575548172,0.283037394285202,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,6,0.781948022544384,0.7546827329529656,0.24818527698516846,40880,40880,81760,2 7 1 3 4,0.6729813433355756,5,1,False,0.8254883965443827,0.36410306438888984,0.7664542981426745,0.8580335731414868,0.6748750231438623,0.4,0.15717089520118382,0.0,0.6635374605655671,0.3636985123157501,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,7,0.716224428680208,0.7562810811731551,0.2599377930164337,40880,40880,81760,8 4 7 1 3,0.6729813433355756,5,2,False,0.8441158497012796,0.43528681157918514,0.7684036218534892,0.8618705035971223,0.6749367401098562,0.5,0.182888279356484,0.0,0.671140706539154,0.31747105717658997,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,8,0.6176346623235278,0.747658285829756,0.4573107361793518,40880,40880,81760,1 0 4 7 8,0.6176346623235278,8,0,False,0.8673338611095942,0.5302081248784019,0.7754728341007994,0.86378896882494,0.6871566993766587,0.5,0.2016478824051382,0.0,0.6973411500453949,0.3756774961948395,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,9,0.603675632013215,0.7554932369126214,0.4600760340690613,40880,40880,81760,0 2 7 6 8,0.603675632013215,9,0,False,0.8719894515788961,0.5446496182463498,0.7809240850237789,0.8729016786570744,0.6889464913904833,0.6,0.2613240934042719,0.0,0.6839028835296631,0.3461754620075226,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,43,,10,0.5519005441003375,0.7693511711226569,0.680552065372467,40880,40880,81760,8 1 6 4 0,0.5519005441003375,10,0,False,0.8849871778193074,0.5861158855570037,0.7962060938177804,0.8724220623501199,0.7199901252854409,0.5,0.3079667228452856,0.0,0.6221127331256866,0.37081244587898254,logreg_fedprox_mu_0p0
