run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p01,23,,11,0.6540692630741332,0.7621201508575015,0.378499835729599,40880,40880,81760,5 3 4 0 8,0.624227397971683,6,5,False,0.8604629275657422,0.496576558380305,0.7695825047053637,0.8551558752997602,0.6840091341109671,0.5,0.22208806764788577,0.01,0.6189597427845002,0.41847383975982666,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,12,0.5761551741096709,0.7687126265631782,0.5938472151756287,40880,40880,81760,1 6 0 4 2,0.5761551741096709,12,0,False,0.8733136135046786,0.549654781645151,0.7801230076853163,0.8455635491606714,0.7146824662099611,0.5,0.2293914926710187,0.01,0.6231646955013275,0.36339443922042847,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,13,0.5526753150754504,0.7767701811260648,0.5444175601005554,40880,40880,81760,4 5 0 2 7,0.5526753150754504,13,0,False,0.8708047226355188,0.5481269300760098,0.7826798217045693,0.8479616306954436,0.717398012713695,0.5,0.23854595608442386,0.01,0.5666164040565491,0.31656357645988464,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,14,0.5897405544916788,0.7749630510807037,0.3591427505016327,40880,40880,81760,8 4 6 3 7,0.5526753150754504,13,1,False,0.8610154646140522,0.5026399621817556,0.775242927302298,0.8479616306954436,0.7025242239091526,0.5,0.2236498019595652,0.01,0.6553812623023987,0.468423992395401,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,15,0.5328701453076469,0.7859573827849494,0.4642239809036255,40880,40880,81760,3 4 1 0 7,0.5328701453076469,15,0,False,0.8678632505955982,0.5407980936969777,0.7815866765946621,0.8383693045563549,0.7248040486329692,0.5,0.2640193634025788,0.01,0.668683922290802,0.3335586488246918,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,16,0.5397846649090449,0.780830442905426,0.3847217559814453,40880,40880,81760,1 7 8 2 4,0.5328701453076469,15,1,False,0.8625980237842683,0.5163620425293713,0.7741798414628787,0.8321342925659473,0.7162253903598099,0.5,0.2401882424271125,0.01,0.6506307780742645,0.37540826201438904,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,17,0.5736748981806967,0.787064340379503,0.3214656114578247,40880,40880,81760,2 1 3 7 6,0.5328701453076469,15,2,False,0.8513023093837464,0.47093448206013694,0.7681987570469453,0.8191846522781775,0.7172128618157131,0.4,0.19994027533787723,0.01,0.6568119168281555,0.3211527466773987,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,18,0.5338722690939903,0.7945163249969482,0.5703421831130981,40880,40880,81760,0 8 5 3 6,0.5328701453076469,15,3,False,0.877334155634204,0.5407372569633301,0.7890534082639462,0.8489208633093526,0.7291859532185397,0.4,0.2746384467933252,0.01,0.6178802430629731,0.41529563069343567,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,19,0.48755446407530045,0.7875063353114657,0.7136363387107849,40880,40880,81760,0 2 6 1 8,0.48755446407530045,19,0,False,0.8857333462983361,0.5904814170803587,0.7967831696501713,0.837410071942446,0.7561562673578966,0.6,0.3307607766615205,0.01,0.6830813169479371,0.3687885105609894,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,20,0.47720705966154736,0.8056759304470487,0.659177303314209,40880,40880,81760,3 0 4 8 7,0.47720705966154736,20,0,False,0.8833615351747485,0.5801959872541541,0.7969665001196599,0.841726618705036,0.7522063815342838,0.5,0.30895901342047344,0.01,0.7001778781414032,0.37142837047576904,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,21,0.49963852432039046,0.8028642137845358,0.5603179931640625,40880,40880,81760,5 0 6 3 8,0.47720705966154736,20,1,False,0.8718837631246604,0.5279994107556347,0.7850367881958089,0.8282973621103118,0.7417762142813059,0.4,0.2688234664099301,0.01,0.588631135225296,0.3133852481842041,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,22,0.49319716956880355,0.8088692824045817,0.5959212183952332,40880,40880,81760,3 0 7 2 8,0.47720705966154736,20,2,False,0.8796868892591906,0.5601456370995888,0.7906530321012585,0.8282973621103118,0.7530087020922052,0.5,0.2801658060989046,0.01,0.739620041847229,0.3176189959049225,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,23,0.512759150730239,0.800265908241272,0.5101970434188843,40880,40880,81760,8 3 6 7 2,0.47720705966154736,20,3,False,0.8743937344107309,0.5322963746558635,0.7861406338732013,0.8287769784172662,0.7435042893291366,0.5,0.25940193500518166,0.01,0.6687053203582763,0.3122915029525757,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,24,0.44321327490939033,0.8232162925932143,0.7365119457244873,40880,40880,81760,3 1 0 4 5,0.44321327490939033,24,0,False,0.8893264873381796,0.5894666722757042,0.808388578898037,0.8393285371702638,0.77744862062581,0.5,0.2724076283130321,0.01,0.6073448717594147,0.3954765200614929,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,25,0.43850236799981857,0.8217503560913934,0.7533249855041504,40880,40880,81760,2 3 8 0 7,0.43850236799981857,25,0,False,0.8924477821926868,0.5998889924915601,0.804413295876907,0.826378896882494,0.7824476948713202,0.5,0.3670009558911494,0.01,0.7360437512397766,0.3108510375022888,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,26,0.44277162104845047,0.8210758368174235,0.7457967400550842,40880,40880,81760,2 0 3 8 6,0.43850236799981857,25,1,False,0.8925744721756386,0.5841783994152963,0.8072203966136478,0.8369304556354916,0.777510337591804,0.5,0.24019442409607442,0.01,0.6576351702213288,0.2852822542190552,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,27,0.43949077857865226,0.8201099832852682,0.7224591970443726,40880,40880,81760,2 6 0 5 1,0.43850236799981857,25,2,False,0.8950876403117461,0.6031673263642607,0.8081911290075512,0.8359712230215828,0.7804110349935197,0.5,0.33379626371900606,0.01,0.5902391850948334,0.3465825319290161,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,28,0.4575914591550827,0.8112258050176833,0.605254054069519,40880,40880,81760,8 4 3 6 2,0.43850236799981857,25,3,False,0.8759050156653052,0.5436643223688253,0.7835594438724155,0.8028776978417266,0.7642411899031044,0.5,0.27797824725095294,0.01,0.6319435656070709,0.3812066316604614,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,29,0.46241331845521927,0.8183608187569512,0.7227101922035217,40880,40880,81760,8 0 6 2 7,0.43850236799981857,25,4,False,0.8919115994003538,0.5896077262158504,0.805619174351317,0.8450839328537171,0.7661544158489169,0.4,0.28476845906118775,0.01,0.6838085412979126,0.35698965191841125,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,30,0.4088394832279947,0.8300227522850037,0.7231248021125793,40880,40880,81760,0 2 7 4 3,0.4088394832279947,30,0,False,0.8849575921562326,0.5834634367983684,0.7978610409210125,0.8019184652278177,0.7938036166142073,0.4,0.2895117807603968,0.01,0.6685707271099091,0.3199921250343323,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,31,0.41048215495215523,0.8314237528377109,0.753074049949646,40880,40880,81760,3 2 5 0 7,0.4088394832279947,30,1,False,0.8900424189439414,0.5981083389033474,0.805523402052289,0.8201438848920863,0.7909029192124916,0.5,0.2563551826022565,0.01,0.6411923229694366,0.26596421003341675,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,32,0.44715779688623214,0.8185455467965868,0.6401659250259399,40880,40880,81760,8 1 7 4 3,0.4088394832279947,30,2,False,0.8838364450080373,0.575992850815243,0.7962614170837001,0.8225419664268585,0.7699808677405419,0.5,0.3014789183987005,0.01,0.685917729139328,0.382700115442276,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,33,0.39837677197323906,0.8325000471538968,0.7642585635185242,40880,40880,81760,7 4 0 2 3,0.39837677197323906,33,0,False,0.8900333908026328,0.6005007769712009,0.8034357257759799,0.811031175059952,0.7958402764920076,0.5,0.3364146240233197,0.01,0.6402097463607788,0.3232983648777008,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,34,0.4176609582371182,0.8312800129254659,0.7511234283447266,40880,40880,81760,0 2 5 3 1,0.39837677197323906,33,1,False,0.8865044827681643,0.5793591670084,0.8008250537137407,0.814388489208633,0.7872616182188483,0.4,0.2523754693317347,0.01,0.6318973541259766,0.3021591007709503,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,35,0.4074029376109441,0.8284037643008761,0.7661229372024536,40880,40880,81760,0 2 5 3 6,0.39837677197323906,33,2,False,0.8904715516607266,0.5912262914094859,0.8026396657160477,0.8043165467625899,0.8009627846695057,0.5,0.32233174900124434,0.01,0.5662392258644104,0.3055545389652252,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,36,0.4324091424544652,0.8218348092503018,0.6851019859313965,40880,40880,81760,1 6 5 2 3,0.39837677197323906,33,3,False,0.880827276708535,0.5653863060309633,0.7935832115644275,0.7990407673860911,0.7881256557427637,0.4,0.30396280370168166,0.01,0.5938800394535064,0.35806581377983093,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,37,0.44275929282108945,0.8244155777825249,0.6785343885421753,40880,40880,81760,8 2 4 6 7,0.39837677197323906,33,4,False,0.88349574367538,0.5851835684840146,0.7944268691693562,0.8067146282973621,0.7821391100413504,0.4,0.2692854146555595,0.01,0.6287337601184845,0.40472275018692017,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,38,0.42982206990321475,0.8293244375122918,0.7493950724601746,40880,40880,81760,4 1 7 0 3,0.39837677197323906,33,5,False,0.8898938838190695,0.5792631324908896,0.804908852033352,0.822062350119904,0.7877553539468,0.3,0.22868290274159453,0.01,0.6984850585460662,0.3943462371826172,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,39,0.4045109955800904,0.8341029816203647,0.7297365069389343,40880,40880,81760,6 0 5 3 4,0.39837677197323906,33,6,False,0.8921248411380135,0.5885274064236471,0.8051998985888127,0.8148681055155875,0.7955316916620379,0.4,0.25846360325135037,0.01,0.543207997083664,0.3814869821071625,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,40,0.40329430252313614,0.8331013785468208,0.7251987457275391,40880,40880,81760,6 4 5 2 3,0.39837677197323906,33,7,False,0.8848399155143576,0.589501532044636,0.7991994554698769,0.7990407673860911,0.7993581435536629,0.5,0.3374553902665075,0.01,0.5262324512004852,0.4343813359737396,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,41,0.45386969546477,0.8249584237734476,0.7417905330657959,40880,40880,81760,5 4 2 6 1,0.39837677197323906,33,8,False,0.8841369341112927,0.5681515616863627,0.8032840530019976,0.8129496402877698,0.7936184657162254,0.6,0.34241211284689543,0.01,0.5413845956325531,0.4169214069843292,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,42,0.4144978059662713,0.8332955307430692,0.7435382604598999,40880,40880,81760,6 0 3 5 8,0.39837677197323906,33,9,False,0.8962339478537518,0.5937240880485953,0.8137853945689958,0.8311750599520383,0.7963957291859532,0.5,0.3001347907533475,0.01,0.6479553401470184,0.44648200273513794,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,43,0.42577872176965076,0.8337797853681777,0.7636135220527649,40880,40880,81760,8 4 7 2 0,0.39837677197323906,33,10,False,0.893161597365322,0.6013511267243901,0.8089081558304551,0.818705035971223,0.7991112756896871,0.5,0.28822274822025473,0.01,0.6972143769264221,0.34795960783958435,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,44,0.4011011380288336,0.8345827990108066,0.733148992061615,40880,40880,81760,6 3 2 1 4,0.39837677197323906,33,11,False,0.8881929819965542,0.5956038570179091,0.7993995250013652,0.8043165467625899,0.7944825032401407,0.4,0.2570169948529428,0.01,0.6372748374938965,0.37763431668281555,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,45,0.4060249957773421,0.8283405900001526,0.7395232319831848,40880,40880,81760,5 1 4 3 0,0.39837677197323906,33,12,False,0.8892653919819152,0.6000111492828769,0.801990838360602,0.7980815347721822,0.8059001419490218,0.5,0.2947601142554453,0.01,0.6016413748264313,0.36770907044410706,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,46,0.42165548188818824,0.8336123757892184,0.7447929978370667,40880,40880,81760,4 7 0 6 2,0.39837677197323906,33,13,False,0.8961766265565589,0.6042511917612687,0.8119974229836646,0.8268585131894485,0.7971363327778807,0.6,0.2365341211377123,0.01,0.6642077207565308,0.4183768630027771,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,47,0.4379073952635129,0.831950823465983,0.7616060376167297,40880,40880,81760,1 3 6 4 7,0.39837677197323906,33,14,False,0.8933455938452348,0.5929659202762446,0.8097086559598832,0.823021582733813,0.7963957291859532,0.5,0.2713029457808745,0.01,0.6288663566112518,0.38181936740875244,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,48,0.3859874639246199,0.8414948450194465,0.7744788527488708,40880,40880,81760,0 6 7 8 2,0.3859874639246199,48,0,False,0.8917033453407613,0.6138770017393055,0.8069070165086224,0.7995203836930456,0.8142936493241992,0.5,0.28948371079109314,0.01,0.6804280281066895,0.38014113903045654,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,49,0.41732147998279995,0.8318588733673096,0.7575909495353699,40880,40880,81760,3 5 4 1 6,0.3859874639246199,48,1,False,0.8885114829817317,0.5946048195485599,0.8047670806143458,0.8086330935251799,0.8009010677035117,0.5,0.269101313679627,0.01,0.5435118675231934,0.4459500312805176,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,50,0.39549652321471107,0.8380883203612434,0.7668758034706116,40880,40880,81760,1 2 5 4 3,0.3859874639246199,48,2,False,0.8909394165837483,0.60131519360073,0.8053418920112938,0.8115107913669065,0.7991729926556811,0.4,0.27714921801656056,0.01,0.5730705022811889,0.36063244938850403,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,51,0.42882778578334385,0.8352169725630019,0.7490589618682861,40880,40880,81760,5 4 0 7 8,0.3859874639246199,48,3,False,0.8971040830731083,0.5982049344763903,0.8153591772018416,0.8311750599520383,0.7995432944516447,0.5,0.17464054025348444,0.01,0.654246735572815,0.5052676200866699,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,52,0.4107455106245147,0.841465950012207,0.7706398963928223,40880,40880,81760,2 0 7 5 1,0.3859874639246199,48,4,False,0.8903658928069542,0.5800512478079047,0.8079455043630344,0.8086330935251799,0.8072579152008887,0.4,0.2565452234819574,0.01,0.6436000883579254,0.3237641155719757,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,53,0.4047377192311817,0.8331647647751702,0.7515683770179749,40880,40880,81760,0 2 4 5 1,0.3859874639246199,48,5,False,0.888972539798193,0.6020662467372929,0.8068063601331488,0.8105515587529976,0.8030611615133,0.6,0.25037271697145463,0.01,0.5614238262176514,0.3298127353191376,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,54,0.42448800388309693,0.8320628007253011,0.7531973719596863,40880,40880,81760,4 7 5 2 8,0.3859874639246199,48,6,False,0.885603400264421,0.5857211626054996,0.8018206060961266,0.8033573141486811,0.8002838980435721,0.6,0.3209956660887657,0.01,0.6247041821479797,0.42098578810691833,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,55,0.42789149036010105,0.8385494020250108,0.7508155703544617,40880,40880,81760,0 8 4 6 7,0.3859874639246199,48,7,False,0.8880217729167897,0.5861324958100392,0.7995733981228275,0.7904076738609113,0.8087391223847435,0.4,0.2775849887475918,0.01,0.6472754299640655,0.4114573001861572,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,56,0.3864717466963662,0.8456255926026238,0.7560853362083435,40880,40880,81760,5 0 1 2 7,0.3859874639246199,48,8,False,0.8941836717628304,0.6051228982788855,0.8087946232534431,0.8033573141486811,0.8142319323582052,0.5,0.2064756395466713,0.01,0.6555566847324371,0.3484335243701935,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,57,0.38559887806574505,0.846324794822269,0.7729001045227051,40880,40880,81760,2 3 1 7 8,0.3859874639246199,48,9,False,0.8915980564927801,0.6020718421181778,0.8071873624965977,0.8014388489208633,0.8129358760723323,0.4,0.28308310162641787,0.01,0.7299716114997864,0.35431405901908875,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,58,0.39294220010439557,0.8400797181659274,0.7700568437576294,40880,40880,81760,3 6 5 2 4,0.3859874639246199,48,10,False,0.8898567500378516,0.6036542314630305,0.8061716521987002,0.8033573141486811,0.8089859902487194,0.5,0.3733000793548116,0.01,0.5277837574481964,0.41591283679008484,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,59,0.40099916276004577,0.8368140657742819,0.7352229356765747,40880,40880,81760,3 4 8 5 1,0.3859874639246199,48,11,False,0.8859344074453454,0.5809182967898948,0.7963358770491475,0.7923261390887291,0.8003456150095661,0.4,0.318415354939166,0.01,0.6049617528915405,0.4016262888908386,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,60,0.39466028329398894,0.8435528543260362,0.7422835826873779,40880,40880,81760,5 6 7 2 0,0.3859874639246199,48,12,False,0.8961909383805675,0.6033762425736017,0.8142095544079456,0.8254196642685852,0.8029994445473061,0.3,0.25866080267332514,0.01,0.6324370265007019,0.4473435878753662,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,61,0.3971779967347781,0.8417002028889127,0.7588456869125366,40880,40880,81760,7 6 2 5 1,0.3859874639246199,48,13,False,0.896259937060535,0.6130482584147304,0.8130520726910417,0.8139088729016787,0.8121952724804049,0.5,0.2978952365841326,0.01,0.5797836601734161,0.34864863753318787,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,62,0.37833961099386215,0.845159285598331,0.7869510650634766,40880,40880,81760,8 2 1 7 3,0.37833961099386215,62,0,False,0.8929425391366227,0.6037509495638151,0.8058455290942215,0.7961630695443646,0.8155279886440783,0.5,0.32789795671162414,0.01,0.7056430339813232,0.308479905128479,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,63,0.37049807276990676,0.8493708901935153,0.7786700129508972,40880,40880,81760,6 0 7 2 3,0.37049807276990676,63,0,False,0.8958727482002549,0.6099664302515712,0.809617323730351,0.7956834532374101,0.823551194223292,0.5,0.25310317294359846,0.01,0.6806852579116821,0.3060365319252014,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,64,0.3734923659099473,0.8461404575241936,0.774403989315033,40880,40880,81760,7 2 4 3 8,0.37049807276990676,63,1,False,0.8962495768983776,0.6110440670964024,0.8123961856250974,0.8081534772182254,0.8166388940319694,0.5,0.2840733928275076,0.01,0.648844838142395,0.29661881923675537,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,65,0.37671526190307403,0.8447384370697869,0.7751105427742004,40880,40880,81760,3 5 0 7 2,0.37049807276990676,63,2,False,0.8962966564352667,0.6112593895542917,0.8126095753650736,0.8062350119904077,0.8189841387397395,0.5,0.2668328118867334,0.01,0.6531397461891174,0.3077471852302551,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,66,0.37945205635494655,0.8449179265234206,0.7560853362083435,40880,40880,81760,7 2 3 8 4,0.37049807276990676,63,3,False,0.8978851060976806,0.6151956598603656,0.8133747769420088,0.8129496402877698,0.8137999135962476,0.6,0.27103067391193947,0.01,0.667975264787674,0.30965456366539,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,67,0.3531272096766366,0.8557640446556939,0.7852179408073425,40880,40880,81760,7 0 4 6 3,0.3531272096766366,67,0,False,0.8905769441103292,0.6033387226303066,0.800254327180729,0.769304556354916,0.831204098006542,0.4,0.27513487373057416,0.01,0.6344557940959931,0.3835228979587555,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,68,0.39861292392015457,0.8433518608411154,0.773149311542511,40880,40880,81760,2 7 1 5 3,0.3531272096766366,67,1,False,0.8924539834897496,0.5906820102965376,0.8066442087951561,0.8047961630695444,0.8084922545207678,0.4,0.2713035820527332,0.01,0.6365174114704132,0.36610397696495056,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,69,0.37130734738376403,0.8502462108929952,0.7588456869125366,40880,40880,81760,1 7 6 0 3,0.3531272096766366,67,2,False,0.8956973062542376,0.6145156581823735,0.8136402042964777,0.8095923261390887,0.8176880824538666,0.4,0.21210645742903808,0.01,0.6645432829856872,0.3243165612220764,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,70,0.41421686361233395,0.8450606597794427,0.74153071641922,40880,40880,81760,6 4 0 5 8,0.3531272096766366,67,3,False,0.8905653999296397,0.5792250226705942,0.8071070860401107,0.8047961630695444,0.8094180090106771,0.5,0.26298426146523995,0.01,0.5458395302295684,0.4465031623840332,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,71,0.39117445962296593,0.8439090847969055,0.7846925854682922,40880,40880,81760,6 8 2 5 7,0.3531272096766366,67,4,False,0.8882951627958879,0.5948767030341574,0.8048501987153103,0.7904076738609113,0.8192927235697093,0.5,0.31371172042482287,0.01,0.6201209366321564,0.4659840166568756,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,72,0.3861683126952913,0.8457978500260247,0.766373872756958,40880,40880,81760,2 8 4 0 6,0.3531272096766366,67,5,False,0.8923282407216238,0.5961247116384574,0.8043282241453644,0.7923261390887291,0.8163303092019997,0.5,0.3004665209378663,0.01,0.6292106926441192,0.3519833981990814,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,73,0.3861795895629459,0.8428686128722297,0.754328727722168,40880,40880,81760,8 7 4 0 5,0.3531272096766366,67,6,False,0.8906819961546039,0.6009261900584609,0.8010396866731758,0.7851318944844125,0.8169474788619392,0.5,0.2158768149560193,0.01,0.5897983610630035,0.3620276153087616,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,74,0.4067833854092492,0.8432003524568346,0.7774153351783752,40880,40880,81760,6 7 5 1 2,0.3531272096766366,67,7,False,0.8947244426269759,0.6053271978794618,0.8164085876272136,0.814388489208633,0.818428686045794,0.5,0.2898209292547041,0.01,0.6014741361141205,0.4292479157447815,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,75,0.4076540470123291,0.8433902462323507,0.7515683770179749,40880,40880,81760,1 0 6 4 5,0.3531272096766366,67,8,False,0.8900691481623071,0.5973686454631505,0.8080461607385079,0.7976019184652278,0.818490403011788,0.5,0.2243107348899133,0.01,0.5676779091358185,0.4619576036930084,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,76,0.3791061192750931,0.847665356265174,0.7658720016479492,40880,40880,81760,3 8 6 2 5,0.3531272096766366,67,9,False,0.8957896448995221,0.6147592397721925,0.8114079149566849,0.8019184652278177,0.8208973646855521,0.5,0.28148824878824885,0.01,0.6622456192970276,0.5275611281394958,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,23,,77,0.402214200132423,0.8430938919385275,0.759096622467041,40880,40880,81760,4 8 3 6 7,0.3531272096766366,67,10,False,0.8960325759018779,0.6029816194102581,0.8121192584906338,0.814388489208633,0.8098500277726347,0.6,0.2979636703166115,0.01,0.6225502610206604,0.38771969079971313,logreg_fedprox_mu_0p01
