run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedavg,29,0.0,23,0.38224736650784813,0.8378672858079275,0.7477477192878723,81760,81760,163520,22 27 19 5 29 6 3 8 10 11,0.37209717531998954,20,3,False,0.8984635583516154,0.6208762799942025,0.8109499217881758,0.765947242206235,0.8559526013701166,0.42857142857142855,0.16666666666666666,0.5092515408992767,0.32101064920425415,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,24,0.42696341276168825,0.8216116547584533,0.7721518874168396,81760,81760,163520,0 4 11 6 7 13 25 20 8 21,0.37209717531998954,20,4,False,0.9019901279494826,0.6206180224122898,0.8184593669260112,0.8134292565947242,0.823489477257298,0.5,0.125,0.4527665838599205,0.26120269298553467,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,25,0.4282855381568273,0.8191768626372019,0.7955800890922546,81760,81760,163520,17 10 28 12 14 9 6 21 3 5,0.37209717531998954,20,5,False,0.9008254089193004,0.6166025327778265,0.8186910941530057,0.8249400479616307,0.8124421403443807,0.6470588235294118,0.2166181266977965,0.4576140567660332,0.3290337026119232,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,26,0.46290478607018787,0.8152883052825928,0.7766497731208801,81760,81760,163520,24 18 28 2 20 8 26 3 7 6,0.37209717531998954,20,6,False,0.9028062571235365,0.6182630841356416,0.8205292829243364,0.8321342925659473,0.8089242732827254,0.5714285714285714,0.17683181869609105,0.4874550089240074,0.3076536953449249,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,27,0.40830305914084114,0.8315573275089264,0.7784810066223145,81760,81760,163520,4 1 8 26 24 25 11 21 10 2,0.37209717531998954,20,7,False,0.9007361635224315,0.6158349263359225,0.8158313785927378,0.7928057553956834,0.8388570017897921,0.5,0.1111111111111111,0.46646744608879087,0.2967597246170044,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,28,0.45978853503863015,0.8124554733435313,0.7664974331855774,81760,81760,163520,9 20 3 28 25 22 10 13 11 27,0.37209717531998954,20,8,False,0.9020017165308671,0.619105255997293,0.8188655444835022,0.834052757793765,0.8036783311732395,0.64,0.16666666666666666,0.5098451972007751,0.31100207567214966,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,29,0.4588658650716146,0.8114855607350667,0.7766497731208801,81760,81760,163520,20 21 11 9 3 19 22 17 27 4,0.37209717531998954,20,9,False,0.9022331625534602,0.6140124994576619,0.8216030693312412,0.8388489208633093,0.804357217799173,0.7058823529411765,0.14285714285714285,0.4438464879989624,0.1993531733751297,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,30,0.38663406670093536,0.833818527062734,0.746835470199585,81760,81760,163520,29 16 25 22 5 28 0 14 7 10,0.37209717531998954,20,10,False,0.8972065154763803,0.6242222353568108,0.8095330512113176,0.7678657074340528,0.8512003949885824,0.42857142857142855,0.2180241932317034,0.5850046873092651,0.31148016452789307,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,31,0.3853936235109965,0.8382004360357921,0.7405063509941101,81760,81760,163520,6 24 13 22 28 29 25 12 14 26,0.37209717531998954,20,11,False,0.9021034533232515,0.6234424863083066,0.8115344125366251,0.770263788968825,0.8528050361044252,0.5588235294117647,0.09090909090909091,0.5513170331716537,0.24995975196361542,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,32,0.3878971974054972,0.8387670854727427,0.7594936490058899,81760,81760,163520,17 16 19 26 1 6 7 14 11 10,0.37209717531998954,20,12,False,0.898755848126535,0.6035391516266553,0.808796887688886,0.7654676258992805,0.8521261494784916,0.5,0.16666666666666666,0.5101083725690841,0.24757272005081177,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,33,0.3655839850505193,0.8442008058230083,0.7368420958518982,81760,81760,163520,16 9 29 17 6 8 27 7 22 25,0.3655839850505193,33,0,False,0.8946357300384464,0.6150935974531506,0.8018021354070234,0.7333333333333333,0.8702709374807135,0.5,0.07142857142857142,0.4981164276599884,0.3143579065799713,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,34,0.35263107617696127,0.853951879342397,0.6645569801330566,81760,81760,163520,7 29 20 6 15 27 9 1 21 3,0.35263107617696127,34,0,False,0.8866704377656918,0.6072935558189584,0.7831652989032585,0.6724220623501199,0.8939085354563969,0.42857142857142855,0.1,0.4774936452507973,0.29108837246894836,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,35,0.44878732760747275,0.8226311643918355,0.7784810066223145,81760,81760,163520,28 26 13 24 4 0 8 18 19 20,0.35263107617696127,34,1,False,0.902272531169658,0.6162581467202072,0.8171818701306313,0.8100719424460432,0.8242917978152194,0.6363636363636364,0.09090909090909091,0.5762689292430878,0.4139431416988373,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,36,0.38452062209447224,0.8419920603434244,0.7151898741722107,81760,81760,163520,10 12 19 18 9 2 7 24 21 1,0.35263107617696127,34,2,False,0.8973439060268171,0.6072820935472041,0.8026123148879527,0.7390887290167866,0.8661359007591187,0.42857142857142855,0.14285714285714285,0.49432069063186646,0.27491408586502075,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,37,0.44162871936957043,0.8256874640782674,0.7747747898101807,81760,81760,163520,3 19 9 5 26 12 21 10 4 17,0.35263107617696127,34,3,False,0.9005936520918426,0.6022167095019848,0.8159723507992347,0.8,0.8319447015984694,0.5714285714285714,0.14285714285714285,0.4181669816374779,0.21341492235660553,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,38,0.4609310080607732,0.8198992292086283,0.7721518874168396,81760,81760,163520,14 5 3 11 4 0 1 16 12 28,0.35263107617696127,34,4,False,0.900737421542122,0.5983713514909452,0.8177072635540892,0.8163069544364508,0.8191075726717275,0.5,0.16666666666666666,0.5485293805599213,0.30489087104797363,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,39,0.3665759891271591,0.851381633679072,0.7341772317886353,81760,81760,163520,13 0 2 16 21 12 22 29 6 20,0.35263107617696127,34,5,False,0.8983186492834988,0.6201461696976012,0.8068734051825379,0.7410071942446043,0.8727396161204716,0.5,0.125,0.5112340703606606,0.3633849620819092,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,40,0.38941599627335866,0.8383488337198893,0.7341772317886353,81760,81760,163520,19 29 21 22 10 6 3 8 26 0,0.35263107617696127,34,6,False,0.8924186405365617,0.6109124313768306,0.8027532870944496,0.7462829736211031,0.8592236005677961,0.5,0.1,0.48184087574481965,0.2967188358306885,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,41,0.4103928585847219,0.8355615059534709,0.7477477192878723,81760,81760,163520,20 18 2 10 29 8 27 22 0 28,0.35263107617696127,34,7,False,0.8975867778282465,0.6119733242662464,0.8120166484845821,0.7731414868105515,0.8508918101586126,0.5714285714285714,0.1111111111111111,0.5718662828207016,0.26893386244773865,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,42,0.42456385095914206,0.8326076388359069,0.7721518874168396,81760,81760,163520,8 17 28 27 24 21 4 14 25 6,0.35263107617696127,34,8,False,0.9003674749517179,0.6088064149132631,0.8159310137522273,0.7923261390887291,0.8395358884157255,0.6363636363636364,0.07692307692307693,0.5231040969491005,0.3553081154823303,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,43,0.37451771001021067,0.8446060558160146,0.7157894968986511,81760,81760,163520,10 11 21 25 7 6 29 24 8 19,0.35263107617696127,34,9,False,0.8873380762155689,0.6083032835010236,0.790898035136046,0.7026378896882494,0.8791581805838425,0.42857142857142855,0.09090909090909091,0.4988224893808365,0.33051586151123047,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,44,0.45622767706712086,0.8268259247144063,0.753164529800415,81760,81760,163520,7 25 6 0 12 5 11 8 16 3,0.35263107617696127,34,10,False,0.8959419392832336,0.5933475096920251,0.8110828130681902,0.7841726618705036,0.8379929642658767,0.5714285714285714,0.09090909090909091,0.4735810846090317,0.26350897550582886,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,45,0.4219425161679586,0.8294769664605458,0.753164529800415,81760,81760,163520,8 18 23 22 0 7 14 15 19 21,0.35263107617696127,34,11,False,0.8990391245603775,0.6025877455743615,0.8101209608132787,0.7803357314148681,0.8399061902116892,0.6428571428571429,0.09090909090909091,0.5085029497742652,0.27710941433906555,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,46,0.477187442779541,0.817630551258723,0.7766497731208801,81760,81760,163520,5 28 3 21 11 7 27 6 18 16,0.35263107617696127,34,12,False,0.8993512170452492,0.5987733158114807,0.8212055499092672,0.8302158273381295,0.8121952724804049,0.6363636363636364,0.08333333333333333,0.5061489984393119,0.2982844114303589,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,47,0.37874428927898407,0.8432934065659841,0.7297297120094299,81760,81760,163520,19 9 0 28 13 16 17 23 24 1,0.35263107617696127,34,13,False,0.8949632591649325,0.5987645034316174,0.79635532455354,0.7218225419664268,0.870888107140653,0.5,0.16666666666666666,0.5837321907281876,0.29103559255599976,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,48,0.45187415679295856,0.8230054378509521,0.7848101258277893,81760,81760,163520,22 13 2 7 23 10 4 25 0 11,0.35263107617696127,34,14,False,0.9012875165522092,0.6102230898038166,0.8185801812169964,0.8115107913669065,0.8256495710670864,0.6176470588235294,0.16666666666666666,0.5516848772764206,0.27013278007507324,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,29,0.0,49,0.38696525593598685,0.8398745258649191,0.746835470199585,81760,81760,163520,14 7 19 26 0 1 23 27 6 17,0.35263107617696127,34,15,True,0.896507855740958,0.6027069057328481,0.8045412586797809,0.750599520383693,0.8584829969758687,0.5714285714285714,0.09090909090909091,0.5051518559455872,0.28390491008758545,dirichlet_beta_1p0_fedavg,1.0
