run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p01,47,,1,0.46182870864868164,0.7897468871540494,0.5969581604003906,6058280,6058280,12116560,5 1 3 4 6,0.46182870864868164,1,0,False,0.8746987819853357,0.5782561977492543,0.7809041491117419,0.8470023980815348,0.714805900141949,0.3,0.2809728947521212,0.01,5.421634387969971,3.8807921409606934,fedprox_mu_0p01
fedprox_mu_0p01,47,,2,0.43568264775806004,0.7645961311128404,0.5178015828132629,6058280,6058280,12116560,5 4 7 3 8,0.43568264775806004,2,0,False,0.8869598414954393,0.6019962516025553,0.7892996101174976,0.8992805755395683,0.6793186446954268,0.4,0.3586841040806558,0.01,4.96513934135437,3.167363405227661,fedprox_mu_0p01
fedprox_mu_0p01,47,,3,0.4228333847390281,0.7935039268599616,0.6865746378898621,6058280,6058280,12116560,0 6 5 8 7,0.4228333847390281,3,0,False,0.8965500068007064,0.6313719589213997,0.8078254004831683,0.890167865707434,0.7254829352589026,0.4,0.30114810403471687,0.01,4.695082521438598,2.8423798084259033,fedprox_mu_0p01
fedprox_mu_0p01,47,,4,0.3655111359225379,0.8274891641404893,0.7207026481628418,6058280,6058280,12116560,0 4 6 3 7,0.3655111359225379,4,0,False,0.9021048889457218,0.6445793741355881,0.8204856814418859,0.8623501199040767,0.7786212429796951,0.4,0.34320867703932223,0.01,4.498733425140381,2.478353977203369,fedprox_mu_0p01
fedprox_mu_0p01,47,,5,0.3725094174345334,0.8118213944964938,0.6785445213317871,6058280,6058280,12116560,0 5 4 3 1,0.3655111359225379,4,1,False,0.907292000134386,0.6507338992401295,0.819201702145042,0.882494004796163,0.7559093994939209,0.5,0.3539333356369633,0.01,4.1252968311309814,2.412283182144165,fedprox_mu_0p01
fedprox_mu_0p01,47,,6,0.3268752487169372,0.8250598311424255,0.7099121809005737,6058280,6058280,12116560,3 5 8 1 0,0.3268752487169372,6,0,False,0.9079140834712345,0.6491320706997653,0.8263247724353382,0.8786570743405275,0.7739924705301487,0.5,0.34613251447589755,0.01,4.339753770828247,2.2749221324920654,fedprox_mu_0p01
fedprox_mu_0p01,47,,7,0.3460848563247257,0.8344884316126505,0.7420326471328735,6058280,6058280,12116560,8 5 7 6 2,0.3268752487169372,6,1,False,0.9077796381668966,0.6516523850530369,0.8246366580129711,0.8570743405275779,0.7921989754983645,0.5,0.3829826254826255,0.01,4.115456914901733,2.3138821125030518,fedprox_mu_0p01
fedprox_mu_0p01,47,,8,0.3423364344570372,0.832322339216868,0.7324968576431274,6058280,6058280,12116560,5 3 1 8 0,0.3268752487169372,6,2,False,0.9090049197450039,0.6523970851365148,0.8281984817626366,0.8666666666666667,0.7897302968586064,0.5,0.37707648932343885,0.01,4.1831972122192385,2.162576913833618,fedprox_mu_0p01
fedprox_mu_0p01,47,,9,0.32825369387865067,0.8584470550219218,0.774403989315033,6058280,6058280,12116560,2 5 0 8 4,0.3268752487169372,6,3,False,0.9085908536640416,0.6535505695918395,0.8263246392332533,0.822062350119904,0.8305869283466025,0.5,0.38646194083694085,0.01,3.92467885017395,2.2033915519714355,fedprox_mu_0p01
fedprox_mu_0p01,47,,10,0.33615006920364165,0.8324897156821357,0.7239648699760437,6058280,6058280,12116560,6 4 0 5 1,0.3268752487169372,6,4,False,0.9100549665803369,0.6579929200327639,0.8270611579612444,0.8642685851318945,0.7898537307905943,0.5,0.3787583075634475,0.01,3.8595366954803465,2.477630376815796,fedprox_mu_0p01
fedprox_mu_0p01,47,,11,0.3297218324409591,0.8517764343155755,0.7550815343856812,6058280,6058280,12116560,5 3 7 8 0,0.3268752487169372,6,5,False,0.9109409084470992,0.6625285278180932,0.8297382090624482,0.841726618705036,0.8177497994198605,0.5,0.37470480286419566,0.01,4.100100660324097,2.0659351348876953,fedprox_mu_0p01
fedprox_mu_0p01,47,,12,0.2992708401547538,0.8610537184609307,0.7806775569915771,6058280,6058280,12116560,6 5 7 2 1,0.2992708401547538,12,0,False,0.9121223221385861,0.6677100327938932,0.8287483399690172,0.823021582733813,0.8344750972042214,0.5,0.37726310862340273,0.01,3.9519806861877442,2.2637088298797607,fedprox_mu_0p01
fedprox_mu_0p01,47,,13,0.329918691681491,0.8461292452282376,0.7661229372024536,6058280,6058280,12116560,8 4 2 7 5,0.2992708401547538,12,1,False,0.9110358223326911,0.6650714733098233,0.8301446086234141,0.8455635491606714,0.8147256680861569,0.5,0.3075898821720702,0.01,3.966220998764038,2.193795680999756,fedprox_mu_0p01
fedprox_mu_0p01,47,,14,0.3040955265363057,0.8578238156106737,0.7814303636550903,6058280,6058280,12116560,0 7 2 4 3,0.2992708401547538,12,2,False,0.913081939558518,0.6701386785171887,0.8316859343482444,0.8330935251798561,0.8302783435166328,0.5,0.30495733637757244,0.01,4.011430168151856,1.9248485565185547,fedprox_mu_0p01
