run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedavg,7,0.0,11,0.4186384429534276,0.8216324508190155,0.6000000238418579,81760,81760,163520,24 17 18 25 10 26 22 11 19 15,0.3887417231996854,9,2,False,0.8959248746161375,0.609100733471413,0.8029164596484264,0.7414868105515587,0.864346108745294,0.0,0.0,0.4745657563209534,0.3609565198421478,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,12,0.41282835602760315,0.8301554481188457,0.6000000238418579,81760,81760,163520,18 25 14 2 26 8 15 22 21 28,0.3887417231996854,9,3,False,0.899829752935293,0.6041328245847964,0.8159064157672196,0.7856115107913669,0.8462013207430723,0.0,0.0,0.5223235279321671,0.2054700404405594,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,13,0.4071871876716614,0.8175058712561926,0.44329896569252014,81760,81760,163520,1 23 22 9 20 18 21 14 26 12,0.3887417231996854,9,4,False,0.8733426367589504,0.5920939480138462,0.7386735825189136,0.5357314148681055,0.9416157501697217,0.0,0.0,0.4807247415184975,0.5061332583427429,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,14,0.3811286230882009,0.8336398502190908,0.5333333611488342,81760,81760,163520,28 21 11 0 14 27 5 19 3 15,0.3811286230882009,14,0,False,0.8968228490712336,0.617160359727649,0.7932320020672963,0.6887290167865707,0.8977349873480219,0.0,0.0,0.5610511004924774,0.3796716332435608,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,15,0.5294338909288248,0.7762766649325689,0.27835050225257874,81760,81760,163520,1 6 24 9 4 23 7 12 22 15,0.3811286230882009,14,1,False,0.819430247322231,0.5435075769803407,0.6470322353485476,0.30455635491606714,0.9895081157810282,0.0,0.0,0.42683117985725405,0.5314035415649414,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,16,0.4069297631581624,0.8260997414588929,0.5333333611488342,81760,81760,163520,2 5 14 12 17 8 4 13 25 24,0.3811286230882009,14,2,False,0.8915976124858306,0.5924123605187946,0.7905120154940666,0.6911270983213429,0.8898969326667902,0.0,0.0,0.47095095962285993,0.3959912061691284,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,17,0.41088799039522805,0.8196255971988042,0.46666666865348816,81760,81760,163520,22 13 11 21 12 7 4 2 5 23,0.3811286230882009,14,3,False,0.8833468533449484,0.6118062647407043,0.7418687453296019,0.5366906474820143,0.9470468431771895,0.0,0.0,0.5165918067097663,0.38575857877731323,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,18,0.4336286408205827,0.8074570337931315,0.4536082446575165,81760,81760,163520,7 21 29 0 15 18 5 8 9 26,0.3811286230882009,14,4,False,0.8865407137352513,0.6107134987836781,0.7074521682413373,0.445083932853717,0.9698204036289576,0.0,0.0,0.6294494420289993,0.3804236650466919,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,19,0.42541428754727045,0.8201540062824885,0.46666666865348816,81760,81760,163520,4 13 17 11 19 18 10 29 16 25,0.3811286230882009,14,5,False,0.8922099868707144,0.5934353652149479,0.7793751667801104,0.6594724220623501,0.8992779114978707,0.0,0.0,0.533741594851017,0.46277061104774475,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,20,0.4265734697381655,0.8239793360233307,0.5333333611488342,81760,81760,163520,20 21 23 1 14 24 28 17 12 27,0.3811286230882009,14,6,False,0.8943457935003597,0.5977598743796491,0.7834289058292341,0.6733812949640288,0.8934765166944393,0.0,0.0,0.4012375622987747,0.2619103789329529,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,21,0.4186294928193092,0.823631955186526,0.46666666865348816,81760,81760,163520,12 29 3 15 20 28 1 6 2 22,0.3811286230882009,14,7,False,0.8915016329835594,0.6049462254387075,0.7774171849337785,0.6436450839328537,0.9111892859347035,0.0,0.0,0.46028741002082824,0.25557032227516174,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,22,0.46679126073916755,0.8275529742240906,0.6666666865348816,81760,81760,163520,14 5 3 10 19 1 27 0 18 4,0.3811286230882009,14,8,False,0.8993439797319708,0.6047416839973901,0.8154558375147687,0.7889688249400479,0.8419428500894895,0.0,0.0,0.4966794028878212,0.3174959421157837,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,23,0.40634640753269197,0.8296067913373312,0.5333333611488342,81760,81760,163520,17 3 11 19 0 2 6 26 12 4,0.3811286230882009,14,9,False,0.8914568770830402,0.6176694085313904,0.7696993673344976,0.6187050359712231,0.9206936986977721,0.0,0.0,0.508292569220066,0.3980502486228943,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,24,0.4169198130567869,0.8250402202208836,0.46666666865348816,81760,81760,163520,20 8 11 19 27 15 3 23 24 14,0.3811286230882009,14,10,False,0.8908521692181528,0.6029192919484523,0.7724949682912436,0.6321342925659472,0.9128556440165402,0.0,0.0,0.5110850349068642,0.29460984468460083,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,25,0.43593167439103125,0.8116874486207962,0.4845360815525055,81760,81760,163520,15 29 9 2 4 3 23 10 8 28,0.3811286230882009,14,11,False,0.8869427028271846,0.5884965997077006,0.7233525011133475,0.4906474820143885,0.9560575202123064,0.0,0.0,0.5336931183934212,0.5343466401100159,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,26,0.4330187405149142,0.8278777817885081,0.5333333611488342,81760,81760,163520,26 22 5 16 0 6 29 11 4 17,0.3811286230882009,14,12,False,0.8881860998888355,0.6053153912894305,0.7815951571273994,0.6637889688249401,0.8994013454298587,0.0,0.0,0.5090151071548462,0.47873687744140625,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,27,0.4920914697150389,0.8084042737881343,0.4329896867275238,81760,81760,163520,29 0 24 16 9 20 2 22 8 26,0.3811286230882009,14,13,False,0.8751946785471086,0.6009284491865318,0.6961565870429004,0.4158273381294964,0.9764858359563043,0.0,0.0,0.5370494842529296,0.5207004547119141,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,28,0.4452055379748344,0.8240030775467555,0.46666666865348816,81760,81760,163520,11 5 29 24 7 17 26 16 10 20,0.3811286230882009,14,14,False,0.8901977621753736,0.6091340983745396,0.7581014618040802,0.5827338129496403,0.93346911065852,0.0,0.0,0.5559391647577285,0.44176629185676575,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,7,0.0,29,0.4598711058497429,0.8193149775266647,0.46666666865348816,81760,81760,163520,7 19 25 27 24 6 29 12 23 26,0.3811286230882009,14,15,True,0.8877617624471058,0.5974900180243354,0.752939437008068,0.5707434052757794,0.9351354687403567,0.0,0.0,0.5652111813426017,0.34248265624046326,dirichlet_beta_0p5_fedavg,0.5
