run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p001,31,,1,0.6955796364280913,0.7188253932529025,0.3059108257293701,40880,40880,81760,0 7 8 3 1,0.6955796364280913,1,0,False,0.8552953822833236,0.5015100590899472,0.7602240814273225,0.8829736211031175,0.6374745417515275,0.6,0.24870262242605945,0.001,0.9709591269493103,0.704155683517456,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,2,0.6738177769713931,0.7006584273444282,0.37780851125717163,40880,40880,81760,0 2 8 4 1,0.6738177769713931,2,0,False,0.8636481002200647,0.5347047235425448,0.7625128484511039,0.886810551558753,0.6382151453434549,0.7,0.2439114195029088,0.001,0.6666543543338775,0.3815023601055145,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,3,0.6711523400412666,0.7162491248713599,0.3435879647731781,40880,40880,81760,2 8 5 0 6,0.6711523400412666,3,0,False,0.8563406930445276,0.509631267842151,0.7587093961194681,0.8810551558752998,0.6363636363636364,0.7,0.2772851304607817,0.001,0.5867659449577332,0.3416818380355835,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,4,0.7762639936473634,0.7311297489537133,0.23781540989875793,40880,40880,81760,2 3 4 5 7,0.6711523400412666,3,1,False,0.8286379598413474,0.38781740863225483,0.7564825680651555,0.860431654676259,0.6525334814540518,0.6,0.15616846286675898,0.001,0.6227519750595093,0.4524937570095062,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,5,0.6506236559814877,0.7379532257715861,0.6113636493682861,40880,40880,81760,8 6 1 4 0,0.6506236559814877,5,0,False,0.879875562612306,0.5717863949876145,0.7836025125465265,0.8796163069544365,0.6875887181386163,0.6,0.26212565178951225,0.001,0.6836173593997955,0.4680948853492737,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,6,0.6141375270154741,0.7446529335445828,0.45143449306488037,40880,40880,81760,1 0 6 3 2,0.6141375270154741,6,0,False,0.8624566519715166,0.5215189326454873,0.7682467097975018,0.8599520383693046,0.676541381225699,0.5,0.2676469374155695,0.001,0.6662327289581299,0.3707299828529358,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,7,0.7044723166359795,0.7506904866960313,0.25682681798934937,40880,40880,81760,3 8 2 7 6,0.6141375270154741,6,1,False,0.8387622359065164,0.4191208535406566,0.7632363577754719,0.8460431654676259,0.680429550083318,0.5,0.18633039290289388,0.001,0.6966223239898681,0.3896818459033966,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,8,0.7215503007173538,0.7582183877627054,0.2512962222099304,40880,40880,81760,3 8 5 1 7,0.6141375270154741,6,2,False,0.8318151255703454,0.3860817222761779,0.7637698321254125,0.8412470023980816,0.6862926618527433,0.5,0.1430878581999254,0.001,0.6399249374866486,0.3488817811012268,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,9,0.5645268244875802,0.7595903045601315,0.4790874421596527,40880,40880,81760,8 0 7 1 2,0.5645268244875802,9,0,False,0.872661411696416,0.5577384962712546,0.7809339863787548,0.8575539568345324,0.7043140159229773,0.5,0.28176613012398516,0.001,0.7508925795555115,0.35902318358421326,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,31,,10,0.5793052034245597,0.753974093331231,0.392326295375824,40880,40880,81760,2 3 1 7 0,0.5645268244875802,9,1,False,0.864289601460842,0.5289717459157309,0.7722998716375908,0.8508393285371703,0.6937604147380115,0.5,0.2625321800358195,0.001,0.7215712904930115,0.28241559863090515,logreg_fedprox_mu_0p001
