run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p001,47,,1,0.4439797219302919,0.7761907014581892,0.4987901747226715,6058280,6058280,12116560,5 1 3 4 6,0.4439797219302919,1,0,False,0.8770074553206906,0.5907005529668804,0.7754631547492981,0.8623501199040767,0.6885761895945195,0.3,0.25940025174710246,0.001,8.821170711517334,8.214428901672363,fedprox_mu_0p001
fedprox_mu_0p001,47,,2,0.4695099915067355,0.7330868177943759,0.25509852170944214,6058280,6058280,12116560,5 4 7 3 8,0.4439797219302919,1,1,False,0.8669638997189585,0.5490406104717445,0.7625876636221111,0.8964028776978418,0.6287724495463803,0.4,0.32280178646917296,0.001,9.057609844207764,6.729415416717529,fedprox_mu_0p001
fedprox_mu_0p001,47,,3,0.41609053644869065,0.8155142863591512,0.6991217136383057,6058280,6058280,12116560,0 6 5 8 7,0.41609053644869065,3,0,False,0.8947159028933119,0.6231759106218893,0.8102265456658928,0.8633093525179856,0.7571437388137999,0.4,0.2751737282810976,0.001,8.553995990753174,6.238686561584473,fedprox_mu_0p001
fedprox_mu_0p001,47,,4,0.3807285345262951,0.8367285198635526,0.7189460396766663,6058280,6058280,12116560,0 4 6 3 7,0.3807285345262951,4,0,False,0.9024024772035731,0.6440784404328326,0.8197223002934442,0.8513189448441247,0.7881256557427637,0.4,0.361924804185334,0.001,8.521943473815918,5.461237907409668,fedprox_mu_0p001
fedprox_mu_0p001,47,,5,0.3608626508050495,0.8344598544968499,0.7031367421150208,6058280,6058280,12116560,0 5 4 3 1,0.3608626508050495,5,0,False,0.9055341914211641,0.6515912449023172,0.8194806717114737,0.8551558752997602,0.7838054681231871,0.4,0.3364667033531638,0.001,7.906973457336425,5.483880996704102,fedprox_mu_0p001
fedprox_mu_0p001,47,,6,0.3448075478275617,0.8417429195510017,0.7314931154251099,6058280,6058280,12116560,3 5 8 1 0,0.3448075478275617,6,0,False,0.905272316122292,0.651327785853546,0.82422501917,0.8494004796163069,0.7990495587236931,0.5,0.29330399337678015,0.001,8.857430553436279,5.0993757247924805,fedprox_mu_0p001
fedprox_mu_0p001,47,,7,0.4503969798485438,0.8310330642594231,0.735508143901825,6058280,6058280,12116560,8 5 7 6 2,0.3448075478275617,6,1,False,0.9086812090782844,0.6594417759468086,0.8243667905890063,0.8628297362110312,0.7859038449669814,0.5,0.31912588427832334,0.001,8.356415939331054,5.9304728507995605,fedprox_mu_0p001
fedprox_mu_0p001,47,,8,0.38651852475272286,0.8486770126554701,0.7500627636909485,6058280,6058280,12116560,5 3 1 8 0,0.3448075478275617,6,2,False,0.907495029712205,0.6567714853544576,0.8263649550642767,0.8402877697841726,0.8124421403443807,0.5,0.35754528985507245,0.001,9.007985496520996,5.234610080718994,fedprox_mu_0p001
fedprox_mu_0p001,47,,9,0.36238493190871346,0.8548200594054328,0.7616060376167297,6058280,6058280,12116560,2 5 0 8 4,0.3448075478275617,6,3,False,0.9071153593696049,0.660131856744954,0.8216289105357077,0.8182254196642685,0.8250324014071468,0.5,0.3872304308245163,0.001,8.045318794250488,5.528811931610107,fedprox_mu_0p001
fedprox_mu_0p001,47,,10,0.3751428773005803,0.8324449393484328,0.7089083790779114,6058280,6058280,12116560,6 4 0 5 1,0.3448075478275617,6,4,False,0.9040126832065175,0.6505729635839704,0.8189720173500156,0.8498800959232614,0.7880639387767697,0.5,0.322139849022613,0.001,7.373133182525635,5.99051570892334,fedprox_mu_0p001
fedprox_mu_0p001,47,,11,0.341803714632988,0.8517720434400771,0.7498117685317993,6058280,6058280,12116560,5 3 7 8 0,0.341803714632988,11,0,False,0.9089357582624884,0.6646692546796784,0.8231135365730744,0.826378896882494,0.8198481762636549,0.5,0.3113997229409018,0.001,9.321321201324462,5.281466484069824,fedprox_mu_0p001
fedprox_mu_0p001,47,,12,0.35032857292228275,0.8536164296997918,0.760351300239563,6058280,6058280,12116560,6 5 7 2 1,0.341803714632988,11,1,False,0.9106157769581409,0.6670124495050352,0.8272731712796768,0.8330935251798561,0.8214528173794976,0.5,0.31315374810830554,0.001,7.998815059661865,5.666874408721924,fedprox_mu_0p001
fedprox_mu_0p001,47,,13,0.3477140251133177,0.8583325544993082,0.7746549844741821,6058280,6058280,12116560,8 4 2 7 5,0.341803714632988,11,2,False,0.9083977698418936,0.6640737262784896,0.827464582675648,0.826378896882494,0.8285502684688021,0.3,0.3089988656047916,0.001,8.147787189483642,5.5286335945129395,fedprox_mu_0p001
fedprox_mu_0p001,47,,14,0.33798740473058486,0.8605373369322883,0.7754077911376953,6058280,6058280,12116560,0 7 2 4 3,0.33798740473058486,14,0,False,0.9103510748150231,0.6665806170371792,0.8259279190237885,0.8196642685851319,0.8321915694624452,0.3,0.3131968217497632,0.001,9.437624454498291,5.105283260345459,fedprox_mu_0p001
fedprox_mu_0p001,47,,15,0.33827221310800976,0.8588383197784424,0.7585947513580322,6058280,6058280,12116560,4 3 8 0 1,0.33798740473058486,14,1,False,0.9096285423059441,0.6671908523593079,0.826522089123739,0.8254196642685852,0.8276245139788928,0.4,0.3263581095347683,0.001,9.621575164794923,5.302701473236084,fedprox_mu_0p001
fedprox_mu_0p001,47,,16,0.35852628615167403,0.8596431083149381,0.7804266214370728,6058280,6058280,12116560,6 7 2 4 5,0.33798740473058486,14,2,False,0.9090242636477746,0.6619378740245926,0.8277943466371136,0.8249400479616307,0.8306486453125964,0.4,0.3806216458782895,0.001,7.833479690551758,6.861220359802246,fedprox_mu_0p001
fedprox_mu_0p001,47,,17,0.3639775233136283,0.8652612434493171,0.7784190773963928,6058280,6058280,12116560,2 7 0 1 4,0.33798740473058486,14,3,False,0.9089036565600326,0.6654572757886533,0.8248920508103793,0.8124700239808154,0.8373140776399433,0.4,0.3384602933882618,0.001,9.886613845825195,5.593388080596924,fedprox_mu_0p001
fedprox_mu_0p001,47,,18,0.3447401308351093,0.8466228114234077,0.7626097798347473,6058280,6058280,12116560,1 8 2 4 5,0.33798740473058486,14,4,False,0.9103526436395782,0.6651556674808351,0.8272757909206795,0.8350119904076738,0.8195395914336852,0.6,0.35029381645131175,0.001,8.68659839630127,6.200315952301025,fedprox_mu_0p001
fedprox_mu_0p001,47,,19,0.35824884805414414,0.8596465455161201,0.7846925854682922,6058280,6058280,12116560,8 7 6 3 2,0.33798740473058486,14,5,False,0.9101179415660213,0.6637831772372137,0.8240967899629565,0.8119904076738609,0.8362031722520521,0.5,0.3681080894335066,0.001,10.385023212432861,5.873250484466553,fedprox_mu_0p001
fedprox_mu_0p001,47,,20,0.3286049183872011,0.8592653605673048,0.7633625864982605,6058280,6058280,12116560,0 4 5 7 6,0.3286049183872011,20,0,False,0.9062064771437803,0.6583771525651919,0.8213998029497158,0.8086330935251799,0.8341665123742517,0.5,0.2954279421323379,0.001,8.379945182800293,7.546933650970459,fedprox_mu_0p001
fedprox_mu_0p001,47,,21,0.34047574467129177,0.872086743513743,0.7776662707328796,6058280,6058280,12116560,7 5 6 0 4,0.3286049183872011,20,1,False,0.9051076783453815,0.6584545101230567,0.8200537514813182,0.7889688249400479,0.8511386780225884,0.4,0.2725016720943596,0.001,7.89890775680542,6.7073073387146,fedprox_mu_0p001
fedprox_mu_0p001,47,,22,0.32348418484131497,0.8577417333920797,0.7646173238754272,6058280,6058280,12116560,3 8 2 7 1,0.32348418484131497,22,0,False,0.9115592325251074,0.6696766127776529,0.8282289850400739,0.8268585131894485,0.8295994568906992,0.3,0.306129117816365,0.001,10.927591514587402,5.490600109100342,fedprox_mu_0p001
