run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedprox,11,,28,0.4973516474167506,0.8104756573836008,0.7701149582862854,81760,81760,163520,2 14 17 11 23 1 25 22 4 10,0.49452175994714104,19,9,False,0.8980368084721263,0.5557917700056073,0.8194942139234362,0.8311750599520383,0.8078133678948343,0.7301587301587301,0.45188547847474264,0.01,0.5343077510595322,0.16338536143302917,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,29,0.5021346390247345,0.8137571215629578,0.7717570066452026,81760,81760,163520,11 2 21 15 28 13 0 26 18 23,0.49452175994714104,19,10,False,0.8976309417194998,0.5555153852110128,0.8169577798231697,0.8211031175059952,0.8128124421403444,0.7142857142857143,0.4530260372629129,0.01,0.5393198698759079,0.18391287326812744,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,30,0.5139128416776657,0.8087267438570659,0.7701149582862854,81760,81760,163520,19 21 12 27 18 0 29 2 22 28,0.49452175994714104,19,11,False,0.8975673895247808,0.5524671078377714,0.81579039675129,0.8249400479616307,0.8066407455409492,0.75,0.45358673448228776,0.01,0.533061283826828,0.1757415384054184,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,31,0.4891182621320089,0.8149050156275431,0.7832512259483337,81760,81760,163520,20 3 8 13 23 10 12 22 18 14,0.4891182621320089,31,0,False,0.8997850414354684,0.5620996852335912,0.8173968582956261,0.8206235011990408,0.8141702153922113,0.746031746031746,0.45380260948000994,0.01,0.5290029525756836,0.1754685491323471,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,32,0.500083910425504,0.808724417289098,0.7586206793785095,81760,81760,163520,14 29 26 17 2 16 24 0 9 19,0.4891182621320089,31,1,False,0.899694834023542,0.566581892182395,0.8180888431265726,0.8302158273381295,0.8059618589150157,0.7638888888888888,0.4532284442217004,0.01,0.5488130033016205,0.19234353303909302,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,33,0.48385480642318723,0.8129358311494191,0.784893274307251,81760,81760,163520,2 15 0 7 22 3 28 19 21 23,0.48385480642318723,33,0,False,0.8982229953863238,0.5582752761004726,0.8187933489534978,0.826378896882494,0.8112078010245016,0.7605633802816901,0.45254226658573765,0.01,0.5411093354225158,0.17466440796852112,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,34,0.5015354692935944,0.8056627810001373,0.7651888132095337,81760,81760,163520,8 28 0 11 9 4 21 19 6 16,0.48385480642318723,33,1,False,0.8964261288617689,0.5628497730000204,0.8201218621473862,0.8388489208633093,0.8013948034314633,0.7671232876712328,0.45397000027317896,0.01,0.5524210751056671,0.1881677806377411,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,35,0.5105499237775802,0.8062106668949127,0.7750410437583923,81760,81760,163520,5 24 10 21 14 15 7 27 12 8,0.48385480642318723,33,2,False,0.8978040008282211,0.5618788592099634,0.8177141012611129,0.8326139088729017,0.8028142936493242,0.7397260273972602,0.45709948774267195,0.01,0.5514886468648911,0.18406209349632263,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,36,0.498516841729482,0.8122247397899628,0.7783251404762268,81760,81760,163520,6 20 13 25 26 24 29 23 12 7,0.48385480642318723,33,3,False,0.8977810752693901,0.5602232716153512,0.8194369370269383,0.8287769784172662,0.8100968956366105,0.7534246575342466,0.4728262854433328,0.01,0.545159250497818,0.17999163269996643,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,37,0.49345503946145375,0.8141409834225972,0.7783251404762268,81760,81760,163520,18 10 6 4 26 15 11 1 2 8,0.48385480642318723,33,4,False,0.8978877553391466,0.5700502920556519,0.8163379905222277,0.8191846522781775,0.8134913287662778,0.7142857142857143,0.47436850269437253,0.01,0.5392741203308106,0.18994341790676117,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,38,0.5063389976819356,0.8062668343385061,0.7668308615684509,81760,81760,163520,26 5 3 14 15 8 6 13 12 20,0.48385480642318723,33,5,False,0.8977894818009692,0.5670823917399056,0.8183718087555507,0.834052757793765,0.8026908597173363,0.7529411764705882,0.46465670629378375,0.01,0.5356535851955414,0.17964638769626617,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,39,0.5051757464806239,0.8109137972195943,0.7717570066452026,81760,81760,163520,16 15 21 10 22 19 14 26 2 1,0.48385480642318723,33,6,False,0.8987307469336511,0.5720503110940666,0.8207858301398133,0.8335731414868105,0.8079985187928161,0.7575757575757576,0.47835776926844986,0.01,0.5366310834884643,0.19019435346126556,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,40,0.5262104451656342,0.805774583419164,0.7754098176956177,81760,81760,163520,8 27 19 1 21 22 29 18 11 9,0.48385480642318723,33,7,False,0.8964462719770488,0.5620825890085426,0.8157956360332952,0.8287769784172662,0.8028142936493242,0.7619047619047619,0.47159482765282223,0.01,0.5504740744829177,0.17499685287475586,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,41,0.49358175694942474,0.8188423156738281,0.7733989953994751,81760,81760,163520,20 25 18 0 29 4 12 14 6 26,0.48385480642318723,33,8,False,0.8962494288960612,0.5604647032500089,0.8169023233551651,0.814388489208633,0.8194161575016972,0.7313432835820896,0.47138235697547637,0.01,0.5284614086151123,0.18175184726715088,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,42,0.4927485167980194,0.8145238598187764,0.7750410437583923,81760,81760,163520,24 26 8 7 29 4 1 20 3 14,0.48385480642318723,33,9,False,0.8971404620425119,0.5688166679264963,0.8159271508917658,0.8177458033573142,0.8141084984262174,0.7424242424242424,0.4752904995968928,0.01,0.5463505685329437,0.17210625112056732,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,43,0.49349433481693267,0.8123886704444885,0.7816091775894165,81760,81760,163520,3 20 17 28 26 11 2 21 6 22,0.48385480642318723,33,10,False,0.8980308143783068,0.5688248649992087,0.8197384621464096,0.8292565947242206,0.8102203295685985,0.7808219178082192,0.47718664174772507,0.01,0.5387035787105561,0.1886885166168213,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,44,0.4664005935192108,0.8152346849441529,0.7783251404762268,81760,81760,163520,26 15 8 5 22 0 28 17 1 29,0.4664005935192108,44,0,False,0.8961217324973569,0.5735337820247717,0.8119403680906414,0.807673860911271,0.8162068752700117,0.7164179104477612,0.4841559278620726,0.01,0.559980982542038,0.1997540146112442,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,45,0.4878879209359487,0.8125550230344136,0.784893274307251,81760,81760,163520,7 8 24 11 17 22 16 23 19 5,0.4664005935192108,44,1,False,0.897072928585478,0.5803520906706154,0.818577339572519,0.826378896882494,0.810775782262544,0.7611940298507462,0.4946006596695368,0.01,0.5500055432319642,0.19238980114459991,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,46,0.4755214939514796,0.8175312936306,0.7865353226661682,81760,81760,163520,12 27 25 22 7 2 13 29 4 14,0.4664005935192108,44,2,False,0.8989561840621929,0.5794572898228967,0.8207586125138031,0.8249400479616307,0.8165771770659754,0.7534246575342466,0.49479442243525745,0.01,0.5498800933361053,0.19445329904556274,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,47,0.5001481642325719,0.8118431170781454,0.7733989953994751,81760,81760,163520,14 6 20 0 12 17 18 27 16 10,0.4664005935192108,44,3,False,0.8961089450972088,0.5673155517039312,0.8158777329182756,0.8211031175059952,0.8106523483305561,0.726027397260274,0.4704250574722842,0.01,0.5303825080394745,0.17566043138504028,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,48,0.4744737247625987,0.8122254510720571,0.7750410437583923,81760,81760,163520,14 10 20 6 3 23 27 22 25 26,0.4664005935192108,44,4,False,0.8968970426325112,0.5816797575788564,0.8146310946058928,0.8177458033573142,0.8115163858544714,0.7164179104477612,0.4928441537891744,0.01,0.5584922671318054,0.18700116872787476,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,49,0.4696025103330612,0.8166555404663086,0.784893274307251,81760,81760,163520,7 28 12 2 9 17 10 8 0 11,0.4664005935192108,44,5,False,0.897238409975593,0.5813180955690729,0.8160858833762465,0.815347721822542,0.8168240449299512,0.746031746031746,0.494370025924613,0.01,0.5674247324466706,0.181881383061409,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,50,0.49222903152306874,0.8128279745578766,0.7701149582862854,81760,81760,163520,16 2 1 14 10 17 13 8 15 0,0.4664005935192108,44,6,False,0.8969620452499322,0.5761197693456123,0.8160152862712607,0.8201438848920863,0.8118866876504351,0.7428571428571429,0.48149418232833013,0.01,0.5659712076187133,0.1631447672843933,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,51,0.47872838179270427,0.8175854007403056,0.7816091775894165,81760,81760,163520,6 25 27 2 13 1 5 17 10 4,0.4664005935192108,44,7,False,0.8976020072666178,0.5805269433422454,0.8193268233034383,0.8215827338129497,0.8170709127939271,0.75,0.48382564844326426,0.01,0.5467827320098877,0.1535526067018509,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,52,0.5036264816919963,0.8070865929126739,0.7684729099273682,81760,81760,163520,15 4 16 23 27 21 22 14 29 18,0.4664005935192108,44,8,False,0.8980367196707364,0.5810277608599469,0.8163272899547425,0.8282973621103118,0.804357217799173,0.7671232876712328,0.49193278917209293,0.01,0.5562331140041351,0.19822826981544495,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,53,0.45928114652633667,0.8240931570529938,0.7996715903282166,81760,81760,163520,22 2 24 7 14 16 17 9 23 20,0.45928114652633667,53,0,False,0.8988201699332996,0.5914180228910282,0.8223721337686378,0.8201438848920863,0.8246003826451892,0.7333333333333333,0.4894136323957347,0.01,0.5430076330900192,0.17632074654102325,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,54,0.47645703653494514,0.8110249718030293,0.7783251404762268,81760,81760,163520,5 16 28 26 17 8 9 21 12 19,0.45928114652633667,53,1,False,0.8948426076764954,0.5823582761371412,0.8152059060028407,0.8206235011990408,0.8097883108066407,0.76,0.48569321699818213,0.01,0.5608772039413452,0.19927576184272766,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,55,0.49418796102205914,0.8169849336147308,0.784893274307251,81760,81760,163520,6 9 27 4 17 16 8 18 15 29,0.45928114652633667,53,2,False,0.8959073511418603,0.5791566992458947,0.814181537569426,0.8105515587529976,0.8178115163858545,0.7321428571428571,0.4777545160938042,0.01,0.5434973537921906,0.1854599565267563,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,56,0.4858967483043671,0.8153449654579162,0.7836065292358398,81760,81760,163520,13 17 3 16 0 19 12 25 28 1,0.45928114652633667,53,3,False,0.8936245634116665,0.5673945074396961,0.8109573367042341,0.8052757793764987,0.8166388940319694,0.7166666666666667,0.47872493033731645,0.01,0.5510126113891601,0.19759924709796906,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,57,0.5029512564341228,0.8127737859884898,0.7783251404762268,81760,81760,163520,16 12 17 25 18 3 15 2 5 22,0.45928114652633667,53,4,False,0.8946024739179216,0.5692730034135284,0.8134770317425009,0.814388489208633,0.8125655742763686,0.7333333333333333,0.4718417661100132,0.01,0.5546376049518585,0.17999394237995148,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,58,0.4915948688983917,0.8141956210136414,0.784893274307251,81760,81760,163520,29 17 14 13 25 12 8 7 15 21,0.45928114652633667,53,5,False,0.895678894766061,0.5785162400404013,0.8146972516413827,0.815347721822542,0.8140467814602235,0.726027397260274,0.4848635918951158,0.01,0.5480399131774902,0.16262920200824738,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,59,0.48409781952699027,0.8162184695402781,0.784893274307251,81760,81760,163520,4 10 13 26 15 16 28 3 6 27,0.45928114652633667,53,6,False,0.8949505161654789,0.5765620248673764,0.8106152737502648,0.8033573141486811,0.8178732333518485,0.7123287671232876,0.4876933503196734,0.01,0.5513564705848694,0.17770515382289886,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,60,0.4906559149424235,0.8091657876968383,0.77704918384552,81760,81760,163520,19 0 8 4 22 24 28 1 6 26,0.45928114652633667,53,7,False,0.8943523056022873,0.5785781526755576,0.8129030195580622,0.8177458033573142,0.8080602357588101,0.7313432835820896,0.481846297292318,0.01,0.5519230604171753,0.17683446407318115,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,61,0.49716162085533144,0.8141955316066742,0.7832512259483337,81760,81760,163520,7 0 21 9 10 23 11 29 19 15,0.45928114652633667,53,8,False,0.8959128420278034,0.5847790509852524,0.8136525032889815,0.8129496402877698,0.8143553662901932,0.7424242424242424,0.4928192318388599,0.01,0.5534099251031875,0.18651919066905975,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,62,0.4795640975236893,0.8149612843990326,0.7816091775894165,81760,81760,163520,3 15 23 18 29 16 19 8 6 24,0.45928114652633667,53,9,False,0.8947731353891152,0.5808155942711082,0.8111592266642158,0.8062350119904077,0.8160834413380238,0.7164179104477612,0.4880177431843275,0.01,0.5501582860946655,0.17652353644371033,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,63,0.48773404161135353,0.8153428951899211,0.779967188835144,81760,81760,163520,28 13 0 12 20 29 16 19 5 17,0.45928114652633667,53,10,False,0.8936776222421433,0.5771648234833795,0.8122110347271155,0.8081534772182254,0.8162685922360057,0.7164179104477612,0.4867172822940607,0.01,0.5447598397731781,0.18343372642993927,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,64,0.4957250376542409,0.817804608742396,0.779967188835144,81760,81760,163520,6 27 20 17 28 29 16 24 26 19,0.45928114652633667,53,11,False,0.8941052749357633,0.57374356635122,0.8152712638258214,0.8119904076738609,0.8185521199777819,0.75,0.4892652758494521,0.01,0.5412314534187317,0.16827161610126495,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,65,0.4719481229782104,0.8196634292602539,0.796721339225769,81760,81760,163520,18 27 4 7 23 20 11 5 10 19,0.45928114652633667,53,12,False,0.8949444776709645,0.5846525298495417,0.8142309555429161,0.8071942446043165,0.8212676664815157,0.7321428571428571,0.4909253889138521,0.01,0.5501962423324585,0.1853189319372177,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,66,0.47814662257830304,0.8197180807590485,0.7931034564971924,81760,81760,163520,10 28 6 27 24 26 3 4 7 22,0.45928114652633667,53,13,False,0.8944603768938192,0.5817307919371769,0.8184408074355181,0.8167865707434053,0.8200950441276307,0.7313432835820896,0.48911827111141415,0.01,0.5434200167655945,0.17110230028629303,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,67,0.505905227859815,0.810478522380193,0.7803278565406799,81760,81760,163520,23 2 8 12 3 13 24 17 4 6,0.45928114652633667,53,14,False,0.8957382880956853,0.5858568186993713,0.8188673649119955,0.829736211031175,0.8079985187928161,0.7164179104477612,0.48618008612607627,0.01,0.5567725777626038,0.18326416611671448,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,11,,68,0.489316913485527,0.8138667682806651,0.7914614081382751,81760,81760,163520,12 20 21 25 0 3 6 18 27 11,0.45928114652633667,53,15,True,0.8950826378334474,0.584801304237172,0.8184821444825254,0.8244604316546763,0.8125038573103747,0.7123287671232876,0.4900202549453651,0.01,0.5597828149795532,0.19002053141593933,dirichlet_beta_infinity_fedprox,infinity
