run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p01,41,,1,0.7543511125776503,0.7259165992339452,0.21603871881961823,40880,40880,81760,6 5 1 8 3,0.7543511125776503,1,0,False,0.8308823853710957,0.4047774081884661,0.7502039545922973,0.8781774580335732,0.6222304511510214,0.5,0.20362452582680177,0.01,0.7716413021087647,0.7247602939605713,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,2,0.8602335717942979,0.7439528852701187,0.2146560698747635,40880,40880,81760,4 8 3 5 7,0.7543511125776503,1,1,False,0.8110194976771776,0.30700826255636393,0.7589353068554229,0.8657074340527577,0.652163179658088,0.4,0.10636449838984022,0.01,0.581972336769104,0.41563162207603455,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,3,0.7187440974844826,0.7168978883160485,0.3124783933162689,40880,40880,81760,0 3 5 8 7,0.7187440974844826,3,0,False,0.8541931498311812,0.48748905769698514,0.7624581911956085,0.8863309352517985,0.6385854471394187,0.5,0.20393878182798805,0.01,0.6655363261699676,0.35680094361305237,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,4,0.7407982216940986,0.7279541922940148,0.25060489773750305,40880,40880,81760,2 8 5 7 1,0.7187440974844826,3,1,False,0.8389448411646538,0.4315522661632738,0.7626655424410703,0.8743405275779377,0.650990557304203,0.7,0.1649554610878219,0.01,0.6520254611968994,0.4191893935203552,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,5,0.6587890783945719,0.7260770897070566,0.4659523069858551,40880,40880,81760,4 0 7 8 6,0.6587890783945719,5,0,False,0.8601638444844938,0.5386061731251693,0.7622803220116001,0.8690647482014389,0.6554958958217614,0.5,0.22545794065621808,0.01,0.6404586851596832,0.3973644971847534,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,6,0.6979880200492011,0.7467173801528083,0.2934669852256775,40880,40880,81760,6 4 8 5 1,0.6587890783945719,5,1,False,0.8530102857169921,0.48257555626578846,0.7645162522083796,0.86810551558753,0.6609269888292292,0.5,0.2195840109451913,0.01,0.5320389688014984,0.40850239992141724,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,7,0.6890527572896745,0.7573737899462382,0.27065330743789673,40880,40880,81760,1 5 7 3 8,0.6587890783945719,5,2,False,0.8439633629145562,0.4478475051902356,0.7642748456298838,0.8551558752997602,0.6733938159600074,0.5,0.1805145441325108,0.01,0.6284609377384186,0.3395017385482788,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,8,0.5890161792437235,0.7649374140633477,0.5202212333679199,40880,40880,81760,8 0 7 6 1,0.5890161792437235,8,0,False,0.8725062756682268,0.5500254796516001,0.7812248109307407,0.8671462829736211,0.6953033388878602,0.5,0.27174636142576014,0.01,0.6626913130283356,0.3497835397720337,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,9,0.5924340751436021,0.75214593940311,0.5485655069351196,40880,40880,81760,2 0 8 6 1,0.5890161792437235,8,1,False,0.8733485864520751,0.5631802956747449,0.7776313294855691,0.8513189448441247,0.7039437141270135,0.5,0.21793676515203123,0.01,0.6926724851131439,0.3759511113166809,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,41,,10,0.6200135317113664,0.7629832095570035,0.3301071524620056,40880,40880,81760,0 2 3 8 7,0.5890161792437235,8,2,False,0.8607394698941828,0.5018690384044017,0.7729892368275348,0.8585131894484412,0.6874652842066284,0.5,0.22175881023871277,0.01,0.7249116182327271,0.3276389539241791,logreg_fedprox_mu_0p01
