run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p1,7,,1,0.4840220941437615,0.7970365285873413,0.5727618336677551,6058280,6058280,12116560,5 2 3 8 0,0.4840220941437615,1,0,False,0.8504730820046794,0.5157242191570082,0.7612366836765729,0.7827338129496403,0.7397395544035055,0.3,0.2590701019430314,0.1,2.565570116043091,1.4264030456542969,fedprox_mu_0p1
fedprox_mu_0p1,7,,2,0.38807740476396346,0.8288601769341363,0.7222082614898682,6058280,6058280,12116560,1 8 2 4 0,0.38807740476396346,2,0,False,0.8861884386214413,0.5968077839254143,0.8031269189425353,0.8278177458033573,0.7784360920817133,0.5,0.3315979672501411,0.1,2.50018892288208,1.2423175573349,fedprox_mu_0p1
fedprox_mu_0p1,7,,3,0.3503466198841731,0.8317145109176636,0.7151819467544556,6058280,6058280,12116560,8 3 0 6 7,0.3503466198841731,3,0,False,0.895569713457155,0.608108157805724,0.8147770840909202,0.8455635491606714,0.783990619021169,0.5,0.32139569852331173,0.1,2.3615527153015137,1.1468862295150757,fedprox_mu_0p1
fedprox_mu_0p1,7,,4,0.348386170135604,0.8379495607482063,0.720200777053833,6058280,6058280,12116560,6 1 7 0 4,0.348386170135604,4,0,False,0.9003254422938227,0.6192400295856513,0.8178453941161088,0.8383693045563549,0.7973214836758625,0.4,0.266674540272133,0.1,2.34715850353241,1.0981658697128296,fedprox_mu_0p1
fedprox_mu_0p1,7,,5,0.3808346374167336,0.8128922118080987,0.6883312463760376,6058280,6058280,12116560,6 0 8 4 7,0.348386170135604,4,1,False,0.8998115634505912,0.6225126962942517,0.8130566459626226,0.86810551558753,0.7580077763377152,0.4,0.259900529830969,0.1,2.3108075141906737,1.1022591590881348,fedprox_mu_0p1
fedprox_mu_0p1,7,,6,0.35538893772496116,0.8257759080992805,0.7124215960502625,6058280,6058280,12116560,3 0 4 6 8,0.348386170135604,4,2,False,0.903211813071298,0.6302682774685114,0.8211002314608229,0.860431654676259,0.7817688082453866,0.6,0.26427473191357514,0.1,2.217378783226013,1.0477523803710938,fedprox_mu_0p1
fedprox_mu_0p1,7,,7,0.3076299909088347,0.8500736885600619,0.7553324699401855,6058280,6058280,12116560,0 3 8 4 1,0.3076299909088347,7,0,False,0.9060397673344384,0.640599682437973,0.8254480807133593,0.8354916067146283,0.8154045547120904,0.5,0.27555185013069755,0.1,2.1263927936553957,0.9246361255645752,fedprox_mu_0p1
fedprox_mu_0p1,7,,8,0.3270096406340599,0.8461703923013475,0.7417816519737244,6058280,6058280,12116560,4 6 1 8 0,0.3076299909088347,7,1,False,0.903629312806004,0.6281469182042879,0.8231697922535883,0.8393285371702638,0.8070110473369129,0.4,0.27372602092234366,0.1,2.1863261699676513,0.9831796288490295,fedprox_mu_0p1
fedprox_mu_0p1,7,,9,0.33334023008743924,0.8419900668991936,0.7397741675376892,6058280,6058280,12116560,4 2 0 8 5,0.3076299909088347,7,2,False,0.9062834235481455,0.6411197431936074,0.8205468211988454,0.8393285371702638,0.801765105227427,0.5,0.2829469532044188,0.1,2.045566940307617,1.0303289890289307,fedprox_mu_0p1
fedprox_mu_0p1,7,,10,0.3098677148421605,0.8453724516762627,0.7490589618682861,6058280,6058280,12116560,3 5 0 4 6,0.3076299909088347,7,3,False,0.9065629703236114,0.6503300111117735,0.8207382325948165,0.8326139088729017,0.8088625563167314,0.5,0.3214082343759136,0.1,2.1466376781463623,1.1325703859329224,fedprox_mu_0p1
fedprox_mu_0p1,7,,11,0.3339692892299758,0.8275129463937547,0.7171894311904907,6058280,6058280,12116560,0 3 7 5 4,0.3076299909088347,7,4,False,0.9084663689156062,0.6527146231836738,0.8238333162390657,0.8676258992805755,0.780040733197556,0.5,0.27594657725200616,0.1,1.9973617315292358,0.9721673727035522,fedprox_mu_0p1
fedprox_mu_0p1,7,,12,0.3046659462981754,0.8432465063201057,0.7558344006538391,6058280,6058280,12116560,6 5 3 4 8,0.3046659462981754,12,0,False,0.9051939044949929,0.6388589380147214,0.8267616752737413,0.8426858513189448,0.8108374992285379,0.5,0.27348706222195945,0.1,2.1633641004562376,1.1080886125564575,fedprox_mu_0p1
fedprox_mu_0p1,7,,13,0.34115389155017006,0.831338988410102,0.7367628812789917,6058280,6058280,12116560,5 4 1 6 8,0.3046659462981754,12,1,False,0.9044045193395367,0.6342045427695103,0.822875104841141,0.8551558752997602,0.7905943343825218,0.5,0.2811729831579496,0.1,2.1873129844665526,1.0439811944961548,fedprox_mu_0p1
fedprox_mu_0p1,7,,14,0.3190762334399753,0.8367546134524875,0.7440401315689087,6058280,6058280,12116560,1 4 7 3 2,0.3046659462981754,12,2,False,0.9084848840054045,0.6537917993320208,0.827019820914237,0.8565947242206235,0.7974449176078504,0.5,0.31646164513913705,0.1,1.818695855140686,0.8458845615386963,fedprox_mu_0p1
fedprox_mu_0p1,7,,15,0.2814623506532775,0.856096108754476,0.7786700129508972,6058280,6058280,12116560,7 4 8 0 5,0.2814623506532775,15,0,False,0.907411038397573,0.6539788935474221,0.8267046203807182,0.8235011990407674,0.829908041720669,0.5,0.27905857695402003,0.1,1.8992765188217162,0.9378840327262878,fedprox_mu_0p1
fedprox_mu_0p1,7,,16,0.33353760424587464,0.8354329599274529,0.7555834650993347,6058280,6058280,12116560,8 6 1 2 7,0.2814623506532775,15,1,False,0.9075816554680712,0.6493056414412433,0.8237524625735442,0.8479616306954436,0.7995432944516447,0.4,0.2703199936036627,0.1,1.8193865299224854,0.8540607690811157,fedprox_mu_0p1
fedprox_mu_0p1,7,,17,0.31319229387574726,0.840158118142022,0.7555834650993347,6058280,6058280,12116560,7 6 0 5 8,0.2814623506532775,15,2,False,0.9082566644333117,0.6543688729031447,0.8245989618229504,0.8407673860911271,0.8084305375547738,0.5,0.26093893922841294,0.1,1.974573278427124,0.9559980630874634,fedprox_mu_0p1
fedprox_mu_0p1,7,,18,0.31990518752071595,0.8326048056284586,0.7503136992454529,6058280,6058280,12116560,8 5 2 7 6,0.2814623506532775,15,3,False,0.908258233257867,0.6500309678091338,0.8274518396761946,0.8565947242206235,0.7983089551317657,0.5,0.3140507118897291,0.1,1.8285973072052002,0.9250738024711609,fedprox_mu_0p1
fedprox_mu_0p1,7,,19,0.3083341187900967,0.8417140709029304,0.7475533485412598,6058280,6058280,12116560,7 8 0 6 2,0.2814623506532775,15,4,False,0.9099214684908249,0.65937821764718,0.8270190217017277,0.8503597122302158,0.8036783311732395,0.4,0.3189117799376956,0.1,1.8618081569671632,0.818947434425354,fedprox_mu_0p1
fedprox_mu_0p1,7,,20,0.3286944967177179,0.8318889935811361,0.7360100150108337,6058280,6058280,12116560,7 1 0 5 2,0.2814623506532775,15,5,False,0.9100237528917803,0.6568780671272534,0.824432148411987,0.8541966426858513,0.7946676541381226,0.5,0.2825758514003692,0.1,1.7749414920806885,0.840490460395813,fedprox_mu_0p1
fedprox_mu_0p1,7,,21,0.31527521626816857,0.839942216873169,0.7528231143951416,6058280,6058280,12116560,7 4 5 3 2,0.2814623506532775,15,6,False,0.9103535612539408,0.6562031368436729,0.8278786191561471,0.8527577937649881,0.8029994445473061,0.4,0.32929808241660274,0.1,1.9203874588012695,0.915023922920227,fedprox_mu_0p1
fedprox_mu_0p1,7,,22,0.29410265882809955,0.8501035703553094,0.7656210660934448,6058280,6058280,12116560,0 7 2 1 4,0.2814623506532775,15,7,False,0.9098494949642952,0.6599218287858113,0.8281142092436031,0.8388489208633093,0.8173794976238968,0.4,0.2935304890099411,0.1,1.8019193172454835,0.80959153175354,fedprox_mu_0p1
fedprox_mu_0p1,7,,23,0.32237084209918976,0.8298947479989793,0.7442910671234131,6058280,6058280,12116560,1 7 0 8 2,0.2814623506532775,15,8,False,0.9099025833952354,0.6589279399528603,0.8251259536714268,0.8594724220623501,0.7907794852805036,0.4,0.30805270655270656,0.1,1.7540081977844237,0.8096609115600586,fedprox_mu_0p1
fedprox_mu_0p1,7,,24,0.2859358994497193,0.8435674640867445,0.7636135220527649,6058280,6058280,12116560,2 3 7 6 5,0.2814623506532775,15,9,False,0.9082154013874625,0.6558132756892734,0.8244729082499599,0.8388489208633093,0.8100968956366105,0.5,0.31194282387372285,0.1,1.8756951093673706,0.958980917930603,fedprox_mu_0p1
fedprox_mu_0p1,7,,25,0.33383966816796196,0.8227838410271539,0.7365119457244873,6058280,6058280,12116560,1 2 3 6 4,0.2814623506532775,15,10,False,0.9083892449084613,0.6568481349952743,0.8230900930061358,0.8657074340527577,0.7804727519595137,0.5,0.305257908850121,0.1,1.963891077041626,0.9375529289245605,fedprox_mu_0p1
fedprox_mu_0p1,7,,26,0.31535880598757005,0.8274456328815885,0.748306155204773,6058280,6058280,12116560,4 2 6 3 8,0.2814623506532775,15,11,False,0.905800773193702,0.6414345095069289,0.8197751371204463,0.8561151079136691,0.7834351663272233,0.4,0.3091666227852367,0.1,1.9794029712677002,0.9410479068756104,fedprox_mu_0p1
fedprox_mu_0p1,7,,27,0.29233960393402314,0.8421913186709086,0.7616060376167297,6058280,6058280,12116560,4 6 2 5 3,0.2814623506532775,15,12,False,0.9082241779248329,0.6534546730831129,0.8227950503881287,0.841726618705036,0.8038634820712214,0.4,0.29316753511285926,0.1,2.0153573513031007,0.9973936676979065,fedprox_mu_0p1
