run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p01,29,,1,0.7738174895445505,0.7117061979240842,0.21361908316612244,40880,40880,81760,8 1 2 4 5,0.7738174895445505,1,0,False,0.828242423650415,0.425093685197691,0.7438392481719124,0.8724220623501199,0.6152564339937049,0.6,0.25303613808204617,0.01,0.740216213464737,0.7085420489311218,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,2,0.7827382650640275,0.7163196835252974,0.22364327311515808,40880,40880,81760,4 1 8 2 3,0.7738174895445505,1,1,False,0.828782572904831,0.3815785425721542,0.7543523115223799,0.8709832134292566,0.6377214096155033,0.5,0.1842567268172719,0.01,0.6642405986785889,0.4011048674583435,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,3,0.6924325277407964,0.7223050759898292,0.32111993432044983,40880,40880,81760,6 0 7 8 3,0.6924325277407964,3,0,False,0.8650785574095806,0.5231004707431247,0.7689039732849898,0.8949640287769784,0.6428439177930013,0.5,0.2549020128604744,0.01,0.7171470522880554,0.3864002227783203,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,4,0.6575954986943139,0.7257485455936856,0.314552366733551,40880,40880,81760,3 5 0 8 2,0.6575954986943139,4,0,False,0.8559160003972383,0.4825459798934492,0.7621480079406202,0.8738609112709832,0.6504351046102573,0.5,0.21338888333683093,0.01,0.63778036236763,0.3147973418235779,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,5,0.6741219063599905,0.7542630632718405,0.2651227116584778,40880,40880,81760,8 6 7 5 1,0.6575954986943139,4,1,False,0.8445893091118661,0.4629786720591318,0.7637476317779326,0.8532374100719424,0.6742578534839228,0.5,0.19921496185246915,0.01,0.6139932930469513,0.44872114062309265,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,6,0.7074089464214113,0.7558852467272017,0.2516418993473053,40880,40880,81760,7 2 1 3 5,0.6575954986943139,4,2,False,0.8286315661412733,0.38613448132770156,0.759641055901807,0.8345323741007195,0.6847497377028945,0.6,0.15634729272552808,0.01,0.6441699802875519,0.372025728225708,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,7,0.7849895391199324,0.7546141147613525,0.25095057487487793,40880,40880,81760,8 3 4 5 7,0.6575954986943139,4,3,False,0.8352402839809248,0.3877677312514911,0.7655073645212696,0.8594724220623501,0.6715423069801889,0.5,0.15228861464139817,0.01,0.5882840871810913,0.36625543236732483,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,8,0.7855897173285484,0.7581298549969991,0.2537158727645874,40880,40880,81760,4 8 7 1 3,0.6575954986943139,4,4,False,0.830623736522724,0.3907241298389994,0.7611327416496723,0.8422062350119904,0.6800592482873542,0.4,0.1596361979452186,0.01,0.6324780404567718,0.282570481300354,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,9,0.6768510921133889,0.7597699231571622,0.2734186053276062,40880,40880,81760,7 2 6 8 5,0.6575954986943139,4,5,False,0.8432113039433292,0.43223626793305586,0.7678120713945414,0.8580335731414868,0.6775905696475961,0.5,0.17205717648300783,0.01,0.584818035364151,0.3718467652797699,logreg_fedprox_mu_0p01
logreg_fedprox_mu_0p01,29,,10,0.6132837368382348,0.7629388769467672,0.5713791847229004,40880,40880,81760,7 6 8 4 0,0.6132837368382348,10,0,False,0.8797136924787148,0.5693069466710389,0.7884182563225479,0.8752997601918465,0.7015367524532494,0.5,0.24772407668959395,0.01,0.6544000625610351,0.4128582179546356,logreg_fedprox_mu_0p01
