run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedprox,43,,24,0.4658030966917674,0.8087795972824097,0.7526881694793701,81760,81760,163520,1 2 8 15 22 27 20 28 26 10,0.32589419186115265,19,5,False,0.9009275453179393,0.5953833223848009,0.8189625600019892,0.8316546762589928,0.8062704437449855,0.6774193548387096,0.07040826334177018,0.01,0.5011303380131722,0.31800577044487,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,25,0.3427228262027105,0.8554299851258595,0.7933884263038635,81760,81760,163520,4 10 7 0 23 6 15 20 29 9,0.32589419186115265,19,6,False,0.8945379893086086,0.6058135773082405,0.7984670216058222,0.7146282973621103,0.882305745849534,0.4,0.07390330257977316,0.01,0.51356340944767,0.29386988282203674,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,26,0.3039088428020477,0.8747929771741231,0.7101449370384216,81760,81760,163520,18 21 14 9 23 15 27 26 17 24,0.3039088428020477,26,0,False,0.8880689264548368,0.5952561115555831,0.7493132766514061,0.5592326139088729,0.9393939393939394,0.0,0.06944752972978781,0.01,0.5391073554754258,0.3187050521373749,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,27,0.3214861571788788,0.8649364252885182,0.7681159377098083,81760,81760,163520,27 17 19 13 23 26 16 18 2 6,0.3039088428020477,26,1,False,0.894679375921592,0.5969498500738063,0.7802357854505139,0.6513189448441247,0.9091526260569031,0.2,0.04208285742067255,0.01,0.5221518367528916,0.22199200093746185,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,28,0.4085039993127187,0.8295194546381632,0.7580645084381104,81760,81760,163520,19 22 20 23 4 29 26 0 27 3,0.3039088428020477,26,2,False,0.8994767378099001,0.5914133375445311,0.8119274918891031,0.781294964028777,0.8425600197494291,0.5555555555555556,0.05154525896792301,0.01,0.4883090823888779,0.2548738420009613,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,29,0.4016383280356725,0.8336036920547485,0.7956989407539368,81760,81760,163520,25 28 20 22 2 24 27 7 6 21,0.3039088428020477,26,3,False,0.8983932276507993,0.601914156462928,0.8092817432778459,0.770263788968825,0.8482996975868666,0.5555555555555556,0.05897202054322549,0.01,0.5211998015642166,0.26395124197006226,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,30,0.35582786401112876,0.849299693107605,0.7967667579650879,81760,81760,163520,19 25 23 28 16 1 8 5 15 14,0.3039088428020477,26,4,False,0.900444850562801,0.6072682702527505,0.8078070185954551,0.7467625899280576,0.8688514472628526,0.5806451612903226,0.0630157558429997,0.01,0.5001730665564537,0.2370748221874237,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,31,0.3763535355528196,0.8394342919190725,0.78925621509552,81760,81760,163520,13 9 2 10 14 25 22 8 15 4,0.3039088428020477,26,5,False,0.900780401414843,0.6018726073158407,0.8144262297993488,0.7750599520383693,0.8537925075603283,0.5806451612903226,0.07702806050100731,0.01,0.4626614794135094,0.23189450800418854,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,32,0.4046611706415812,0.8358598351478577,0.7849462628364563,81760,81760,163520,3 25 10 11 27 26 29 12 14 28,0.3039088428020477,26,6,False,0.9031123555145885,0.6064314885479363,0.8175780131310615,0.7894484412470024,0.8457075850151207,0.5806451612903226,0.08740589485620597,0.01,0.5457391172647477,0.300212562084198,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,33,0.3599380443493525,0.8480138142903646,0.7889447212219238,81760,81760,163520,9 26 25 6 7 14 5 11 29 13,0.3039088428020477,26,7,False,0.9007196464639065,0.6112344697366212,0.809129493294829,0.7491606714628297,0.8690983151268283,0.5806451612903226,0.08342749395092475,0.01,0.5146841824054718,0.30039912462234497,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,34,0.35816418528556826,0.8519055187702179,0.80402010679245,81760,81760,163520,7 26 18 9 16 20 1 5 28 4,0.3039088428020477,26,8,False,0.9018549574337938,0.6120987373201766,0.8107270747001732,0.7496402877697842,0.8718138616305623,0.6,0.06796742344724349,0.01,0.5295818209648132,0.24555142223834991,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,35,0.42868711352348327,0.8287850201129914,0.7849462628364563,81760,81760,163520,25 4 6 28 5 22 20 18 16 27,0.3039088428020477,26,9,False,0.902070567208518,0.5986682362680184,0.8200200513538438,0.8038369304556355,0.8362031722520521,0.6,0.05774070842737108,0.01,0.5155570536851883,0.23318876326084137,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,36,0.37005649507045746,0.8441345791021982,0.7889447212219238,81760,81760,163520,8 28 15 12 16 5 29 3 25 11,0.3039088428020477,26,10,False,0.8991914633447843,0.6177029571832618,0.8072303867700137,0.7482014388489209,0.8662593346911066,0.5806451612903226,0.07149293905137527,0.01,0.49510182440280914,0.28746655583381653,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,37,0.37925338248411816,0.8448796927928924,0.782608687877655,81760,81760,163520,4 3 26 13 9 16 8 28 29 18,0.3039088428020477,26,11,False,0.8955071972786519,0.5895514417416811,0.798328447036853,0.7261390887290168,0.8705178053446893,0.5555555555555556,0.047305238643923594,0.01,0.4797679096460342,0.2247571498155594,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,38,0.32384496281544367,0.8595350901285808,0.7536231875419617,81760,81760,163520,22 16 12 1 27 18 14 20 23 17,0.3039088428020477,26,12,False,0.8959273166543602,0.607410906669931,0.7865456126119286,0.6733812949640288,0.8997099302598284,0.4444444444444444,0.057668597573296156,0.01,0.5664880782365799,0.2584874629974365,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,39,0.2922774225473404,0.8786232531070709,0.7101449370384216,81760,81760,163520,15 17 20 3 0 21 22 29 23 2,0.2922774225473404,39,0,False,0.8926308018573108,0.5974865174230211,0.7504691599432914,0.5582733812949641,0.9426649385916188,0.2,0.05626883836835032,0.01,0.5236268013715744,0.29798346757888794,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,40,0.2928716277082761,0.8812046309312185,0.7101449370384216,81760,81760,163520,9 3 21 23 6 14 22 2 27 17,0.2922774225473404,39,1,False,0.8921014419717697,0.6030509283971729,0.7553887569448237,0.5678657074340527,0.9429118064555947,0.0,0.08556235128236496,0.01,0.529134926199913,0.20271369814872742,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,41,0.3521364619334539,0.8565574944019317,0.783098578453064,81760,81760,163520,13 15 4 5 11 0 2 8 10 1,0.2922774225473404,39,2,False,0.8978802368214668,0.5937725144321592,0.797728238442388,0.7103117505995203,0.8851447262852559,0.4,0.06092270289380621,0.01,0.4971314802765846,0.4023039638996124,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,42,0.31433090269565583,0.8679808735847473,0.782608687877655,81760,81760,163520,2 28 17 26 10 5 0 20 11 6,0.2922774225473404,39,3,False,0.901067126302661,0.6010650716513509,0.7878999670102836,0.6652278177458033,0.910572116274764,0.2,0.06676966070589505,0.01,0.5720522582530976,0.2380623072385788,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,43,0.3540574640035629,0.8544841408729553,0.800000011920929,81760,81760,163520,10 27 3 13 14 1 0 20 2 7,0.2922774225473404,39,4,False,0.90041852095069,0.6087957612164874,0.8043414111517673,0.728537170263789,0.8801456520397457,0.2,0.06924431352583507,0.01,0.5424796432256699,0.3020755350589752,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,44,0.4183411886294683,0.8343214551607768,0.7795698642730713,81760,81760,163520,28 3 6 19 27 7 1 12 23 29,0.2922774225473404,39,5,False,0.903000850569313,0.6093199853577602,0.8190053622719302,0.7952038369304556,0.8428068876134049,0.6129032258064516,0.07153400446420274,0.01,0.5426702111959457,0.31293970346450806,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,45,0.2981862803300222,0.8757966717084249,0.7681159377098083,81760,81760,163520,3 9 0 2 19 16 21 23 22 7,0.2922774225473404,39,6,False,0.8952283905147683,0.6016236601018581,0.7678295208676607,0.6052757793764988,0.9303832623588224,0.2,0.0659276938501751,0.01,0.605126029253006,0.3170800507068634,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,46,0.4867173969745636,0.8174771726131439,0.7634408473968506,81760,81760,163520,8 29 12 19 5 25 20 22 10 15,0.2922774225473404,39,7,False,0.9009070913977946,0.591513652189522,0.8152069272188248,0.8100719424460432,0.8203419119916064,0.6451612903225806,0.06575569946772294,0.01,0.5331770971417427,0.3771422803401947,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,47,0.34003426829973854,0.8604078710079193,0.7774648070335388,81760,81760,163520,25 18 13 20 22 27 21 10 14 11,0.2922774225473404,39,8,False,0.8981256690629722,0.5858959660752895,0.7900386596851015,0.6834532374100719,0.8966240819601309,0.4,0.07900950037137784,0.01,0.5809412479400635,0.3552488386631012,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,48,0.3221629207332929,0.8626691440741221,0.7681159377098083,81760,81760,163520,18 23 6 14 13 20 15 0 16 4,0.2922774225473404,39,9,False,0.8895043269217251,0.5927515460502484,0.7728705093692126,0.6359712230215827,0.9097697957168426,0.2,0.07238393923877795,0.01,0.49633547067642214,0.22280271351337433,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,49,0.41378555794556937,0.8407293935616811,0.7814070582389832,81760,81760,163520,14 1 18 5 24 3 2 29 23 22,0.2922774225473404,39,10,False,0.8965466471481212,0.5744833538700969,0.8036199442593676,0.7482014388489209,0.8590384496698142,0.5555555555555556,0.05963208867480191,0.01,0.5000698208808899,0.2534385323524475,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,50,0.39491986731688183,0.8373891691366832,0.7763819098472595,81760,81760,163520,3 29 0 20 8 22 26 16 24 12,0.2922774225473404,39,11,False,0.8975068417770874,0.5881306443773114,0.8064244253551056,0.7568345323741007,0.8560143183361106,0.4,0.05777749174483038,0.01,0.4957052931189537,0.2107020765542984,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,51,0.3441939373811086,0.8573991417884826,0.7964823842048645,81760,81760,163520,7 15 24 0 29 10 11 3 12 2,0.2922774225473404,39,12,False,0.8938924624048216,0.6093004937201899,0.797993665796857,0.7069544364508393,0.8890328951428748,0.4,0.06687292403300117,0.01,0.556241101026535,0.32666417956352234,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,52,0.36203348835309346,0.8517299095789591,0.7889447212219238,81760,81760,163520,4 0 16 19 2 20 3 13 1 25,0.2922774225473404,39,13,False,0.8987222368004506,0.5836124654330967,0.8000416034511773,0.720863309352518,0.8792198975498364,0.375,0.05224095680233085,0.01,0.5110708743333816,0.24691423773765564,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,53,0.2908072993159294,0.8835437158743541,0.70652174949646,81760,81760,163520,6 23 21 3 17 25 13 16 0 11,0.2908072993159294,53,0,False,0.886354600822212,0.5937890029539453,0.7256977458211176,0.4906474820143885,0.9607480096278467,0.0,0.06578499780342333,0.01,0.5655901581048965,0.3835213780403137,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,54,0.30073072413603463,0.872207788626353,0.780281662940979,81760,81760,163520,22 28 18 10 11 9 21 13 17 0,0.2908072993159294,53,1,False,0.8973880995185337,0.6004079285031435,0.7731536970016655,0.6230215827338129,0.923285811269518,0.0,0.06265890431407672,0.01,0.649812251329422,0.26195228099823,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,55,0.3757744590441386,0.8498075683911641,0.782608687877655,81760,81760,163520,14 23 28 2 0 19 25 1 27 13,0.2908072993159294,53,2,False,0.9007818370373134,0.5945380890159047,0.801725499807523,0.7280575539568346,0.8753934456582114,0.5555555555555556,0.06216475403827962,0.01,0.5597897082567215,0.2834419906139374,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,56,0.2876785924037298,0.8831917703151703,0.7246376872062683,81760,81760,163520,8 29 27 17 9 0 11 14 25 1,0.2876785924037298,56,0,False,0.8953185535259998,0.6060919277596961,0.7496872193043566,0.5505995203836931,0.94877491822502,0.0,0.08439269328849021,0.01,0.5513532474637032,0.3364257216453552,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,57,0.3990789920091629,0.8421958963076274,0.7763819098472595,81760,81760,163520,3 20 12 9 25 8 10 2 11 1,0.2876785924037298,56,1,False,0.8965634158105842,0.586907434094689,0.8068415254835568,0.7515587529976019,0.8621242979695118,0.4,0.06788384683121525,0.01,0.5504206955432892,0.37884244322776794,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,58,0.31629129548867546,0.8683677911758423,0.7101449370384216,81760,81760,163520,25 23 6 17 3 13 10 11 18 14,0.2876785924037298,56,2,False,0.89073021530933,0.5972748306113147,0.7695212761470143,0.6182254196642686,0.92081713262976,0.2,0.09137859157040742,0.01,0.5594751596450805,0.2694396674633026,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,59,0.311515212059021,0.8725557386875152,0.7246376872062683,81760,81760,163520,9 3 15 11 16 5 28 14 13 21,0.2876785924037298,56,3,False,0.8925799778618135,0.5994581844526504,0.7691951530425354,0.6110311750599521,0.9273591310251188,0.2,0.07231866784112581,0.01,0.5775611966848373,0.23448298871517181,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,60,0.3101859991749128,0.8715265254179637,0.7681159377098083,81760,81760,163520,15 5 7 21 19 23 8 24 29 20,0.2876785924037298,56,4,False,0.8966626069631242,0.6110972539867919,0.7783562596321758,0.6364508393285372,0.9202616799358143,0.2,0.06187487552034887,0.01,0.5149943590164184,0.3041935861110687,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,61,0.35971147418022154,0.8539096355438233,0.782608687877655,81760,81760,163520,13 3 10 27 9 28 19 16 22 14,0.2876785924037298,56,5,False,0.8985071154333707,0.6092295152198971,0.7990912509762602,0.7141486810551558,0.8840338208973647,0.4444444444444444,0.08005297715565377,0.01,0.6142160594463348,0.27293169498443604,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,62,0.29327206760644914,0.879968116680781,0.695652186870575,81760,81760,163520,24 17 15 23 8 29 21 12 22 1,0.2876785924037298,56,6,False,0.889990188926437,0.5986755532029835,0.742462116217043,0.53621103117506,0.9487132012590261,0.2,0.08763156380194106,0.01,0.5357950568199158,0.37210628390312195,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,63,0.34473116298516593,0.8575299978256226,0.739130437374115,81760,81760,163520,0 20 24 29 5 9 6 11 19 28,0.2876785924037298,56,7,False,0.8997865658593289,0.6019384334435105,0.7957401973255686,0.7007194244604317,0.8907609701907054,0.4,0.06945136675359799,0.01,0.5799816876649857,0.3580644130706787,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,64,0.3409342582027117,0.8591780702273051,0.786432147026062,81760,81760,163520,10 4 16 19 27 14 13 18 0 8,0.2876785924037298,56,8,False,0.8970417148969216,0.5999392637356442,0.7930970683553139,0.6916067146282974,0.8945874220823304,0.3333333333333333,0.08795976124642235,0.01,0.5445935681462288,0.25736886262893677,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,65,0.3062541688481967,0.8714302202065786,0.7536231875419617,81760,81760,163520,28 20 7 17 10 9 19 22 0 18,0.2876785924037298,56,9,False,0.8989116945658433,0.6067351647439112,0.7750368636769902,0.6292565947242206,0.92081713262976,0.2222222222222222,0.0909308793919778,0.01,0.6912752091884613,0.2533399164676666,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,66,0.3613514651854833,0.8529216766357421,0.7851239442825317,81760,81760,163520,16 27 5 1 9 22 4 3 14 10,0.2876785924037298,56,10,False,0.8977639958020622,0.5939184527428008,0.7988399430427886,0.7165467625899281,0.881133123495649,0.4444444444444444,0.07710708408345616,0.01,0.5637603491544724,0.2522951364517212,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,67,0.29893604715665184,0.8748469531536103,0.7536231875419617,81760,81760,163520,8 4 20 7 0 21 2 29 22 5,0.2876785924037298,56,11,False,0.896435216204004,0.6168162959316102,0.7709240273028753,0.6172661870503597,0.924581867555391,0.2,0.07479133439659755,0.01,0.5174318417906761,0.2999259829521179,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,68,0.29921608169873554,0.8750263690948487,0.7246376872062683,81760,81760,163520,18 14 16 1 5 2 12 9 17 19,0.2876785924037298,56,12,False,0.8958241442395056,0.6036829543197744,0.7713270080103294,0.6129496402877698,0.929704375732889,0.3333333333333333,0.06865873921457329,0.01,0.612273707985878,0.2421460896730423,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,43,,69,0.3445486386617025,0.8599745531876882,0.7771739363670349,81760,81760,163520,4 16 26 20 11 24 2 25 19 14,0.2876785924037298,56,13,False,0.8933487462945771,0.6123470917493004,0.7930063133348163,0.6872901678657074,0.8987224588039252,0.5483870967741935,0.07565935619699321,0.01,0.538218080997467,0.34879952669143677,dirichlet_beta_1p0_fedprox,1.0
