run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.5,7,0.5,22,0.4457191427548726,0.8139025039143033,0.7155202031135559,40880,40880,81760,0 7 2 1 4,0.4457191427548726,22,0,False,0.8829954218443429,0.5832090786671948,0.7966811368531541,0.8191846522781775,0.7741776214281306,0.5,0.22405593067785423,0.693155026435852,0.3898662328720093,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,23,0.4520067771275838,0.8149984412723117,0.6622883081436157,40880,40880,81760,1 7 0 8 2,0.4457191427548726,22,1,False,0.883417258046923,0.5792959161560259,0.7944355273048733,0.818705035971223,0.7701660186385237,0.5,0.28215436146887757,0.7212393403053283,0.3109438121318817,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,24,0.45845358901553684,0.8091831141048007,0.5547873973846436,40880,40880,81760,2 3 7 6 5,0.4457191427548726,22,2,False,0.8706857435732585,0.5414145067701508,0.7833750921869429,0.8091127098321343,0.7576374745417516,0.4,0.26596947431117424,0.6163355231285095,0.39207538962364197,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,25,0.5149321291181777,0.8007391062047746,0.4704459011554718,40880,40880,81760,1 2 3 6 4,0.4457191427548726,22,3,False,0.8684776230117554,0.5316060887493135,0.781826706751614,0.822062350119904,0.741591063383324,0.4,0.2675314367018688,0.6122317612171173,0.3710692822933197,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,26,0.5180373208390342,0.7942603197362688,0.44521257281303406,40880,40880,81760,4 2 6 3 8,0.4457191427548726,22,4,False,0.8657356580945206,0.5105119284423504,0.7755087986637167,0.811031175059952,0.7399864222674813,0.5,0.24048434895643392,0.6162023067474365,0.3400914669036865,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,27,0.5110249039199617,0.7964459525214301,0.4811614155769348,40880,40880,81760,4 6 2 5 3,0.4457191427548726,22,5,False,0.8434766128959452,0.485334952932496,0.7565508563340033,0.7635491606714628,0.7495525519965438,0.6,0.19074248005469607,0.5239925920963288,0.4033779501914978,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,28,0.4785783663392067,0.8064856131871542,0.5921189188957214,40880,40880,81760,3 2 0 1 5,0.4457191427548726,22,6,False,0.8719128307796273,0.5358619149827456,0.7860579597791865,0.8134292565947242,0.7586866629636487,0.4,0.23829153040174045,0.650953757762909,0.3576219379901886,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,29,0.4439453383286794,0.8137899902131822,0.6647078990936279,40880,40880,81760,3 8 0 7 4,0.4439453383286794,29,0,False,0.8802063477897557,0.5687315685630534,0.7913154016686669,0.8105515587529976,0.7720792445843362,0.5,0.2928899938494796,0.7306120991706848,0.41470828652381897,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,30,0.4322517348660363,0.8209282490942214,0.7555834650993347,40880,40880,81760,2 4 8 0 1,0.4322517348660363,30,0,False,0.8889525298849977,0.5815296316777521,0.8025970854495814,0.8239808153477218,0.7812133555514411,0.5,0.269691886260428,0.6853373944759369,0.3640134632587433,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,31,0.46329564849535626,0.8155619237158034,0.6933978796005249,40880,40880,81760,6 5 4 8 2,0.4322517348660363,30,1,False,0.8779363178592471,0.5589716263042083,0.7881934556039671,0.8067146282973621,0.7696722829105721,0.4,0.2903426787118316,0.5665995061397553,0.4846705198287964,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,32,0.4807647027903133,0.8081694775157504,0.6170065402984619,40880,40880,81760,2 0 3 5 4,0.4322517348660363,30,2,False,0.8741825055045761,0.5332421905166636,0.7849744940207803,0.8052757793764987,0.764673208665062,0.4,0.2434546724289754,0.5908720433712006,0.41349583864212036,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,33,0.45652877622180515,0.8155195050769382,0.6550293564796448,40880,40880,81760,6 8 3 7 0,0.4322517348660363,30,3,False,0.8805375917743865,0.559533179893902,0.7933661809674645,0.8095923261390887,0.7771400357958402,0.5,0.244397158222767,0.746694815158844,0.40265482664108276,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,34,0.4287972417142656,0.8262019289864434,0.7548305988311768,40880,40880,81760,7 6 0 1 8,0.4287972417142656,34,0,False,0.8861478119855533,0.5975359924253516,0.7999479179848124,0.8047961630695444,0.7950996729000802,0.5,0.190862167272082,0.718382728099823,0.40772560238838196,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,35,0.42087845504283905,0.8272168437639872,0.6529554128646851,40880,40880,81760,3 7 1 0 2,0.42087845504283905,35,0,False,0.8808625308603331,0.5756228323013783,0.7925648816255272,0.7990407673860911,0.7860889958649633,0.4,0.2065340182744511,0.7543570518493652,0.3805031180381775,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,36,0.4225211987892787,0.8323727978600396,0.752321183681488,40880,40880,81760,0 1 8 4 7,0.42087845504283905,35,1,False,0.8931301172725955,0.6033031780008251,0.8090483288244428,0.8196642685851319,0.7984323890637536,0.5,0.22344185106030598,0.7065420866012573,0.37061238288879395,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,37,0.42905426190959084,0.8353117638164096,0.753074049949646,40880,40880,81760,8 1 2 4 0,0.42087845504283905,35,2,False,0.8903908755979849,0.5861155574729596,0.8102183315373253,0.8177458033573142,0.8026908597173363,0.5,0.24391905712028644,0.6785335779190064,0.3259604573249817,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,38,0.4009389902154605,0.831755624877082,0.7684775590896606,40880,40880,81760,1 3 4 7 8,0.4009389902154605,38,0,False,0.8855840563616503,0.5880875965709228,0.7966497011611227,0.7961630695443646,0.7971363327778807,0.4,0.2804044307900925,0.705501502752304,0.4490692913532257,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,39,0.4334118755327331,0.8228989508416917,0.6401659250259399,40880,40880,81760,4 5 8 2 3,0.4009389902154605,38,1,False,0.8802068361974001,0.5626375117401509,0.7910889137236776,0.8028776978417266,0.7793001296056286,0.4,0.2898508105391437,0.6007042109966279,0.426880419254303,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,40,0.5106718771987491,0.8071564435958862,0.5260974764823914,40880,40880,81760,1 8 6 3 5,0.4009389902154605,38,2,False,0.87156837018813,0.5270451032738671,0.7845291550503348,0.8124700239808154,0.7565882861198544,0.4,0.2697088603619898,0.5960625529289245,0.37903866171836853,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,41,0.40963246673345566,0.8323213126924303,0.76279217004776,40880,40880,81760,7 8 2 0 1,0.4009389902154605,38,3,False,0.89055403335173,0.5955494707985799,0.8011663174552008,0.8100719424460432,0.7922606924643585,0.5,0.3137963861115414,0.7606687664985656,0.38809719681739807,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,42,0.4372633397579193,0.824458486504025,0.6778430938720703,40880,40880,81760,1 5 7 2 3,0.4009389902154605,38,4,False,0.8836176827839711,0.5695071009919723,0.7985891235169613,0.815347721822542,0.7818305252113806,0.4,0.3147297376028512,0.64066561460495,0.36822253465652466,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,43,0.4541357474194633,0.8284967475467258,0.7199498414993286,40880,40880,81760,2 0 1 4 8,0.4009389902154605,38,5,False,0.8948287694598995,0.5968462232507711,0.8113598734047385,0.8345323741007195,0.7881873727087576,0.6,0.3155837700178411,0.7075240612030029,0.43176981806755066,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,44,0.4309734221961763,0.8244308100806342,0.7501579523086548,40880,40880,81760,2 0 6 4 8,0.4009389902154605,38,6,False,0.8897209875128965,0.6029006612194048,0.8021794081120958,0.8062350119904077,0.7981238042337838,0.6,0.3862789202411844,0.6410638570785523,0.3572876453399658,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,45,0.41685038473871017,0.8329766194025675,0.746298611164093,40880,40880,81760,1 4 7 2 8,0.4009389902154605,38,7,False,0.8938923588031998,0.6030093719245527,0.8075459425090921,0.8211031175059952,0.793988767512189,0.6,0.28757933044690176,0.6730686545372009,0.3927866220474243,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,46,0.4162052207522922,0.8318877551290724,0.7465495467185974,40880,40880,81760,5 3 4 6 8,0.4009389902154605,38,8,False,0.8818331004516883,0.5865243238344744,0.7973628651235649,0.8043165467625899,0.7904091834845399,0.5,0.26406725720220214,0.5791923046112061,0.5097255706787109,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,47,0.44563232941759956,0.8214041723145379,0.6875215768814087,40880,40880,81760,5 3 4 1 8,0.4009389902154605,38,9,False,0.8817377425591465,0.5727932473257562,0.7943544516358769,0.8158273381294964,0.7728815651422576,0.5,0.27535257877248104,0.5858368456363678,0.3571849763393402,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,48,0.48318459921413,0.8179325130250719,0.5053577423095703,40880,40880,81760,6 3 1 4 7,0.4009389902154605,38,10,False,0.8675193228124407,0.5232560879113857,0.7826363090235089,0.8047961630695444,0.7604764549774733,0.2,0.2342239716548408,0.6161038517951966,0.3679654896259308,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,49,0.4083662877480189,0.836793839931488,0.7293466925621033,40880,40880,81760,5 0 7 2 3,0.4009389902154605,38,11,False,0.8861077329582362,0.5859850734952612,0.8013674082026732,0.8047961630695444,0.797938653335802,0.4,0.26934835251856737,0.6853058815002442,0.4010765254497528,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,50,0.43337230881055194,0.8248213330904642,0.6453508734703064,40880,40880,81760,4 3 5 8 2,0.4009389902154605,38,12,False,0.8798812163007976,0.5595330150957856,0.7929281237109923,0.7995203836930456,0.786335863728939,0.4,0.28896605461648767,0.60035320520401,0.3586691915988922,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,51,0.3952772749794854,0.8423105676968893,0.7844416499137878,40880,40880,81760,7 5 2 0 1,0.3952772749794854,51,0,False,0.8894139863077137,0.5933996419725258,0.804649107967838,0.7956834532374101,0.8136147626982657,0.3,0.21398269280342996,0.6742759883403778,0.45311272144317627,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,52,0.4019347702463468,0.8340118328730265,0.73384028673172,40880,40880,81760,1 3 7 8 2,0.3952772749794854,51,1,False,0.8865668065436559,0.5855706243332406,0.7997972664268141,0.7961630695443646,0.8034314633092637,0.6,0.33122317297755854,0.7363782167434693,0.36365044116973877,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,53,0.39938346296548843,0.8412033783064948,0.7741530537605286,40880,40880,81760,3 7 4 6 0,0.3952772749794854,51,2,False,0.8902378856033855,0.5884358713924575,0.8059106649137272,0.8043165467625899,0.8075047830648645,0.4,0.20208607996793793,0.6503520786762238,0.40449798107147217,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,54,0.41631410353713566,0.8398445778422885,0.7503136992454529,40880,40880,81760,7 5 6 8 0,0.3952772749794854,51,3,False,0.8900149201135296,0.5897614346316541,0.8046700650958589,0.811031175059952,0.7983089551317657,0.4,0.23534645097463874,0.6264966547489166,0.43780797719955444,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,55,0.4238893687725067,0.8368620740042793,0.7723965048789978,40880,40880,81760,1 6 7 5 8,0.3952772749794854,51,4,False,0.8889938373315418,0.5866716073756809,0.8080054009005349,0.8129496402877698,0.8030611615133,0.4,0.24824560465668322,0.5877750754356384,0.36061975359916687,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,56,0.411465407245689,0.834353592660692,0.6806083917617798,40880,40880,81760,7 2 3 5 8,0.3952772749794854,51,5,False,0.8815788472721174,0.5772297164449159,0.7933232454954384,0.7894484412470024,0.7971980497438745,0.3,0.20159539881264216,0.6870601356029511,0.3801628649234772,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,57,0.39055855489439434,0.8455818295478821,0.7623588442802429,40880,40880,81760,1 6 3 7 0,0.39055855489439434,57,0,False,0.8884944035144039,0.5842293342135678,0.802605388379539,0.7961630695443646,0.8090477072147133,0.2,0.19439430476846517,0.6728637039661407,0.3580203950405121,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,58,0.41399630159139633,0.8381085130903456,0.7473024129867554,40880,40880,81760,2 8 1 0 6,0.39055855489439434,57,1,False,0.8955041336306997,0.5992300631646755,0.8099450452598485,0.815347721822542,0.8045423686971549,0.5,0.2638996451579895,0.6984380841255188,0.3848351836204529,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,59,0.3918959175546964,0.8416002458996243,0.7383338809013367,40880,40880,81760,7 2 4 6 3,0.39055855489439434,57,2,False,0.8845743401575721,0.5831227103570973,0.7966023256196006,0.7784172661870503,0.8147873850521509,0.5,0.3160459657049779,0.6414950489997864,0.47447335720062256,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,60,0.3825648683640692,0.8437430991066827,0.7691342830657959,40880,40880,81760,5 2 4 6 1,0.3825648683640692,60,0,False,0.8933164373888779,0.5999712718271967,0.8095634656873649,0.8014388489208633,0.8176880824538666,0.5,0.32242011192056874,0.5568447232246398,0.43530386686325073,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,61,0.43301768766509163,0.8340660002496507,0.7437891960144043,40880,40880,81760,0 8 6 5 7,0.3825648683640692,60,1,False,0.8943135733960509,0.5951656698136782,0.8122672904076295,0.8211031175059952,0.8034314633092637,0.6,0.30178736501112374,0.6650038063526154,0.4814186692237854,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,62,0.3925101508696874,0.8459401263131036,0.7767024040222168,40880,40880,81760,8 2 3 1 5,0.3825648683640692,60,2,False,0.8905083894373115,0.5838009289516657,0.8036237183184392,0.7961630695443646,0.8110843670925137,0.4,0.35020593735815936,0.6593370735645294,0.3823591470718384,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,63,0.3947451321615113,0.8433237671852112,0.761104166507721,40880,40880,81760,0 4 1 2 7,0.3825648683640692,60,3,False,0.8956755055130123,0.6122249814466546,0.8110172332417347,0.8095923261390887,0.8124421403443807,0.5,0.2936141111186094,0.6763075530529022,0.38289302587509155,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,64,0.3974587900771035,0.8379539118872749,0.7621079087257385,40880,40880,81760,3 5 2 4 8,0.3825648683640692,60,4,False,0.8939667447674893,0.5940834111111996,0.8086455701204636,0.8071942446043165,0.8100968956366105,0.6,0.38549931804093346,0.5839567720890045,0.3908995985984802,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,65,0.3847861314813296,0.8436039156383939,0.7568381428718567,40880,40880,81760,2 0 5 8 3,0.3825648683640692,60,5,False,0.8960359207542317,0.6003029977219976,0.8105614157072787,0.8091127098321343,0.812010121582423,0.4,0.32275406379982524,0.6399065554141998,0.3291589319705963,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,66,0.43826472014188766,0.8361780577235751,0.753074049949646,40880,40880,81760,8 6 7 4 1,0.3825648683640692,60,6,False,0.893365144951249,0.586118166310788,0.8107455453892765,0.8196642685851319,0.8018268221934209,0.5,0.34384819935251953,0.6446896553039551,0.4473602771759033,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,67,0.416375113858117,0.8333119485113356,0.7380175590515137,40880,40880,81760,8 2 4 6 0,0.3825648683640692,60,7,False,0.8930765996349375,0.5943875059474807,0.8093780927859082,0.8182254196642685,0.800530765907548,0.5,0.30961163415795023,0.624689656496048,0.4052565097808838,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,68,0.3804407864809036,0.8472506536377801,0.760351300239563,40880,40880,81760,7 2 4 0 1,0.3804407864809036,68,0,False,0.895882545953609,0.608439720509262,0.8086941888814443,0.7976019184652278,0.8197864592976609,0.5,0.34406772838786626,0.687845516204834,0.3412063419818878,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,69,0.39572083370553124,0.8418269687228732,0.7538268566131592,40880,40880,81760,2 8 3 4 0,0.3804407864809036,68,1,False,0.8955636305619453,0.6057045928741869,0.8128792207855637,0.8172661870503597,0.8084922545207678,0.5,0.28103183048904234,0.7228478848934173,0.3534702956676483,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,70,0.415052870909373,0.8366819553905063,0.7440401315689087,40880,40880,81760,8 0 2 5 4,0.3804407864809036,68,2,False,0.8904460064608931,0.5933467518869654,0.8052749357632946,0.807673860911271,0.8028760106153181,0.6,0.2862344651834616,0.6175681293010712,0.34436509013175964,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,71,0.4172191205951903,0.8420915073818631,0.7367628812789917,40880,40880,81760,8 7 6 0 4,0.3804407864809036,68,3,False,0.8901693753310627,0.5869954334840564,0.8045643914418548,0.8014388489208633,0.8076899339628464,0.4,0.2385239412040322,0.6712108850479126,0.45968395471572876,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,72,0.37813668698072433,0.8488507800632052,0.7628607153892517,40880,40880,81760,0 3 1 2 8,0.37813668698072433,72,0,False,0.8985701348197501,0.6116440500490771,0.81269065103407,0.8091127098321343,0.8162685922360057,0.4,0.2777835568276744,0.7787364482879638,0.447848916053772,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,73,0.39519217279222274,0.8474525080786811,0.7407779097557068,40880,40880,81760,1 7 4 0 5,0.37813668698072433,72,1,False,0.8950164955981892,0.6051479667842287,0.8143904872399063,0.811031175059952,0.8177497994198605,0.4,0.2430655257642831,0.6105520725250244,0.43269261717796326,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,74,0.4835383883780903,0.8272812631395128,0.7427854537963867,40880,40880,81760,7 5 4 6 8,0.37813668698072433,72,2,False,0.8866569251541925,0.5728556124763745,0.8021404687026161,0.8172661870503597,0.7870147503548726,0.4,0.25264566446971004,0.5583730340003967,0.4585415720939636,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,75,0.400349176592297,0.8428491751352946,0.7804266214370728,40880,40880,81760,8 3 5 2 7,0.37813668698072433,72,3,False,0.8922590200381817,0.5982186263282911,0.8061426141441965,0.7990407673860911,0.8132444609023021,0.4,0.3358866610471381,0.6836126685142517,0.5025295615196228,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,76,0.3961694836616516,0.8445440398322211,0.7608531713485718,40880,40880,81760,8 7 4 1 6,0.37813668698072433,72,4,False,0.8966669286307668,0.6129515313369452,0.8170239368586597,0.818705035971223,0.8153428377460964,0.5,0.3005812525914053,0.6379302144050598,0.3807007372379303,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,77,0.3924676188164287,0.8468814624680413,0.7633625864982605,40880,40880,81760,4 3 6 7 1,0.37813668698072433,72,5,False,0.8927996873007056,0.6041537170070972,0.8072587588140929,0.8028776978417266,0.8116398197864593,0.3,0.3059293870903778,0.6049433290958405,0.38966670632362366,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,78,0.3795226381884681,0.8491289152039422,0.7836888432502747,40880,40880,81760,6 1 3 8 2,0.37813668698072433,72,6,False,0.8961233457226072,0.6032546201260794,0.813155348707518,0.8047961630695444,0.8215145343454916,0.4,0.3145973454303189,0.7032353281974792,0.4555450975894928,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,79,0.3907642273439301,0.8473044236501058,0.767126739025116,40880,40880,81760,1 3 7 0 8,0.37813668698072433,72,7,False,0.8919086837547181,0.5886061638259656,0.8027377024505187,0.7913669064748201,0.8141084984262174,0.3,0.3584038694361407,0.7863619565963745,0.3831866383552551,logreg_cvar_0.5
logreg_cvar_0.5,7,0.5,80,0.38294831332233215,0.8514108326699998,0.7703726887702942,40880,40880,81760,4 1 6 7 2,0.37813668698072433,72,8,False,0.8958741986229568,0.6094656524983205,0.8105218990887646,0.7971223021582734,0.8239214960192557,0.4,0.25194855864525634,0.6273783028125763,0.43783918023109436,logreg_cvar_0.5
