run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p01,23,,21,0.31864651292562485,0.8496989409128824,0.766373872756958,6058280,6058280,12116560,5 0 6 3 8,0.3117609727713797,11,10,False,0.9117283843726722,0.6653555125087742,0.8305528286128735,0.8450839328537171,0.8160217243720299,0.5,0.3983912282617284,0.01,4.092854833602905,2.3189761638641357,fedprox_mu_0p01
fedprox_mu_0p01,23,,22,0.2941787540912628,0.8597783843676249,0.7811794281005859,6058280,6058280,12116560,3 0 7 2 8,0.2941787540912628,22,0,False,0.9141199390052853,0.6724556403423816,0.8311446010752961,0.8321342925659473,0.8301549095846448,0.5,0.41189490134372464,0.01,4.39797887802124,1.955847978591919,fedprox_mu_0p01
fedprox_mu_0p01,23,,23,0.30662022199895644,0.8508059978485107,0.7722678184509277,6058280,6058280,12116560,8 3 6 7 2,0.2941787540912628,22,1,False,0.9133796462182227,0.669472606903837,0.8313789479432931,0.8455635491606714,0.817194346725915,0.5,0.40955555555555556,0.01,4.342382526397705,2.0702028274536133,fedprox_mu_0p01
fedprox_mu_0p01,23,,24,0.3118071026272244,0.844791849454244,0.7668982744216919,6058280,6058280,12116560,3 1 0 4 5,0.2941787540912628,22,2,False,0.912210161513448,0.665984976500585,0.8272907095541859,0.8402877697841726,0.8142936493241992,0.5,0.3192283255134379,0.01,4.262828302383423,2.4408082962036133,fedprox_mu_0p01
fedprox_mu_0p01,23,,25,0.29112765192985535,0.8581858807139926,0.7785849571228027,6058280,6058280,12116560,2 3 8 0 7,0.29112765192985535,25,0,False,0.9136454583787147,0.6711557931682839,0.8287465195405238,0.8273381294964028,0.8301549095846448,0.5,0.37502490249140236,0.01,4.641163921356201,2.0580077171325684,fedprox_mu_0p01
fedprox_mu_0p01,23,,26,0.30888570431205964,0.8478224012586806,0.7595984935760498,6058280,6058280,12116560,2 0 3 8 6,0.29112765192985535,25,1,False,0.9130836711856214,0.6694596054414149,0.8294735809204885,0.8513189448441247,0.8076282169968524,0.5,0.41343701637179897,0.01,4.630510520935059,2.2435250282287598,fedprox_mu_0p01
fedprox_mu_0p01,23,,27,0.2892002421948645,0.8632181021902297,0.7831869721412659,6058280,6058280,12116560,2 6 0 5 1,0.2892002421948645,27,0,False,0.9127957622792713,0.668926290988459,0.8281735285720693,0.8201438848920863,0.8362031722520521,0.5,0.38271042292017476,0.01,4.258474636077881,2.3648056983947754,fedprox_mu_0p01
fedprox_mu_0p01,23,,28,0.28313762115107644,0.8579188850190904,0.783322811126709,6058280,6058280,12116560,8 4 3 6 2,0.28313762115107644,28,0,False,0.9123788989545264,0.6657222343085664,0.8285190103795504,0.8302158273381295,0.8268221934209714,0.5,0.4096826508664257,0.01,4.481454753875733,2.4667508602142334,fedprox_mu_0p01
fedprox_mu_0p01,23,,29,0.3230266413754887,0.8570853339301215,0.7686323523521423,6058280,6058280,12116560,8 0 6 2 7,0.28313762115107644,28,1,False,0.9123291701761715,0.6653676898344967,0.8320340357967283,0.8450839328537171,0.8189841387397395,0.5,0.36672431594425264,0.01,4.691646862030029,2.283291816711426,fedprox_mu_0p01
fedprox_mu_0p01,23,,30,0.2740629315376282,0.8705903026792738,0.7994314432144165,6058280,6058280,12116560,0 2 7 4 3,0.2740629315376282,30,0,False,0.9126610209703003,0.6656530238673388,0.8262084870152387,0.8047961630695444,0.8476208109609331,0.4,0.30090720870161347,0.01,4.420390987396241,2.151867389678955,fedprox_mu_0p01
fedprox_mu_0p01,23,,31,0.301663172741731,0.8618688119782342,0.7749059200286865,6058280,6058280,12116560,3 2 5 0 7,0.2740629315376282,30,1,False,0.9127607597314114,0.6670343796151015,0.830277943910378,0.8302158273381295,0.8303400604826267,0.5,0.37396078422189755,0.01,4.592929029464722,2.3329861164093018,fedprox_mu_0p01
fedprox_mu_0p01,23,,32,0.2847073053320249,0.8664675884776645,0.7884567379951477,6058280,6058280,12116560,8 1 7 4 3,0.2740629315376282,30,2,False,0.9133782253959838,0.6702047184501331,0.8273466100291402,0.8134292565947242,0.8412639634635561,0.5,0.3864742351760989,0.01,4.747842025756836,2.3785908222198486,fedprox_mu_0p01
fedprox_mu_0p01,23,,33,0.278575550350878,0.8654698199696012,0.7864813804626465,6058280,6058280,12116560,7 4 0 2 3,0.2740629315376282,30,3,False,0.9134578950429734,0.6687786759955765,0.8280281162960763,0.815347721822542,0.8407085107696106,0.5,0.30760292651815174,0.01,4.575686264038086,2.215811014175415,fedprox_mu_0p01
