run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p1_fedprox,47,,17,0.33685807001433876,0.8463488801529533,0.4000000059604645,81760,81760,163520,7 17 4 8 9 13 14 1 12 18,0.3263026869022532,14,3,False,0.8930172529359013,0.539000092917145,0.7694970800421171,0.6286701208981001,0.9103240391861341,0.0,0.0,0.01,0.4584573656320572,0.250763863325119,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,18,0.39585661285213736,0.8192677403751173,0.4000000059604645,81760,81760,163520,10 17 1 3 6 14 5 4 9 7,0.3263026869022532,14,4,False,0.8897473852844767,0.5546486995893672,0.6855301238742403,0.3978123200921128,0.9732479276563677,0.0,0.0,0.01,0.4728417694568634,0.25474002957344055,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,19,0.6930835118615314,0.7266611394129301,0.0,81760,81760,163520,4 2 16 3 14 7 10 13 0 6,0.3263026869022532,14,5,False,0.8358848348018084,0.5021580923513155,0.5701576226280358,0.1421991940126655,0.9981160512434062,0.0,0.0,0.01,0.3143638074398041,0.4013619124889374,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,20,0.49221674116377373,0.8324358494658219,0.6000000238418579,81760,81760,163520,18 16 2 9 12 11 7 8 1 3,0.3263026869022532,14,6,False,0.8794148609175099,0.49131839521776954,0.7954456813213369,0.791594703511802,0.7992966591308717,0.0,0.0,0.01,0.44604540169239043,0.6884593963623047,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,21,0.3522946773538072,0.8578647061398155,0.6000000238418579,81760,81760,163520,11 10 5 14 0 9 1 17 7 18,0.3263026869022532,14,7,False,0.8882371713248753,0.534805992952249,0.7885961121892027,0.6948762233736328,0.8823160010047727,0.0,0.0,0.01,0.4622505590319633,0.3985752463340759,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,22,0.5174837605047383,0.753866267831702,0.0,81760,81760,163520,8 17 0 6 13 10 4 16 12 18,0.3263026869022532,14,8,False,0.8861464437367074,0.5554037719015776,0.6294136678584242,0.2665515256188831,0.9922758100979653,0.0,0.0,0.01,0.3578202560544014,0.5105259418487549,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,23,0.3736757547839692,0.8223576875109422,0.4000000059604645,81760,81760,163520,15 12 2 3 14 8 11 9 17 7,0.3263026869022532,14,9,False,0.8891829237236111,0.5363273407377498,0.7741135679451487,0.6459412780656304,0.9022858578246672,0.0,0.0,0.01,0.42050628662109374,0.33240678906440735,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,24,0.4573609761029825,0.8488045962233293,0.75309818983078,81760,81760,163520,17 11 9 13 12 10 3 18 15 1,0.3263026869022532,14,10,False,0.892261992304552,0.5292826646122373,0.8098489955960935,0.824985607369027,0.79471238382316,0.0,0.0,0.01,0.43482971042394636,0.511952817440033,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,25,0.36593227202415857,0.844777872687892,0.6000000238418579,81760,81760,163520,3 16 9 12 5 8 14 1 11 17,0.3263026869022532,14,11,False,0.894897875588377,0.542650154052614,0.8040783314873455,0.7466896948762234,0.8614669680984677,0.0,0.0,0.01,0.4890439212322235,0.3721546530723572,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,26,0.35940206920924156,0.8177060092750349,0.4000000059604645,81760,81760,163520,13 11 1 17 9 18 0 6 10 4,0.3263026869022532,14,12,False,0.8952337578743707,0.5537732309265955,0.7357798745248914,0.5227403569372481,0.9488193921125345,0.0,0.0,0.01,0.43847391456365586,0.3896615505218506,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,27,0.6547201330724516,0.7319474910434923,0.0,81760,81760,163520,8 6 9 17 7 13 10 4 14 12,0.3263026869022532,14,13,False,0.874611984647282,0.5503001178669027,0.5849951019501527,0.1715601611974669,0.9984300427028385,0.0,0.0,0.01,0.38764259666204454,0.4143858551979065,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,28,0.4972673064636949,0.8044125602433556,0.20000000298023224,81760,81760,163520,10 1 4 15 0 14 6 7 8 11,0.3263026869022532,14,14,False,0.8819426277408364,0.5446073565769891,0.6825887993877655,0.3920552677029361,0.9731223310725948,0.0,0.0,0.01,0.45135035961866377,0.33467161655426025,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,47,,29,0.38731273796139776,0.8171481066628506,0.4000000059604645,81760,81760,163520,8 9 3 17 1 2 6 5 7 12,0.3263026869022532,14,15,True,0.8851208648391315,0.5123036922887584,0.7555698505726033,0.5924006908462867,0.9187390102989199,0.0,0.0,0.01,0.5161364927887917,0.2918546795845032,dirichlet_beta_0p1_fedprox,0.1
