run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.5,19,0.5,41,0.4252917534775204,0.8363705211215549,0.7475533485412598,40880,40880,81760,1 8 6 0 4,0.39412421319219804,36,5,False,0.8880583886898997,0.5847233521221081,0.8030858038990026,0.8033573141486811,0.8028142936493242,0.5,0.24408739995829956,0.6758212983608246,0.4782223105430603,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,42,0.4238599373234643,0.8387806415557861,0.7417816519737244,40880,40880,81760,6 0 5 8 1,0.39412421319219804,36,6,False,0.8888492834689847,0.5870191910257617,0.803379470095466,0.7980815347721822,0.8086774054187497,0.5,0.24543504874587996,0.6049086451530457,0.33772218227386475,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,43,0.44412104454305434,0.8265111777517531,0.7213964462280273,40880,40880,81760,5 3 4 8 6,0.39412421319219804,36,7,False,0.8810554074792379,0.5710934392017215,0.7964988275996496,0.8043165467625899,0.7886811084367092,0.5,0.29183508876523584,0.5986063539981842,0.5891839265823364,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,44,0.40888711810112,0.8402892284923129,0.7470514178276062,40880,40880,81760,0 4 1 6 5,0.39412421319219804,36,8,False,0.8861554933057811,0.5923257490758969,0.8037021743464329,0.7971223021582734,0.8102820465345923,0.5,0.2198023400839288,0.5695977330207824,0.46743449568748474,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,45,0.4137856082783805,0.8317871623569064,0.7213964462280273,40880,40880,81760,4 1 8 3 7,0.39412421319219804,36,9,False,0.8833786590427714,0.5810592923681525,0.7981978645929766,0.8,0.7963957291859532,0.5,0.2963295332542935,0.7085230827331543,0.44829440116882324,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,46,0.38945546083980137,0.8387967414326138,0.7725544571876526,40880,40880,81760,1 7 2 4 3,0.38945546083980137,46,0,False,0.8886094605152759,0.6008115285677845,0.8000292156572835,0.7908872901678657,0.8091711411467012,0.5,0.2204574601014412,0.6747336387634277,0.341722309589386,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,47,0.39617597228950924,0.8398954802089267,0.7749059200286865,40880,40880,81760,3 5 7 0 1,0.38945546083980137,46,1,False,0.8877840811964388,0.598079976417422,0.8002117469142627,0.7889688249400479,0.8114546688884774,0.5,0.22896539844576902,0.643908542394638,0.3338760435581207,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,48,0.41984732614623177,0.8306649790869819,0.7659090757369995,40880,40880,81760,4 2 7 3 8,0.38945546083980137,46,2,False,0.891447715739647,0.5970080699155847,0.8042320078393868,0.8009592326139089,0.8075047830648645,0.5,0.3150375683374509,0.6812623739242554,0.4168515205383301,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,49,0.41697874913613003,0.83775837553872,0.7684065103530884,40880,40880,81760,3 7 2 0 4,0.38945546083980137,46,3,False,0.8866539059069353,0.5796082168353286,0.8006233857572338,0.7966426858513189,0.8046040856631488,0.3,0.23380732262891235,0.6802187204360962,0.3340299427509308,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,50,0.4177431133058336,0.837024105919732,0.7425345182418823,40880,40880,81760,7 1 8 4 0,0.38945546083980137,46,4,False,0.8955714302840269,0.5945111291233679,0.8135659663345051,0.823021582733813,0.8041103499351971,0.5,0.2425225039821798,0.7018725872039795,0.39158037304878235,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,51,0.40756770968437195,0.8342947032716539,0.6768060922622681,40880,40880,81760,7 2 3 4 8,0.38945546083980137,46,5,False,0.8805217259260542,0.5708034877326056,0.7906466384011842,0.7784172661870503,0.8028760106153181,0.4,0.2877834292434754,0.7017040073871612,0.39325013756752014,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,52,0.4106348098980056,0.8396729893154569,0.7631116509437561,40880,40880,81760,7 5 3 0 4,0.38945546083980137,46,6,False,0.8948851435422668,0.5918946247120884,0.8106945289907677,0.8105515587529976,0.8108374992285379,0.5,0.2056574943661204,0.6004322290420532,0.3817102015018463,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,53,0.43068420473072266,0.8345255984200372,0.7279798984527588,40880,40880,81760,6 0 4 1 2,0.38945546083980137,46,7,False,0.8977374885871715,0.603721712078862,0.8151227879018762,0.8388489208633093,0.7913966549404431,0.5,0.24777458303530914,0.660613876581192,0.40372568368911743,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,54,0.43518728266159695,0.834210130903456,0.7553324699401855,40880,40880,81760,8 3 0 7 5,0.38945546083980137,46,8,False,0.8940950479756911,0.5820434839304793,0.8137704759354893,0.8258992805755395,0.8016416712954391,0.5,0.2667735490557988,0.6976395845413208,0.4149690866470337,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,55,0.3749362842904197,0.8473267952601115,0.7713927030563354,40880,40880,81760,2 3 1 7 6,0.3749362842904197,55,0,False,0.8968005895228272,0.6106641889125207,0.8152325464198166,0.8062350119904077,0.8242300808492254,0.6,0.2897928415705072,0.6776366233825684,0.36697861552238464,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,56,0.4071497991681099,0.838548825846778,0.6674731969833374,40880,40880,81760,7 1 2 3 5,0.3749362842904197,55,1,False,0.8808827035760763,0.563970351453554,0.7920044116530511,0.7784172661870503,0.8055915571190521,0.4,0.2842287910391359,0.6376208066940308,0.31437939405441284,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,57,0.4051031760043568,0.8425400323337979,0.7508155703544617,40880,40880,81760,1 0 5 8 7,0.3749362842904197,55,2,False,0.8951346162470134,0.598260695438468,0.8122646707666268,0.8191846522781775,0.8053446892550762,0.4,0.282296918767507,0.673421996831894,0.4144085645675659,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,58,0.4030393014351527,0.8437762392891778,0.7708908319473267,40880,40880,81760,4 3 7 1 8,0.3749362842904197,55,3,False,0.8952202799878223,0.6021052057013696,0.8104238623542936,0.8100719424460432,0.810775782262544,0.4,0.2909183449656969,0.672611266374588,0.3277982175350189,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,59,0.3970700254042943,0.8467638360129462,0.766373872756958,40880,40880,81760,6 4 3 8 0,0.3749362842904197,55,4,False,0.8836341998424959,0.5776862834129103,0.7975801177240027,0.7769784172661871,0.8181818181818182,0.5,0.23719781472540155,0.6363341569900512,0.4209061861038208,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,60,0.3683898382716709,0.8521918257077535,0.7749059200286865,40880,40880,81760,2 1 7 3 0,0.3683898382716709,60,0,False,0.8953240888126381,0.6073602823126417,0.812611395793567,0.8019184652278177,0.8233043263593162,0.5,0.26764408904212017,0.7541734337806701,0.3745846450328827,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,61,0.40767394999663037,0.8410244517856174,0.7606022357940674,40880,40880,81760,4 7 8 2 1,0.3683898382716709,60,1,False,0.8953716123564766,0.5967413735026241,0.813344717671521,0.8191846522781775,0.8075047830648645,0.5,0.280837368177347,0.682801616191864,0.3516952097415924,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,62,0.45492642869551975,0.8334627283944024,0.7457967400550842,40880,40880,81760,4 2 6 0 8,0.3683898382716709,60,2,False,0.8921916197832329,0.5723149554483724,0.8107366652502845,0.8244604316546763,0.7970128988458928,0.5,0.2909272687569652,0.6489220559597015,0.38024935126304626,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,63,0.39000048985083896,0.8439903325504727,0.7553324699401855,40880,40880,81760,4 0 7 6 5,0.3683898382716709,60,3,False,0.8890858207712667,0.5927720878684919,0.8033336929789625,0.7928057553956834,0.8138616305622416,0.4,0.2371419373755185,0.5657107412815094,0.45645684003829956,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,64,0.41967950181828606,0.8388067086537679,0.7412797808647156,40880,40880,81760,1 7 0 6 5,0.3683898382716709,60,4,False,0.8900590248038562,0.5868250314849898,0.8063311838956904,0.8071942446043165,0.8054681231870642,0.4,0.22750873868089788,0.6067529141902923,0.3847571909427643,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,65,0.4063287509812249,0.8395984503957961,0.7613636255264282,40880,40880,81760,6 7 2 8 5,0.3683898382716709,60,5,False,0.8942096905700767,0.5972282736654476,0.8116574024616634,0.8038369304556355,0.8194778744676912,0.6,0.3395238095238095,0.6534289181232452,0.5561224818229675,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,66,0.43196860286924577,0.8313257164425321,0.7490589618682861,40880,40880,81760,4 2 0 8 6,0.3683898382716709,60,6,False,0.8937532514258913,0.5919873403118544,0.8114790892707053,0.8201438848920863,0.8028142936493242,0.6,0.32103361010303133,0.6488796651363373,0.36307358741760254,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,67,0.3790071904659271,0.8466273678673638,0.7786700129508972,40880,40880,81760,0 5 1 8 2,0.3683898382716709,60,7,False,0.8915520869732653,0.5994488233380876,0.8026673273490077,0.7793764988009593,0.8259581558970561,0.5,0.28246815985946416,0.6406309962272644,0.33535999059677124,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,68,0.36042117410235935,0.8534735043843588,0.7759096622467041,40880,40880,81760,7 5 2 8 3,0.36042117410235935,68,0,False,0.895279658517215,0.6105439391870835,0.8075895439915426,0.7908872901678657,0.8242917978152194,0.4,0.2876751404935997,0.6662270903587342,0.41403302550315857,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,69,0.3906228765845299,0.8470905952983432,0.7445420622825623,40880,40880,81760,1 3 0 4 8,0.36042117410235935,68,1,False,0.8975600930105758,0.6013798149459736,0.8134796513835034,0.8163069544364508,0.8106523483305561,0.4,0.30775514440410023,0.700591093301773,0.3731139302253723,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,70,0.39368340373039246,0.8472210897339715,0.7558344006538391,40880,40880,81760,4 6 2 0 1,0.36042117410235935,68,2,False,0.892075867171473,0.5904721398738931,0.8065244157201549,0.7961630695443646,0.8168857618959452,0.5,0.24523721711331425,0.6403847455978393,0.3738621771335602,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,71,0.4087020539575153,0.844486759768592,0.765119194984436,40880,40880,81760,8 7 6 0 5,0.36042117410235935,68,3,False,0.8904393907573442,0.5889606268976796,0.8056410194932371,0.7932853717026379,0.8179966672838364,0.5,0.27878857209000746,0.6384929358959198,0.41366109251976013,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,72,0.4010804444551468,0.8408726520008512,0.7781681418418884,40880,40880,81760,7 3 5 4 1,0.36042117410235935,68,4,False,0.8898417426029552,0.5959735153847242,0.8038582871899111,0.7928057553956834,0.8149108189841388,0.4,0.271769580494196,0.5961132884025574,0.4823685586452484,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,73,0.36603539602624047,0.8529891636636522,0.7678795456886292,40880,40880,81760,2 8 5 3 1,0.36042117410235935,68,5,False,0.8936427824968316,0.5978921622000889,0.8102256132512986,0.8004796163069544,0.8199716101956428,0.4,0.32918349410712894,0.6508337199687958,0.39710336923599243,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,74,0.40603845235374236,0.8423315684000651,0.7626097798347473,40880,40880,81760,8 1 6 7 2,0.36042117410235935,68,6,False,0.891936389788373,0.5895457798831101,0.8074800074770769,0.8067146282973621,0.8082453866567919,0.6,0.3232752132395308,0.68934006690979,0.3682939410209656,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,75,0.37766339050398934,0.844467024008433,0.766373872756958,40880,40880,81760,1 2 5 3 4,0.36042117410235935,68,7,False,0.8936127232263439,0.6047449157359118,0.8051261046337898,0.7947242206235012,0.8155279886440783,0.4,0.29355687295171895,0.5958692550659179,0.36226341128349304,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,76,0.4121878561046388,0.8398281468285455,0.7302383780479431,40880,40880,81760,8 6 1 4 0,0.36042117410235935,68,8,False,0.8944234059151495,0.5927700218661802,0.8109536958472474,0.8139088729016787,0.8079985187928161,0.5,0.2729498353923504,0.6820314705371857,0.42948833107948303,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,77,0.3846210522784127,0.8460591104295518,0.7646173238754272,40880,40880,81760,8 6 2 4 1,0.36042117410235935,68,9,False,0.8920521720005962,0.5954446302614143,0.8054982268582468,0.7904076738609113,0.8205887798555823,0.6,0.26423623847772454,0.6266635298728943,0.3848482668399811,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,78,0.41891027490297955,0.8301076889038086,0.745043933391571,40880,40880,81760,5 2 8 6 4,0.36042117410235935,68,10,False,0.8913565315124312,0.6024879044605767,0.804374800474377,0.8038369304556355,0.8049126704931185,0.6,0.2205180809899624,0.5366413474082947,0.385359525680542,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,79,0.37304285499784684,0.8508333961168925,0.7754077911376953,40880,40880,81760,3 0 6 7 2,0.36042117410235935,68,11,False,0.8961448800596625,0.6049836309179437,0.8078575909870142,0.7894484412470024,0.8262667407270259,0.5,0.32401294046455337,0.7268828272819519,0.39597728848457336,logreg_cvar_0.5
logreg_cvar_0.5,19,0.5,80,0.37866590172052383,0.8477003971735636,0.7719519734382629,40880,40880,81760,4 6 3 1 8,0.36042117410235935,68,12,False,0.8919596261520685,0.5879742324261468,0.8061946517586893,0.7976019184652278,0.8147873850521509,0.2,0.2588650583752478,0.6561459004878998,0.44294506311416626,logreg_cvar_0.5
