run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p001,7,,1,0.71353394124243,0.709296292728848,0.2734186053276062,40880,40880,81760,5 2 3 8 0,0.71353394124243,1,0,False,0.8451465970345369,0.45764055790546504,0.7505010396422724,0.8810551558752998,0.6199469234092452,0.6,0.2247688586582663,0.001,0.8484282433986664,0.6968330144882202,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,2,0.7191385560565524,0.7066318723890517,0.32699620723724365,40880,40880,81760,1 8 2 4 0,0.71353394124243,1,1,False,0.8494945942893899,0.4840630076385682,0.7521613592295946,0.8709832134292566,0.6333395050299327,0.5,0.24034903724325796,0.001,0.6779133677482605,0.35930392146110535,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,3,0.7202707694636451,0.7311058640480042,0.2775665521621704,40880,40880,81760,8 3 0 6 7,0.71353394124243,1,2,False,0.8476929176895476,0.46393676087544733,0.7628488729105587,0.8786570743405275,0.64704067148059,0.5,0.2106094615473705,0.001,0.7472283244132996,0.3987254202365875,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,4,0.621817926565806,0.7354581819640266,0.5976495146751404,40880,40880,81760,6 1 7 0 4,0.621817926565806,4,0,False,0.8761153861580241,0.5830937099769542,0.779951532201382,0.8781774580335732,0.6817256063691909,0.5,0.2598130874097666,0.001,0.627282840013504,0.3591454327106476,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,5,0.6379522879918417,0.7489306430021921,0.48703768849372864,40880,40880,81760,6 0 8 4 7,0.621817926565806,4,1,False,0.8691861841021535,0.5527060047144001,0.7739087308194548,0.8652278177458034,0.6825896438931062,0.5,0.22255352422526534,0.001,0.6309630393981933,0.3504975736141205,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,6,0.6010080791181989,0.7520778245396085,0.5689595341682434,40880,40880,81760,3 0 4 6 8,0.6010080791181989,6,0,False,0.8789594282729714,0.5536157245573177,0.7823945916401484,0.8820143884892087,0.682774794791088,0.5,0.23068636239398485,0.001,0.6554172337055206,0.39155101776123047,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,7,0.605473024977578,0.7510119742817349,0.5036294460296631,40880,40880,81760,0 3 8 4 1,0.6010080791181989,6,1,False,0.8739095152317324,0.556221086764265,0.7778303778010733,0.8671462829736211,0.6885144726285256,0.5,0.26102759058767777,0.001,0.6575868248939514,0.28799787163734436,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,8,0.6264641152487861,0.7522234916687012,0.6253024339675903,40880,40880,81760,4 6 1 8 0,0.6010080791181989,6,2,False,0.874224893368031,0.5522681926638197,0.7834625615560135,0.8618705035971223,0.7050546195149047,0.6,0.28691895847129956,0.001,0.6439498841762543,0.32757192850112915,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,9,0.5836833947234683,0.7645035518540276,0.4797787666320801,40880,40880,81760,4 2 0 8 5,0.5836833947234683,9,0,False,0.8641939771641305,0.5275535453275871,0.771509050859664,0.8479616306954436,0.6950564710238845,0.4,0.27701923772597686,0.001,0.6117626905441285,0.4079345166683197,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,10,0.5323265377018187,0.7717826896243625,0.6273764371871948,40880,40880,81760,3 5 0 4 6,0.5323265377018187,10,0,False,0.8706446433299573,0.5615130175045743,0.7783606553009768,0.837410071942446,0.7193112386595075,0.5,0.3214321111338002,0.001,0.6024697005748749,0.4075557589530945,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,11,0.5203221854236391,0.7810321119096544,0.6978669762611389,40880,40880,81760,0 3 7 5 4,0.5203221854236391,11,0,False,0.8862132438096921,0.5828405112667977,0.7956948198153198,0.8652278177458034,0.7261618218848361,0.5,0.24286070078308733,0.001,0.6276357293128967,0.3722720742225647,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,12,0.6725637912750244,0.7719192438655429,0.2865537405014038,40880,40880,81760,6 5 3 4 8,0.5203221854236391,11,1,False,0.8425795412549798,0.43814025453685523,0.7623063852195415,0.8316546762589928,0.6929580941800901,0.4,0.19861697729031041,0.001,0.5798501014709473,0.44133251905441284,logreg_fedprox_mu_0p001
logreg_fedprox_mu_0p001,7,,13,0.607260186639097,0.7704285813702477,0.42136189341545105,40880,40880,81760,5 4 1 6 8,0.5203221854236391,11,2,False,0.865182469836018,0.5179978815734099,0.77243298492108,0.8522781774580336,0.6925877923841264,0.5,0.24950508920296618,0.001,0.5636214315891266,0.44167080521583557,logreg_fedprox_mu_0p001
