run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.95,37,0.95,11,0.6311141418086158,0.7676778568161858,0.2993432283401489,40880,40880,81760,4 3 8 5 2,0.5634291734960344,10,1,False,0.8432607071165877,0.4283899335448284,0.7644259411948315,0.8302158273381295,0.6986360550515337,0.5,0.16146276760196482,0.6085937201976777,0.4597160816192627,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,12,0.5873458451694913,0.7619478834999932,0.6062910556793213,40880,40880,81760,0 4 2 5 1,0.5634291734960344,10,2,False,0.8758285280681213,0.5618896741470389,0.7869929496136474,0.8484412470023981,0.7255446522248966,0.7,0.2365362721654581,0.620023787021637,0.45953136682510376,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,13,0.5332779255178239,0.7814177870750427,0.5212582349777222,40880,40880,81760,7 2 1 8 4,0.5332779255178239,13,0,False,0.8753759517843974,0.565404554103031,0.7840676542269239,0.841726618705036,0.7264086897488119,0.6,0.23773608434237578,0.6778197705745697,0.36360958218574524,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,14,0.5293692068921195,0.7924153473642137,0.5212582349777222,40880,40880,81760,0 7 3 8 4,0.5293692068921195,14,0,False,0.8721985344514611,0.5451109889974708,0.7883454835835091,0.8446043165467626,0.7320866506202555,0.5,0.2746811587117961,0.7003758549690247,0.40870270133018494,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,15,0.5294583853748109,0.8036269479327731,0.6988707780838013,40880,40880,81760,0 4 5 1 8,0.5293692068921195,14,1,False,0.8782255735866777,0.5601937678293757,0.7916386831286684,0.8326139088729017,0.750663457384435,0.4,0.2649770182148462,0.6142013370990753,0.4509511888027191,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,16,0.5049785756402545,0.798597342438168,0.6405115723609924,40880,40880,81760,7 2 8 6 0,0.5049785756402545,16,0,False,0.8820830911645429,0.5819610989284552,0.7951529093333369,0.8412470023980816,0.7490588162685923,0.5,0.2322025596829429,0.718251621723175,0.4453395903110504,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,17,0.4966673039727741,0.7928917341762118,0.6259937882423401,40880,40880,81760,1 2 0 4 8,0.4966673039727741,17,0,False,0.8780345025960345,0.5679428192917966,0.791978126441635,0.8326139088729017,0.7513423440103685,0.6,0.30728628640283234,0.7068658947944642,0.4342445433139801,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,18,0.5381758593850665,0.7837332155969408,0.557552695274353,40880,40880,81760,8 3 6 4 2,0.4966673039727741,17,1,False,0.8784474586596228,0.54186446688648,0.7902338895408391,0.8546762589928057,0.7257915200888724,0.6,0.2767195888685272,0.6446109056472779,0.3819864094257355,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,19,0.4402821593814426,0.818628278043535,0.7360100150108337,40880,40880,81760,7 0 4 1 6,0.4402821593814426,19,0,False,0.8851851457179007,0.5876392967231154,0.8014861800616904,0.8239808153477218,0.7789915447756588,0.4,0.284726546481479,0.6634862005710602,0.4784194529056549,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,20,0.5196103619204627,0.793570856253306,0.6863636374473572,40880,40880,81760,4 2 1 0 6,0.4402821593814426,19,1,False,0.8811712784928509,0.5642866027594836,0.7942951323074109,0.8345323741007195,0.7540578905141023,0.6,0.2821583741338951,0.6242404997348785,0.36336255073547363,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,21,0.4569122377369139,0.8076024187935723,0.7383338809013367,40880,40880,81760,6 0 2 8 7,0.4402821593814426,19,2,False,0.8848491212584458,0.5867463787145974,0.7977178042790726,0.8326139088729017,0.7628216996852435,0.6,0.29884793711731433,0.6798785269260407,0.3439022898674011,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,22,0.46676047146320343,0.8180840412775675,0.6913238763809204,40880,40880,81760,0 3 6 1 7,0.4402821593814426,19,3,False,0.8863693418529388,0.5726196554835838,0.8048327936428861,0.8398081534772183,0.769857433808554,0.5,0.23385389394391354,0.7129528403282166,0.4759289026260376,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,23,0.45248797204759383,0.8149908185005188,0.6956085562705994,40880,40880,81760,7 5 0 1 6,0.4402821593814426,19,4,False,0.8747456987196763,0.5839665857942756,0.7921961782545821,0.8115107913669065,0.7728815651422576,0.5,0.2378635632804484,0.6213523030281067,0.4887455105781555,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,24,0.49523112012280357,0.8170856701003181,0.708657443523407,40880,40880,81760,4 0 1 6 3,0.4402821593814426,19,5,False,0.8851464135116641,0.5618318421542939,0.7991197562224244,0.8254196642685852,0.7728198481762637,0.5,0.18565008456455828,0.6937235832214356,0.40647006034851074,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,25,0.4202941672669517,0.8252264195018344,0.7553324699401855,40880,40880,81760,7 5 6 4 2,0.4202941672669517,25,0,False,0.8867953221203817,0.5954805067693637,0.8032759720755149,0.8239808153477218,0.782571128803308,0.5,0.20693408938091984,0.5907393038272858,0.5379043817520142,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,26,0.4319473024871614,0.8248441616694132,0.7340025305747986,40880,40880,81760,0 3 5 2 8,0.4202941672669517,25,1,False,0.8946033767320526,0.5946051980749798,0.8083859592570343,0.837410071942446,0.7793618465716226,0.4,0.2019418358703685,0.6957088589668274,0.42350080609321594,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,27,0.46870897710323334,0.8167646262380812,0.6851019859313965,40880,40880,81760,4 0 2 8 3,0.4202941672669517,25,2,False,0.8810752249894216,0.5542712163951089,0.7939595518549056,0.8091127098321343,0.778806393877677,0.4,0.30225195951002404,0.6823692142963409,0.34430792927742004,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,28,0.4308553553289837,0.8182995981640286,0.6840649843215942,40880,40880,81760,3 5 6 4 2,0.4202941672669517,25,3,False,0.8788452148853035,0.5696170660981527,0.7874917914215194,0.7956834532374101,0.7793001296056286,0.5,0.3015159967193568,0.5386163532733917,0.3864012360572815,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,29,0.45029978536897236,0.8179916540781657,0.6612513065338135,40880,40880,81760,3 5 0 2 8,0.4202941672669517,25,4,False,0.8811477313242907,0.5583191357368772,0.7921292220065829,0.807673860911271,0.7765845831018947,0.6,0.29621799154995737,0.659950602054596,0.38215628266334534,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,30,0.46470320059193504,0.8185219566027323,0.6519184112548828,40880,40880,81760,1 7 4 6 5,0.4202941672669517,25,5,False,0.8786566599340413,0.568488147735196,0.7964740076111672,0.814388489208633,0.7785595260137012,0.4,0.2634782608695652,0.5782934844493866,0.5035314559936523,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,31,0.42621851629681057,0.8258020083109537,0.6733494400978088,40880,40880,81760,2 1 8 5 6,0.4202941672669517,25,6,False,0.8744876566808024,0.5560051922063326,0.7878481957999606,0.7798561151079136,0.7958402764920076,0.4,0.296273485690774,0.6039602875709533,0.4042343199253082,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,32,0.4108239627546734,0.8336803449524773,0.7631116509437561,40880,40880,81760,0 7 1 8 2,0.4108239627546734,32,0,False,0.8941058521447977,0.5992700366687683,0.8109704349092473,0.8148681055155875,0.8070727643029069,0.4,0.2983004202578731,0.73221515417099,0.3151683509349823,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,33,0.40952753689554,0.8337417907185025,0.7455458045005798,40880,40880,81760,7 1 3 5 8,0.40952753689554,33,0,False,0.8931473743427034,0.6014026576020967,0.8100551589833485,0.8225419664268585,0.7975683515398383,0.5,0.24514683693951508,0.6607878625392913,0.3600303530693054,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,34,0.4280174109670851,0.8275428083207872,0.7465495467185974,40880,40880,81760,2 5 7 1 6,0.40952753689554,33,1,False,0.8927209796687737,0.5980157072919083,0.806062914896744,0.8254196642685852,0.7867061655249028,0.4,0.35270967741935483,0.5686404168605804,0.4555778503417969,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,35,0.40856924404700595,0.8302219046486748,0.7691342830657959,40880,40880,81760,2 3 8 0 1,0.40856924404700595,35,0,False,0.8879624239878603,0.5844261517212737,0.8017879271846363,0.807673860911271,0.7959019934580016,0.5,0.30139909865942743,0.7449893712997436,0.3372907340526581,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,36,0.4294386539194319,0.8307875063684251,0.7186951041221619,40880,40880,81760,1 4 3 8 0,0.40856924404700595,35,1,False,0.8927116407226005,0.5965847392517637,0.8074638456241117,0.8287769784172662,0.7861507128309573,0.5,0.26008746510245223,0.7050882160663605,0.39761412143707275,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,37,0.4134240448474884,0.8377340833346049,0.7430363893508911,40880,40880,81760,0 1 2 4 8,0.40856924404700595,35,2,False,0.892804275372518,0.5923269356274934,0.8072789167296046,0.8119904076738609,0.8025674257853483,0.5,0.21357541443920308,0.6724676489830017,0.3059769570827484,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,38,0.41353753374682534,0.8320440252621969,0.7618389129638672,40880,40880,81760,2 5 7 3 4,0.40856924404700595,35,3,False,0.8903408952156919,0.5930839477346501,0.8051716597468184,0.8167865707434053,0.7935567487502314,0.5,0.31526200396864457,0.6040023982524871,0.42294976115226746,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,39,0.42642497022946674,0.8289652996593051,0.7359142899513245,40880,40880,81760,1 8 2 7 3,0.40856924404700595,35,4,False,0.8854297343462021,0.5678919165280676,0.8007457984732377,0.8071942446043165,0.7942973523421588,0.6,0.32195501877244187,0.7158068060874939,0.30091267824172974,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,40,0.3763555809855461,0.8419655826356676,0.7631116509437561,40880,40880,81760,3 0 8 6 2,0.3763555809855461,40,0,False,0.8954480407527338,0.6087063528722367,0.8079570041430288,0.8057553956834532,0.8101586126026045,0.5,0.3160528360528361,0.6997239351272583,0.3365112543106079,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,41,0.3982691417137782,0.8385339048173692,0.7653701305389404,40880,40880,81760,2 0 3 4 1,0.3763555809855461,40,1,False,0.8859005297150911,0.5840661626335395,0.7973929243940526,0.7980815347721822,0.796704314015923,0.4,0.32738075768376534,0.6821886539459229,0.33037248253822327,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,42,0.39541011717584396,0.834403031402164,0.754580020904541,40880,40880,81760,1 2 8 3 5,0.3763555809855461,40,2,False,0.8862724447363051,0.5919494666642027,0.8004858324042488,0.7976019184652278,0.8033697463432697,0.6,0.3253135997411681,0.6448827445507049,0.33962488174438477,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,43,0.41270773609479267,0.8393132024341159,0.7387703657150269,40880,40880,81760,7 5 1 6 0,0.3763555809855461,40,3,False,0.894890294022882,0.5975458316888422,0.8132767402075377,0.8258992805755395,0.8006541998395359,0.5,0.2333185171108292,0.6368698418140412,0.4631543457508087,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,44,0.3979090162449413,0.8406384719742669,0.7701380252838135,40880,40880,81760,2 0 8 5 3,0.3763555809855461,40,4,False,0.8891238721668471,0.5923082188775673,0.8030973036789972,0.8004796163069544,0.8057149910510399,0.5,0.27364267883146604,0.6634902238845826,0.36517471075057983,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,45,0.4369044452905655,0.8311646779378256,0.7457967400550842,40880,40880,81760,5 2 8 1 6,0.3763555809855461,40,5,False,0.8932507095601058,0.5779020200036349,0.8114895678347158,0.8278177458033573,0.7951613898660742,0.5,0.3702910719453919,0.6044858574867249,0.3883831202983856,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,46,0.42506278306245804,0.8355374402470059,0.7432873249053955,40880,40880,81760,7 0 8 6 4,0.3763555809855461,40,6,False,0.89380614745382,0.590464681205455,0.8073053351431057,0.814388489208633,0.8002221810775783,0.5,0.23065445742861423,0.6746159553527832,0.4468798041343689,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,47,0.4009166575140423,0.8428025709258186,0.7814303636550903,40880,40880,81760,2 0 4 5 1,0.3763555809855461,40,7,False,0.8858167752041656,0.5900206551435199,0.8048943774067951,0.7832134292565948,0.8265753255569956,0.5,0.21828715864081719,0.6190208494663239,0.40228328108787537,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,48,0.4269949868321419,0.8365543948279487,0.7539482116699219,40880,40880,81760,4 8 7 1 5,0.3763555809855461,40,8,False,0.8944706778550497,0.6009722541568454,0.8154465133688272,0.8273381294964028,0.8035548972412516,0.4,0.2568335285223702,0.6223686695098877,0.4919424057006836,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,49,0.3817004950510131,0.8510270449850295,0.787202000617981,40880,40880,81760,7 4 2 5 3,0.3763555809855461,40,9,False,0.8889867184201167,0.5876011448520315,0.8038177493554128,0.7913669064748201,0.8162685922360057,0.3,0.3106104381186153,0.6099459826946259,0.5253952145576477,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,50,0.4047785285446379,0.8361194332440695,0.753888726234436,40880,40880,81760,7 8 5 3 4,0.3763555809855461,40,10,False,0.8866394460806101,0.5848645542489749,0.8004311751487534,0.7971223021582734,0.8037400481392335,0.4,0.2917400990896544,0.6452662467956543,0.46893176436424255,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,51,0.3873130604624748,0.8469033969773186,0.7485570907592773,40880,40880,81760,8 1 4 5 6,0.3763555809855461,40,11,False,0.8937686880675055,0.5954148043179777,0.8123159091686103,0.8115107913669065,0.8131210269703142,0.5,0.3068218243460962,0.5595274925231933,0.49161893129348755,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,52,0.3838707556327184,0.8467007875442505,0.7826850414276123,40880,40880,81760,8 3 2 7 6,0.3763555809855461,40,12,False,0.8879128580120537,0.5845705875807725,0.8023577213030538,0.7899280575539568,0.8147873850521509,0.3,0.3328878148912666,0.7072492241859436,0.4852102994918823,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,53,0.4021489645044009,0.8431098858515421,0.7513174414634705,40880,40880,81760,8 1 4 3 0,0.3763555809855461,40,13,False,0.8947952913359001,0.5890528146095728,0.8102695699393088,0.8100719424460432,0.8104671974325742,0.5,0.28808570637464476,0.7140720129013062,0.4303356111049652,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,54,0.3759605669313007,0.8434909582138062,0.7754263877868652,40880,40880,81760,2 7 3 5 6,0.3763555809855461,40,14,False,0.8953470587721638,0.6098403804433548,0.8078353906395342,0.8014388489208633,0.8142319323582052,0.4,0.3161142400523102,0.6072100222110748,0.45994189381599426,logreg_cvar_0.95
logreg_cvar_0.95,37,0.95,55,0.4221079680654738,0.8234826326370239,0.6982371211051941,40880,40880,81760,5 4 1 3 6,0.3763555809855461,40,15,True,0.8750527147250908,0.564831773611623,0.7879010326269626,0.7846522781774581,0.7911497870764673,0.5,0.28742708988361,0.557233190536499,0.5035889744758606,logreg_cvar_0.95
