run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.5,31,0.5,15,0.6740011117524571,0.775461776389016,0.2979606091976166,40880,40880,81760,3 1 6 2 7,0.5501072472996182,13,2,False,0.8444820370328436,0.44156289768410634,0.7654936891072219,0.8268585131894485,0.7041288650249954,0.4,0.19390905490905472,0.6734587669372558,0.335123747587204,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,16,0.6123645901679993,0.7788786225848727,0.6727272868156433,40880,40880,81760,8 4 0 1 5,0.5501072472996182,13,3,False,0.8898017523770281,0.570909979154595,0.8038757366630302,0.8733812949640288,0.7343701783620318,0.7,0.3462980390549263,0.6366448819637298,0.44712474942207336,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,17,0.5234703769286474,0.7899601194593642,0.6111302971839905,40880,40880,81760,0 5 7 8 3,0.5234703769286474,17,0,False,0.8813535729461239,0.5673691334286812,0.7931364073710481,0.8503597122302158,0.7359131025118805,0.5,0.3001929914916447,0.6758680701255798,0.3756304979324341,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,18,0.49130600525273216,0.8054430021180047,0.6853199601173401,40880,40880,81760,4 8 5 1 0,0.49130600525273216,18,0,False,0.8907203731552806,0.5958377621671207,0.8063216377462741,0.8623501199040767,0.7502931555884713,0.5,0.34498990714442784,0.577806031703949,0.36069345474243164,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,19,0.5206030267808173,0.7962996661663055,0.40857240557670593,40880,40880,81760,7 3 6 2 8,0.49130600525273216,18,1,False,0.8625091927938856,0.5146542403620274,0.7742232209418543,0.818705035971223,0.7297414059124854,0.4,0.23318148619364892,0.7114149749279022,0.4481099545955658,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,20,0.4909401627050506,0.8041444089677598,0.7048047184944153,40880,40880,81760,6 0 4 5 7,0.49130600525273216,18,2,False,0.8808845388048014,0.5729502429965336,0.7934433937759994,0.8378896882494005,0.7489970993025983,0.5,0.3008730809607709,0.5486408531665802,0.4577619731426239,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,21,0.4878314369254642,0.801295366552141,0.693350076675415,40880,40880,81760,4 1 6 5 0,0.4878314369254642,21,0,False,0.8825223028390838,0.5659362370940106,0.8006616591562892,0.8359712230215828,0.7653520952909955,0.4,0.16088379280130294,0.5637487351894379,0.4699966013431549,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,22,0.521647721529007,0.7953111264440749,0.5205668807029724,40880,40880,81760,3 8 2 1 5,0.4878314369254642,21,1,False,0.8745338482037921,0.5445661983899314,0.7843508418593768,0.8287769784172662,0.7399247053014874,0.4,0.29704870718123666,0.7219898283481598,0.5153265595436096,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,23,0.5332702456249131,0.7943989038467407,0.5371586680412292,40880,40880,81760,7 0 3 4 5,0.4878314369254642,21,2,False,0.8724199755174568,0.5427896944280622,0.7858443480357356,0.8321342925659473,0.7395544035055237,0.5,0.27084603574529076,0.6217688679695129,0.4403190612792969,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,24,0.49138356414106155,0.7987314727571275,0.5312824249267578,40880,40880,81760,4 5 8 3 6,0.4878314369254642,21,3,False,0.8658560579790195,0.5355889461453023,0.7819687001740951,0.818705035971223,0.7452323643769673,0.5,0.237466018849614,0.5642085790634155,0.4375024139881134,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,25,0.47465258753961986,0.8081976307762994,0.5762184858322144,40880,40880,81760,0 1 3 7 4,0.47465258753961986,25,0,False,0.8767502864954843,0.5558217801659422,0.7881192176419946,0.8201438848920863,0.7560945503919028,0.4,0.28386299970432033,0.6918739438056946,0.37304848432540894,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,26,0.43248775435818565,0.8172468940416971,0.6522640585899353,40880,40880,81760,7 0 2 3 5,0.43248775435818565,26,0,False,0.8815968443538079,0.5765138270005103,0.7948058291008371,0.818705035971223,0.7709066222304511,0.5,0.24046864667948276,0.6552583396434783,0.31524044275283813,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,27,0.42698424061139423,0.8302072882652283,0.7375156879425049,40880,40880,81760,5 3 0 6 7,0.42698424061139423,27,0,False,0.8882456708212397,0.5963987067038933,0.8060558551862453,0.8258992805755395,0.7862124297969512,0.5,0.28371509464660144,0.5953911066055297,0.35682037472724915,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,28,0.44715281824270886,0.8260288106070625,0.7332496643066406,40880,40880,81760,4 7 1 0 6,0.42698424061139423,27,1,False,0.8897317324810768,0.5893046450684241,0.8079787604835591,0.8273381294964028,0.7886193914707152,0.4,0.20606443401275049,0.6299367606639862,0.3955961763858795,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,29,0.5067445933818817,0.8141854206720988,0.7267252206802368,40880,40880,81760,1 0 4 8 5,0.42698424061139423,27,2,False,0.880915204884787,0.55198270096026,0.7945069236223685,0.8201438848920863,0.7688699623526507,0.4,0.22411058659650032,0.6146348595619202,0.4261774718761444,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,30,0.45880646589729523,0.8167106575436063,0.5751814842224121,40880,40880,81760,4 2 8 3 6,0.42698424061139423,27,3,False,0.8747366113774413,0.5415098279434,0.7859496664841799,0.8019184652278177,0.7699808677405419,0.4,0.24961551414085864,0.6713192880153656,0.5519168376922607,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,31,0.46450840764575535,0.813770055770874,0.6571033596992493,40880,40880,81760,8 6 1 4 7,0.42698424061139423,27,4,False,0.8807561763956728,0.5723835703929675,0.7951497124832998,0.8163069544364508,0.7739924705301487,0.5,0.28354464132539275,0.6417772471904755,0.45151370763778687,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,32,0.43872569170263076,0.8138483828968472,0.5931559205055237,40880,40880,81760,7 4 5 3 2,0.42698424061139423,27,5,False,0.8725596305033367,0.5576173256829622,0.7864442014246407,0.8081534772182254,0.7647349256310559,0.4,0.2604745664621806,0.6343150973320008,0.4852515161037445,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,33,0.4570283326837752,0.8168461124102274,0.7590909004211426,40880,40880,81760,2 5 0 4 8,0.42698424061139423,27,6,False,0.8866120360515882,0.5775966686267097,0.8006213433252658,0.8177458033573142,0.7834968832932173,0.6,0.24811853656511942,0.6330053806304932,0.4557301700115204,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,34,0.4435691013932228,0.820739832189348,0.6940891742706299,40880,40880,81760,3 4 5 8 7,0.42698424061139423,27,7,False,0.8865297023629015,0.5845989020014093,0.8003020579278107,0.8268585131894485,0.773745602666173,0.4,0.26296545808017524,0.6142574846744537,0.4800161123275757,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,35,0.4330539223220613,0.8270188371340433,0.753074049949646,40880,40880,81760,2 0 6 5 7,0.42698424061139423,27,8,False,0.8893775629376152,0.6037088766487035,0.8036948926324594,0.814388489208633,0.7930012960562859,0.5,0.19128567627372775,0.6263854146003723,0.40123745799064636,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,36,0.4444614210062557,0.82207324107488,0.6367092728614807,40880,40880,81760,6 3 1 8 7,0.42698424061139423,27,9,False,0.8822250253860974,0.5680327161627701,0.7960754669732091,0.8163069544364508,0.7758439795099673,0.5,0.28393049471470466,0.6822739124298096,0.41081416606903076,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,37,0.4330772277381685,0.8153027031156752,0.605254054069519,40880,40880,81760,4 3 7 5 2,0.42698424061139423,27,10,False,0.8728874556344557,0.5517193491214738,0.7847762449177855,0.7956834532374101,0.7738690365981609,0.4,0.24545819440363248,0.5884605705738067,0.3503798842430115,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,38,0.41916100101338494,0.823307454586029,0.6647078990936279,40880,40880,81760,8 3 6 2 0,0.41916100101338494,38,0,False,0.8809092699918939,0.5718296547174502,0.7912494666366519,0.7961630695443646,0.786335863728939,0.4,0.2810654441673815,0.6906589865684509,0.3126165270805359,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,39,0.46084926029046375,0.8193655610084534,0.7488080263137817,40880,40880,81760,0 7 4 2 5,0.41916100101338494,38,1,False,0.8913722345582152,0.5864537178484547,0.806602427741199,0.830695443645084,0.782509411837314,0.5,0.28330028104402755,0.6125092089176178,0.3994373679161072,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,40,0.4411155382792155,0.8217979669570923,0.6947805285453796,40880,40880,81760,8 3 7 5 2,0.41916100101338494,38,2,False,0.8849038821155629,0.578035774592029,0.7986341014209555,0.814388489208633,0.7828797136332778,0.5,0.27781981014639134,0.6561009049415588,0.3708997964859009,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,41,0.41783976472086376,0.8291473454899259,0.7162115573883057,40880,40880,81760,3 6 0 8 5,0.41783976472086376,41,0,False,0.8794461782915827,0.5678614513514438,0.7903352119267371,0.7932853717026379,0.7873850521508363,0.3,0.30215091047697445,0.6217464447021485,0.4010530114173889,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,42,0.4429606513844596,0.8160154951943291,0.6723124980926514,40880,40880,81760,3 8 1 2 5,0.41783976472086376,41,1,False,0.8814669279203559,0.5690619283844833,0.7943607121338663,0.8091127098321343,0.7796087144355983,0.4,0.31442177852098463,0.6357887327671051,0.3976821303367615,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,43,0.4287307345204883,0.8340944117969937,0.7360100150108337,40880,40880,81760,4 5 0 1 6,0.41783976472086376,41,2,False,0.8877717970041668,0.5790664752426598,0.8010324049592024,0.8023980815347722,0.7996667283836326,0.5,0.21323680735300546,0.552945750951767,0.4584263563156128,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,44,0.42057570318380993,0.8296801315413581,0.6999654173851013,40880,40880,81760,3 7 8 6 2,0.41783976472086376,41,3,False,0.8845658892252982,0.5763334081500594,0.7972844090955712,0.8033573141486811,0.7912115040424613,0.6,0.2762687086434029,0.7527095794677734,0.4781002104282379,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,45,0.4032498548428218,0.8346813056204054,0.7568181753158569,40880,40880,81760,2 6 0 7 3,0.4032498548428218,45,0,False,0.8972431904504171,0.6166727584660092,0.8116352021141835,0.8158273381294964,0.8074430660988706,0.5,0.2923703516209935,0.6885315537452698,0.34164169430732727,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,46,0.41114797277583015,0.8350740141338773,0.7488080263137817,40880,40880,81760,2 4 6 3 0,0.4032498548428218,45,1,False,0.892473726998775,0.5817011049216291,0.8058241279592508,0.814388489208633,0.7972597667098685,0.4,0.26673276388041484,0.6250325679779053,0.31944164633750916,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,47,0.3965323997868432,0.837544580300649,0.7801756858825684,40880,40880,81760,0 4 3 2 5,0.3965323997868432,47,0,False,0.8856374407972235,0.5945639176400522,0.7961967252711439,0.7808153477218226,0.8115781028204654,0.4,0.2744040727883,0.5847522914409637,0.3491160273551941,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,48,0.4213900566101074,0.8353135784467062,0.6906325817108154,40880,40880,81760,4 3 8 2 7,0.3965323997868432,47,1,False,0.8861872842033722,0.5719334032543909,0.7993616068078697,0.8047961630695444,0.7939270505461952,0.4,0.2867279511385909,0.7116102457046509,0.3871045708656311,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,49,0.46022910955879426,0.8287168211407132,0.6902868747711182,40880,40880,81760,3 8 4 1 6,0.3965323997868432,47,2,False,0.881474387237109,0.5450293545267517,0.7980980074300124,0.8172661870503597,0.7789298278096649,0.3,0.27920791313472393,0.6253751218318939,0.42462602257728577,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,50,0.3993881560034222,0.8365432288911607,0.7535759210586548,40880,40880,81760,5 1 8 4 7,0.3965323997868432,47,3,False,0.8866847939903955,0.6021921358572176,0.8062509074392032,0.8105515587529976,0.8019502561254088,0.4,0.2092232338639081,0.6434385538101196,0.5255506038665771,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,51,0.3876646939251158,0.8407663305600485,0.766373872756958,40880,40880,81760,0 5 4 3 2,0.3876646939251158,51,0,False,0.8910455046442386,0.5967951646021974,0.8032199383984758,0.7942446043165468,0.8121952724804049,0.5,0.3460124121357428,0.6555148124694824,0.5031716227531433,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,52,0.4414159887366825,0.8289311726888021,0.7231248021125793,40880,40880,81760,7 4 2 3 5,0.3876646939251158,51,1,False,0.8849186823472162,0.5694822338514399,0.8019783173646233,0.8115107913669065,0.7924458433623403,0.6,0.31425899913622046,0.5778871297836303,0.35642650723457336,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,53,0.3940019971794552,0.8425361116727194,0.7588456869125366,40880,40880,81760,3 8 6 7 0,0.3876646939251158,51,2,False,0.8913277006611707,0.6008177469763797,0.8043457624198733,0.7995203836930456,0.8091711411467012,0.4,0.27588180169719906,0.7036274909973145,0.4004261791706085,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,54,0.3952046475476689,0.8389341897434659,0.7726474404335022,40880,40880,81760,3 8 0 7 2,0.3876646939251158,51,3,False,0.8922216050525622,0.5999002452676346,0.8041253129693986,0.8019184652278177,0.8063321607109795,0.5,0.3145052475026709,0.7370968580245971,0.34911686182022095,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,55,0.45138318174415165,0.8358112110031976,0.7518193125724792,40880,40880,81760,4 1 6 8 0,0.3876646939251158,51,4,False,0.8848627670720299,0.5619703049529114,0.7981123488544843,0.7995203836930456,0.796704314015923,0.4,0.276003651003651,0.6545287013053894,0.40876850485801697,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,56,0.3963731245862113,0.8380874660280015,0.7500627636909485,40880,40880,81760,5 3 8 7 6,0.3876646939251158,51,5,False,0.8910847252581197,0.5959655388266807,0.8026969426125458,0.8067146282973621,0.7986792569277295,0.4,0.3561983573950854,0.6159405827522277,0.4568430781364441,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,57,0.39027511328458786,0.8443896704249911,0.7701380252838135,40880,40880,81760,2 0 8 6 7,0.3876646939251158,51,6,False,0.8949907135946491,0.6019309250000003,0.8111662863747143,0.8057553956834532,0.8165771770659754,0.5,0.36174184107694335,0.722792637348175,0.41876503825187683,logreg_cvar_0.5
