run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p1,43,,13,0.3252875432372093,0.8382197088665433,0.7410288453102112,6058280,6058280,12116560,5 0 4 2 8,0.31215861025783753,10,3,False,0.9072609196479142,0.6326166913371404,0.8269704029407468,0.8599520383693046,0.793988767512189,0.5,0.2790832957891781,0.1,1.8094538688659667,0.8779574632644653,fedprox_mu_0p1
fedprox_mu_0p1,43,,14,0.32300586418973076,0.838987840546502,0.7435382604598999,6058280,6058280,12116560,2 1 4 5 0,0.31215861025783753,10,4,False,0.9105408877859756,0.645499784543768,0.8290802795645358,0.8570743405275779,0.8010862186014935,0.5,0.31259352261213963,0.1,1.846551251411438,0.920937716960907,fedprox_mu_0p1
fedprox_mu_0p1,43,,15,0.3208148189716869,0.834758354557885,0.7385194301605225,6058280,6058280,12116560,4 7 6 5 2,0.31215861025783753,10,5,False,0.9094946298099458,0.6464942832408354,0.8287513148155794,0.8647482014388489,0.79275442819231,0.5,0.31330560942325647,0.1,1.9051467180252075,0.9856823682785034,fedprox_mu_0p1
fedprox_mu_0p1,43,,16,0.30792684439155793,0.8382710019747416,0.7495608329772949,6058280,6058280,12116560,6 0 3 8 4,0.30792684439155793,16,0,False,0.9087930988295828,0.6423814723948015,0.8261505441083163,0.8527577937649881,0.7995432944516447,0.5,0.32424211618044224,0.1,1.952746868133545,0.8914560675621033,fedprox_mu_0p1
fedprox_mu_0p1,43,,17,0.2949213915401035,0.848152240117391,0.7598494291305542,6058280,6058280,12116560,1 5 8 7 0,0.2949213915401035,17,0,False,0.9099070530651947,0.6469168882097913,0.8258659800543198,0.8364508393285371,0.8152811207801024,0.5,0.329791298635849,0.1,1.7149987459182738,0.8008565902709961,fedprox_mu_0p1
fedprox_mu_0p1,43,,18,0.2992827726735009,0.8450351622369554,0.7583438158035278,6058280,6058280,12116560,2 4 0 5 7,0.2949213915401035,17,1,False,0.9105850516772289,0.653735360894492,0.826676159535249,0.8422062350119904,0.8111460840585076,0.5,0.3125542587133054,0.1,1.8349815368652345,0.9051037430763245,fedprox_mu_0p1
fedprox_mu_0p1,43,,19,0.3045620769262314,0.8391941123538547,0.7422835826873779,6058280,6058280,12116560,6 7 4 0 1,0.2949213915401035,17,2,False,0.9107741986377571,0.6528058733231358,0.8258816979003355,0.8479616306954436,0.8038017651052274,0.5,0.32422260232049455,0.1,1.8989615201950074,0.8292403817176819,fedprox_mu_0p1
fedprox_mu_0p1,43,,20,0.31365209569533664,0.8379017843140496,0.7407779097557068,6058280,6058280,12116560,0 1 6 8 7,0.2949213915401035,17,3,False,0.9108166309019069,0.6550590020128642,0.828166024854621,0.8541966426858513,0.8021354070233907,0.5,0.29783314264032107,0.1,1.832378888130188,0.8334551453590393,fedprox_mu_0p1
fedprox_mu_0p1,43,,21,0.3159286868241098,0.8380499283472697,0.7540777921676636,6058280,6058280,12116560,0 5 8 7 4,0.2949213915401035,17,4,False,0.9093312648529575,0.6479150316327693,0.8279685749641353,0.8508393285371703,0.8050978213911004,0.5,0.3259765868555686,0.1,1.807778811454773,0.8742716312408447,fedprox_mu_0p1
fedprox_mu_0p1,43,,22,0.32779014607270557,0.8266925348175896,0.7380175590515137,6058280,6058280,12116560,7 4 6 5 3,0.2949213915401035,17,5,False,0.9108327483541774,0.6518332084026996,0.8277497239386791,0.8657074340527577,0.7897920138246004,0.5,0.3217187523538362,0.1,1.9906267404556275,1.0232757329940796,fedprox_mu_0p1
fedprox_mu_0p1,43,,23,0.30172443721029496,0.8480923242039151,0.7588456869125366,6058280,6058280,12116560,5 6 0 8 7,0.2949213915401035,17,6,False,0.9094833964341209,0.645853208556988,0.8291924357200039,0.8431654676258993,0.8152194038141085,0.5,0.3204669520243291,0.1,1.7798375368118287,0.8771716356277466,fedprox_mu_0p1
fedprox_mu_0p1,43,,24,0.30682265179024804,0.8422399163246155,0.7440401315689087,6058280,6058280,12116560,1 3 6 5 7,0.2949213915401035,17,7,False,0.9109859159515563,0.6547012585212583,0.8309344081853569,0.8589928057553957,0.8028760106153181,0.5,0.3027628324488579,0.1,1.8121553897857665,0.9025682806968689,fedprox_mu_0p1
fedprox_mu_0p1,43,,25,0.304124782482783,0.8412929972012838,0.7465495467185974,6058280,6058280,12116560,3 6 2 4 5,0.2949213915401035,17,8,False,0.9121508865856769,0.6549188504224439,0.8313734866578132,0.8585131894484412,0.8042337838671851,0.5,0.3231012208929897,0.1,1.9125059366226196,0.9779146909713745,fedprox_mu_0p1
fedprox_mu_0p1,43,,26,0.3095205674568812,0.8379737271202935,0.7508155703544617,6058280,6058280,12116560,6 5 3 2 0,0.2949213915401035,17,9,False,0.9117931649866184,0.654828364627049,0.8294673204224992,0.8580335731414868,0.8009010677035117,0.5,0.34988348645788947,0.1,1.6860633850097657,0.8166139125823975,fedprox_mu_0p1
fedprox_mu_0p1,43,,27,0.2973257311516338,0.846548835436503,0.7658720016479492,6058280,6058280,12116560,2 8 6 1 0,0.2949213915401035,17,10,False,0.9107714309944381,0.6556942590411454,0.8307978760483559,0.8494004796163069,0.8121952724804049,0.5,0.3634182587068385,0.1,1.6704835176467896,0.7498593330383301,fedprox_mu_0p1
fedprox_mu_0p1,43,,28,0.3407704068554772,0.8248932096693251,0.7299431562423706,6058280,6058280,12116560,3 4 1 2 6,0.2949213915401035,17,11,False,0.9111322754423752,0.6588804117910936,0.8253197627049258,0.871462829736211,0.7791766956736407,0.5,0.3711610726095031,0.1,1.8618369340896606,0.9151325225830078,fedprox_mu_0p1
fedprox_mu_0p1,43,,29,0.3216663756304317,0.8347844812605116,0.7493098974227905,6058280,6058280,12116560,3 6 7 8 1,0.2949213915401035,17,12,False,0.9126830289147685,0.6556971081708937,0.8291022579085408,0.8618705035971223,0.7963340122199593,0.5,0.32453395081398395,0.1,1.8009566783905029,0.8166345357894897,fedprox_mu_0p1
fedprox_mu_0p1,43,,30,0.3197496583064397,0.8330504165755378,0.7447929978370667,6058280,6058280,12116560,0 7 4 8 5,0.2949213915401035,17,13,False,0.9118652569150012,0.6539311345943323,0.8295633147250021,0.8661870503597122,0.7929395790902919,0.5,0.3369805130757595,0.1,1.8811773300170898,0.903452455997467,fedprox_mu_0p1
fedprox_mu_0p1,43,,31,0.30771318988667595,0.8370000322659811,0.7445420622825623,6058280,6058280,12116560,0 8 4 6 5,0.2949213915401035,17,14,False,0.9100523765397976,0.6548674104656981,0.8266353996972761,0.8575539568345324,0.7957168425600197,0.5,0.3299232210588422,0.1,2.0377387523651125,0.99507075548172,fedprox_mu_0p1
fedprox_mu_0p1,43,,32,0.31157181246413124,0.835287974940406,0.7432873249053955,6058280,6058280,12116560,8 1 4 2 5,0.2949213915401035,17,15,True,0.9117089072678164,0.6603995149284122,0.8290784591360424,0.8613908872901679,0.7967660309819169,0.5,0.33019772818027526,0.1,1.7770193099975586,0.8990862369537354,fedprox_mu_0p1
