run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p0,37,,1,0.691528297132916,0.6905789573987325,0.31593501567840576,40880,40880,81760,1 0 5 2 3,0.691528297132916,1,0,False,0.8523114927794849,0.5011390043807711,0.7516789012781628,0.8848920863309353,0.6184657162253904,0.5,0.2600029471506105,0.0,0.8533815979957581,0.705909252166748,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,2,0.830725136730406,0.7134368303749297,0.21742136776447296,40880,40880,81760,8 1 5 3 4,0.691528297132916,1,1,False,0.8170265861001258,0.34414117084053636,0.7491913079423519,0.8484412470023981,0.6499413688823057,0.5,0.13773480577650105,0.0,0.6241019368171692,0.44936510920524597,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,3,0.8486819730864631,0.7361004302899042,0.22053231298923492,40880,40880,81760,4 6 5 3 7,0.691528297132916,1,2,False,0.8187237878647277,0.33076287825235456,0.7582441212369856,0.8623501199040767,0.6541381225698945,0.5,0.11206188652673318,0.0,0.5755558967590332,0.4528408944606781,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,4,0.6584451529714797,0.7367218964629703,0.32907018065452576,40880,40880,81760,2 0 7 3 6,0.6584451529714797,4,0,False,0.8582303274210847,0.5013550390361551,0.765194117618329,0.8786570743405275,0.6517311608961304,0.6,0.20203682470656212,0.0,0.7233292996883393,0.4019658863544464,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,5,0.748349150021871,0.7421852548917135,0.25095057487487793,40880,40880,81760,8 4 2 5 3,0.6584451529714797,4,1,False,0.8306660947857155,0.3653895409243011,0.76167487413513,0.8494004796163069,0.673949268653953,0.5,0.13052420105295826,0.0,0.5823180437088012,0.39165598154067993,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,6,0.6739269461896684,0.7379265162679884,0.6363636255264282,40880,40880,81760,5 0 6 4 8,0.6584451529714797,4,2,False,0.8758372158041017,0.5432803463521639,0.7852581700608778,0.8887290167865708,0.6817873233351849,0.6,0.22257832746963183,0.0,0.6039731204509735,0.5112212300300598,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,7,0.605233339799775,0.7511038184165955,0.4569650888442993,40880,40880,81760,3 6 0 7 5,0.605233339799775,7,0,False,0.8662642187675521,0.5316350749265945,0.7733673975465064,0.8642685851318945,0.6824662099611183,0.5,0.21880875081418782,0.0,0.6325775563716889,0.412508487701416,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,8,0.6360795762803819,0.7437506914138794,0.42309021949768066,40880,40880,81760,8 5 0 7 4,0.605233339799775,7,1,False,0.8553492847270046,0.5167756485936964,0.765037649569291,0.8431654676258993,0.6869098315126828,0.5,0.18951849213402486,0.0,0.6152843058109283,0.3660973012447357,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,9,0.6359329885906644,0.7403102417786916,0.3674386441707611,40880,40880,81760,3 0 2 6 4,0.605233339799775,7,2,False,0.8519280187773499,0.49349057868358087,0.763719614939413,0.8383693045563549,0.6890699253224711,0.5,0.22266272328844738,0.0,0.6734194099903107,0.4445856213569641,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,10,0.5553708440727658,0.7693273292647468,0.5247148275375366,40880,40880,81760,2 0 5 7 1,0.5553708440727658,10,0,False,0.8694104520123949,0.5464125653329157,0.779113557885408,0.8407673860911271,0.717459729679689,0.5,0.2618281301992457,0.0,0.659718781709671,0.3551156222820282,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,11,0.6277898202339808,0.7689134147432115,0.31144142150878906,40880,40880,81760,4 3 8 5 2,0.5553708440727658,10,1,False,0.8451370508851206,0.4335270675659788,0.7670920697250754,0.8335731414868105,0.7006109979633401,0.5,0.16959976261623175,0.0,0.6027263045310974,0.41251859068870544,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,12,0.5994530518849691,0.7572339177131653,0.6069823503494263,40880,40880,81760,0 4 2 5 1,0.5553708440727658,10,2,False,0.8727349688477325,0.5510083495605086,0.7833393496275004,0.8450839328537171,0.7215947664012837,0.7,0.258878407944743,0.0,0.605386221408844,0.41768020391464233,logreg_fedprox_mu_0p0
logreg_fedprox_mu_0p0,37,,13,0.5411460316843457,0.7825859255260892,0.5174559354782104,40880,40880,81760,7 2 1 8 4,0.5411460316843457,13,0,False,0.873948499041907,0.5574924912695199,0.7822823022825953,0.8393285371702638,0.7252360673949269,0.6,0.2833548402591945,0.0,0.6805315434932708,0.38179096579551697,logreg_fedprox_mu_0p0
