run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p1,47,,1,0.45453517966800266,0.8389147056473626,0.7327477931976318,6058280,6058280,12116560,5 1 3 4 6,0.45453517966800266,1,0,False,0.8717081731763265,0.5645620843840081,0.7893152835628183,0.7808153477218226,0.7978152194038141,0.2,0.3263003663003663,0.1,2.5258527755737306,1.6476298570632935,fedprox_mu_0p1
fedprox_mu_0p1,47,,2,0.3700007100900014,0.8260591493712531,0.7350062727928162,6058280,6058280,12116560,5 4 7 3 8,0.3700007100900014,2,0,False,0.8880939832470259,0.6095320385880496,0.807725632121594,0.834052757793765,0.781398506449423,0.4,0.2823815819742593,0.1,2.588589382171631,1.3732123374938965,fedprox_mu_0p1
fedprox_mu_0p1,47,,3,0.32958032604720855,0.847922682762146,0.7387703657150269,6058280,6058280,12116560,0 6 5 8 7,0.32958032604720855,3,0,False,0.8976448687374855,0.6214360903593146,0.817029176140665,0.8225419664268585,0.8115163858544714,0.4,0.28863484497526504,0.1,2.4250678539276125,1.2204447984695435,fedprox_mu_0p1
fedprox_mu_0p1,47,,4,0.3034970818294419,0.8599448468950059,0.7648682594299316,6058280,6058280,12116560,0 4 6 3 7,0.3034970818294419,4,0,False,0.897478913739958,0.6214498800851647,0.8166750361976666,0.8004796163069544,0.8328704560883787,0.4,0.3012718936910513,0.1,2.1837431669235228,1.0488752126693726,fedprox_mu_0p1
fedprox_mu_0p1,47,,5,0.35356344448195565,0.8262933161523607,0.695357620716095,6058280,6058280,12116560,0 5 4 3 1,0.3034970818294419,4,1,False,0.9024140657849578,0.63681353945441,0.8152381409073814,0.8498800959232614,0.7805961858915016,0.5,0.26862015166104986,0.1,2.3226134061813353,1.0844265222549438,fedprox_mu_0p1
fedprox_mu_0p1,47,,6,0.29883597791194916,0.8513658576541476,0.7317440509796143,6058280,6058280,12116560,3 5 8 1 0,0.29883597791194916,6,0,False,0.9062858359859048,0.6412258788244595,0.8260378107438138,0.8436450839328538,0.8084305375547738,0.4,0.2539766053288066,0.1,1.988775658607483,0.9708437919616699,fedprox_mu_0p1
fedprox_mu_0p1,47,,7,0.32541242241859436,0.8459171586566501,0.7468004822731018,6058280,6058280,12116560,8 5 7 6 2,0.29883597791194916,6,1,False,0.9073481226128152,0.6445310425467985,0.828086769614118,0.8470023980815348,0.8091711411467012,0.4,0.28925416032876455,0.1,2.0771674633026125,1.002265214920044,fedprox_mu_0p1
fedprox_mu_0p1,47,,8,0.313005736304654,0.8393358389536539,0.7382684946060181,6058280,6058280,12116560,5 3 1 8 0,0.29883597791194916,6,2,False,0.9079662986885072,0.6461199238616795,0.8277507451546632,0.8551558752997602,0.8003456150095661,0.5,0.31291658749041645,0.1,1.9887814283370973,0.9497787356376648,fedprox_mu_0p1
fedprox_mu_0p1,47,,9,0.32785317136181724,0.843824201160007,0.7555834650993347,6058280,6058280,12116560,2 5 0 8 4,0.29883597791194916,6,3,False,0.9078960419888491,0.6478265740939881,0.8254938578298627,0.8407673860911271,0.8102203295685985,0.5,0.30911360617178146,0.1,2.144038772583008,0.9989643096923828,fedprox_mu_0p1
fedprox_mu_0p1,47,,10,0.3251228489809566,0.8374584052297804,0.734253466129303,6058280,6058280,12116560,6 4 0 5 1,0.29883597791194916,6,4,False,0.9082301720186525,0.6393963157806682,0.829023801880547,0.8609112709832134,0.7971363327778807,0.5,0.31506235704725755,0.1,2.1657198667526245,1.0353316068649292,fedprox_mu_0p1
