run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedprox,41,,23,0.3565511777997017,0.8520290573438009,0.6093023419380188,81760,81760,163520,19 14 7 15 5 26 9 2 27 24,0.3388186678290367,20,3,False,0.8897570704776672,0.5934407342515595,0.756451043571734,0.5774580335731415,0.9354440535703265,0.0,0.0,0.01,0.4566973149776459,0.29636117815971375,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,24,0.3886392205953598,0.8387032171090444,0.7096773982048035,81760,81760,163520,15 18 26 12 1 19 22 23 17 0,0.3388186678290367,20,4,False,0.8930123518293308,0.5975937955348553,0.7901045947171166,0.697841726618705,0.882367462815528,0.0,0.0,0.01,0.46615430563688276,0.3355339765548706,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,25,0.341838571925958,0.8510346750418345,0.5483871102333069,81760,81760,163520,24 29 20 6 13 15 10 11 18 5,0.3388186678290367,20,5,False,0.8929589081928309,0.5943241382896333,0.7368275348245751,0.5227817745803357,0.9508732950688145,0.0,0.0,0.01,0.4447302624583244,0.33707302808761597,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,26,0.382327808936437,0.8420815964539846,0.6774193644523621,81760,81760,163520,13 27 0 7 5 19 16 12 4 28,0.3388186678290367,20,6,False,0.8970504766340603,0.5998267076860838,0.7899848016421154,0.6892086330935252,0.8907609701907054,0.0,0.0,0.01,0.48533920049667356,0.4512099325656891,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,27,0.37440930505593617,0.8409834106763204,0.5483871102333069,81760,81760,163520,20 18 16 12 0 7 8 19 25 17,0.3388186678290367,20,7,False,0.8892523677780604,0.591066441283754,0.7635401917310809,0.6052757793764988,0.9218046040856631,0.0,0.0,0.01,0.5330245345830917,0.316978394985199,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,28,0.3762293606996536,0.8417271971702576,0.6129032373428345,81760,81760,163520,24 16 23 7 12 27 5 1 28 10,0.3388186678290367,20,8,False,0.8911603988425626,0.6054640493964156,0.7797253106605624,0.6503597122302158,0.9090909090909091,0.0,0.0,0.01,0.4479268088936806,0.35667362809181213,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,29,0.40389631191889447,0.8362927675247193,0.5806451439857483,81760,81760,163520,18 16 22 5 15 2 29 17 1 6,0.3388186678290367,20,9,False,0.8936782438518728,0.5868606477960872,0.7807407989549853,0.6652278177458033,0.8962537801641671,0.0,0.0,0.01,0.5139225646853447,0.3258293569087982,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,30,0.40669215296705563,0.8368442783753077,0.4193548262119293,81760,81760,163520,11 5 8 15 2 24 21 14 0 9,0.3388186678290367,20,10,False,0.8671505158398739,0.5828347893180645,0.6904982068779341,0.40191846522781777,0.9790779485280504,0.0,0.0,0.01,0.4626283794641495,0.5441418290138245,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,31,0.39031702702244125,0.8458619972070058,0.4516128897666931,81760,81760,163520,3 9 12 25 2 17 10 21 14 11,0.3388186678290367,20,11,False,0.8789785353720356,0.5987531231713579,0.6994521842255875,0.42254196642685854,0.9763624020243165,0.0,0.0,0.01,0.5556149259209633,0.31389516592025757,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,32,0.3853577241301537,0.8453465640544892,0.4516128897666931,81760,81760,163520,16 25 5 2 26 11 12 24 27 14,0.3388186678290367,20,12,False,0.8858187584352071,0.6083124864279369,0.6902108011794601,0.40047961630695444,0.9799419860519657,0.0,0.0,0.01,0.49652049541473386,0.33821848034858704,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,33,0.39147945642471316,0.8444299121697744,0.5806451439857483,81760,81760,163520,5 8 29 2 26 0 10 9 23 21,0.3388186678290367,20,13,False,0.887683010414479,0.5927290785035624,0.7400075569982821,0.5352517985611511,0.9447633154354131,0.0,0.0,0.01,0.4857524186372757,0.4247930645942688,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,34,0.494771338502566,0.8275684158007304,0.7096773982048035,81760,81760,163520,26 0 6 1 13 22 3 28 4 8,0.3388186678290367,20,14,False,0.8987554929209751,0.5992739174001607,0.810357350113244,0.7726618705035971,0.8480528297228909,0.0,0.0,0.01,0.554411181807518,0.4521452486515045,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,41,,35,0.4076438633104165,0.8388483275969824,0.4838709533214569,81760,81760,163520,16 27 24 8 11 5 15 29 12 23,0.3388186678290367,20,15,True,0.8818586456515217,0.584034537343035,0.688639638187617,0.4023980815347722,0.9748811948404617,0.0,0.0,0.01,0.47943960279226305,0.5910783410072327,dirichlet_beta_0p5_fedprox,0.5
