run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p0,19,,1,0.48107055988576675,0.7420578532748752,0.6015056371688843,6058280,6058280,12116560,0 1 4 7 3,0.48107055988576675,1,0,False,0.8867384744306017,0.5800343323256227,0.7799845663184319,0.9136690647482014,0.6463000678886626,0.5,0.26126339819678285,0.0,14.44630012512207,9.411821365356445,fedprox_mu_0p0
fedprox_mu_0p0,19,,2,0.3993343843354119,0.798591865433587,0.6845671534538269,6058280,6058280,12116560,5 4 7 1 6,0.3993343843354119,2,0,False,0.8948046450823048,0.6218992257528017,0.8074940380966843,0.879136690647482,0.7358513855458866,0.5,0.256848564112586,0.0,9.459697914123534,9.165472030639648,fedprox_mu_0p0
fedprox_mu_0p0,19,,3,0.41288699375258553,0.7614722781711154,0.45869338512420654,6058280,6058280,12116560,4 1 2 3 6,0.3993343843354119,2,1,False,0.8832305827250807,0.6170244843007677,0.7801340634583612,0.8762589928057554,0.6840091341109671,0.5,0.316870920711955,0.0,12.273172283172608,9.895977973937988,fedprox_mu_0p0
fedprox_mu_0p0,19,,4,0.45142803920639885,0.7458375493685404,0.4134116768836975,6058280,6058280,12116560,4 1 6 2 5,0.3993343843354119,2,2,False,0.8849746272228652,0.6256723362909239,0.7767509081052136,0.890167865707434,0.6633339505029933,0.6,0.3292141042543985,0.0,9.688558387756348,10.37885570526123,fedprox_mu_0p0
fedprox_mu_0p0,19,,5,0.4418863505125046,0.8162310851944817,0.702634871006012,6058280,6058280,12116560,0 3 8 1 6,0.3993343843354119,2,3,False,0.9052172888610054,0.6456858605803586,0.8214253333493176,0.8781774580335732,0.764673208665062,0.5,0.3351282051282052,0.0,13.399649143218994,8.330659866333008,fedprox_mu_0p0
fedprox_mu_0p0,19,,6,0.457196166117986,0.8218823538886176,0.7129234671592712,6058280,6058280,12116560,8 7 3 5 0,0.3993343843354119,2,4,False,0.9069062024958815,0.6546759865038765,0.8242211563095385,0.874820143884892,0.773622168734185,0.5,0.317625565350157,0.0,13.33857078552246,8.354559898376465,fedprox_mu_0p0
fedprox_mu_0p0,19,,7,0.39806196921401554,0.8294753034909567,0.7217063903808594,6058280,6058280,12116560,1 6 0 7 4,0.39806196921401554,7,0,False,0.90697753961245,0.654999757240377,0.824162280988022,0.8599520383693046,0.7883725236067395,0.5,0.30846834965468584,0.0,11.610963439941406,8.341144561767578,fedprox_mu_0p0
fedprox_mu_0p0,19,,8,0.43507760100894505,0.8253757688734267,0.7548305988311768,6058280,6058280,12116560,6 8 3 5 2,0.39806196921401554,7,1,False,0.9022304985117627,0.6531975657432043,0.8183645270415772,0.8513189448441247,0.7854101092390298,0.5,0.33567249075591266,0.0,12.037405204772949,9.937973022460938,fedprox_mu_0p0
fedprox_mu_0p0,19,,9,0.4076523267560535,0.83454387055503,0.7583438158035278,6058280,6058280,12116560,8 2 6 5 3,0.39806196921401554,7,2,False,0.9046796112452752,0.6564043778790953,0.8206401958603455,0.8455635491606714,0.7957168425600197,0.5,0.3072454656223922,0.0,11.894383335113526,9.623575210571289,fedprox_mu_0p0
fedprox_mu_0p0,19,,10,0.3998262517982059,0.8221093879805671,0.7518193125724792,6058280,6058280,12116560,3 1 6 7 8,0.39806196921401554,7,3,False,0.9041933052336136,0.6584618028383931,0.8199717877984226,0.8532374100719424,0.7867061655249028,0.5,0.29945765559144605,0.0,13.436363887786865,8.083220481872559,fedprox_mu_0p0
fedprox_mu_0p0,19,,11,0.3949044131570392,0.8005052142673068,0.5333563685417175,6058280,6058280,12116560,3 2 1 5 8,0.3949044131570392,11,0,False,0.8902311218975199,0.630180582828561,0.7955336896933112,0.8489208633093526,0.7421465160772697,0.5,0.26964289439735,0.0,13.261364650726318,8.79815673828125,fedprox_mu_0p0
fedprox_mu_0p0,19,,12,0.36472591095500523,0.8496023813883463,0.7648682594299316,6058280,6058280,12116560,1 7 0 3 5,0.36472591095500523,12,0,False,0.906062870496049,0.6595439670431077,0.8253547060518591,0.8292565947242206,0.8214528173794976,0.5,0.32752236269129303,0.0,13.516879558563232,8.170654296875,fedprox_mu_0p0
fedprox_mu_0p0,19,,13,0.42996322446399265,0.8091574642393324,0.7329987287521362,6058280,6058280,12116560,1 7 6 4 3,0.36472591095500523,12,1,False,0.9009062181841271,0.6535144039412795,0.8128662557826356,0.8642685851318945,0.7614639264333766,0.5,0.28243772188809246,0.0,12.0397159576416,8.565853118896484,fedprox_mu_0p0
fedprox_mu_0p0,19,,14,0.29584944910473293,0.877242280377282,0.7884567379951477,6058280,6058280,12116560,5 6 4 1 0,0.29584944910473293,14,0,False,0.9045374402200143,0.653298947384872,0.814418370876341,0.769304556354916,0.8595321853977659,0.5,0.303570077232593,0.0,9.934205532073975,9.013297080993652,fedprox_mu_0p0
fedprox_mu_0p0,19,,15,0.3733285549614165,0.8460542294714186,0.7473024129867554,6058280,6058280,12116560,3 1 0 8 5,0.29584944910473293,14,1,False,0.9067322701734928,0.6592563273798991,0.8218914962456992,0.829736211031175,0.8140467814602235,0.5,0.27079245827133147,0.0,13.18717451095581,8.147714614868164,fedprox_mu_0p0
fedprox_mu_0p0,19,,16,0.3459600938691033,0.856584370136261,0.785194456577301,6058280,6058280,12116560,7 1 5 6 2,0.29584944910473293,14,2,False,0.9030690352365396,0.6573929681895578,0.8223404760731314,0.8139088729016787,0.8307720792445843,0.5,0.28882086044760014,0.0,11.96756362915039,9.902433395385742,fedprox_mu_0p0
fedprox_mu_0p0,19,,17,0.4173739337258869,0.8416246771812439,0.7776662707328796,6058280,6058280,12116560,2 7 8 3 5,0.29584944910473293,14,3,False,0.8987624786303156,0.6459961845543643,0.8201351823558742,0.8316546762589928,0.8086156884527557,0.4,0.2771800820544512,0.0,13.832311820983886,9.129924774169922,fedprox_mu_0p0
fedprox_mu_0p0,19,,18,0.5211202601591746,0.7816137605243259,0.4925682544708252,6058280,6058280,12116560,4 2 3 6 7,0.29584944910473293,14,4,False,0.8804332649414629,0.5996618532587334,0.7902480089618362,0.8537170263788969,0.7267789915447757,0.5,0.3070922614239083,0.0,12.765486431121825,9.604893684387207,fedprox_mu_0p0
fedprox_mu_0p0,19,,19,0.381886911061075,0.8711335923936632,0.7949811816215515,6058280,6058280,12116560,4 0 7 1 2,0.29584944910473293,14,5,False,0.8995613359340301,0.6518291208184104,0.8152460886317792,0.7822541966426858,0.8482379806208726,0.4,0.2307358595996367,0.0,13.716977310180663,8.412861824035645,fedprox_mu_0p0
fedprox_mu_0p0,19,,20,0.389995245469941,0.8643166224161783,0.7799246907234192,6058280,6058280,12116560,6 1 3 0 8,0.29584944910473293,14,6,False,0.904030206680795,0.6575447947929813,0.8232125945235295,0.8028776978417266,0.8435474912053323,0.5,0.3088215779526742,0.0,13.904342651367188,8.305136680603027,fedprox_mu_0p0
fedprox_mu_0p0,19,,21,0.37990109622478485,0.8740723066859775,0.8030112981796265,6058280,6058280,12116560,8 7 5 0 1,0.29584944910473293,14,7,False,0.9043181895883033,0.6569597316331325,0.8165096880096367,0.7697841726618705,0.863235203357403,0.5,0.2076503241898884,0.0,13.05631618499756,8.261722564697266,fedprox_mu_0p0
fedprox_mu_0p0,19,,22,0.340086677008205,0.8994337519009908,0.8406524658203125,6058280,6058280,12116560,6 4 0 8 1,0.29584944910473293,14,8,False,0.9033115370321776,0.6487386598545125,0.800192699016125,0.6959232613908873,0.9044621366413627,0.5,0.26878796163655333,0.0,11.729893016815186,8.170044898986816,fedprox_mu_0p0
fedprox_mu_0p0,19,,23,0.38337555362118614,0.8640938599904379,0.8012546896934509,6058280,6058280,12116560,2 6 8 3 0,0.29584944910473293,14,9,False,0.9026872780612762,0.6553767489832046,0.8181643243080041,0.7894484412470024,0.8468802073690057,0.5,0.292519740264428,0.0,14.058723163604736,8.72858715057373,fedprox_mu_0p0
fedprox_mu_0p0,19,,24,0.3264111744032966,0.8862552907731798,0.8127979636192322,6058280,6058280,12116560,3 7 5 0 8,0.29584944910473293,14,10,False,0.9046847617258906,0.6538595834241411,0.8137556461033728,0.747242206235012,0.8802690859717336,0.4,0.2793452605946307,0.0,13.66744031906128,8.436295509338379,fedprox_mu_0p0
fedprox_mu_0p0,19,,25,0.38243229852782357,0.859830379486084,0.7924717664718628,6058280,6058280,12116560,2 0 3 4 8,0.29584944910473293,14,11,False,0.898509453869972,0.6533079344239028,0.8132217277464827,0.7856115107913669,0.8408319447015985,0.4,0.24231295611986847,0.0,14.453106498718261,8.608479499816895,fedprox_mu_0p0
fedprox_mu_0p0,19,,26,0.383046997918023,0.8931678997145759,0.8288581967353821,6058280,6058280,12116560,0 5 2 1 6,0.29584944910473293,14,12,False,0.9030403967882906,0.6481612232139526,0.8012602249250405,0.7093525179856115,0.8931679318644695,0.4,0.18158173525820584,0.0,12.146933937072754,9.797547340393066,fedprox_mu_0p0
fedprox_mu_0p0,19,,27,0.34663256837262046,0.888633026017083,0.8253450393676758,6058280,6058280,12116560,8 5 0 6 2,0.29584944910473293,14,13,False,0.90226476104804,0.6456061770572905,0.8038371968598053,0.720863309352518,0.8868110843670926,0.4,0.2083733097484003,0.0,12.046962356567382,9.919576644897461,fedprox_mu_0p0
fedprox_mu_0p0,19,,28,0.39864202671580845,0.8718931542502509,0.8100376129150391,6058280,6058280,12116560,3 1 7 2 4,0.29584944910473293,14,14,False,0.9027159461099885,0.6490803846773036,0.8105241635242075,0.7592326139088729,0.8618157131395421,0.4,0.2568938819610461,0.0,13.983764839172363,8.83000659942627,fedprox_mu_0p0
fedprox_mu_0p0,19,,29,0.35944441788726383,0.8814378049638536,0.8351317644119263,6058280,6058280,12116560,7 2 8 4 6,0.29584944910473293,14,15,True,0.8972576650769738,0.6427285045577831,0.8044604050142592,0.7309352517985611,0.8779855582299574,0.4,0.2166039483772042,0.0,12.360494041442871,9.368146896362305,fedprox_mu_0p0
