run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p1_fedprox,7,,1,0.4802991946538289,0.794135848681132,0.7272727489471436,81760,81760,163520,5 2 6 10 0 1 8 9 13 4,0.4802991946538289,1,0,False,0.8719494182048069,0.43896441326411634,0.7920214258760416,0.8231009365244537,0.7609419152276296,0.0,0.0,0.01,0.4147708937525749,0.6114940643310547,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,2,0.41168418327967327,0.8013946851094563,0.1818181872367859,81760,81760,163520,0 8 3 14 1 6 9 10 7 11,0.41168418327967327,2,0,False,0.8724941477431445,0.45889875074036046,0.7642582213386435,0.6295525494276795,0.8989638932496076,0.0,0.0,0.01,0.4426343560218811,0.5885971784591675,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,3,0.38948709319035213,0.8100527385870616,0.27272728085517883,81760,81760,163520,8 6 0 9 1 3 12 13 14 10,0.38948709319035213,3,0,False,0.8795428623702742,0.43790060441463907,0.7350547980338378,0.5327783558792925,0.9373312401883831,0.0,0.0,0.01,0.45381428599357604,0.5194048881530762,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,4,0.4969293047984441,0.7746223280827205,0.1818181872367859,81760,81760,163520,0 8 2 4 6 12 13 1 11 9,0.38948709319035213,3,1,False,0.7637572387475762,0.37874284343499226,0.6180747095924738,0.24349635796045785,0.9926530612244898,0.0,0.0,0.01,0.2648879885673523,0.38824528455734253,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,5,0.5056203521788121,0.7720587621132533,0.1818181872367859,81760,81760,163520,8 13 10 2 1 9 3 5 0 4,0.38948709319035213,3,2,False,0.8746713343145631,0.4692843699696767,0.606211184385705,0.21644120707596254,0.9959811616954474,0.0,0.0,0.01,0.4117346078157425,0.5096622705459595,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,6,0.7728206863005956,0.7289795075853666,0.019999999552965164,81760,81760,163520,11 1 9 0 12 3 7 6 8 2,0.38948709319035213,3,3,False,0.7471669522687807,0.37989778147611275,0.5192507804370448,0.03850156087408949,1.0,0.0,0.0,0.01,0.2962384209036827,0.5334550142288208,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,7,0.5892688766121864,0.7671746373176574,0.09090909361839294,81760,81760,163520,7 9 14 5 4 3 2 13 0 10,0.38948709319035213,3,4,False,0.8896063918243198,0.4653421860927326,0.6111180628498898,0.2278876170655567,0.994348508634223,0.0,0.0,0.01,0.5000409826636314,0.4480934739112854,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,8,0.8625817267224193,0.7315145308772723,0.0450819656252861,81760,81760,163520,4 8 7 5 12 14 1 13 9 3,0.38948709319035213,3,5,False,0.8451231955201036,0.46390662202627414,0.5234131113423517,0.046826222684703434,1.0,0.0,0.0,0.01,0.4534606754779816,0.4110020697116852,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,9,0.6502873936668039,0.7799704472223917,0.1818181872367859,81760,81760,163520,2 12 5 14 7 6 0 1 9 4,0.38948709319035213,3,6,False,0.8833546949557057,0.44172342396687947,0.6262603221069105,0.2611862643080125,0.9913343799058085,0.0,0.0,0.01,0.4163277491927147,0.3682801127433777,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,10,0.5077827833748112,0.8081551194190979,0.27272728085517883,81760,81760,163520,9 12 5 13 11 14 7 8 0 6,0.38948709319035213,3,7,False,0.8790763153896793,0.4010012937763818,0.72716522068685,0.514047866805411,0.9402825745682889,0.0,0.0,0.01,0.3988626435399055,0.5053136348724365,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,11,0.5702010233576099,0.7978267749150594,0.1818181872367859,81760,81760,163520,4 7 11 10 1 0 14 13 2 5,0.38948709319035213,3,8,False,0.8837789325287466,0.4295704108551112,0.6757058728398107,0.3756503642039542,0.9757613814756672,0.0,0.0,0.01,0.5315990433096885,0.3778226375579834,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,12,1.0063053775733957,0.728030248110493,0.019999999552965164,81760,81760,163520,6 10 5 0 7 12 2 1 3 11,0.38948709319035213,3,9,False,0.8660027411268676,0.4327162485241025,0.5176899063475546,0.03537981269510926,1.0,0.0,0.0,0.01,0.4501135483384132,0.46333929896354675,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,13,1.0626771710968266,0.7285054260243972,0.02459016442298889,81760,81760,163520,3 12 4 2 14 6 9 7 0 1,0.38948709319035213,3,10,False,0.8796700846351508,0.47554055406029133,0.518210197710718,0.036420395421436005,1.0,0.0,0.0,0.01,0.3993419259786606,0.38109132647514343,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,14,1.3603105664020405,0.7160763822495937,0.0,81760,81760,163520,7 6 8 4 2 13 12 11 5 3,0.38948709319035213,3,11,False,0.8166942794087138,0.38789965435325036,0.5026014568158168,0.005202913631633715,1.0,0.0,0.0,0.01,0.32890003025531767,0.3571471571922302,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,15,1.1392251538888862,0.7311630204319954,0.032786883413791656,81760,81760,163520,5 10 6 3 2 1 13 8 9 14,0.38948709319035213,3,12,False,0.8631777142138373,0.44000170495307006,0.5243908997201698,0.04890738813735692,0.9998744113029827,0.0,0.0,0.01,0.5494026556611061,0.2741280198097229,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,16,1.2387522799350943,0.725227392030259,0.004999999888241291,81760,81760,163520,3 0 7 9 2 4 11 13 1 14,0.38948709319035213,3,13,False,0.8837302522065418,0.45067104370014177,0.5109261186264308,0.021852237252861603,1.0,0.0,0.0,0.01,0.3808700829744339,0.2597029507160187,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,17,1.018131949674959,0.7471859822670619,0.09090909361839294,81760,81760,163520,8 5 9 12 13 2 14 0 3 10,0.38948709319035213,3,14,False,0.8725250548470407,0.4308059393706059,0.5594118828993216,0.12070759625390219,0.998116169544741,0.0,0.0,0.01,0.5652369081974029,0.2762226164340973,dirichlet_beta_0p1_fedprox,0.1
dirichlet_beta_0p1_fedprox,7,,18,1.1855517051939386,0.732808326681455,0.03500000014901161,81760,81760,163520,12 8 6 14 11 10 1 7 5 3,0.38948709319035213,3,15,True,0.8791843268965314,0.4205576508807526,0.5283334504056966,0.05723204994797086,0.9994348508634223,0.0,0.0,0.01,0.5659525498747826,0.24232296645641327,dirichlet_beta_0p1_fedprox,0.1
