run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedprox,7,,11,0.5537397007147471,0.7762996753056844,0.743842363357544,81760,81760,163520,24 17 18 25 10 26 22 11 19 15,0.5537397007147471,11,0,False,0.89853548747745,0.558751405697466,0.815460987995384,0.8661870503597122,0.7647349256310559,0.7875,0.42366973734875907,0.01,0.5091583043336868,0.18361468613147736,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,12,0.5275336116552353,0.7826435923576355,0.7377049326896667,81760,81760,163520,18 25 14 2 26 8 15 22 21 28,0.5275336116552353,12,0,False,0.8964717579759559,0.5555007322237789,0.8165331759772705,0.860431654676259,0.7726346972782818,0.7875,0.4159782337168213,0.01,0.5202622562646866,0.17370574176311493,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,13,0.5372398982445399,0.7818796376387278,0.7262294888496399,81760,81760,163520,1 23 22 9 20 18 21 14 26 12,0.5275336116552353,12,1,False,0.8977742671628296,0.5515950289984621,0.8152653585333918,0.8585131894484412,0.7720175276183423,0.775,0.41338323601377297,0.01,0.5213776886463165,0.17884981632232666,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,14,0.5355792830387751,0.7950017472108205,0.7553366422653198,81760,81760,163520,28 21 11 0 14 27 5 19 3 15,0.5275336116552353,12,2,False,0.8964244860360554,0.5407001476449456,0.8170297533496994,0.8455635491606714,0.7884959575387274,0.7796610169491526,0.39863235482471593,0.01,0.5253948152065278,0.18949075043201447,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,15,0.533205869793892,0.7938508947690328,0.761904776096344,81760,81760,163520,1 6 24 9 4 23 7 12 22 15,0.5275336116552353,12,3,False,0.8969204861994501,0.5453159919461675,0.8203517689458875,0.8546762589928057,0.7860272788989693,0.7875,0.40192605979721624,0.01,0.5229232043027878,0.19634875655174255,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,16,0.5124771912892659,0.8049532949924469,0.7688524723052979,81760,81760,163520,2 5 14 12 17 8 4 13 25 24,0.5124771912892659,16,0,False,0.8941153242930558,0.5394632509399614,0.8163775071407418,0.8311750599520383,0.8015799543294452,0.7538461538461538,0.402116716865325,0.01,0.5350314617156983,0.1828783005475998,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,17,0.5235267331202825,0.7904626409212748,0.7508196830749512,81760,81760,163520,22 13 11 21 12 7 4 2 5 23,0.5124771912892659,16,1,False,0.8971220061536404,0.5462305833097582,0.8178116939886343,0.8532374100719424,0.7823859779053262,0.7846153846153846,0.40907345169933385,0.01,0.5230173528194427,0.1703004688024521,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,18,0.514966435233752,0.79784597158432,0.7606557607650757,81760,81760,163520,7 21 29 0 15 18 5 8 9 26,0.5124771912892659,16,2,False,0.8984987533024866,0.5451647971298592,0.8180075454541014,0.8441247002398081,0.7918903906683947,0.7681159420289855,0.4139080207392999,0.01,0.5382900565862656,0.177893728017807,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,19,0.5097566982110341,0.8011799355347952,0.7651888132095337,81760,81760,163520,4 13 17 11 19 18 10 29 16 25,0.5097566982110341,19,0,False,0.8986728188269604,0.5506658378016349,0.8165467181892331,0.8364508393285371,0.796642597049929,0.7468354430379747,0.3968466847781319,0.01,0.526266872882843,0.18152068555355072,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,20,0.5239584475755692,0.8010707259178161,0.7704917788505554,81760,81760,163520,20 21 23 1 14 24 28 17 12 27,0.5097566982110341,19,1,False,0.8956417757850746,0.5340625612825,0.8166939508937194,0.8369304556354916,0.7964574461519471,0.7288135593220338,0.3805203741322805,0.01,0.5396759748458863,0.19112522900104523,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,21,0.5235736757516861,0.7987200180689494,0.7672131061553955,81760,81760,163520,12 29 3 15 20 28 1 6 2 22,0.5097566982110341,19,2,False,0.8973001417418185,0.5361125818390654,0.8157849354658099,0.8378896882494005,0.7936801826822193,0.7341772151898734,0.3838669517077305,0.01,0.529072505235672,0.17864754796028137,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,22,0.5095054199298222,0.8077983260154724,0.7672131061553955,81760,81760,163520,14 5 3 10 19 1 27 0 18 4,0.5097566982110341,19,3,False,0.8985518861341217,0.5421396799863674,0.8211163933137882,0.8383693045563549,0.8038634820712214,0.7638888888888888,0.40340447444809713,0.01,0.5401141822338105,0.18764960765838623,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,23,0.5155245413382848,0.8009618043899536,0.757377028465271,81760,81760,163520,17 3 11 19 0 2 6 26 12 4,0.5097566982110341,19,4,False,0.8981679533248053,0.5471512640045025,0.8191396299734883,0.8426858513189448,0.7955934086280319,0.7627118644067796,0.3970516218107705,0.01,0.5386772632598877,0.17112603783607483,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,24,0.49430426756540935,0.813974001010259,0.7819672226905823,81760,81760,163520,20 8 11 19 27 15 3 23 24 14,0.49430426756540935,24,0,False,0.8975692395537377,0.5407412354863534,0.816454364743717,0.8196642685851319,0.8132444609023021,0.7288135593220338,0.39694344197758014,0.01,0.5381433427333832,0.19315281510353088,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,25,0.5174070447683334,0.8033117075761159,0.7684729099273682,81760,81760,163520,15 29 9 2 4 3 23 10 8 28,0.49430426756540935,24,1,False,0.8975633490615395,0.5459046848710875,0.8179591486965954,0.8369304556354916,0.7989878417576992,0.7457627118644068,0.40534047935869605,0.01,0.5527168661355972,0.18554556369781494,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,26,0.5052467991908391,0.8083431581656139,0.7737705111503601,81760,81760,163520,26 22 5 16 0 6 29 11 4 17,0.49430426756540935,24,2,False,0.8966980091172385,0.5516195542745759,0.8164101860522321,0.8268585131894485,0.8059618589150157,0.75,0.40583453743255593,0.01,0.546047157049179,0.18795298039913177,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,27,0.510848781466484,0.80664737423261,0.7639344334602356,81760,81760,163520,29 0 24 16 9 20 2 22 8 26,0.49430426756540935,24,3,False,0.8985592418492533,0.5500562979868162,0.8204683651708516,0.8383693045563549,0.8025674257853483,0.75,0.41626868370389913,0.01,0.547056844830513,0.1657504290342331,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,28,0.5083269317944844,0.8058263540267945,0.7721311450004578,81760,81760,163520,11 5 29 24 7 17 26 16 10 20,0.49430426756540935,24,4,False,0.8974451396113252,0.5528618688668198,0.8168712428686933,0.8311750599520383,0.8025674257853483,0.75,0.41272184548700774,0.01,0.5422550320625306,0.1639241725206375,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,29,0.5096284498771032,0.8042409360408783,0.7672131061553955,81760,81760,163520,7 19 25 27 24 6 29 12 23 26,0.49430426756540935,24,5,False,0.8971380052040575,0.5476095306594421,0.8157673971913009,0.830695443645084,0.8008393507375178,0.759493670886076,0.40698731682721245,0.01,0.5290757894515992,0.1765168011188507,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,30,0.4958821167548498,0.8118427594502767,0.7783251404762268,81760,81760,163520,16 15 11 23 0 25 8 28 26 6,0.49430426756540935,24,6,False,0.8981457529773257,0.5522509621017554,0.8198477766574002,0.8302158273381295,0.809479725976671,0.7468354430379747,0.40482139413030493,0.01,0.5286143213510514,0.17144276201725006,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,31,0.5367797871430715,0.8015627165635427,0.7651888132095337,81760,81760,163520,22 19 11 14 25 23 27 24 2 7,0.49430426756540935,24,7,False,0.8961148355894065,0.5418147615336526,0.8171806269111723,0.837410071942446,0.7969511818798988,0.7352941176470589,0.4013839749084437,0.01,0.5160349100828171,0.17379947006702423,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,32,0.5048704276482264,0.8133726358413697,0.7832512259483337,81760,81760,163520,3 7 15 6 10 26 27 19 22 0,0.49430426756540935,24,8,False,0.8984618267245118,0.5489827891806367,0.8194581161584341,0.8273381294964028,0.8115781028204654,0.7341772151898734,0.40260950111352306,0.01,0.5359763473272323,0.172516867518425,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,33,0.5103636453549067,0.810475742816925,0.779967188835144,81760,81760,163520,15 20 11 25 28 2 21 3 12 6,0.49430426756540935,24,9,False,0.8984869575178591,0.5564776573971979,0.820956861616798,0.8345323741007195,0.8073813491328766,0.7534246575342466,0.38989279426375567,0.01,0.5423505365848541,0.18325476348400116,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,34,0.5030074556668599,0.8109663744767507,0.7816091775894165,81760,81760,163520,15 28 5 13 25 20 10 2 12 14,0.49430426756540935,24,10,False,0.898426957378737,0.55627315402921,0.8197719402704091,0.8311750599520383,0.8083688205887799,0.7384615384615385,0.399985519756534,0.01,0.5373686462640762,0.16582831740379333,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,35,0.5102111548185349,0.8039131621519725,0.7754098176956177,81760,81760,163520,12 23 2 28 5 25 4 0 26 18,0.49430426756540935,24,11,False,0.8980852200298638,0.5638937349735756,0.8182985920095621,0.8369304556354916,0.7996667283836326,0.7384615384615385,0.4170187823273693,0.01,0.534251070022583,0.15837380290031433,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,36,0.47803620795408885,0.812279466787974,0.7819672226905823,81760,81760,163520,28 14 25 20 4 19 24 15 21 11,0.47803620795408885,36,0,False,0.8946107620476476,0.5549140481569691,0.8119456073726465,0.8115107913669065,0.8123804233783867,0.7222222222222222,0.3969853039967625,0.01,0.5499038487672806,0.19378504157066345,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,37,0.49121239483356477,0.8143583039442698,0.7819672226905823,81760,81760,163520,4 17 28 29 0 25 23 20 3 16,0.47803620795408885,36,1,False,0.8972005657832555,0.5634521258639872,0.8154166761018145,0.8167865707434053,0.8140467814602235,0.7391304347826086,0.4089960688718458,0.01,0.5461414486169816,0.18360289931297302,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,38,0.4721907784541448,0.8172560095787048,0.7819672226905823,81760,81760,163520,23 4 13 6 26 0 8 25 9 16,0.4721907784541448,38,0,False,0.8969957453774067,0.5664409959636449,0.8166342763596935,0.8158273381294964,0.8174412145898907,0.7125,0.39354258266155273,0.01,0.5300909399986267,0.17523200809955597,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,39,0.4812844822804133,0.8196077048778534,0.7885245680809021,81760,81760,163520,7 24 18 10 8 17 13 4 1 11,0.4721907784541448,38,1,False,0.8983411456356115,0.5725101677989322,0.8210954361857672,0.823021582733813,0.8191692896377214,0.7468354430379747,0.3993866938275859,0.01,0.5500501275062561,0.1820337176322937,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,40,0.5026352345943451,0.8138647059599559,0.7819672226905823,81760,81760,163520,28 14 21 18 16 13 25 4 17 22,0.4721907784541448,38,2,False,0.8962042289885922,0.5635051749684774,0.8166015974482033,0.8201438848920863,0.8130593100043202,0.7457627118644068,0.38941299654171824,0.01,0.5398694932460785,0.18009819090366364,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,41,0.4837963342666626,0.813154951731364,0.7704917788505554,81760,81760,163520,16 29 0 14 24 5 19 27 4 25,0.4721907784541448,38,3,False,0.8948526274333247,0.5617352839625513,0.8134840914529995,0.8139088729016787,0.8130593100043202,0.7375,0.383329243362622,0.01,0.5470661103725434,0.18521443009376526,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,42,0.4947516471147537,0.8160533706347147,0.7786885499954224,81760,81760,163520,4 15 19 23 3 17 1 10 21 16,0.4721907784541448,38,4,False,0.896757787252886,0.5679210046934605,0.8138658930289577,0.811031175059952,0.8167006109979633,0.6949152542372882,0.3802546528108032,0.01,0.5573637902736663,0.1951989084482193,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,43,0.47899229526519777,0.8206456859906515,0.7803278565406799,81760,81760,163520,16 17 15 25 24 3 28 1 7 6,0.4721907784541448,38,5,False,0.89465760478083,0.5569585893800385,0.812487961861579,0.8019184652278177,0.8230574584953404,0.6949152542372882,0.37159377067987226,0.01,0.5408549636602402,0.167558491230011,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,44,0.5057312250137329,0.814028819402059,0.7704917788505554,81760,81760,163520,8 1 24 3 16 14 17 0 2 27,0.4721907784541448,38,6,False,0.8952713111865628,0.5612792242941673,0.8133509781695103,0.8124700239808154,0.8142319323582052,0.7101449275362319,0.3731187870636909,0.01,0.5385954707860947,0.16491295397281647,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,45,0.5013956834872564,0.8145768821239472,0.7754098176956177,81760,81760,163520,10 19 16 28 27 6 22 8 14 25,0.4721907784541448,38,7,False,0.894711255620573,0.5588428049290377,0.8136595629994801,0.8124700239808154,0.8148491020181448,0.6949152542372882,0.38599875480733825,0.01,0.5372670114040374,0.17585790157318115,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,46,0.4774529278278351,0.8189523259798686,0.7901639342308044,81760,81760,163520,17 25 15 16 7 22 26 8 29 6,0.4721907784541448,38,8,False,0.8951445620026846,0.5681790252107977,0.8144566442753962,0.8086330935251799,0.8202801950256126,0.6779661016949152,0.39011707555226915,0.01,0.5365846425294876,0.16483578085899353,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,47,0.49011441270510353,0.8112424711386362,0.7672131061553955,81760,81760,163520,26 14 4 13 3 12 28 10 2 7,0.4721907784541448,38,9,False,0.8958946525431016,0.5718158911323518,0.8174188366396311,0.8254196642685852,0.8094180090106771,0.7391304347826086,0.3963947450750722,0.01,0.55353062748909,0.1942325234413147,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,48,0.5008094022671382,0.8099292933940887,0.7721311450004578,81760,81760,163520,13 2 6 21 9 3 4 22 20 11,0.4721907784541448,38,10,False,0.8951948235893789,0.5639292402877552,0.8147976860133814,0.8211031175059952,0.8084922545207678,0.6949152542372882,0.389258772263269,0.01,0.5472206890583038,0.17576372623443604,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,49,0.49302168091138204,0.8126074214776356,0.7733989953994751,81760,81760,163520,4 8 29 14 7 23 3 12 15 5,0.4721907784541448,38,11,False,0.8968683597835674,0.575550857101122,0.8146381543163914,0.8172661870503597,0.812010121582423,0.7230769230769231,0.3885709182190456,0.01,0.5465622901916504,0.17891307175159454,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,50,0.48645046949386594,0.8153966466585795,0.7803278565406799,81760,81760,163520,21 26 7 5 22 13 16 12 10 24,0.4721907784541448,38,12,False,0.8976556285058973,0.5802363895043475,0.8162119369492371,0.8172661870503597,0.8151576868481145,0.7230769230769231,0.401562015158744,0.01,0.5456110060214996,0.16804611682891846,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,51,0.5256859332323074,0.8071943600972493,0.77704918384552,81760,81760,163520,6 11 10 2 23 28 0 27 17 14,0.4721907784541448,38,13,False,0.8979773559415752,0.5758768656242264,0.8184785036255388,0.8330935251798561,0.8038634820712214,0.7457627118644068,0.4032507601686237,0.01,0.5382873952388764,0.19509296119213104,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,52,0.4773994376262029,0.8205369373162588,0.7885245680809021,81760,81760,163520,14 22 0 12 10 16 19 9 24 2,0.4721907784541448,38,14,False,0.8974498608852224,0.573181316162268,0.8172320873166308,0.8129496402877698,0.8215145343454916,0.7101449275362319,0.39772653841422506,0.01,0.5408086836338043,0.18433915078639984,dirichlet_beta_infinity_fedprox,infinity
dirichlet_beta_infinity_fedprox,7,,53,0.48730486730734507,0.8117878456910451,0.7803278565406799,81760,81760,163520,3 25 7 29 2 8 24 1 5 23,0.4721907784541448,38,15,True,0.8982751958033647,0.5824962412646922,0.8156379247647985,0.8206235011990408,0.8106523483305561,0.7230769230769231,0.41033149968023436,0.01,0.5489237248897553,0.18027539551258087,dirichlet_beta_infinity_fedprox,infinity
