run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p1,23,,11,0.6142221755451627,0.7636025415526496,0.39059799909591675,40880,40880,81760,5 3 4 0 8,0.5995090934965346,6,5,False,0.8632152822455976,0.5093406632139813,0.7700189635368173,0.8527577937649881,0.6872801333086466,0.5,0.2162682511710314,0.1,0.5426804542541503,0.3551899194717407,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,12,0.5452680653995938,0.7745518419477675,0.6481161713600159,40880,40880,81760,1 6 0 4 2,0.5452680653995938,12,0,False,0.8801800477781078,0.5677067631160135,0.7863211226982125,0.8479616306954436,0.7246806147009813,0.5,0.2314030494227519,0.1,0.5433211028575897,0.30028799176216125,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,13,0.5285920020606782,0.7850854463047452,0.5865883231163025,40880,40880,81760,4 5 0 2 7,0.5285920020606782,13,0,False,0.8759366585605797,0.5629491997021816,0.7886451882744869,0.8494004796163069,0.7278898969326668,0.6,0.20430273613469332,0.1,0.49060943722724915,0.25967666506767273,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,14,0.5454996758037143,0.7796985970603095,0.3933632969856262,40880,40880,81760,8 4 6 3 7,0.5285920020606782,13,1,False,0.867664720288202,0.5290326988590296,0.7806484011087742,0.8517985611510791,0.7094982410664692,0.5,0.26152586769383734,0.1,0.5703171908855438,0.38271066546440125,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,15,0.49187368320094216,0.791391028298272,0.5150362849235535,40880,40880,81760,3 4 1 0 7,0.49187368320094216,15,0,False,0.8751869528261855,0.5677259915961117,0.7857455120887552,0.8388489208633093,0.7326421033142011,0.5,0.24965639779055968,0.1,0.5687076389789582,0.2680673897266388,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,16,0.5123404959837595,0.7852868139743805,0.42792949080467224,40880,40880,81760,1 7 8 2 4,0.49187368320094216,15,1,False,0.869726747763056,0.5416218968057964,0.7790986392519016,0.8354916067146283,0.7227056717891749,0.5,0.27112622649338997,0.1,0.5494562566280365,0.29332587122917175,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,17,0.5333888679742813,0.7900111609035068,0.35119253396987915,40880,40880,81760,2 1 3 7 6,0.49187368320094216,15,2,False,0.8583604806582434,0.5047794217973318,0.772996740544983,0.8244604316546763,0.7215330494352897,0.5,0.23953334978203322,0.1,0.5546953976154327,0.257497638463974,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,18,0.5155799827641911,0.7935193048583137,0.5378499627113342,40880,40880,81760,0 8 5 3 6,0.49187368320094216,15,3,False,0.8758242804016368,0.5390731096428755,0.7845658300243715,0.8393285371702638,0.7298031228784793,0.4,0.2862754539861196,0.1,0.5412514626979827,0.34859341382980347,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,19,0.4664366874429915,0.7975055707825555,0.7159090638160706,40880,40880,81760,0 2 6 1 8,0.4664366874429915,19,0,False,0.8912822639499953,0.6027830402900177,0.8049094292423865,0.8450839328537171,0.7647349256310559,0.7,0.35914664535533075,0.1,0.5850552201271058,0.29483556747436523,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,20,0.4573516348997752,0.8107929627100626,0.7314206957817078,40880,40880,81760,3 0 4 8 7,0.4573516348997752,20,0,False,0.8895732220000707,0.59533887745626,0.8037888445029941,0.8436450839328538,0.7639326050731347,0.5,0.3402590486418059,0.1,0.59007129073143,0.2903355658054352,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,21,0.481444635325008,0.8058576385180155,0.6035257577896118,40880,40880,81760,5 0 6 3 8,0.4573516348997752,20,1,False,0.8764751057883557,0.539531785655784,0.7898674506053369,0.8292565947242206,0.7504783064864531,0.4,0.2759489451030546,0.1,0.5138837099075317,0.2593139708042145,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,22,0.4508218963940938,0.8173009885682,0.6812996864318848,40880,40880,81760,3 0 7 2 8,0.4508218963940938,22,0,False,0.8875023735871513,0.5827158406614407,0.7986647379004777,0.8311750599520383,0.7661544158489169,0.5,0.29977861183159554,0.1,0.6070749163627625,0.24887734651565552,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,23,0.47238508694701725,0.8073800404866537,0.5855513215065002,40880,40880,81760,8 3 6 7 2,0.4508218963940938,22,1,False,0.8827869753817387,0.5603611598920215,0.7934901921084869,0.8326139088729017,0.7543664753440721,0.5,0.2948243181878781,0.1,0.567789900302887,0.25660228729248047,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,24,0.421577100124624,0.831733246644338,0.7445420622825623,40880,40880,81760,3 1 0 4 5,0.421577100124624,24,0,False,0.8929264808852788,0.5976115140726932,0.8116993167177053,0.8345323741007195,0.7888662593346911,0.5,0.2615204937860733,0.1,0.5350253164768219,0.3290868401527405,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,25,0.42010379168722367,0.8278604944547018,0.753074049949646,40880,40880,81760,2 3 8 0 7,0.42010379168722367,25,0,False,0.8976945679153769,0.6102740843105852,0.8095075652124107,0.8282973621103118,0.7907177683145097,0.5,0.37809228951089413,0.1,0.603297233581543,0.24682876467704773,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,26,0.4191115614440706,0.8307421141200595,0.7493098974227905,40880,40880,81760,2 0 3 8 6,0.4191115614440706,26,0,False,0.896561980188114,0.592430237065495,0.8124116814676383,0.8364508393285371,0.7883725236067395,0.5,0.28331383854520004,0.1,0.5552847146987915,0.22485966980457306,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,27,0.4268889195389218,0.8217029372851054,0.7269761562347412,40880,40880,81760,2 6 0 5 1,0.4191115614440706,26,1,False,0.8996416567912121,0.6126629770613284,0.8145584550689388,0.8436450839328538,0.7854718262050238,0.5,0.36570735564911894,0.1,0.5168447434902191,0.27969616651535034,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,28,0.4255511239171028,0.8212608363893297,0.687867283821106,40880,40880,81760,8 4 3 6 2,0.4191115614440706,26,2,False,0.8854399761065062,0.5713111205262049,0.7971863723611001,0.8163069544364508,0.7780657902857495,0.5,0.3242575666599167,0.1,0.545677536725998,0.30144718289375305,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,29,0.43848685423533124,0.8259232110447354,0.7269761562347412,40880,40880,81760,8 0 6 2 7,0.4191115614440706,26,3,False,0.8948753013882174,0.5954570191035843,0.8083770791180424,0.8422062350119904,0.7745479232240943,0.4,0.3094765983693571,0.1,0.5776436924934387,0.2794772982597351,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,30,0.3881935195790397,0.8372688624593947,0.7761605978012085,40880,40880,81760,0 2 7 4 3,0.3881935195790397,30,0,False,0.8916992012758984,0.5970196612356087,0.8037170929799393,0.8023980815347722,0.8050361044251064,0.4,0.281048746369145,0.1,0.5619994103908539,0.2632853090763092,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,31,0.38823220133781433,0.8377194801966349,0.761104166507721,40880,40880,81760,3 2 5 0 7,0.3881935195790397,30,1,False,0.8935777354787157,0.6055540589585531,0.8080935362800299,0.815347721822542,0.8008393507375178,0.4,0.2812453068334767,0.1,0.5354294598102569,0.21231158077716827,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,32,0.4224802032113075,0.8263319465849135,0.6947805285453796,40880,40880,81760,8 1 7 4 3,0.3881935195790397,30,2,False,0.8905669539539632,0.5907477584042561,0.8024903905795933,0.8249400479616307,0.780040733197556,0.5,0.2970985357925656,0.1,0.5852876424789428,0.312406450510025,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,33,0.3778301386369599,0.8389558725886874,0.7697409987449646,40880,40880,81760,7 4 0 2 3,0.3778301386369599,33,0,False,0.8965572145135215,0.6106208661900581,0.809633840788876,0.8134292565947242,0.8058384249830278,0.5,0.36542047297874153,0.1,0.5305187284946442,0.24559392035007477,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,34,0.39664864871237016,0.8384387360678779,0.7613551020622253,40880,40880,81760,0 2 5 3 1,0.3778301386369599,33,1,False,0.891633488247358,0.5890839652829648,0.8057218731587588,0.8129496402877698,0.7984941060297476,0.4,0.2583844950273481,0.1,0.5347746908664703,0.2460068017244339,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,35,0.3887203600671556,0.8343859182463752,0.7693852186203003,40880,40880,81760,0 2 5 3 6,0.3778301386369599,33,2,False,0.8952920611113405,0.6006158102701382,0.8081615137440131,0.8086330935251799,0.8076899339628464,0.5,0.3377355532151252,0.1,0.4858048498630524,0.2411677986383438,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,36,0.4021383374929428,0.832177480061849,0.7760581374168396,40880,40880,81760,1 6 5 2 3,0.3778301386369599,33,3,False,0.8909910101912915,0.5907354973425625,0.805175300603805,0.8081534772182254,0.8021971239893847,0.4,0.3579934372304145,0.1,0.5019981920719147,0.2791089415550232,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,37,0.4191200766298506,0.8299741413858202,0.7027307152748108,40880,40880,81760,8 2 4 6 7,0.3778301386369599,33,4,False,0.8867287210779424,0.5938656733945344,0.7987567361404341,0.8081534772182254,0.7893599950626428,0.4,0.2900459485088059,0.1,0.553023099899292,0.33080771565437317,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,38,0.41074849168459576,0.8342454036076864,0.7528231143951416,40880,40880,81760,4 1 7 0 3,0.3778301386369599,33,5,False,0.8940588466090671,0.5889861663213717,0.8083341436460163,0.822062350119904,0.7946059371721286,0.4,0.25315284515855346,0.1,0.5871591866016388,0.3129297196865082,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,39,0.39091725647449493,0.8398505250612894,0.7329987287521362,40880,40880,81760,6 0 5 3 4,0.3778301386369599,33,6,False,0.8959425164922682,0.5941040067581127,0.8090739480254345,0.8158273381294964,0.8023205579213726,0.4,0.2666544161535494,0.1,0.484308248758316,0.31253179907798767,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,40,0.38153557148244643,0.839045332537757,0.7814303636550903,40880,40880,81760,6 4 5 2 3,0.3778301386369599,33,7,False,0.8921093896961676,0.6090315921264321,0.8065490137051625,0.8028776978417266,0.8102203295685985,0.5,0.3448789287069633,0.1,0.4607445299625397,0.3406813442707062,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,41,0.4293006592326694,0.830579075548384,0.7704545259475708,40880,40880,81760,5 4 2 6 1,0.3778301386369599,33,8,False,0.8903255917761624,0.5832895849917483,0.8071246243146197,0.8119904076738609,0.8022588409553786,0.5,0.37692903529708394,0.1,0.48500720858573915,0.3410660922527313,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,42,0.39129745960235596,0.841493911213345,0.7520702481269836,40880,40880,81760,6 0 3 5 8,0.3778301386369599,33,9,False,0.8991159969635844,0.6014371388695909,0.8180456856510718,0.8268585131894485,0.8092328581126952,0.5,0.3351062202380706,0.1,0.5766496956348419,0.3539139926433563,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,43,0.39830205341180164,0.840400841501024,0.7708908319473267,40880,40880,81760,8 4 7 2 0,0.3778301386369599,33,10,False,0.8970871368078652,0.6094526410184435,0.8140306640079531,0.818705035971223,0.8093562920446831,0.5,0.31930369592431507,0.1,0.5944207787513733,0.28304240107536316,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,44,0.37575164354509777,0.8415957623057895,0.767126739025116,40880,40880,81760,6 3 2 1 4,0.37575164354509777,44,0,False,0.8948812658815736,0.6125842854425707,0.8046763255938482,0.8043165467625899,0.8050361044251064,0.4,0.2567105433086949,0.1,0.5456978559494019,0.30622872710227966,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,45,0.37956519424915314,0.8344787491692437,0.7480552196502686,40880,40880,81760,5 1 4 3 0,0.37575164354509777,44,1,False,0.8931115873825658,0.6095519455083568,0.8053164948137768,0.7985611510791367,0.8120718385484169,0.5,0.2441499506889438,0.1,0.5321609437465668,0.30191245675086975,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,46,0.3995569737421142,0.8393285208278232,0.7437891960144043,40880,40880,81760,4 7 0 6 2,0.37575164354509777,44,2,False,0.8989704514855066,0.6104684674754527,0.8153398184988392,0.8282973621103118,0.8023822748873666,0.4,0.24921263432909393,0.1,0.568962424993515,0.33892276883125305,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,47,0.4141744143433041,0.8353909717665778,0.7545796632766724,40880,40880,81760,1 3 6 4 7,0.37575164354509777,44,3,False,0.8977053276837889,0.6030342100387667,0.8133525765945289,0.8249400479616307,0.801765105227427,0.5,0.26812109282816826,0.1,0.5444971263408661,0.30331727862358093,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,48,0.36145711772971684,0.8475648628340827,0.7785849571228027,40880,40880,81760,0 6 7 8 2,0.36145711772971684,48,0,False,0.895279628916752,0.6185067810735912,0.8079509656485143,0.7956834532374101,0.8202184780596186,0.5,0.2928103932683978,0.1,0.5719735562801361,0.299091100692749,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,49,0.3931739843553967,0.8377756741311815,0.760351300239563,40880,40880,81760,3 5 4 1 6,0.36145711772971684,48,1,False,0.8949900771846881,0.6093533581797662,0.8124349030311022,0.8139088729016787,0.8109609331605259,0.5,0.2628258917573198,0.1,0.48182848691940305,0.3574310541152954,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,50,0.36985671189096236,0.846755690044827,0.7686323523521423,40880,40880,81760,1 2 5 4 3,0.36145711772971684,48,2,False,0.8972578574799852,0.6163638883881112,0.8135934059639902,0.8148681055155875,0.8123187064123928,0.4,0.2999930888156659,0.1,0.49427175521850586,0.2826330065727234,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,51,0.40528246760368347,0.8386691543791029,0.7558344006538391,40880,40880,81760,5 4 0 7 8,0.36145711772971684,48,3,False,0.9021415195190634,0.6103348876387634,0.8188699845529982,0.8316546762589928,0.8060852928470036,0.5,0.21216668686496273,0.1,0.5698983907699585,0.4197266101837158,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,52,0.3904555266102155,0.8491366108258566,0.7741530537605286,40880,40880,81760,2 0 7 5 1,0.36145711772971684,48,4,False,0.8958113124386623,0.5888099296331735,0.8145826978483868,0.8105515587529976,0.8186138369437759,0.4,0.257704268194075,0.1,0.5388843059539795,0.24860107898712158,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,53,0.38099595573213363,0.8387294345431857,0.7606022357940674,40880,40880,81760,0 2 4 5 1,0.36145711772971684,48,5,False,0.8935420965208947,0.6108795353566607,0.8067553437346401,0.8014388489208633,0.8120718385484169,0.6,0.24830485601226013,0.1,0.49223085641860964,0.2789497971534729,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,54,0.38965501884619397,0.8423067794905769,0.7894604802131653,40880,40880,81760,4 7 5 2 8,0.36145711772971684,48,6,False,0.8930641378398855,0.6017898628816182,0.8086711893214553,0.8033573141486811,0.8139850644942295,0.4,0.30819020996643715,0.1,0.541836416721344,0.34794822335243225,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,55,0.4054247770044539,0.8434399763743082,0.7550815343856812,40880,40880,81760,0 8 4 6 7,0.36145711772971684,48,7,False,0.8949187696685829,0.6004243063003856,0.8094620100993821,0.8062350119904077,0.8126890082083564,0.4,0.2890097960158294,0.1,0.5690568208694458,0.3341374397277832,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,56,0.3760063606831763,0.8480064007971022,0.7573400139808655,40880,40880,81760,5 0 1 2 7,0.36145711772971684,48,8,False,0.8980798179453107,0.6126536902296459,0.8122251541481127,0.8071942446043165,0.817256063691909,0.5,0.21213215088355894,0.1,0.5486260056495667,0.2769591808319092,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,57,0.36515260073873734,0.8529819117652045,0.783939778804779,40880,40880,81760,2 3 1 7 8,0.36145711772971684,48,9,False,0.8971093371553451,0.6130747102506086,0.8100184840093116,0.7956834532374101,0.8243535147812133,0.4,0.2744017807703382,0.1,0.6082911610603332,0.2904810905456543,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,58,0.3718565313352479,0.8464791840977139,0.7675300240516663,40880,40880,81760,3 6 5 2 4,0.36145711772971684,48,10,False,0.8959047463010892,0.6180836390216706,0.8120567423121307,0.8081534772182254,0.8159600074060359,0.5,0.39770995135052817,0.1,0.4719386100769043,0.3397604823112488,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,59,0.37679725388685864,0.844597319761912,0.7806775569915771,40880,40880,81760,3 4 8 5 1,0.36145711772971684,48,11,False,0.8924577723490529,0.5932145766210402,0.8040795358528952,0.7966426858513189,0.8115163858544714,0.4,0.32362672094702555,0.1,0.5285333812236785,0.32646191120147705,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,60,0.3811300140288141,0.8478617601924472,0.7495608329772949,40880,40880,81760,5 6 7 2 0,0.36145711772971684,48,12,False,0.9002993494854181,0.6082989849633672,0.8176683241446094,0.8273381294964028,0.8079985187928161,0.3,0.26865388431243625,0.1,0.5365443527698517,0.3559357523918152,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,61,0.37937187900145847,0.8460651304986742,0.7595984935760498,40880,40880,81760,7 6 2 5 1,0.36145711772971684,48,13,False,0.8997061414005253,0.6193920877831264,0.8165725593936997,0.8158273381294964,0.8173177806579028,0.5,0.2856464179382538,0.1,0.5035211205482483,0.28760457038879395,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,62,0.35872790465752286,0.8505417240990533,0.7874529361724854,40880,40880,81760,8 2 1 7 3,0.35872790465752286,62,0,False,0.8987741116123951,0.6177231239091582,0.8128415245955429,0.8009592326139089,0.8247238165771771,0.5,0.31695839032420736,0.1,0.586408269405365,0.24442937970161438,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,63,0.35143984274731743,0.8516745302412245,0.7792167067527771,40880,40880,81760,6 0 7 2 3,0.35143984274731743,63,0,False,0.9002528027568688,0.6193379372140553,0.8116063860631546,0.7947242206235012,0.8284885515028081,0.5,0.29841099399612825,0.1,0.563202440738678,0.24388490617275238,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,64,0.35601996382077533,0.8509800765249464,0.7716361284255981,40880,40880,81760,7 2 4 3 8,0.35143984274731743,63,1,False,0.901153840859917,0.6230036717943137,0.8167189928856766,0.8100719424460432,0.8233660433253102,0.5,0.28041188654261834,0.1,0.541130644083023,0.22561763226985931,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,65,0.36032352099816006,0.8506188657548692,0.7760581374168396,40880,40880,81760,3 5 0 7 2,0.35143984274731743,63,2,False,0.9003450822012266,0.6204358546199461,0.8166379172166802,0.8071942446043165,0.826081589829044,0.5,0.2765553211100076,0.1,0.5353403627872467,0.23908112943172455,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,66,0.36025389118327034,0.8492811852031283,0.7621079087257385,40880,40880,81760,7 2 3 8 4,0.35143984274731743,63,3,False,0.9017193873118502,0.623298130529356,0.816025986838746,0.811031175059952,0.82102079861754,0.4,0.27909052301580295,0.1,0.5542069554328919,0.242569699883461,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,67,0.3457236745291286,0.8601682583491007,0.7845862507820129,40880,40880,81760,7 0 4 6 3,0.3457236745291286,67,0,False,0.8953151050720246,0.6104349291352158,0.8079088293889976,0.7817745803357314,0.8340430784422638,0.4,0.24982746882021376,0.1,0.5453620195388794,0.3083685636520386,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,68,0.3758033961057663,0.8504543635580275,0.7723965048789978,40880,40880,81760,2 7 1 5 3,0.3457236745291286,67,1,False,0.8967863072992817,0.5994100800453211,0.813376597370502,0.8086330935251799,0.8181201012158242,0.4,0.2549547234889423,0.1,0.519292277097702,0.28397032618522644,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,69,0.3570090987616115,0.8545648455619812,0.7616060376167297,40880,40880,81760,1 7 6 0 3,0.3457236745291286,67,2,False,0.8996467628711325,0.6227900933918834,0.8161230023572329,0.8086330935251799,0.8236129111892859,0.5,0.22890746100315706,0.1,0.5586130440235137,0.25840336084365845,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,70,0.39755822635359234,0.8506403168042501,0.7540777921676636,40880,40880,81760,6 4 0 5 8,0.3457236745291286,67,3,False,0.8934267731158527,0.5825173861505273,0.8083573652094802,0.7995203836930456,0.817194346725915,0.5,0.26893508773129976,0.1,0.4953972637653351,0.38005656003952026,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,71,0.37168703642156387,0.8478188779619005,0.7834379076957703,40880,40880,81760,6 8 2 5 7,0.3457236745291286,67,4,False,0.8944847972760469,0.6040663817261354,0.810590675765257,0.7966426858513189,0.8245386656791952,0.6,0.3272229006535664,0.1,0.5273363947868347,0.36676082015037537,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,72,0.3654296522339185,0.851667563120524,0.7701380252838135,40880,40880,81760,2 8 4 0 6,0.3457236745291286,67,5,False,0.8953739951937728,0.6025654663279285,0.8084967389909588,0.7942446043165468,0.8227488736653706,0.5,0.31769295032452927,0.1,0.5485708832740783,0.2844361960887909,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,73,0.3611450443665187,0.8505936728583442,0.7696361541748047,40880,40880,81760,8 7 4 0 5,0.3457236745291286,67,6,False,0.8944264991635649,0.6047856609075154,0.8056208615777254,0.7841726618705036,0.8270690612849473,0.5,0.2332224767641884,0.1,0.5122100532054901,0.28670734167099,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,74,0.37837829606400597,0.848786387178633,0.7824341058731079,40880,40880,81760,6 7 5 1 2,0.3457236745291286,67,7,False,0.8983320582933764,0.6145415118526755,0.8197007659563889,0.8129496402877698,0.8264518916250078,0.5,0.2988235294117647,0.1,0.5203438222408294,0.34832704067230225,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,75,0.3745870706107881,0.8493619826104906,0.7661229372024536,40880,40880,81760,1 0 6 4 5,0.3457236745291286,67,8,False,0.8939434344026354,0.6076498957430815,0.8085885152274404,0.7880095923261391,0.8291674381287416,0.5,0.2793089361261137,0.1,0.5051952242851258,0.3788105845451355,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,76,0.36337507433361477,0.8497358163197836,0.7686323523521423,40880,40880,81760,3 8 6 2 5,0.3457236745291286,67,9,False,0.8991359328756214,0.6204013470969278,0.8122808326195922,0.7971223021582734,0.8274393630809109,0.5,0.26452901884386054,0.1,0.5649328827857971,0.4247112274169922,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,23,,77,0.38023153444131214,0.8494594560729133,0.7623588442802429,40880,40880,81760,4 8 3 6 7,0.3457236745291286,67,10,False,0.9007014717794362,0.6138334411429245,0.8187449521959917,0.8191846522781775,0.8183052521138061,0.6,0.2945174749824344,0.1,0.5392780601978302,0.3046416938304901,logreg_fedprox_mu_0p1
