run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p0,7,,20,0.3534742866953214,0.869215170542399,0.774403989315033,6058280,6058280,12116560,7 1 0 5 2,0.3377053456174003,15,5,False,0.906998792745104,0.6628091367772704,0.8231579372680342,0.8023980815347722,0.8439177930012961,0.3,0.24925925869457918,0.0,13.45473690032959,8.605657577514648,fedprox_mu_0p0
fedprox_mu_0p0,7,,21,0.34787189960479736,0.8892967303593954,0.8117942214012146,6058280,6058280,12116560,7 4 5 3 2,0.3377053456174003,15,6,False,0.9091564889173647,0.6647199558803337,0.8226743248985333,0.770263788968825,0.8750848608282417,0.3,0.31463409858602776,0.0,12.431611824035645,9.970074653625488,fedprox_mu_0p0
fedprox_mu_0p0,7,,22,0.3592663523223665,0.877816273106469,0.8037641048431396,6058280,6058280,12116560,0 7 2 1 4,0.3377053456174003,15,7,False,0.9069467403303797,0.6602271712063238,0.8188672317099107,0.7731414868105515,0.8645929766092699,0.4,0.24877681590152423,0.0,13.907938003540039,8.317070007324219,fedprox_mu_0p0
fedprox_mu_0p0,7,,23,0.3956848416063521,0.8759995301564535,0.7994981408119202,6058280,6058280,12116560,1 7 0 8 2,0.3377053456174003,15,8,False,0.9042752689165091,0.6543467814183943,0.8153987826217456,0.7697841726618705,0.8610133925816207,0.2,0.22154348102877514,0.0,15.192758178710937,7.7974724769592285,fedprox_mu_0p0
fedprox_mu_0p0,7,,24,0.36414437823825413,0.8724669946564568,0.8077791929244995,6058280,6058280,12116560,2 3 7 6 5,0.3377053456174003,15,9,False,0.9066394431205638,0.6613099272582595,0.8238475244614529,0.7932853717026379,0.8544096772202678,0.4,0.24048102994058035,0.0,12.21230239868164,9.660128593444824,fedprox_mu_0p0
fedprox_mu_0p0,7,,25,0.39888321691089207,0.8634255594677396,0.7816812992095947,6058280,6058280,12116560,1 2 3 6 4,0.3377053456174003,15,10,False,0.907633663482101,0.6606372513768813,0.8228192931675766,0.8086330935251799,0.8370054928099735,0.4,0.24244207632424192,0.0,12.0873272895813,9.554336547851562,fedprox_mu_0p0
fedprox_mu_0p0,7,,26,0.3887924916214413,0.8610832227600945,0.8002509474754333,6058280,6058280,12116560,4 2 6 3 8,0.3377053456174003,15,11,False,0.9004034839153303,0.6483440294571124,0.8140442062199158,0.7947242206235012,0.8333641918163303,0.4,0.27406230234029094,0.0,12.094163608551025,9.174369812011719,fedprox_mu_0p0
fedprox_mu_0p0,7,,27,0.400516496764289,0.8786591092745463,0.8095402717590332,6058280,6058280,12116560,4 6 2 5 3,0.3377053456174003,15,12,False,0.8939811601931194,0.6366678678724724,0.7992453213877704,0.7309352517985611,0.8675553909769795,0.2,0.23363514026623783,0.0,10.27630443572998,10.058032035827637,fedprox_mu_0p0
fedprox_mu_0p0,7,,28,0.41494642363654244,0.8805433511734009,0.8025094270706177,6058280,6058280,12116560,3 2 0 1 5,0.3377053456174003,15,13,False,0.8951570681984313,0.6422345663909277,0.8067031729180625,0.7462829736211031,0.8671233722150219,0.3,0.20249188695932455,0.0,13.720852661132813,9.026284217834473,fedprox_mu_0p0
fedprox_mu_0p0,7,,29,0.36266207363870406,0.8978720506032308,0.8331242203712463,6058280,6058280,12116560,3 8 0 7 4,0.3377053456174003,15,14,False,0.8943936870499896,0.6383908466194712,0.7908736591545131,0.679136690647482,0.9026106276615442,0.2,0.21289308940962526,0.0,14.249952125549317,8.681039810180664,fedprox_mu_0p0
fedprox_mu_0p0,7,,30,0.36648981604311204,0.8985455698437161,0.8338770270347595,6058280,6058280,12116560,2 4 8 0 1,0.3377053456174003,15,15,True,0.8917449783924016,0.6376716739171441,0.7935662060982578,0.6848920863309352,0.9022403258655805,0.2,0.18206066291432144,0.0,13.675620079040527,8.830632209777832,fedprox_mu_0p0
