run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedprox,37,,11,0.4083088497320811,0.8282084584236145,0.7142857313156128,81760,81760,163520,0 3 4 2 18 5 20 16 21 7,0.4083088497320811,11,0,False,0.8967385321515052,0.6039740274259432,0.8069092809440653,0.761630695443645,0.8521878664444856,0.4444444444444444,0.09090909090909091,0.01,0.4507095471024513,0.3349052667617798,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,12,0.46184333860874177,0.8061164697011312,0.6938775777816772,81760,81760,163520,26 16 9 15 0 18 5 17 27 4,0.4083088497320811,11,1,False,0.9010512604543288,0.6055264873963733,0.8202489369363609,0.8302158273381295,0.8102820465345923,0.6666666666666666,0.02631578947368421,0.01,0.44820138812065125,0.2616637051105499,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,13,0.38034533659617104,0.8411090890566508,0.6938775777816772,81760,81760,163520,6 3 22 5 13 18 16 17 21 0,0.38034533659617104,13,0,False,0.8972395939941251,0.5979281408429854,0.799942767504197,0.7275779376498801,0.8723075973585138,0.0,0.02702702702702703,0.01,0.5284556865692138,0.3154054880142212,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,14,0.4357747326294581,0.8180633306503295,0.7400000095367432,81760,81760,163520,11 8 2 18 1 7 5 12 14 10,0.38034533659617104,13,1,False,0.899881302142141,0.612461607629572,0.819591451445398,0.8119904076738609,0.8271924952169352,0.0,0.02702702702702703,0.01,0.4401174455881119,0.3047536015510559,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,15,0.40274870296319326,0.831114943822225,0.6938775777816772,81760,81760,163520,2 6 29 9 1 28 7 22 14 18,0.38034533659617104,13,2,False,0.9016421597030837,0.6144640857792303,0.819932937190333,0.7908872901678657,0.8489785842128001,0.4444444444444444,0.034482758620689655,0.01,0.47262558043003083,0.23190169036388397,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,16,0.4408377279837926,0.814161479473114,0.6734693646430969,81760,81760,163520,22 15 11 24 17 8 19 1 25 6,0.38034533659617104,13,3,False,0.9008504509112578,0.6071917041289812,0.8157809394032636,0.8067146282973621,0.824847250509165,0.0,0.023255813953488372,0.01,0.547579026222229,0.23119452595710754,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,17,0.3929363936185837,0.833881018559138,0.6938775777816772,81760,81760,163520,23 27 9 20 0 8 18 16 25 24,0.38034533659617104,13,4,False,0.8969387940860051,0.6035188451065118,0.8098575758907778,0.762589928057554,0.8571252237240017,0.0,0.027777777777777776,0.01,0.5283746063709259,0.20914849638938904,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,18,0.4588351269563039,0.8056946555773418,0.6734693646430969,81760,81760,163520,18 14 7 10 24 19 11 6 20 23,0.38034533659617104,13,5,False,0.8974093230507244,0.607565171209384,0.8138596325309684,0.8177458033573142,0.8099734617046226,0.5555555555555556,0.025,0.01,0.4865372985601425,0.24374115467071533,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,19,0.34790125290552776,0.8561141192913055,0.7142857313156128,81760,81760,163520,29 3 27 11 15 2 14 19 22 17,0.34790125290552776,19,0,False,0.8888897029016297,0.6007725628704155,0.784610408322111,0.6685851318944844,0.9006356847497377,0.0,0.04,0.01,0.4636317193508148,0.4444926083087921,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,20,0.42754341661930084,0.8257329881191253,0.7142857313156128,81760,81760,163520,5 20 25 18 22 2 9 28 10 1,0.34790125290552776,19,1,False,0.9001095661149289,0.6058611029254097,0.8139270327859172,0.7880095923261391,0.8398444732456952,0.0,0.02564102564102564,0.01,0.4906793341040611,0.2892247438430786,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,21,0.5221039315064748,0.7992029706637065,0.6938775777816772,81760,81760,163520,15 4 1 23 26 10 14 19 18 2,0.34790125290552776,19,2,False,0.8998746864385921,0.593727565703668,0.819487953425447,0.8378896882494005,0.8010862186014935,0.0,0.01818181818181818,0.01,0.3892253652215004,0.29794785380363464,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,22,0.40938989917437235,0.8307428956031799,0.7400000095367432,81760,81760,163520,15 23 5 4 22 11 21 6 27 28,0.34790125290552776,19,3,False,0.9006061434873578,0.6068288702716857,0.814032928443396,0.7808153477218226,0.8472505091649695,0.3333333333333333,0.05263157894736842,0.01,0.4779065683484077,0.26230475306510925,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,23,0.37936473786830904,0.8419586420059204,0.7142857313156128,81760,81760,163520,7 10 26 2 5 19 3 8 15 29,0.34790125290552776,19,4,False,0.8978765515637851,0.5996371184374633,0.8014098552670545,0.728537170263789,0.8742825402703203,0.3333333333333333,0.041666666666666664,0.01,0.48658939599990847,0.37414002418518066,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,24,0.3689369310935338,0.8503288825352987,0.7346938848495483,81760,81760,163520,3 0 29 11 17 28 23 5 10 20,0.34790125290552776,19,5,False,0.8890062991265939,0.5763065735566046,0.784901232874097,0.6781774580335731,0.8916250077146207,0.0,0.02,0.01,0.4714645266532898,0.32179170846939087,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,25,0.39845418830712637,0.8358315030733744,0.6734693646430969,81760,81760,163520,15 25 17 2 21 27 26 9 7 12,0.34790125290552776,19,6,False,0.8976364770061381,0.6072991094145455,0.8071527299545292,0.7534772182254197,0.8608282416836388,0.3333333333333333,0.06666666666666667,0.01,0.5152817651629448,0.29424721002578735,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,26,0.3772422234217326,0.8459015528361002,0.7142857313156128,81760,81760,163520,7 18 21 28 1 13 15 8 5 16,0.34790125290552776,19,7,False,0.9000911842272157,0.606782781689741,0.8031855278598821,0.7294964028776978,0.8768746528420663,0.4444444444444444,0.047619047619047616,0.01,0.5593256413936615,0.2817736268043518,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,27,0.5948248585065206,0.788313361008962,0.6530612111091614,81760,81760,163520,18 0 14 26 17 20 6 2 4 7,0.34790125290552776,19,8,False,0.8996381639365418,0.6010824340642966,0.8168851402862158,0.8470023980815348,0.7867678824908968,0.5555555555555556,0.030303030303030304,0.01,0.4329748719930649,0.33398881554603577,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,28,0.35308654109636944,0.8533109645048778,0.7142857313156128,81760,81760,163520,15 14 28 11 7 5 3 4 18 0,0.34790125290552776,19,9,False,0.8942062865167966,0.6102644300191793,0.7928669395533379,0.6925659472422062,0.8931679318644695,0.3333333333333333,0.06666666666666667,0.01,0.4576495513319969,0.4460383951663971,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,29,0.37299438416957853,0.8448861320813497,0.7400000095367432,81760,81760,163520,8 22 15 10 5 23 4 24 20 18,0.34790125290552776,19,10,False,0.8956247703189051,0.5996384735128254,0.7960838587045564,0.7151079136690648,0.8770598037400481,0.3333333333333333,0.057065799883857335,0.01,0.5001630529761314,0.3089544475078583,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,30,0.39178363382816317,0.8348796129226684,0.6938775777816772,81760,81760,163520,15 24 1 2 0 16 23 4 27 28,0.34790125290552776,19,11,False,0.8936313271175321,0.6077651934063975,0.8007132083631373,0.7381294964028777,0.8632969203233969,0.3333333333333333,0.057050572166851235,0.01,0.4849811628460884,0.27875763177871704,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,31,0.39357326130072273,0.8437399387359619,0.7551020383834839,81760,81760,163520,20 7 18 8 23 26 17 28 22 15,0.34790125290552776,19,12,False,0.8996746317073354,0.6120081646080712,0.8063540502535946,0.7448441247002399,0.8678639758069493,0.3333333333333333,0.058823529411764705,0.01,0.48317956626415254,0.24044109880924225,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,32,0.4527050962050756,0.8242127339045207,0.7142857313156128,81760,81760,163520,25 9 11 29 23 12 15 19 26 20,0.34790125290552776,19,13,False,0.8969163717350503,0.6013212511651368,0.8162307184432052,0.7971223021582734,0.8353391347281368,0.4444444444444444,0.01456782450406663,0.01,0.514122697710991,0.2608281373977661,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,33,0.41883823374907175,0.8334606528282166,0.7346938848495483,81760,81760,163520,12 19 16 18 27 2 26 22 28 25,0.34790125290552776,19,14,False,0.8972439600624629,0.5988415887246751,0.8074338751550139,0.761630695443645,0.8532370548663828,0.5555555555555556,0.03392306916169291,0.01,0.4791157990694046,0.20541366934776306,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,34,0.3326005518436432,0.8643100758393606,0.6800000071525574,81760,81760,163520,7 10 15 11 20 23 17 3 16 13,0.3326005518436432,34,0,False,0.8933475622760447,0.6087384227147763,0.7702265811864487,0.6206235011990408,0.9198296611738567,0.0,0.045454545454545456,0.01,0.5339429408311844,0.4486187994480133,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,35,0.40795442163944245,0.8427627642949422,0.7400000095367432,81760,81760,163520,2 5 15 13 20 12 11 9 4 14,0.3326005518436432,34,1,False,0.8921547524061847,0.5847994191406359,0.7965043776865195,0.7179856115107913,0.8750231438622478,0.4444444444444444,0.047619047619047616,0.01,0.45507439970970154,0.35342085361480713,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,36,0.3780726194381714,0.8497113406658172,0.7400000095367432,81760,81760,163520,27 29 7 22 28 13 20 14 4 9,0.3326005518436432,34,2,False,0.8941628182364312,0.6060545500636026,0.7965671158684976,0.7074340527577938,0.8857001789792014,0.3333333333333333,0.06666666666666667,0.01,0.5031311884522438,0.23968078196048737,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,37,0.3472882320483526,0.8630771656831105,0.7599999904632568,81760,81760,163520,3 12 16 23 1 7 29 2 9 20,0.3326005518436432,34,3,False,0.8918206371766132,0.6015170557727147,0.7765955056728548,0.640767386091127,0.9124236252545825,0.4444444444444444,0.05555555555555555,0.01,0.5604297161102295,0.3898509442806244,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,38,0.4476332684357961,0.8319543282190959,0.7142857313156128,81760,81760,163520,1 29 18 8 7 28 19 15 26 12,0.3326005518436432,34,4,False,0.9004398924851972,0.6123860577875944,0.8136432679444299,0.777937649880096,0.8493488860087638,0.3333333333333333,0.04,0.01,0.5524302661418915,0.33379870653152466,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,39,0.440737775961558,0.8327498058478038,0.6938775777816772,81760,81760,163520,11 1 20 17 27 24 4 25 2 12,0.3326005518436432,34,5,False,0.8966820396672849,0.5925906690233848,0.8083570100039206,0.7597122302158273,0.8570017897920138,0.4444444444444444,0.04,0.01,0.4873752236366272,0.268319696187973,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,40,0.4696856180826823,0.8201532046000163,0.7200000286102295,81760,81760,163520,5 25 10 14 6 11 26 24 19 16,0.3326005518436432,34,6,False,0.8951815329813543,0.5994846851398162,0.8127834484865357,0.7923261390887291,0.8332407578843424,0.3333333333333333,0.027955776353789166,0.01,0.4989812523126602,0.25111502408981323,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,41,0.38758616596460344,0.8429312547047932,0.7142857313156128,81760,81760,163520,26 24 20 8 28 21 6 17 15 13,0.3326005518436432,34,7,False,0.8929510788702865,0.6058359506233589,0.7959745441935657,0.7141486810551558,0.8778004073319755,0.4444444444444444,0.03684281842818428,0.01,0.5643247306346894,0.2872292399406433,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,42,0.3485402941703796,0.8584470689296723,0.7571884989738464,81760,81760,163520,28 24 11 23 16 21 27 2 20 4,0.3326005518436432,34,8,False,0.8850127378193724,0.5905491498491902,0.7728563899482155,0.6369304556354916,0.9087823242609393,0.2222222222222222,0.02951202592700983,0.01,0.46187011897563934,0.24223631620407104,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,43,0.32347206622362135,0.8674933155377705,0.6399999856948853,81760,81760,163520,24 12 17 16 15 29 22 26 3 5,0.32347206622362135,43,0,False,0.8847470588609654,0.6022490462572624,0.7500925976493384,0.5649880095923261,0.9351971857063507,0.0,0.0706266201841423,0.01,0.5421045452356339,0.4366514980792999,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,44,0.41283980508645374,0.8406741480032603,0.6734693646430969,81760,81760,163520,18 20 0 5 16 23 26 22 27 7,0.32347206622362135,43,1,False,0.8993134024533752,0.6080342616771798,0.8059000531476319,0.7400479616306954,0.8717521446645683,0.3333333333333333,0.058823529411764705,0.01,0.5377706557512283,0.30428215861320496,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,45,0.5530702352523804,0.8081790506839752,0.6734693646430969,81760,81760,163520,6 15 17 2 9 4 14 28 5 0,0.32347206622362135,43,2,False,0.8964521180685521,0.5883776119606248,0.815048194734344,0.8124700239808154,0.8176263654878726,0.4444444444444444,0.025108695652173912,0.01,0.4377530783414841,0.3152269124984741,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,46,0.32279063761234283,0.8731219371159872,0.7200000286102295,81760,81760,163520,20 5 14 21 16 10 27 9 28 3,0.32279063761234283,46,0,False,0.880077348970666,0.601308736145383,0.7474680281695769,0.5525179856115108,0.942418070727643,0.3333333333333333,0.06714975845410628,0.01,0.5543850630521774,0.5003908276557922,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,47,0.41134440104166664,0.8416010081768036,0.6734693646430969,81760,81760,163520,23 19 16 4 17 12 15 18 21 26,0.32279063761234283,46,1,False,0.896038377592686,0.5983578844187111,0.8020720028309883,0.7275779376498801,0.8765660680120966,0.4444444444444444,0.05555555555555555,0.01,0.47721861898899076,0.3005591928958893,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,48,0.3697177236278852,0.862244059642156,0.7346938848495483,81760,81760,163520,12 29 5 3 7 25 1 2 9 10,0.32279063761234283,46,2,False,0.8897439130717273,0.5938638590483452,0.7763274586773832,0.6422062350119904,0.910448682342776,0.4444444444444444,0.06666666666666667,0.01,0.5557929068803787,0.3332730233669281,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,49,0.33290949364503225,0.8707014898459117,0.7400000095367432,81760,81760,163520,24 18 3 25 7 27 9 26 10 21,0.32279063761234283,46,3,False,0.8857389555861328,0.5956076003500282,0.7585290404965419,0.5851318944844125,0.9319261865086712,0.3333333333333333,0.04630656699622217,0.01,0.6054079502820968,0.27747559547424316,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,50,0.4166356255610784,0.8392992675304413,0.6530612111091614,81760,81760,163520,19 15 10 5 16 18 26 14 2 21,0.32279063761234283,46,4,False,0.8919341401531616,0.5909301655197275,0.7928076202248717,0.7112709832134293,0.8743442572363143,0.3333333333333333,0.02999890134036475,0.01,0.4434963822364807,0.2845173478126526,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,51,0.3758649672071139,0.8563460767269134,0.7346938848495483,81760,81760,163520,7 22 1 2 13 9 8 16 27 19,0.32279063761234283,46,5,False,0.8933405469662412,0.6113981889439335,0.7829291316067679,0.6633093525179856,0.9025489106955502,0.4444444444444444,0.05263157894736842,0.01,0.6244153395295143,0.31862252950668335,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,52,0.3750933592518171,0.8580625196297963,0.7599999904632568,81760,81760,163520,11 25 9 18 26 21 14 8 13 16,0.32279063761234283,46,6,False,0.8919291080743996,0.5944470869806936,0.7829529303792664,0.6637889688249401,0.9021168919335926,0.4444444444444444,0.07826336975273145,0.01,0.5346469476819038,0.2702324092388153,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,53,0.391947894791762,0.8440547148386638,0.7200000286102295,81760,81760,163520,23 10 16 11 29 25 14 15 8 21,0.32279063761234283,46,7,False,0.8835098334959138,0.5876041579847087,0.7775817339092992,0.66810551558753,0.8870579522310683,0.0,0.017625210552465433,0.01,0.5163342654705048,0.2551693618297577,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,54,0.3581859603524208,0.8662760555744171,0.7400000095367432,81760,81760,163520,13 3 14 5 23 7 27 25 10 22,0.32279063761234283,46,8,False,0.8875730890939905,0.5992978470086131,0.7586841321240361,0.5913669064748202,0.9260013577732519,0.0,0.041666666666666664,0.01,0.5749917164444923,0.4104248285293579,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,55,0.3384746491909027,0.8682687143484752,0.6800000071525574,81760,81760,163520,9 5 15 3 0 18 16 29 21 25,0.32279063761234283,46,9,False,0.880257926597067,0.5936027694612144,0.7495795032183844,0.5621103117505996,0.9370486946861692,0.0,0.029554619028931847,0.01,0.6163008093833924,0.32202020287513733,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,56,0.4272474338610967,0.8474387327829996,0.7142857313156128,81760,81760,163520,10 29 24 12 23 11 13 19 0 5,0.32279063761234283,46,10,False,0.895366595077946,0.593037238940283,0.7969664557189649,0.7117505995203837,0.8821823119175461,0.0,0.03225806451612903,0.01,0.5940493255853653,0.40042850375175476,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,57,0.41276020705699923,0.849983032544454,0.7346938848495483,81760,81760,163520,26 19 12 9 1 14 20 28 13 7,0.32279063761234283,46,11,False,0.8937806910553763,0.6071271198983516,0.7992217446187468,0.7136690647482015,0.8847744244892921,0.3333333333333333,0.06576832151300237,0.01,0.5566538646817207,0.2845475673675537,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,58,0.4072901974121729,0.8451278785864512,0.6734693646430969,81760,81760,163520,21 16 17 28 12 11 2 25 1 23,0.32279063761234283,46,12,False,0.8924816451227094,0.593382517997641,0.7920724779184244,0.6983213429256595,0.8858236129111893,0.3333333333333333,0.07519469902327783,0.01,0.5056861832737922,0.2860349416732788,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,59,0.40472938617070514,0.8535026570161184,0.7400000095367432,81760,81760,163520,4 13 26 9 24 6 27 23 10 18,0.32279063761234283,46,13,False,0.8924472493843474,0.6008290022203148,0.7892248393471855,0.6863309352517986,0.8921187434425724,0.3333333333333333,0.041666666666666664,0.01,0.5292275488376618,0.2759411334991455,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,60,0.4185889174540838,0.8430493831634521,0.7142857313156128,81760,81760,163520,24 10 25 13 27 23 18 14 1 4,0.32279063761234283,46,14,False,0.8883509596692207,0.5953125868826631,0.7902994249665996,0.6992805755395683,0.8813182743936309,0.0,0.041666666666666664,0.01,0.4997763305902481,0.2560580372810364,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,37,,61,0.37222467561562855,0.8618751962979635,0.7200000286102295,81760,81760,163520,25 26 3 14 7 16 28 18 6 5,0.32279063761234283,46,15,True,0.8883418279262907,0.5926546700199246,0.7709230060868912,0.6278177458033574,0.9140282663704252,0.3333333333333333,0.04473519884478788,0.01,0.5417097494006157,0.4698190689086914,dirichlet_beta_1p0_fedprox,1.0
