run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedprox,23,,21,0.38788292606671654,0.8345294912656148,0.7166666388511658,81760,81760,163520,15 25 14 22 8 0 10 12 24 4,0.38788292606671654,21,0,False,0.9028912252534577,0.611137382603426,0.8173021072125821,0.7851318944844125,0.8494723199407517,0.0,0.0,0.01,0.483543761074543,0.23963738977909088,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,22,0.3918502926826477,0.8315704127152761,0.75,81760,81760,163520,23 27 12 6 25 21 0 5 20 14,0.38788292606671654,21,1,False,0.9001053480489077,0.6097055687269674,0.8181219660450125,0.7923261390887291,0.8439177930012961,0.0,0.0,0.01,0.5790355771780014,0.19965249300003052,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,23,0.3942724277575811,0.8324196656545003,0.7333333492279053,81760,81760,163520,23 13 2 28 22 8 15 19 17 21,0.38788292606671654,21,2,False,0.9044429999418351,0.6056829982734795,0.8182710191779923,0.7884892086330936,0.8480528297228909,0.0,0.0,0.01,0.4764697298407555,0.24632388353347778,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,24,0.36932670772075654,0.8441175719102224,0.7666666507720947,81760,81760,163520,5 16 17 9 8 2 7 1 15 12,0.36932670772075654,24,0,False,0.899410121967229,0.6087112113377725,0.8068407262710475,0.7453237410071942,0.8683577115349009,0.0,0.0,0.01,0.48385302275419234,0.2807629704475403,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,25,0.3616150081157684,0.851294199625651,0.75,81760,81760,163520,24 0 21 14 19 13 9 27 10 29,0.3616150081157684,25,0,False,0.8998118594552242,0.605299414788426,0.803539090593846,0.728537170263789,0.878541010923903,0.0,0.0,0.01,0.5451203644275665,0.21613886952400208,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,26,0.39611669977506003,0.8316182414690654,0.7333333492279053,81760,81760,163520,11 25 9 8 10 5 12 1 13 15,0.3616150081157684,25,1,False,0.8992899144857415,0.6096400932368947,0.8145434032333474,0.7817745803357314,0.8473122261309634,0.0,0.0,0.01,0.4865254580974579,0.25132057070732117,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,27,0.3569503257671992,0.8508973379929861,0.6833333373069763,81760,81760,163520,24 17 8 28 27 22 2 12 6 25,0.3569503257671992,27,0,False,0.895719906207972,0.5985722810609952,0.7948479209596588,0.7026378896882494,0.8870579522310683,0.0,0.0,0.01,0.49874771684408187,0.236848846077919,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,28,0.3743125766515732,0.8420226573944092,0.699999988079071,81760,81760,163520,27 4 16 11 3 19 14 25 8 18,0.3569503257671992,27,1,False,0.8982140412461735,0.5953954695544436,0.8076244873384759,0.7486810551558754,0.8665679195210764,0.0,0.0,0.01,0.5518342733383179,0.2329564392566681,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,29,0.35775378545125325,0.852650249004364,0.699999988079071,81760,81760,163520,24 14 0 1 8 3 7 18 20 15,0.3569503257671992,27,2,False,0.8953704727386391,0.5892690390505787,0.7884436979207599,0.6848920863309352,0.8919953095105845,0.0,0.0,0.01,0.5036724239587784,0.30367231369018555,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,30,0.33831424166758856,0.857095068693161,0.6333333253860474,81760,81760,163520,1 13 25 2 8 6 11 18 4 19,0.33831424166758856,30,0,False,0.8929307729524583,0.583975418244184,0.7684799466481249,0.6239808153477219,0.9129790779485281,0.0,0.0,0.01,0.47530471086502074,0.2395186871290207,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,31,0.39395268658796945,0.8337262590726217,0.6833333373069763,81760,81760,163520,26 24 2 5 23 16 12 19 21 11,0.33831424166758856,30,1,False,0.9026290687501841,0.6088215637513518,0.8145452236618407,0.7774580335731415,0.85163241375054,0.0,0.0,0.01,0.6276213645935058,0.3251078128814697,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,32,0.41245165864626565,0.8357135355472565,0.7666666507720947,81760,81760,163520,9 2 19 22 20 27 5 1 3 23,0.33831424166758856,30,2,False,0.9003391325081019,0.5847114417743905,0.8190045630594209,0.7889688249400479,0.849040301178794,0.0,0.0,0.01,0.47049918174743655,0.233140766620636,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,33,0.33717715640862783,0.8596204082171123,0.6666666865348816,81760,81760,163520,0 4 19 21 28 23 9 15 24 18,0.33717715640862783,33,0,False,0.8969090012196872,0.6047498754736188,0.7876300995863188,0.6709832134292566,0.9042769857433809,0.0,0.0,0.01,0.5496726483106613,0.23674459755420685,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,34,0.35250305434068047,0.8498336335023244,0.7166666388511658,81760,81760,163520,25 24 1 26 27 19 18 3 10 0,0.33717715640862783,33,1,False,0.9025652057506005,0.6070240687698875,0.8026318955944298,0.7251798561151079,0.8800839350737518,0.0,0.0,0.01,0.546433125436306,0.2193855196237564,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,35,0.34317358235518136,0.8560461064179739,0.6499999761581421,81760,81760,163520,4 11 2 5 6 25 13 10 19 7,0.33717715640862783,33,2,False,0.8978253575624966,0.6047154817701635,0.7934956089932719,0.6896882494004796,0.8973029685860643,0.0,0.0,0.01,0.5452484250068664,0.2689787745475769,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,36,0.3942851444085439,0.8358941117922465,0.7666666507720947,81760,81760,163520,17 18 27 13 21 11 29 20 7 23,0.33717715640862783,33,3,False,0.8996800929928155,0.6013881782568734,0.8111949692236583,0.770263788968825,0.8521261494784916,0.0,0.0,0.01,0.5587381809949875,0.30409684777259827,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,37,0.432828692595164,0.8234232783317565,0.7666666507720947,81760,81760,163520,29 23 9 14 21 20 4 11 12 27,0.33717715640862783,33,4,False,0.9015394460954101,0.6015074708504392,0.8129448006120192,0.7918465227817746,0.8340430784422638,0.0,0.0,0.01,0.5507216364145279,0.2686420977115631,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,38,0.4295678565899531,0.8250482320785523,0.7666666507720947,81760,81760,163520,26 1 15 12 11 23 6 20 17 5,0.33717715640862783,33,5,False,0.9031827898170263,0.6058133181464174,0.8157652215572477,0.7952038369304556,0.83632660618404,0.0,0.0,0.01,0.5291508644819259,0.25487789511680603,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,39,0.39810496469338735,0.8329170207182567,0.7166666388511658,81760,81760,163520,6 10 13 27 1 25 28 26 15 5,0.33717715640862783,33,6,False,0.9024380273600043,0.5984289173953723,0.809817837268789,0.7673860911270983,0.8522495834104795,0.0,0.0,0.01,0.5120122313499451,0.253828227519989,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,40,0.34956368108590447,0.8519797603289286,0.6499999761581421,81760,81760,163520,18 13 11 7 10 1 21 9 14 5,0.33717715640862783,33,7,False,0.8954450511059399,0.6073598685899553,0.7949854743126439,0.7016786570743405,0.8882922915509474,0.0,0.0,0.01,0.5236030727624893,0.2804819345474243,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,41,0.3761095027128855,0.842937582731247,0.699999988079071,81760,81760,163520,12 26 11 18 15 0 17 19 20 13,0.33717715640862783,33,8,False,0.9008233516871006,0.6055821667759123,0.8086286978563788,0.7496402877697842,0.8676171079429735,0.0,0.0,0.01,0.5545657247304916,0.2635786235332489,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,42,0.3593132903178533,0.849304328362147,0.699999988079071,81760,81760,163520,26 19 5 14 6 21 13 2 29 0,0.33717715640862783,33,9,False,0.8989604761293724,0.6040758466085739,0.8019336502654939,0.7223021582733813,0.8815651422576066,0.0,0.0,0.01,0.5543795168399811,0.20677153766155243,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,43,0.4519093632698059,0.8210043092568715,0.7333333492279053,81760,81760,163520,12 20 29 8 1 23 25 13 27 11,0.33717715640862783,33,10,False,0.902035993867376,0.5963789062715823,0.8187768318949729,0.8086330935251799,0.8289205702647657,0.0,0.0,0.01,0.523857393860817,0.29721638560295105,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,44,0.38416637778282164,0.8448277572790782,0.7333333492279053,81760,81760,163520,23 21 22 28 8 29 5 4 19 2,0.33717715640862783,33,11,False,0.9020146667335637,0.6070167335228209,0.8147711343977956,0.7621103117505995,0.8674319570449917,0.0,0.0,0.01,0.5007682472467423,0.2305423617362976,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,45,0.35074829757213594,0.8506956617037456,0.6666666865348816,81760,81760,163520,24 18 25 16 14 17 3 2 13 15,0.33717715640862783,33,12,False,0.8988003080224212,0.6028847433153622,0.7994589331312214,0.7122302158273381,0.8866876504351046,0.0,0.0,0.01,0.5062902599573136,0.19985298812389374,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,46,0.4063539127508799,0.8338739534219106,0.7166666388511658,81760,81760,163520,21 4 20 25 9 3 19 0 16 23,0.33717715640862783,33,13,False,0.9015038071375893,0.6025072650179575,0.8164733682411598,0.7827338129496403,0.8502129235326792,0.0,0.0,0.01,0.5877508342266082,0.22710338234901428,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,47,0.3473543480038643,0.8546280423800151,0.6666666865348816,81760,81760,163520,6 17 20 29 11 9 8 22 24 13,0.33717715640862783,33,14,False,0.8986175103612722,0.5933895300061676,0.796604234849484,0.7007194244604317,0.8924890452385361,0.0,0.0,0.01,0.48047361373901365,0.2127721905708313,dirichlet_beta_1p0_fedprox,1.0
dirichlet_beta_1p0_fedprox,23,,48,0.37317725519339245,0.8394717633724212,0.6833333373069763,81760,81760,163520,15 17 25 28 9 10 23 0 7 18,0.33717715640862783,33,15,True,0.8982617423927919,0.6036918367922866,0.8036332644678554,0.7410071942446043,0.8662593346911066,0.0,0.0,0.01,0.5810261964797974,0.3019360601902008,dirichlet_beta_1p0_fedprox,1.0
