run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p1,41,,1,0.6954745186699761,0.7237940082947413,0.2212236374616623,40880,40880,81760,6 5 1 8 3,0.6954745186699761,1,0,False,0.8357790716140289,0.43459227618858537,0.7499623260103268,0.8820143884892087,0.6179102635314448,0.6,0.23170162097960645,0.1,0.692206597328186,0.6269080638885498,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,2,0.806458529498842,0.7415569441186057,0.21327342092990875,40880,40880,81760,4 8 3 5 7,0.6954745186699761,1,1,False,0.8155010966231644,0.3290308008055726,0.7571693136140967,0.8661870503597122,0.6481515768684811,0.5,0.12528794983300695,0.1,0.519987154006958,0.3661799728870392,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,3,0.6946760184235043,0.7192894385920631,0.2754925787448883,40880,40880,81760,0 3 5 8 7,0.6946760184235043,3,0,False,0.8513045738191893,0.476514144664958,0.7614443013262043,0.8839328537170263,0.6389557489353823,0.5,0.20000503862789942,0.1,0.565371161699295,0.291126012802124,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,4,0.7021148833963606,0.7238012618488736,0.2537158727645874,40880,40880,81760,2 8 5 7 1,0.6946760184235043,3,1,False,0.845464639212533,0.4573533484957689,0.7610018040002362,0.8762589928057554,0.645744615194717,0.7,0.17947652384148008,0.1,0.5571019351482391,0.34362247586250305,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,5,0.6346078813076019,0.7296067509386275,0.43622538447380066,40880,40880,81760,4 0 7 8 6,0.6346078813076019,5,0,False,0.8615216325365924,0.5403811567464659,0.7654948435252908,0.8729016786570744,0.6580880083935073,0.5,0.23205820853346903,0.1,0.566933137178421,0.33731865882873535,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,6,0.6793457352452807,0.745648013220893,0.2865537405014038,40880,40880,81760,6 4 8 5 1,0.6346078813076019,5,1,False,0.8549611486518987,0.48885716815732605,0.7653141326968049,0.8705035971223022,0.6601246682713078,0.6,0.22790536683465304,0.1,0.4802925527095795,0.34070444107055664,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,7,0.6505323068963157,0.7562221255567338,0.28136882185935974,40880,40880,81760,1 5 7 3 8,0.6346078813076019,5,2,False,0.8498538551125403,0.47479958352492446,0.7649634116073185,0.8565947242206235,0.6733320989940135,0.5,0.2030280373923977,0.1,0.540160846710205,0.269785076379776,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,8,0.5735056979788674,0.765167729722129,0.4704459011554718,40880,40880,81760,8 0 7 6 1,0.5735056979788674,8,0,False,0.870519477770866,0.5456201648443654,0.7791784717014391,0.8657074340527577,0.6926495093501204,0.5,0.2693394506986067,0.1,0.5758273839950562,0.29288285970687866,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,9,0.5671388904253641,0.7581296298238966,0.5724161863327026,40880,40880,81760,2 0 8 6 1,0.5671388904253641,9,0,False,0.8756880146688056,0.5705825995750119,0.7811967940922211,0.8522781774580336,0.7101154107264087,0.5,0.23113208447675654,0.1,0.5901035368442535,0.30646347999572754,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,10,0.5844833337598376,0.7641299863656362,0.36190804839134216,40880,40880,81760,0 2 3 8 7,0.5671388904253641,9,1,False,0.8669656905469884,0.5226537561552397,0.7767521513246726,0.8628297362110312,0.6906745664383139,0.5,0.24706030568094026,0.1,0.6062385082244873,0.26623570919036865,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,11,0.5626747873094347,0.759542809592353,0.5350846648216248,40880,40880,81760,6 2 0 5 8,0.5626747873094347,11,0,False,0.8718064615147357,0.5510177048765018,0.781006403912234,0.8484412470023981,0.71357156082207,0.6,0.24828790616142335,0.1,0.5134005784988404,0.27162328362464905,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,12,0.5075269060002433,0.7810677886009216,0.6273764371871948,40880,40880,81760,6 0 5 8 3,0.5075269060002433,12,0,False,0.8706632472211456,0.5611739294343124,0.7784171329849654,0.8335731414868105,0.7232611244831204,0.5,0.2719440628771545,0.1,0.5352025687694549,0.28682741522789,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,13,0.5143487519688077,0.7838269935713874,0.5513308048248291,40880,40880,81760,6 3 0 8 1,0.5075269060002433,12,1,False,0.8783896489547853,0.5564767191363488,0.7865952081881986,0.8565947242206235,0.7165956921557736,0.5,0.2868044847092186,0.1,0.574455201625824,0.25370174646377563,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,14,0.5247269372145335,0.7814203831884596,0.39474594593048096,40880,40880,81760,1 7 5 3 6,0.5075269060002433,12,2,False,0.864339197037112,0.5247352631627678,0.7741003642189008,0.841726618705036,0.7064741097327656,0.5,0.19387825820890528,0.1,0.5092980921268463,0.33192014694213867,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,15,0.504375825325648,0.7927226887808906,0.7034220695495605,40880,40880,81760,8 4 7 0 5,0.504375825325648,15,0,False,0.8863082760971375,0.5861511590173011,0.8005071447378295,0.8527577937649881,0.7482564957106709,0.5,0.1907284677398254,0.1,0.535198986530304,0.35234853625297546,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,16,0.5759487806095017,0.7969210545221964,0.7069008946418762,40880,40880,81760,7 5 1 6 0,0.504375825325648,15,1,False,0.8833426352789274,0.5586113495279857,0.7959850671582711,0.8517985611510791,0.7401715731654632,0.5,0.25365252500729774,0.1,0.5110577344894409,0.3048945963382721,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,41,,17,0.48915498124228585,0.8046097093158298,0.6978669762611389,40880,40880,81760,0 1 5 6 7,0.48915498124228585,17,0,False,0.8921436966331397,0.5979763282708269,0.8101603886304027,0.8657074340527577,0.7546133432080478,0.5,0.22960536377203045,0.1,0.5009036004543305,0.26092037558555603,logreg_fedprox_mu_0p1
