run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.5,23,0.5,1,0.7119517723719279,0.6915821267498864,0.3107500970363617,40880,40880,81760,4 1 0 8 2,0.7119517723719279,1,0,False,0.8403429598480076,0.47928172942158076,0.7425907894310362,0.8733812949640288,0.6118002838980435,0.6,0.21349552844747952,0.8740104913711548,0.6896384954452515,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,2,0.74002086950673,0.7064267661836412,0.2512962222099304,40880,40880,81760,6 8 4 2 1,0.7119517723719279,1,1,False,0.8351047434594447,0.4403861089023818,0.7442414296668571,0.8618705035971223,0.626612355736592,0.4,0.1923656078116901,0.6416223824024201,0.4292064309120178,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,3,0.7834263063139386,0.7148786154058244,0.25440719723701477,40880,40880,81760,3 4 8 0 1,0.7119517723719279,1,2,False,0.8409675740244686,0.4382903169230728,0.7564912262006724,0.8724220623501199,0.6405603900512251,0.5,0.21572734133489907,0.7058767795562744,0.4184179902076721,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,4,0.6821983771191703,0.7264483239915636,0.37504321336746216,40880,40880,81760,7 0 8 6 3,0.6821983771191703,4,0,False,0.8649635744098666,0.5161361381717913,0.7685258125660183,0.8892086330935252,0.6478429920385114,0.5,0.2259461248444971,0.7232979893684387,0.346111536026001,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,5,0.7294610838095347,0.7168641454643674,0.40995505452156067,40880,40880,81760,6 0 4 5 3,0.6821983771191703,4,1,False,0.8582586846649324,0.5026753372758607,0.7637657472614762,0.883453237410072,0.6440782571128804,0.5,0.20198049669964468,0.5535430192947388,0.4045071303844452,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,6,0.6143996549977196,0.7368302212821113,0.5831316709518433,40880,40880,81760,5 0 1 7 4,0.6143996549977196,6,0,False,0.8752076139495737,0.5710306959180084,0.7776062874936118,0.8781774580335732,0.6770351169536506,0.4,0.11365826594100448,0.6161768078804016,0.45618975162506104,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,7,0.7360202570756277,0.7256326741642423,0.2651227116584778,40880,40880,81760,5 2 4 1 7,0.6143996549977196,6,1,False,0.8291593572022588,0.42036440748653614,0.7561530261071647,0.8450839328537171,0.6672221193606123,0.6,0.1650765803442607,0.5997658371925354,0.5007066130638123,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,8,0.6664001262850232,0.7515287200609843,0.31593501567840576,40880,40880,81760,5 4 8 2 7,0.6143996549977196,6,2,False,0.8449753287538456,0.46095943738288386,0.7640465372564011,0.8517985611510791,0.6762945133617232,0.5,0.20032960710244366,0.6007306337356567,0.4004967212677002,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,9,0.6983288178841273,0.7610769073168436,0.27894920110702515,40880,40880,81760,1 7 8 5 3,0.6143996549977196,6,3,False,0.8444010649654689,0.4468344598276189,0.7665505144486522,0.8494004796163069,0.6837005492809973,0.5,0.19172049698085292,0.6962124109268188,0.4281848967075348,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,10,0.6412218130297132,0.7500760952631632,0.3214656114578247,40880,40880,81760,7 2 1 6 4,0.6143996549977196,6,4,False,0.8420441280746926,0.4587510078709865,0.7600607756712607,0.8311750599520383,0.6889464913904833,0.6,0.18964397113402323,0.6180227518081665,0.42100873589515686,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,11,0.636277813050482,0.7635380493270026,0.5243691802024841,40880,40880,81760,5 3 4 0 8,0.6143996549977196,6,5,False,0.8713111717624604,0.5327645159990237,0.7806262007612943,0.86378896882494,0.6974634326976485,0.5,0.22862550526213915,0.633733743429184,0.48417049646377563,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,12,0.6107803268565072,0.7576290435261197,0.5105426907539368,40880,40880,81760,1 6 0 4 2,0.6107803268565072,12,0,False,0.8615740253566448,0.5209828106144015,0.7677727767795022,0.8292565947242206,0.7062889588347837,0.5,0.24478841955226444,0.6329330682754517,0.4267405867576599,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,13,0.5681347764200635,0.7752711640463935,0.5292084217071533,40880,40880,81760,4 5 0 2 7,0.5681347764200635,13,0,False,0.8696292882376195,0.5415447678413484,0.7821243690106238,0.8479616306954436,0.7162871073258039,0.5,0.24898750931712738,0.5812818884849549,0.3400963544845581,logreg_cvar_0.5
logreg_cvar_0.5,23,0.5,14,0.5874814771943622,0.7753431101640066,0.3788454830646515,40880,40880,81760,8 4 6 3 7,0.5681347764200635,13,1,False,0.8636508086624572,0.5106686640685111,0.7764940056841769,0.8489208633093526,0.7040671480590014,0.5,0.22768579418660892,0.6706604123115539,0.46946221590042114,logreg_cvar_0.5
