run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p0,11,,11,0.42568068040741813,0.828716344303555,0.7360100150108337,6058280,6058280,12116560,3 4 0 6 7,0.3707841866546207,9,2,False,0.9087366507460575,0.6675790443981311,0.8235443121155732,0.8537170263788969,0.7933715978522495,0.5,0.3127986925899907,0.0,12.677478694915772,8.933599472045898,fedprox_mu_0p0
fedprox_mu_0p0,11,,12,0.38123904168605804,0.8478684094217088,0.7563362717628479,6058280,6058280,12116560,1 6 0 2 3,0.3707841866546207,9,3,False,0.9069478799482171,0.6624182431000928,0.8256596500248422,0.8378896882494005,0.813429611800284,0.5,0.3204949443248271,0.0,14.056867694854736,8.43513298034668,fedprox_mu_0p0
fedprox_mu_0p0,11,,13,0.3437546259827084,0.8630611499150594,0.7683814167976379,6058280,6058280,12116560,1 0 6 5 7,0.3437546259827084,13,0,False,0.906963923399329,0.6598610514114933,0.8217507460426771,0.8057553956834532,0.8377460964019009,0.5,0.31899497392833176,0.0,11.63412504196167,8.840136528015137,fedprox_mu_0p0
fedprox_mu_0p0,11,,14,0.3945080836613973,0.8428332342041863,0.7478042840957642,6058280,6058280,12116560,3 8 0 7 5,0.3437546259827084,13,1,False,0.9080132154228477,0.6641331599650678,0.8242163610344828,0.837410071942446,0.8110226501265198,0.5,0.2807709128530385,0.0,13.649191570281982,8.423612594604492,fedprox_mu_0p0
fedprox_mu_0p0,11,,15,0.3463406289617221,0.8484990662998624,0.7465495467185974,6058280,6058280,12116560,6 8 0 4 1,0.3437546259827084,13,2,False,0.9033791592906011,0.6543241600164009,0.8210151597292801,0.826378896882494,0.8156514225760662,0.5,0.24071064676114814,0.0,11.772185897827148,8.233499526977539,fedprox_mu_0p0
fedprox_mu_0p0,11,,16,0.422524814804395,0.8347811632686191,0.7580928206443787,6058280,6058280,12116560,4 5 0 2 7,0.3437546259827084,13,3,False,0.9037416169637887,0.6493599910230732,0.8219090345202082,0.8369304556354916,0.806887613404925,0.5,0.3368906785128121,0.0,12.43921947479248,9.609373092651367,fedprox_mu_0p0
fedprox_mu_0p0,11,,17,0.35607098042964935,0.8624012933837043,0.771894633769989,6058280,6058280,12116560,0 6 7 8 1,0.3437546259827084,13,4,False,0.9070242195430842,0.6603098718339839,0.8213584659027083,0.8009592326139089,0.8417576991915078,0.5,0.21691256607156947,0.0,13.16241512298584,7.7292280197143555,fedprox_mu_0p0
fedprox_mu_0p0,11,,18,0.3441735953092575,0.8583274351225959,0.7550815343856812,6058280,6058280,12116560,3 1 0 6 8,0.3437546259827084,13,5,False,0.9075836682995764,0.6610617297327176,0.8226252621306029,0.8134292565947242,0.8318212676664816,0.5,0.22456289797760762,0.0,13.63941240310669,8.152950286865234,fedprox_mu_0p0
fedprox_mu_0p0,11,,19,0.37015143864684635,0.8595175014601814,0.7836888432502747,6058280,6058280,12116560,7 2 5 4 1,0.3437546259827084,13,6,False,0.9104748639525704,0.6641505038390079,0.8244812111799174,0.811031175059952,0.8379312472998828,0.5,0.25778835472360667,0.0,11.944141006469726,10.087932586669922,fedprox_mu_0p0
fedprox_mu_0p0,11,,20,0.3697676973210441,0.8555055658022562,0.7641154527664185,6058280,6058280,12116560,7 3 5 1 8,0.3437546259827084,13,7,False,0.911202961348751,0.6657425091692825,0.8280367744315934,0.8273381294964028,0.828735419366784,0.4,0.2191829929966058,0.0,13.07178430557251,8.487528800964355,fedprox_mu_0p0
fedprox_mu_0p0,11,,21,0.36489416658878326,0.8685901429918077,0.7849435210227966,6058280,6058280,12116560,6 1 3 8 7,0.3437546259827084,13,8,False,0.9097971465449377,0.6647089096993835,0.8221220690546248,0.7952038369304556,0.849040301178794,0.2,0.2198266472187262,0.0,13.218694400787353,8.005087852478027,fedprox_mu_0p0
fedprox_mu_0p0,11,,22,0.34772363470660317,0.8854658603668213,0.8213300108909607,6058280,6058280,12116560,0 4 6 7 2,0.3437546259827084,13,9,False,0.9044532565023707,0.6605298298063299,0.8166906208415974,0.7553956834532374,0.8779855582299574,0.2,0.17527112377518056,0.0,12.430863761901856,8.971953392028809,fedprox_mu_0p0
fedprox_mu_0p0,11,,23,0.37984535429212785,0.8936831686231825,0.824843168258667,6058280,6058280,12116560,0 3 1 7 4,0.3437546259827084,13,10,False,0.9071364052990158,0.6628162549016533,0.814331478716305,0.739568345323741,0.8890946121088688,0.2,0.18042777145159639,0.0,13.758317470550537,8.243436813354492,fedprox_mu_0p0
fedprox_mu_0p0,11,,24,0.3532464835378859,0.8820968468983968,0.7949811816215515,6058280,6058280,12116560,1 0 8 6 3,0.3437546259827084,13,11,False,0.9055921491283181,0.6575697591012489,0.8181522473189751,0.769304556354916,0.866999938283034,0.2,0.18177275725543596,0.0,13.581258773803711,8.234567642211914,fedprox_mu_0p0
fedprox_mu_0p0,11,,25,0.3425443404250675,0.897102004951901,0.8268507122993469,6058280,6058280,12116560,4 0 6 8 2,0.3425443404250675,25,0,False,0.9031981080567872,0.6492548482510052,0.797781297272865,0.6983213429256595,0.8972412516200704,0.1,0.22037110818826502,0.0,12.288358306884765,9.191642761230469,fedprox_mu_0p0
fedprox_mu_0p0,11,,26,0.4714716457658344,0.8456123934851753,0.732245922088623,6058280,6058280,12116560,4 6 0 7 5,0.3425443404250675,25,1,False,0.8994605167560082,0.6467966042602772,0.8162101165207438,0.8215827338129497,0.8108374992285379,0.3,0.17478961019782951,0.0,10.063892269134522,9.690411567687988,fedprox_mu_0p0
fedprox_mu_0p0,11,,27,0.38116149769888985,0.8890906506114535,0.8115432858467102,6058280,6058280,12116560,3 8 0 4 2,0.3425443404250675,25,2,False,0.9053568698457269,0.6526276018574347,0.8094602784722786,0.7371702637889688,0.8817502931555885,0.2,0.1785303853067011,0.0,14.278346157073974,8.877910614013672,fedprox_mu_0p0
fedprox_mu_0p0,11,,28,0.41943291160795426,0.8554445505142212,0.7874529361724854,6058280,6058280,12116560,5 7 1 4 3,0.3425443404250675,25,3,False,0.9042849038673153,0.6592069702825906,0.8227954943950783,0.8081534772182254,0.8374375115719311,0.4,0.1769705925579568,0.0,11.101022624969483,8.845968246459961,fedprox_mu_0p0
fedprox_mu_0p0,11,,29,0.35083648893568253,0.8772590756416321,0.8165621161460876,6058280,6058280,12116560,2 6 1 5 7,0.3425443404250675,25,4,False,0.904170320473856,0.6586092235706709,0.8196598729163309,0.7717026378896883,0.8676171079429735,0.4,0.18681531339110558,0.0,11.347565746307373,9.15998363494873,fedprox_mu_0p0
fedprox_mu_0p0,11,,30,0.3996378464831246,0.8651479946242439,0.7819322347640991,6058280,6058280,12116560,4 3 6 8 1,0.3425443404250675,25,5,False,0.9038358500387248,0.6533267634359095,0.82081713262976,0.8,0.8416342652595198,0.3,0.1700063342828183,0.0,11.82932243347168,8.956790924072266,fedprox_mu_0p0
fedprox_mu_0p0,11,,31,0.46179132329093087,0.7988833718829684,0.709989607334137,6058280,6058280,12116560,3 2 5 6 4,0.3425443404250675,25,6,False,0.8841591640592359,0.6199799547489573,0.7921875201190649,0.7995203836930456,0.7848546565450842,0.6,0.10623738157190765,0.0,10.181253623962402,10.349188804626465,fedprox_mu_0p0
fedprox_mu_0p0,11,,32,0.34434637758466935,0.9053774608506097,0.8441656231880188,6058280,6058280,12116560,3 6 8 4 0,0.3425443404250675,25,7,False,0.8968309003972529,0.6472041559719167,0.7925154192513422,0.6724220623501199,0.9126087761525643,0.1,0.17655760729134323,0.0,12.448044109344483,9.088506698608398,fedprox_mu_0p0
fedprox_mu_0p0,11,,33,0.35091083579593235,0.9011111524369981,0.8258469104766846,6058280,6058280,12116560,6 0 7 8 5,0.3425443404250675,25,8,False,0.8943305048610621,0.6393528956923528,0.7934736306492669,0.6848920863309352,0.9020551749675986,0.1,0.13850567645685322,0.0,11.184956932067871,8.697009086608887,fedprox_mu_0p0
fedprox_mu_0p0,11,,34,0.36093945966826546,0.8929890460438199,0.8210790753364563,6058280,6058280,12116560,8 4 1 5 3,0.3425443404250675,25,9,False,0.8967591488741982,0.6456411308360008,0.8060739262690939,0.7261390887290168,0.8860087638091712,0.2,0.18081044793158887,0.0,11.247518253326415,8.896629333496094,fedprox_mu_0p0
fedprox_mu_0p0,11,,35,0.4620547857549455,0.8374212582906088,0.7795454263687134,6058280,6058280,12116560,4 6 7 8 3,0.3425443404250675,25,10,False,0.8958499854439721,0.6469755926268181,0.8114589313551936,0.811031175059952,0.8118866876504351,0.3,0.18216915793188368,0.0,11.626615524291992,8.393010139465332,fedprox_mu_0p0
fedprox_mu_0p0,11,,36,0.3723498516612583,0.8932653268178304,0.8102886080741882,6058280,6058280,12116560,4 2 5 0 1,0.3425443404250675,25,11,False,0.888928361106708,0.640088371415873,0.8043026937457625,0.7227817745803358,0.8858236129111893,0.1,0.19088690598089014,0.0,11.38426914215088,9.380300521850586,fedprox_mu_0p0
fedprox_mu_0p0,11,,37,0.3666829268137614,0.88690142499076,0.8015056252479553,6058280,6058280,12116560,3 7 4 5 6,0.3425443404250675,25,12,False,0.8921163606052763,0.6391849265127626,0.7998185343596997,0.7213429256594724,0.8782941430599271,0.2,0.22567431561996779,0.0,10.25505428314209,9.993654251098633,fedprox_mu_0p0
fedprox_mu_0p0,11,,38,0.38502747151586747,0.9030960732036166,0.8431618809700012,6058280,6058280,12116560,1 4 8 6 0,0.3425443404250675,25,13,False,0.880739614936453,0.6346021034105299,0.7921291776058879,0.6776978417266187,0.9065605134851571,0.1,0.10160288690349026,0.0,11.421531105041504,8.597174644470215,fedprox_mu_0p0
fedprox_mu_0p0,11,,39,0.4582422773043315,0.8350469536251492,0.7636135220527649,6058280,6058280,12116560,1 4 3 6 8,0.3425443404250675,25,14,False,0.8938217024972875,0.6351079105954388,0.8102518096613248,0.8196642685851319,0.8008393507375178,0.4,0.21721014017875623,0.0,11.385868072509766,8.406384468078613,fedprox_mu_0p0
fedprox_mu_0p0,11,,40,0.4069126811292436,0.8790110548337301,0.8097866773605347,6058280,6058280,12116560,0 8 1 2 5,0.3425443404250675,25,15,True,0.8819784535267545,0.6355609892662759,0.8043200100167968,0.7467625899280576,0.861877430105536,0.1,0.13795494834647593,0.0,12.685872411727905,8.583159446716309,fedprox_mu_0p0
