run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedavg,31,0.0,14,0.37054602007071175,0.8483217100302378,0.75,81760,81760,163520,5 22 27 4 15 1 25 19 16 8,0.37054602007071175,14,0,False,0.8927666087829607,0.6037574904721414,0.7944255815492024,0.7040767386091127,0.8847744244892921,0.3333333333333333,0.14285714285714285,0.516012254357338,0.24225462973117828,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,15,0.3794343332449595,0.8508798241615295,0.753926694393158,81760,81760,163520,27 11 19 15 20 18 1 3 26 4,0.37054602007071175,14,1,False,0.8924221777919268,0.5809554791865871,0.7954923082456087,0.7112709832134293,0.8797136332777881,0.5,0.08675061799309383,0.4872832417488098,0.2775098383426666,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,16,0.3683259824911753,0.8504509508609772,0.7838982939720154,81760,81760,163520,25 23 19 22 15 24 0 8 29 21,0.3683259824911753,16,0,False,0.9012137965983444,0.6125809833460721,0.80204820405849,0.7270983213429256,0.8769980867740542,0.5,0.11638521264303678,0.5505657702684402,0.27294695377349854,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,17,0.38516582747300465,0.8464696963628133,0.7476635575294495,81760,81760,163520,11 7 0 3 12 18 9 14 5 1,0.3683259824911753,16,1,False,0.8973930871966007,0.6040467576174366,0.8020605030509937,0.7304556354916067,0.8736653706103807,0.5714285714285714,0.10441814911404379,0.5030999481678009,0.3009796440601349,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,18,0.40879474182923636,0.8276477714379629,0.699999988079071,81760,81760,163520,4 3 18 19 1 26 6 23 9 5,0.3683259824911753,16,2,False,0.8924098639991913,0.5889430210659361,0.8033464359784159,0.762589928057554,0.8441029438992779,0.4166666666666667,0.07912595874640402,0.5062993556261063,0.23802450299263,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,19,0.4062412252028783,0.829539293050766,0.699999988079071,81760,81760,163520,17 14 29 22 16 25 26 24 12 7,0.3683259824911753,16,3,False,0.901192513865227,0.6026148490234798,0.8114047181066478,0.7769784172661871,0.8458310189471085,0.625,0.15955761997233975,0.5330076813697815,0.3194884657859802,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,20,0.39036644498507184,0.8330460131168366,0.6499999761581421,81760,81760,163520,16 6 22 19 14 9 27 25 10 4,0.3683259824911753,16,4,False,0.8956166153912641,0.5943820863176964,0.7953043157031494,0.7261390887290168,0.8644695426772819,0.5625,0.12231325808507307,0.5442111283540726,0.24515283107757568,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,21,0.42337279419104257,0.8233976821104686,0.7476635575294495,81760,81760,163520,11 3 16 25 29 23 6 9 12 18,0.3683259824911753,16,5,False,0.894898315748438,0.6030642031498051,0.8046414710483047,0.7731414868105515,0.8361414552860581,0.5714285714285714,0.1657314412388667,0.5266142040491104,0.27605006098747253,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,22,0.4218842566013336,0.8256243983904521,0.7669491767883301,81760,81760,163520,24 5 1 21 3 23 13 6 4 7,0.3683259824911753,16,6,False,0.8941184175414714,0.5951221974982083,0.8084431029514474,0.7832134292565948,0.8336727766463,0.42857142857142855,0.1352165929285146,0.4983708381652832,0.2878967821598053,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,23,0.3715384751558304,0.8412155389785767,0.699999988079071,81760,81760,163520,12 28 9 6 13 22 27 17 18 7,0.3683259824911753,16,7,False,0.8944964598585897,0.5945715341979579,0.794144214345243,0.7127098321342926,0.8755785965561933,0.5,0.10477887730592565,0.47544551342725755,0.2618284225463867,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,24,0.40379418929417926,0.8349103172620137,0.699999988079071,81760,81760,163520,29 24 8 23 1 25 15 19 27 21,0.3683259824911753,16,8,False,0.9007178556358765,0.600043010829244,0.8109666608501755,0.7669064748201438,0.8550268468802074,0.5,0.16693447989534863,0.5481358647346497,0.26223739981651306,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,25,0.37671421269575756,0.8402791460355122,0.6499999761581421,81760,81760,163520,17 6 13 26 22 11 28 12 1 14,0.3683259824911753,16,9,False,0.8971552622741651,0.6062667763603764,0.7996624215162216,0.7256594724220623,0.8736653706103807,0.42857142857142855,0.11487369884860246,0.5100908190011978,0.27599555253982544,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,26,0.39072151978810626,0.8344387948513031,0.6499999761581421,81760,81760,163520,12 22 6 7 27 10 11 9 23 3,0.3683259824911753,16,10,False,0.8988289464706701,0.5956599706530783,0.8057852773511611,0.7520383693045564,0.8595321853977659,0.5,0.1115721710112783,0.507807531952858,0.22710885107517242,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,27,0.36585652083158493,0.8491640567779541,0.6499999761581421,81760,81760,163520,24 6 2 7 19 22 15 23 14 20,0.36585652083158493,27,0,False,0.8966545260366416,0.5976250313307145,0.7907272256625361,0.6848920863309352,0.8965623649941369,0.42857142857142855,0.11479925385785453,0.5197047039866447,0.27177736163139343,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,28,0.3595926955342293,0.8503171861171722,0.6499999761581421,81760,81760,163520,8 21 5 13 1 2 15 4 9 23,0.3595926955342293,28,0,False,0.8970473389849498,0.6057757060768467,0.7924587195638786,0.6930455635491607,0.8918718755785966,0.4166666666666667,0.13609226632773128,0.5563255459070205,0.26028069853782654,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,29,0.3836532364288966,0.8419505953788757,0.699999988079071,81760,81760,163520,26 0 28 8 12 29 9 23 7 18,0.3595926955342293,28,1,False,0.899909259779734,0.5993381667662305,0.8082918741844147,0.7515587529976019,0.8650249953712276,0.5,0.12846634273524285,0.5611252963542939,0.22744914889335632,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,30,0.3987883726755778,0.8375340362389883,0.75,81760,81760,163520,9 12 24 7 26 19 4 20 17 10,0.3595926955342293,28,2,False,0.8975778680887913,0.5800740959842273,0.8047881265437566,0.750599520383693,0.8589767327038202,0.5,0.11745058875011882,0.4758394628763199,0.2680310904979706,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,31,0.3542415628830592,0.8476932724316915,0.6000000238418579,81760,81760,163520,27 3 21 18 22 6 0 11 17 15,0.3542415628830592,31,0,False,0.8958923881076587,0.584771474967542,0.7867404428614116,0.6748201438848921,0.8986607418379312,0.5,0.11376838414675412,0.4949770882725716,0.2690136432647705,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,32,0.36200872461001077,0.8460231820742289,0.6499999761581421,81760,81760,163520,9 21 15 16 8 29 12 23 28 6,0.3542415628830592,31,1,False,0.9009578117916703,0.6056667006562706,0.800040804238668,0.7146282973621103,0.8854533111152256,0.4166666666666667,0.1109545632759944,0.5872072696685791,0.2103070318698883,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,33,0.35398461669683456,0.851341555515925,0.550000011920929,81760,81760,163520,17 28 7 24 13 1 18 27 22 26,0.3542415628830592,31,2,False,0.8907427215050769,0.597240204307389,0.7781251096142157,0.6479616306954437,0.9082885885329878,0.4166666666666667,0.11841610842194984,0.49417108446359637,0.33964937925338745,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,34,0.3544193570812543,0.8541593074798584,0.699999988079071,81760,81760,163520,27 13 21 10 8 3 17 1 26 7,0.3542415628830592,31,3,False,0.8968142945373382,0.605309545167624,0.786737823220409,0.6729016786570743,0.9005739677837438,0.5,0.09489006420439973,0.506415568292141,0.251492977142334,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,35,0.4107422590255737,0.8323458194732666,0.6499999761581421,81760,81760,163520,23 15 24 13 4 27 1 9 10 29,0.3542415628830592,31,4,False,0.8920491379531071,0.5942018547616811,0.8013003187525891,0.7443645083932854,0.8582361291118928,0.5,0.1548416706333011,0.5479095995426178,0.28032347559928894,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,36,0.465804119904836,0.8199847042560577,0.699999988079071,81760,81760,163520,29 13 7 17 14 26 4 2 0 15,0.3542415628830592,31,5,False,0.8986101102454456,0.5972173573606597,0.8125559393255624,0.7952038369304556,0.829908041720669,0.5833333333333334,0.1713574783473669,0.5017441585659981,0.3117196559906006,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,37,0.3661589026451111,0.8466287314891815,0.6499999761581421,81760,81760,163520,25 15 14 8 28 24 29 21 22 0,0.3542415628830592,31,6,False,0.8953407094727847,0.6038970186698878,0.7885979903357447,0.6848920863309352,0.8923038943405542,0.5,0.18887400909775706,0.6137939274311066,0.32026997208595276,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,38,0.43147023717562355,0.8335816959540049,0.75,81760,81760,163520,28 21 26 23 20 10 7 5 2 14,0.3542415628830592,31,7,False,0.9000921166418097,0.5965195105452381,0.8146861958683378,0.7846522781774581,0.8447201135592174,0.5,0.1704122174035534,0.5687797293066978,0.29719823598861694,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,39,0.39255728125572203,0.8411168972651164,0.6499999761581421,81760,81760,163520,27 11 1 18 12 10 19 25 6 13,0.3542415628830592,31,8,False,0.8959820627112455,0.6022683464776857,0.8017545378620266,0.7323741007194244,0.8711349750046288,0.42857142857142855,0.18197249422108536,0.5273391485214234,0.3384287357330322,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,40,0.435921240846316,0.8305940866470337,0.7570093274116516,81760,81760,163520,7 1 21 26 14 28 23 13 25 12,0.3542415628830592,31,9,False,0.8984639727581015,0.6034083960821707,0.8068933410945748,0.7669064748201438,0.8468802073690057,0.42857142857142855,0.17234423748556274,0.5798541128635406,0.2683490812778473,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,41,0.5495641479889551,0.8082827905813853,0.761904776096344,81760,81760,163520,4 26 23 25 27 16 10 13 7 17,0.3542415628830592,31,10,False,0.8935969313791701,0.5779308822549815,0.8140393221434702,0.830695443645084,0.7973832006418564,0.6666666666666666,0.125,0.5082686901092529,0.35869520902633667,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,42,0.375872199734052,0.8430744250615437,0.6499999761581421,81760,81760,163520,8 25 2 14 1 4 18 9 6 24,0.3542415628830592,31,11,False,0.8900853248155038,0.5953328757064406,0.7878273274733296,0.6911270983213429,0.8845275566253163,0.2857142857142857,0.14585393302019398,0.6080458521842956,0.3738703727722168,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,43,0.3737201710542043,0.8452705442905426,0.6499999761581421,81760,81760,163520,20 12 14 7 8 10 24 13 23 25,0.3542415628830592,31,12,False,0.8906644134793998,0.5932763678919744,0.7912842767815002,0.6973621103117505,0.8852064432512498,0.3333333333333333,0.07142857142857142,0.6047536939382553,0.2615770697593689,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,44,0.4002245217561722,0.8384617884953817,0.75,81760,81760,163520,19 14 26 21 13 10 2 5 20 7,0.3542415628830592,31,13,False,0.8952516416786955,0.6014624181724679,0.8045122206252773,0.7462829736211031,0.8627414676294514,0.5714285714285714,0.1111111111111111,0.525270426273346,0.253528892993927,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,45,0.3585502917567889,0.8470813771088918,0.550000011920929,81760,81760,163520,28 8 26 5 3 24 25 22 9 29,0.3542415628830592,31,14,False,0.892011456563318,0.5966954989868888,0.7815334401614054,0.6637889688249401,0.8992779114978707,0.3333333333333333,0.14285714285714285,0.5629074811935425,0.30266624689102173,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,31,0.0,46,0.4284140924612681,0.8301701823870341,0.699999988079071,81760,81760,163520,21 24 14 13 6 2 16 3 10 17,0.3542415628830592,31,15,True,0.8978730883095782,0.603654317210131,0.8107919885162043,0.7745803357314148,0.8470036413009936,0.5,0.17541202759563138,0.4729528591036797,0.37282633781433105,dirichlet_beta_1p0_fedavg,1.0
