run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedavg,43,0.0,14,0.39850649833679197,0.825956420103709,0.6666666865348816,81760,81760,163520,22 17 15 8 24 29 14 10 12 2,0.37491554419199624,13,1,False,0.901309332093666,0.6026327065574861,0.8149560632923026,0.7788968824940048,0.8510152440906005,0.0,0.0,0.48524133712053297,0.33671340346336365,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,15,0.35342856744925183,0.8423015276590983,0.6341463327407837,81760,81760,163520,22 1 2 29 6 21 12 25 24 18,0.35342856744925183,15,0,False,0.8965432430948409,0.6088121755104148,0.7874292308423212,0.6594724220623501,0.9153860396222921,0.0,0.0,0.522477599978447,0.2767304480075836,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,16,0.3485235219200452,0.8607071379820506,0.5853658318519592,81760,81760,163520,12 8 19 18 13 10 29 11 1 5,0.3485235219200452,16,0,False,0.8827859689659863,0.5843167660863584,0.7489306758629386,0.5558752997601919,0.9419860519656854,0.0,0.0,0.465276250243187,0.28239503502845764,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,17,0.3477036565542221,0.8515551110108693,0.6666666865348816,81760,81760,163520,17 5 25 26 6 22 23 1 21 7,0.3477036565542221,17,0,False,0.8960812094630904,0.6056437089969418,0.7818440674233433,0.6426858513189448,0.9210022835277418,0.0,0.0,0.5180984809994698,0.30032798647880554,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,18,0.3853644331296285,0.8377467413743337,0.6666666865348816,81760,81760,163520,9 7 11 6 24 26 12 23 28 1,0.3477036565542221,17,1,False,0.8992376844682372,0.6159668155156302,0.8075522918084714,0.7410071942446043,0.8740973893723385,0.0,0.0,0.48279595375061035,0.3436938226222992,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,19,0.3365803728501002,0.8634374082088471,0.5609756112098694,81760,81760,163520,14 16 1 3 0 25 17 19 28 21,0.3365803728501002,19,0,False,0.8950976452683437,0.5948998292727863,0.7600288071708898,0.5817745803357314,0.9382830340060483,0.0,0.0,0.5435768246650696,0.3471386432647705,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,20,0.3686829924583435,0.8408373395601908,0.6666666865348816,81760,81760,163520,27 16 3 18 11 8 7 4 14 12,0.3365803728501002,19,1,False,0.8965941262912648,0.5962975927901849,0.7904644179490697,0.690167865707434,0.8907609701907054,0.0,0.0,0.4981273338198662,0.3022500276565552,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,21,0.3359340230623881,0.8558204770088196,0.6829268336296082,81760,81760,163520,4 7 0 3 22 28 26 18 19 13,0.3359340230623881,21,0,False,0.8986448463891357,0.6039373179120189,0.7840039392296568,0.6594724220623501,0.9085354563969635,0.0,0.0,0.4791539654135704,0.2796299457550049,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,22,0.3473027894894282,0.841895608107249,0.6206896305084229,81760,81760,163520,6 12 13 3 0 5 28 26 10 21,0.3359340230623881,21,1,False,0.8931430970757555,0.5985923038457045,0.7839131842091592,0.6551558752997602,0.9126704931185583,0.0,0.0,0.4073250740766525,0.3113536536693573,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,23,0.3654814213514328,0.8394200126330058,0.6666666865348816,81760,81760,163520,8 17 4 28 18 27 22 7 6 23,0.3359340230623881,21,2,False,0.8990229331069489,0.6059502425421772,0.7991265495287532,0.7117505995203837,0.8865024995371228,0.0,0.0,0.541053730249405,0.2997297942638397,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,24,0.347041554749012,0.8404175023237864,0.6551724076271057,81760,81760,163520,1 2 8 15 22 27 20 28 26 10,0.3359340230623881,21,3,False,0.9001130145689042,0.6027709118399852,0.796224253702019,0.6992805755395683,0.8931679318644695,0.0,0.0,0.3956983596086502,0.16469056904315948,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,25,0.4364262749751409,0.8210384587446848,0.6666666865348816,81760,81760,163520,4 10 7 0 23 6 15 20 29 9,0.3359340230623881,21,4,False,0.9029646344024577,0.6091545726721929,0.8175788123435708,0.7956834532374101,0.8394741714497316,0.0,0.0,0.5294969245791435,0.30970093607902527,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,26,0.38298760652542113,0.8398453414440155,0.6666666865348816,81760,81760,163520,18 21 14 9 23 15 27 26 17 24,0.3359340230623881,21,5,False,0.9011005896264287,0.6102742650852787,0.8072790055309946,0.7386091127098321,0.8759488983521571,0.0,0.0,0.5244507819414139,0.2799282670021057,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,27,0.3312042767802874,0.8590797007083892,0.5853658318519592,81760,81760,163520,27 17 19 13 23 26 16 18 2 6,0.3312042767802874,27,0,False,0.8942858377619326,0.6055009482843217,0.7569209805271873,0.576978417266187,0.9368635437881874,0.0,0.0,0.46284745037555697,0.31967389583587646,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,28,0.36110273748636246,0.8389164249102274,0.6206896305084229,81760,81760,163520,19 22 20 23 4 29 26 0 27 3,0.3312042767802874,27,1,False,0.8989628589666686,0.6060838927050549,0.7919783040444148,0.6858513189448441,0.8981052891439857,0.0,0.0,0.47569303065538404,0.25256073474884033,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,29,0.330239275097847,0.8566937784353892,0.6666666865348816,81760,81760,163520,25 28 20 22 2 24 27 7 6 21,0.330239275097847,29,0,False,0.9004603612055736,0.6108568213103107,0.7846388691675802,0.6498800959232613,0.919397642411899,0.0,0.0,0.5407170131802559,0.32291191816329956,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,30,0.33217240422964095,0.851627970735232,0.46341463923454285,81760,81760,163520,19 25 23 28 16 1 8 5 15 14,0.330239275097847,29,1,False,0.8937023386290042,0.6098946538330756,0.7310043836806134,0.5011990407673861,0.9608097265938407,0.0,0.0,0.5590331569314003,0.2759416401386261,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,31,0.34537384410699207,0.8475730339686076,0.6666666865348816,81760,81760,163520,13 9 2 10 14 25 22 8 15 4,0.330239275097847,29,2,False,0.896262023893198,0.6143238506718787,0.7853264139290308,0.6618705035971223,0.9087823242609393,0.0,0.0,0.55064257979393,0.2997916638851166,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,32,0.3391689665615559,0.8487926840782165,0.4878048896789551,81760,81760,163520,3 25 10 11 27 26 29 12 14 28,0.330239275097847,29,3,False,0.8846668268051731,0.5918822428284662,0.7215001929210196,0.4844124700239808,0.9585879158180584,0.0,0.0,0.4349171072244644,0.2700912654399872,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,33,0.34028623600800834,0.8366797417402267,0.3333333432674408,81760,81760,163520,9 26 25 6 7 14 5 11 29 13,0.330239275097847,29,4,False,0.8916784069504254,0.6102398203254598,0.7586754739885189,0.5793764988009592,0.9379744491760785,0.0,0.0,0.5215048536658287,0.23850087821483612,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,34,0.3808102915684382,0.8332411905129751,0.6666666865348816,81760,81760,163520,7 26 18 9 16 20 1 5 28 4,0.330239275097847,29,5,False,0.8988241511956144,0.6072405463164209,0.7981231382233595,0.7170263788968825,0.8792198975498364,0.0,0.0,0.5695776671171189,0.32904481887817383,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,35,0.3225785126288732,0.8637047429879506,0.6097561120986938,81760,81760,163520,25 4 6 28 5 22 20 18 16 27,0.3225785126288732,35,0,False,0.8960232813563997,0.6192645520283958,0.7496898389453592,0.5525179856115108,0.9468616922792076,0.0,0.0,0.5474685490131378,0.2783855199813843,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,36,0.35490331624945004,0.8436384717623393,0.4390243887901306,81760,81760,163520,8 28 15 12 16 5 29 3 25 11,0.3225785126288732,35,1,False,0.8895376274429447,0.6110496663703464,0.6840709842790459,0.3899280575539568,0.978213911004135,0.0,0.0,0.4653391644358635,0.271313339471817,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,37,0.35425228377183277,0.8498276591300964,0.6551724076271057,81760,81760,163520,4 3 26 13 9 16 8 28 29 18,0.3225785126288732,35,2,False,0.8948129036115674,0.6164112682228389,0.7797862284140471,0.6441247002398082,0.9154477565882861,0.0,0.0,0.5473160102963448,0.3395928144454956,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,38,0.37064861605564753,0.843875120083491,0.6551724076271057,81760,81760,163520,22 16 12 1 27 18 14 20 23 17,0.3225785126288732,35,3,False,0.8959764682236807,0.6174235696081963,0.7816314768958764,0.6508393285371703,0.9124236252545825,0.0,0.0,0.5324374705553054,0.3239920437335968,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,39,0.36273080358902615,0.8457112530867259,0.5862069129943848,81760,81760,163520,15 17 20 3 0 21 22 29 23 2,0.3225785126288732,35,4,False,0.8970096427949291,0.6287116290033201,0.7890945677081738,0.6700239808153478,0.9081651546009998,0.0,0.0,0.4897145375609398,0.3151136338710785,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,40,0.3993017375469208,0.8368301133314768,0.6666666865348816,81760,81760,163520,9 3 21 23 6 14 22 2 27 17,0.3225785126288732,35,5,False,0.8990997019085343,0.6156804899128804,0.8032349458333722,0.7261390887290168,0.8803308029377276,0.0,0.0,0.5114034682512283,0.30879372358322144,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,41,0.4347562084595362,0.8237966140111287,0.6666666865348816,81760,81760,163520,13 15 4 5 11 0 2 8 10 1,0.3225785126288732,35,6,False,0.8994821102939903,0.6155520621392697,0.8108254666402039,0.7764988009592326,0.8451521323211751,0.0,0.0,0.4496478378772736,0.21441438794136047,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,42,0.3512685656547546,0.8468156079451243,0.6551724076271057,81760,81760,163520,2 28 17 26 10 5 0 20 11 6,0.3225785126288732,35,7,False,0.8968542847632651,0.6179066593362377,0.7888053415812064,0.6729016786570743,0.9047090045053385,0.0,0.0,0.440860690176487,0.21336369216442108,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,43,0.4166642318169276,0.8366338392098744,0.6666666865348816,81760,81760,163520,10 27 3 13 14 1 0 20 2 7,0.3225785126288732,35,8,False,0.8922446638134781,0.6065718654074841,0.8010685915255946,0.7328537170263789,0.8692834660248102,0.0,0.0,0.42227451503276825,0.3817448914051056,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,44,0.3476749117175738,0.8504266798496246,0.5862069129943848,81760,81760,163520,28 3 6 19 27 7 1 12 23 29,0.3225785126288732,35,9,False,0.8885973539257838,0.6156574081851607,0.7602403764823727,0.5841726618705037,0.9363080910942418,0.0,0.0,0.5005760937929153,0.39671483635902405,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,45,0.35206385999917983,0.8430257101853689,0.6551724076271057,81760,81760,163520,3 9 0 2 19 16 21 23 22 7,0.3225785126288732,35,10,False,0.8983234889592492,0.6243806848869196,0.7803513604594939,0.6455635491606715,0.9151391717583164,0.0,0.0,0.5765056043863297,0.2706688940525055,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,46,0.33184174746274947,0.8638251105944316,0.5121951103210449,81760,81760,163520,8 29 12 19 5 25 20 22 10 15,0.3225785126288732,35,11,False,0.8905637423036946,0.6200949037016098,0.7117422965904263,0.4513189448441247,0.9721656483367278,0.0,0.0,0.5378014996647835,0.43526607751846313,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,47,0.3355952819188436,0.8514938811461131,0.4390243887901306,81760,81760,163520,25 18 13 20 22 27 21 10 14 11,0.3225785126288732,35,12,False,0.8895608194059454,0.6133118417476912,0.7303184373441813,0.5016786570743406,0.9589582176140221,0.0,0.0,0.5627327188849449,0.3002978563308716,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,48,0.37028471330801643,0.8417801837126414,0.6551724076271057,81760,81760,163520,18 23 6 14 13 20 15 0 16 4,0.3225785126288732,35,13,False,0.8983486049523646,0.6129126975391622,0.7933052188132849,0.6858513189448441,0.9007591186817256,0.0,0.0,0.5903856799006462,0.37041300535202026,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,49,0.37095189839601517,0.8418734490871429,0.6666666865348816,81760,81760,163520,14 1 18 5 24 3 2 29 23 22,0.3225785126288732,35,14,False,0.8975765360679426,0.6144676136134283,0.7828216375242705,0.6580335731414868,0.9076097019070543,0.0,0.0,0.5789960458874702,0.2825586199760437,dirichlet_beta_0p5_fedavg,0.5
dirichlet_beta_0p5_fedavg,43,0.0,50,0.3893781200051308,0.8380633970101674,0.6666666865348816,81760,81760,163520,3 29 0 20 8 22 26 16 24 12,0.3225785126288732,35,15,True,0.8995249865650897,0.6172960410592828,0.8017220809540111,0.7199040767386091,0.8835400851694131,0.0,0.0,0.4820913955569267,0.34413081407546997,dirichlet_beta_0p5_fedavg,0.5
