run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p0,31,,1,0.4458615879217784,0.860425247086419,0.7759096622467041,6058280,6058280,12116560,0 7 8 3 1,0.4458615879217784,1,0,False,0.8905120746949932,0.6113722761541047,0.8038841283943776,0.7721822541966427,0.8355860025921126,0.4,0.27771550118420313,0.0,16.018416976928712,9.08818531036377,fedprox_mu_0p0
fedprox_mu_0p0,31,,2,0.45919591850704616,0.8314594361517165,0.7146800756454468,6058280,6058280,12116560,0 2 8 4 1,0.4458615879217784,1,1,False,0.8972631707631488,0.6338809157575592,0.8104367385558319,0.8364508393285371,0.7844226377831266,0.5,0.2874745434761439,0.0,13.541732883453369,8.8934907913208,fedprox_mu_0p0
fedprox_mu_0p0,31,,3,0.3896373560031255,0.8425814376937019,0.7668758034706116,6058280,6058280,12116560,2 8 5 0 6,0.3896373560031255,3,0,False,0.8968088036513948,0.6385214558732114,0.8114897898381905,0.811031175059952,0.811948404616429,0.6,0.3547684734257624,0.0,11.551476669311523,9.301194190979004,fedprox_mu_0p0
fedprox_mu_0p0,31,,4,0.44275525708993274,0.7850417726569705,0.4704459011554718,6058280,6058280,12116560,2 3 4 5 7,0.3896373560031255,3,1,False,0.8846466836898932,0.619519659813845,0.7875685602231046,0.8575539568345324,0.7175831636116768,0.5,0.36846932204604554,0.0,12.345727443695068,9.829944610595703,fedprox_mu_0p0
fedprox_mu_0p0,31,,5,0.3839277144935396,0.8376241789923774,0.7247176766395569,6058280,6058280,12116560,8 6 1 4 0,0.3839277144935396,5,0,False,0.9035682026495079,0.6424849974303303,0.8172441643056597,0.8330935251798561,0.8013948034314633,0.5,0.34944990054675645,0.0,11.606265449523926,8.430929183959961,fedprox_mu_0p0
fedprox_mu_0p0,31,,6,0.3655148380332523,0.8446554077996148,0.7495608329772949,6058280,6058280,12116560,1 0 6 3 2,0.3655148380332523,6,0,False,0.906316694468902,0.653451732468105,0.8212460877437653,0.8316546762589928,0.8108374992285379,0.5,0.37517565931996044,0.0,14.100687408447266,8.737783432006836,fedprox_mu_0p0
fedprox_mu_0p0,31,,7,0.33815297815534806,0.8439161115222507,0.7658720016479492,6058280,6058280,12116560,3 8 2 7 6,0.33815297815534806,7,0,False,0.9053849754856363,0.6584889313179995,0.8257574647558383,0.841726618705036,0.8097883108066407,0.5,0.4155778343278343,0.0,13.800307369232177,8.431513786315918,fedprox_mu_0p0
fedprox_mu_0p0,31,,8,0.43486737708250683,0.8211353951030307,0.7179398536682129,6058280,6058280,12116560,3 8 5 1 7,0.33815297815534806,7,1,False,0.8999943759119717,0.6504286175888461,0.8136008208800484,0.8541966426858513,0.7730049990742455,0.5,0.3556351468209714,0.0,12.681220722198486,7.902795791625977,fedprox_mu_0p0
fedprox_mu_0p0,31,,9,0.4011944913201862,0.8449562125735812,0.7608531713485718,6058280,6058280,12116560,8 0 7 1 2,0.33815297815534806,7,2,False,0.9065212780710443,0.6603037393193066,0.8219152950181976,0.8302158273381295,0.8136147626982657,0.5,0.3586151562897887,0.0,15.239518356323241,7.850117206573486,fedprox_mu_0p0
fedprox_mu_0p0,31,,10,0.413410195046001,0.8570337692896525,0.7846925854682922,6058280,6058280,12116560,2 3 1 7 0,0.33815297815534806,7,3,False,0.9060762055047686,0.6631386726386473,0.8250991800523662,0.8172661870503597,0.8329321730543726,0.5,0.3581171842110024,0.0,15.744631004333495,7.794687747955322,fedprox_mu_0p0
