run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_0p5_fedprox,31,,11,0.3779707283809267,0.8356226436023054,0.7068965435028076,81760,81760,163520,11 22 3 21 12 9 23 20 6 26,0.3779707283809267,11,0,False,0.8862088850090154,0.5951746959186662,0.783784353827887,0.6762589928057554,0.8913097148500185,0.0,0.0,0.01,0.40874695032835007,0.2465004324913025,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,12,0.44181614934370433,0.8165772187298742,0.7413793206214905,81760,81760,163520,14 6 25 10 28 12 1 17 3 8,0.3779707283809267,11,1,False,0.8967141013765952,0.6006256047050825,0.8106468485253767,0.8196642685851319,0.8016294284656216,0.0,0.0,0.01,0.4330538913607597,0.357551634311676,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,13,0.4116819904282175,0.8170084583348242,0.7346938848495483,81760,81760,163520,3 27 20 28 6 24 10 5 4 15,0.3779707283809267,11,2,False,0.8980168981713779,0.611801184156925,0.8173461132340887,0.8215827338129497,0.8131094926552277,0.0,0.0,0.01,0.4682050168514252,0.2148209661245346,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,14,0.4303339624713207,0.8090958389742621,0.7346938848495483,81760,81760,163520,1 15 19 25 16 8 11 26 27 18,0.3779707283809267,11,3,False,0.904278715035625,0.6265399117370227,0.8228352215154182,0.8532374100719424,0.792433032958894,0.0,0.0,0.01,0.5261156857013702,0.2616232633590698,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,15,0.44114022599212055,0.8132436748208671,0.7241379022598267,81760,81760,163520,1 27 3 15 4 23 19 25 0 8,0.3779707283809267,11,4,False,0.9042623301679604,0.6167230952202957,0.8236664982296351,0.8575539568345324,0.7897790396247377,0.0,0.0,0.01,0.5304307222366333,0.2066958248615265,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,16,0.44381955702757014,0.8149379574019333,0.7346938848495483,81760,81760,163520,15 24 25 28 11 7 0 3 12 18,0.3779707283809267,11,5,False,0.9003621840214535,0.6018490182886178,0.8171409397602274,0.8354916067146283,0.7987902728058265,0.0,0.0,0.01,0.42311875969171525,0.2028888463973999,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,17,0.397340675880169,0.8263263188559433,0.7586206793785095,81760,81760,163520,9 14 5 1 4 3 18 19 25 21,0.3779707283809267,11,6,False,0.9052378292403727,0.6239065207123313,0.8208526081245854,0.8244604316546763,0.8172447845944945,0.0,0.0,0.01,0.49122399985790255,0.29050227999687195,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,18,0.3612945783754875,0.8416820805648277,0.6388888955116272,81760,81760,163520,28 6 25 27 9 22 5 17 14 21,0.3612945783754875,18,0,False,0.8866191283487219,0.6014978047082045,0.7738289111952014,0.6335731414868105,0.9140846809035922,0.0,0.0,0.01,0.43424376994371416,0.35631319880485535,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,19,0.43272265534976434,0.8184845961373428,0.7346938848495483,81760,81760,163520,22 16 27 28 26 12 7 24 6 19,0.3612945783754875,18,1,False,0.9052675055363683,0.6269039295930906,0.8229201208839125,0.8474820143884892,0.7983582273793359,0.0,0.0,0.01,0.5079475790262222,0.3594805896282196,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,20,0.3741813081091848,0.8423447177327913,0.7551020383834839,81760,81760,163520,14 9 22 28 10 4 11 3 16 26,0.3612945783754875,18,2,False,0.8979518915419448,0.6027161952028769,0.8100691894330481,0.762589928057554,0.8575484508085421,0.0,0.0,0.01,0.46487400233745574,0.2715357542037964,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,21,0.35942547485746185,0.8470908444503258,0.6111111044883728,81760,81760,163520,23 6 9 22 12 18 5 1 3 13,0.35942547485746185,21,0,False,0.8883991880683824,0.5947780369468689,0.7775777748372836,0.6388489208633094,0.9163066288112579,0.0,0.0,0.01,0.4773250684142113,0.3673471212387085,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,22,0.3492732063449662,0.8487030637675318,0.6388888955116272,81760,81760,163520,6 4 7 12 9 28 13 24 17 18,0.3492732063449662,22,0,False,0.8997676220213806,0.6136072704047514,0.7910770408484964,0.6776978417266187,0.904456239970374,0.0,0.0,0.01,0.49488677084445953,0.2756170630455017,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,23,0.3732280271320507,0.8372977602070776,0.7551020383834839,81760,81760,163520,7 24 8 23 1 27 15 19 26 20,0.3492732063449662,22,1,False,0.9044239882751248,0.6199414822594281,0.8148993803352578,0.7803357314148681,0.8494630292556474,0.0,0.0,0.01,0.5345725640654564,0.33212631940841675,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,24,0.37526681659550504,0.8357055351651949,0.5555555820465088,81760,81760,163520,17 6 13 22 11 27 12 1 14 25,0.3492732063449662,22,2,False,0.8863878308536974,0.5815624436550726,0.7748870598620474,0.6517985611510791,0.8979755585730157,0.0,0.0,0.01,0.4070514440536499,0.409053236246109,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,25,0.3581452374828273,0.8350654223869587,0.5277777910232544,81760,81760,163520,22 6 7 27 10 11 9 23 3 25,0.3492732063449662,22,3,False,0.8876849736110383,0.5902346031989492,0.7457760047979392,0.5520383693045564,0.939513640291322,0.0,0.0,0.01,0.4366312146186829,0.33234187960624695,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,26,0.43646171265121164,0.8323330796998123,0.7714285850524902,81760,81760,163520,2 7 19 22 15 24 14 20 8 5,0.3492732063449662,22,4,False,0.8995017046478853,0.5915502234654522,0.8164994729312217,0.8057553956834532,0.8272435501789902,0.0,0.0,0.01,0.4539086431264877,0.4566175043582916,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,27,0.3470718400745556,0.8455528699118515,0.5555555820465088,81760,81760,163520,13 1 2 15 4 9 25 0 21 8,0.3470718400745556,27,0,False,0.8973496773498373,0.6086220977366514,0.779601017371512,0.6460431654676259,0.9131588692753981,0.0,0.0,0.01,0.5264911830425263,0.3466072082519531,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,28,0.349481122247104,0.8451299235738557,0.4722222089767456,81760,81760,163520,12 8 24 9 25 7 18 26 28 23,0.3470718400745556,27,1,False,0.8933029702642032,0.6002936387401742,0.7644559084247231,0.5995203836930456,0.9293914331564005,0.0,0.0,0.01,0.5045486137270927,0.275216281414032,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,29,0.6017579060240552,0.7927495919424912,0.738095223903656,81760,81760,163520,7 19 4 20 17 10 3 21 18 6,0.3470718400745556,27,2,False,0.8955497840956959,0.5683118470986387,0.8122346117674433,0.8647482014388489,0.7597210220960375,0.0,0.0,0.01,0.48286516070365904,0.5749266743659973,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,30,0.3510796155395179,0.8418422526326673,0.6551724076271057,81760,81760,163520,0 11 17 15 9 21 25 16 8 24,0.3470718400745556,27,3,False,0.8981228595693992,0.616786661976018,0.7893012882620702,0.6767386091127098,0.9018639674114307,0.0,0.0,0.01,0.5442255884408951,0.47191712260246277,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,31,0.36097820565618316,0.841829567119993,0.5555555820465088,81760,81760,163520,25 12 27 21 6 17 7 13 1 18,0.3470718400745556,27,4,False,0.8896243232546416,0.5953722140162779,0.7735010362281709,0.6306954436450839,0.9163066288112579,0.0,0.0,0.01,0.4377678453922272,0.42229577898979187,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,32,0.3748822613009091,0.844554564048504,0.5555555820465088,81760,81760,163520,7 22 28 1 13 21 10 8 3 17,0.3470718400745556,27,5,False,0.8845701910265393,0.6014605145331254,0.7742692452629676,0.6455635491606715,0.9029749413652636,0.0,0.0,0.01,0.4545089274644852,0.34199878573417664,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,33,0.366734655509735,0.846047160954311,0.5,81760,81760,163520,1 10 7 23 15 13 4 28 9 27,0.3470718400745556,27,6,False,0.8886663783403596,0.5996102139214082,0.7522913208749133,0.5664268585131894,0.9381557832366374,0.0,0.0,0.01,0.5547898679971695,0.2809961140155792,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,34,0.4057628697362439,0.837123872904942,0.6111111044883728,81760,81760,163520,25 1 13 7 17 14 24 4 2 0,0.3470718400745556,27,7,False,0.890086947846981,0.5722694960541252,0.7818189245665559,0.6776978417266187,0.885940007406493,0.0,0.0,0.01,0.44255698621273043,0.3686838746070862,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,35,0.3724091351032257,0.8482423774127302,0.5555555820465088,81760,81760,163520,15 25 28 14 8 26 23 21 0 10,0.3470718400745556,27,8,False,0.8914749548343057,0.6044132236227198,0.7745817566413478,0.6369304556354916,0.9122330576472041,0.0,0.0,0.01,0.520634712278843,0.3608778417110443,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,36,0.5232213197340225,0.8186723857090391,0.7586206793785095,81760,81760,163520,7 5 2 14 11 1 18 12 10 19,0.3470718400745556,27,9,False,0.9006780700609244,0.6035539422280899,0.8168272146879461,0.8316546762589928,0.8019997531168992,0.0,0.0,0.01,0.4355553537607193,0.5127778649330139,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,37,0.4120952895489232,0.8350466972795026,0.4444444477558136,81760,81760,163520,12 6 13 7 1 21 14 24 26 22,0.3470718400745556,27,10,False,0.868830682892274,0.5794425979905183,0.7469023423404222,0.5635491606714629,0.9302555240093816,0.0,0.0,0.01,0.457443967461586,0.5707374811172485,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,38,0.387784603597789,0.8410864307962614,0.5833333134651184,81760,81760,163520,24 12 4 23 25 16 10 13 7 17,0.3470718400745556,27,11,False,0.8906363219509567,0.6111096438965161,0.7769682488794794,0.6446043165467625,0.9093321812121961,0.0,0.0,0.01,0.4817412063479424,0.3169318735599518,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,39,0.371658026915172,0.8423608705915254,0.5,81760,81760,163520,8 25 2 14 1 4 18 9 6 23,0.3470718400745556,27,12,False,0.8932846908499616,0.6117026502002995,0.765299381282531,0.6071942446043166,0.9234045179607456,0.0,0.0,0.01,0.5624348297715187,0.366116464138031,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,40,0.4159652169408469,0.8368711132427742,0.4166666567325592,81760,81760,163520,20 12 14 7 8 10 23 13 22 24,0.3470718400745556,27,13,False,0.8822386110368587,0.5722197160010477,0.7455413178406787,0.5553956834532374,0.93568695222812,0.0,0.0,0.01,0.41103635281324385,0.37894123792648315,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,41,0.40715579380249156,0.8388575890968586,0.5277777910232544,81760,81760,163520,19 14 26 21 13 10 2 5 20 7,0.3470718400745556,27,14,False,0.8900945408344354,0.5925927292811306,0.7723167522024844,0.6335731414868105,0.9110603629181583,0.0,0.0,0.01,0.4675176918506622,0.36807477474212646,dirichlet_beta_0p5_fedprox,0.5
dirichlet_beta_0p5_fedprox,31,,42,0.40642120278087157,0.8362299984899061,0.2777777910232544,81760,81760,163520,28 8 26 5 3 24 22 9 27 14,0.3470718400745556,27,15,True,0.885182825224822,0.594281691168664,0.7415822927388246,0.5371702637889688,0.9459943216886804,0.0,0.0,0.01,0.5738301292061806,0.3519149720668793,dirichlet_beta_0p5_fedprox,0.5
