run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
logreg_fedprox_mu_0p1,29,,1,0.7233836121029324,0.7158556795782514,0.21327342092990875,40880,40880,81760,8 1 2 4 5,0.7233836121029324,1,0,False,0.8294083118988979,0.4355407294150469,0.7460090213332019,0.8738609112709832,0.6181571313954206,0.6,0.27027181539414236,0.1,0.6628762722015381,0.6051514148712158,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,2,0.7378070867723889,0.7197707229190402,0.2229519486427307,40880,40880,81760,4 1 8 2 3,0.7233836121029324,1,1,False,0.83300108293295,0.40127615193455174,0.7560618270797175,0.8743405275779377,0.6377831265814973,0.5,0.20170620386755994,0.1,0.5841771304607392,0.34447818994522095,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,3,0.673020891017384,0.7251311673058404,0.29208433628082275,40880,40880,81760,6 0 7 8 3,0.673020891017384,3,0,False,0.8623074212357571,0.5138073300965564,0.7685143127860237,0.8920863309352518,0.6449422946367956,0.5,0.2519091147467021,0.1,0.6146068096160888,0.3197181522846222,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,4,0.6250545465283923,0.723264627986484,0.32699620723724365,40880,40880,81760,3 5 0 8 2,0.6250545465283923,4,0,False,0.8603757246008414,0.503217659307762,0.764650164704378,0.875779376498801,0.6535209529099549,0.5,0.2390719231953713,0.1,0.5407596290111542,0.257274866104126,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,5,0.6491888595951928,0.7554463909731971,0.258555144071579,40880,40880,81760,8 6 7 5 1,0.6250545465283923,4,1,False,0.8477814822757607,0.4707569664054408,0.767283037114097,0.860431654676259,0.6741344195519349,0.5,0.2126636246717101,0.1,0.5416757583618164,0.3746348023414612,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,6,0.6759237415260739,0.7585146625836691,0.2495679259300232,40880,40880,81760,7 2 1 3 5,0.6250545465283923,4,2,False,0.8300412586057797,0.3950361225505629,0.7619748008295826,0.837410071942446,0.6865395297167192,0.6,0.16603525392968047,0.1,0.535249525308609,0.2911728620529175,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,7,0.7249007216758199,0.7555930415789286,0.25233322381973267,40880,40880,81760,8 3 4 5 7,0.6250545465283923,4,3,False,0.8419737085724865,0.41725213849108883,0.7685322950674824,0.8657074340527577,0.671357156082207,0.5,0.1713924188483573,0.1,0.5143235266208649,0.3002709746360779,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,8,0.7385252523753378,0.7570109731621213,0.2602834403514862,40880,40880,81760,4 8 7 1 3,0.6250545465283923,4,4,False,0.8363623339432509,0.41690748308548614,0.7644521376048579,0.8494004796163069,0.6795037955934087,0.5,0.181145649694697,0.1,0.5497702062129974,0.23806890845298767,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,9,0.6479740813374519,0.7604538069831001,0.27065330743789673,40880,40880,81760,7 2 6 8 5,0.6250545465283923,4,5,False,0.8461163822136144,0.44546577454110975,0.7676410399175568,0.8570743405275779,0.6782077393075356,0.5,0.18503186065597732,0.1,0.5079649984836578,0.29321417212486267,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,10,0.5861344304349687,0.7639666530821059,0.5081230401992798,40880,40880,81760,7 6 8 4 0,0.5861344304349687,10,0,False,0.877442730133612,0.5642972373088946,0.7867633980207058,0.8724220623501199,0.7011047336912918,0.5,0.2439967865457299,0.1,0.5767134428024292,0.3442278206348419,logreg_fedprox_mu_0p1
logreg_fedprox_mu_0p1,29,,11,0.6291471984651353,0.7618145445982615,0.3041824996471405,40880,40880,81760,5 2 7 1 6,0.5861344304349687,10,1,False,0.8479110583038846,0.47323406201495616,0.765590482622234,0.8412470023980816,0.6899339628463864,0.5,0.22382549725688602,0.1,0.5090367436408997,0.3413456678390503,logreg_fedprox_mu_0p1
