run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p001,11,,1,0.43558210962348515,0.7937950756814744,0.5786380767822266,6058280,6058280,12116560,7 8 3 4 5,0.43558210962348515,1,0,False,0.8814886250599595,0.5922059217532126,0.790697565998303,0.8609112709832134,0.7204838610133926,0.4,0.24772913112004225,0.001,10.345233821868897,8.229791641235352,fedprox_mu_0p001
fedprox_mu_0p001,11,,2,0.5051556213034524,0.7453719311290317,0.3131697177886963,6058280,6058280,12116560,3 2 6 4 8,0.43558210962348515,1,1,False,0.8722515192807797,0.571654720004069,0.7691024443914596,0.8877697841726618,0.6504351046102573,0.6,0.3527028388088401,0.001,9.18677568435669,6.572599411010742,fedprox_mu_0p001
fedprox_mu_0p001,11,,3,0.4593738665183385,0.7658384773466322,0.39059799909591675,6058280,6058280,12116560,2 1 3 8 7,0.43558210962348515,1,2,False,0.8859496072832531,0.6120051325833085,0.7835248557310419,0.8848920863309353,0.6821576251311485,0.6,0.3601443601443602,0.001,10.366372108459473,5.181253910064697,fedprox_mu_0p001
fedprox_mu_0p001,11,,4,0.38804752628008526,0.8318113485972086,0.7139272093772888,6058280,6058280,12116560,1 0 4 3 5,0.38804752628008526,4,0,False,0.9071029419752479,0.6495796959599556,0.8238686147915587,0.8652278177458034,0.782509411837314,0.5,0.37563650367806334,0.001,8.161392879486083,5.72922420501709,fedprox_mu_0p001
fedprox_mu_0p001,11,,5,0.3675689349571864,0.8424583607249789,0.7515683770179749,6058280,6058280,12116560,2 0 6 4 7,0.3675689349571864,5,0,False,0.908962620682939,0.659829614035893,0.8245090060149621,0.8426858513189448,0.8063321607109795,0.5,0.39023966268469107,0.001,8.297377872467042,5.4028849601745605,fedprox_mu_0p001
fedprox_mu_0p001,11,,6,0.38039959967136383,0.8400230937533908,0.7360100150108337,6058280,6058280,12116560,0 8 1 6 4,0.3675689349571864,5,1,False,0.9072930065501384,0.6551063354656301,0.8220024091817085,0.8431654676258993,0.8008393507375178,0.5,0.36060294673424925,0.001,8.436723327636718,5.403756141662598,fedprox_mu_0p001
fedprox_mu_0p001,11,,7,0.36424889663855237,0.8466425206926134,0.7565872073173523,6058280,6058280,12116560,0 7 2 3 4,0.36424889663855237,7,0,False,0.9101022385202374,0.665762563703033,0.8258351215713229,0.8364508393285371,0.8152194038141085,0.5,0.35983431563143875,0.001,9.233351612091065,5.087177276611328,fedprox_mu_0p001
fedprox_mu_0p001,11,,8,0.33304202804962796,0.8515497909651862,0.7723965048789978,6058280,6058280,12116560,3 8 5 2 7,0.33304202804962796,8,0,False,0.9091413038796884,0.6634194012550122,0.8262927595342722,0.8326139088729017,0.8199716101956428,0.4,0.28762740452395624,0.001,8.605211353302002,5.027099609375,fedprox_mu_0p001
fedprox_mu_0p001,11,,9,0.36567874915070003,0.838551574283176,0.7485570907592773,6058280,6058280,12116560,0 1 3 5 2,0.33304202804962796,8,1,False,0.9097977977551306,0.6644900572187288,0.8258939968928394,0.8513189448441247,0.800469048941554,0.5,0.3368935409124651,0.001,8.985733127593994,5.166783332824707,fedprox_mu_0p001
fedprox_mu_0p001,11,,10,0.34674102233515847,0.8463001383675469,0.7593475580215454,6058280,6058280,12116560,6 1 5 2 8,0.33304202804962796,8,2,False,0.910466057814737,0.6652925976377178,0.8255741342863498,0.837410071942446,0.8137381966302537,0.6,0.339778710320717,0.001,8.169501781463623,5.733458518981934,fedprox_mu_0p001
fedprox_mu_0p001,11,,11,0.38679110010464984,0.840241809686025,0.7445420622825623,6058280,6058280,12116560,3 4 0 6 7,0.33304202804962796,8,3,False,0.9108006614519532,0.6699567961936505,0.8253377449863846,0.8450839328537171,0.8055915571190521,0.5,0.326448385069983,0.001,9.088727474212646,5.826164245605469,fedprox_mu_0p001
fedprox_mu_0p001,11,,12,0.36284709639019436,0.8481745918591818,0.7573400139808655,6058280,6058280,12116560,1 6 0 2 3,0.33304202804962796,8,4,False,0.9107686929515821,0.6681258137266798,0.8281573667191039,0.8422062350119904,0.8141084984262174,0.5,0.33561721747087603,0.001,9.689812183380127,5.326969623565674,fedprox_mu_0p001
fedprox_mu_0p001,11,,13,0.3252073617445098,0.8603655960824754,0.7754077911376953,6058280,6058280,12116560,1 0 6 5 7,0.3252073617445098,13,0,False,0.9087364879435093,0.664118334355381,0.8242087241149498,0.8148681055155875,0.8335493427143121,0.4,0.2804734277172353,0.001,8.417394828796386,5.751243591308594,fedprox_mu_0p001
fedprox_mu_0p001,11,,14,0.339973787466685,0.8645429015159607,0.7728983759880066,6058280,6058280,12116560,3 8 0 7 5,0.3252073617445098,13,1,False,0.9099569594463293,0.6675904528016823,0.8250128651013646,0.8105515587529976,0.8394741714497316,0.4,0.29202481148660653,0.001,9.408458709716797,5.29116153717041,fedprox_mu_0p001
fedprox_mu_0p001,11,,15,0.300066498418649,0.8677718308236864,0.7799246907234192,6058280,6058280,12116560,6 8 0 4 1,0.300066498418649,15,0,False,0.9057415278663942,0.6601750764898697,0.8197407265818524,0.7913669064748201,0.8481145466888848,0.4,0.2763110648590355,0.001,9.047406101226807,5.881270408630371,fedprox_mu_0p001
fedprox_mu_0p001,11,,16,0.3590042276514901,0.8672795097033182,0.7907151579856873,6058280,6058280,12116560,4 5 0 2 7,0.300066498418649,15,1,False,0.9082517803568662,0.657740513863501,0.8240502136339438,0.8004796163069544,0.8476208109609331,0.4,0.32464734324240946,0.001,8.586386680603027,5.868868827819824,fedprox_mu_0p001
fedprox_mu_0p001,11,,17,0.33658042301734287,0.865875760714213,0.7784190773963928,6058280,6058280,12116560,0 6 7 8 1,0.300066498418649,15,2,False,0.907237120875416,0.6606828969082335,0.8212465317507149,0.7980815347721822,0.8444115287292476,0.5,0.33611017846935387,0.001,9.795437335968018,5.332902431488037,fedprox_mu_0p001
fedprox_mu_0p001,11,,18,0.3134273580378956,0.8686978883213468,0.7771643400192261,6058280,6058280,12116560,3 1 0 6 8,0.300066498418649,15,3,False,0.9080184695050847,0.6630972362834443,0.8209803051837368,0.7952038369304556,0.8467567734370178,0.4,0.295234045714441,0.001,9.824725151062012,5.427470684051514,fedprox_mu_0p001
fedprox_mu_0p001,11,,19,0.31720806409915286,0.8748757110701667,0.800000011920929,6058280,6058280,12116560,7 2 5 4 1,0.300066498418649,15,4,False,0.9103240939927192,0.6639301210627155,0.8253807692598005,0.7918465227817746,0.8589150157378264,0.5,0.2913790069238309,0.001,8.707569217681884,6.246567249298096,fedprox_mu_0p001
fedprox_mu_0p001,11,,20,0.323389186627335,0.8707399037149217,0.7834379076957703,6058280,6058280,12116560,7 3 5 1 8,0.300066498418649,15,5,False,0.910977228215576,0.6658680234124064,0.823776927356467,0.7980815347721822,0.8494723199407517,0.3,0.2379976825120464,0.001,9.669563388824463,5.651281356811523,fedprox_mu_0p001
fedprox_mu_0p001,11,,21,0.35061996678511304,0.8616871966256036,0.7741530537605286,6058280,6058280,12116560,6 1 3 8 7,0.300066498418649,15,6,False,0.911433430556055,0.6678548163874901,0.8275749184026229,0.8167865707434053,0.8383632660618404,0.5,0.25282442793373966,0.001,9.984002113342285,5.393009185791016,fedprox_mu_0p001
fedprox_mu_0p001,11,,22,0.32394254207611084,0.884246289730072,0.8148055076599121,6058280,6058280,12116560,0 4 6 7 2,0.300066498418649,15,7,False,0.9101814345598136,0.6640905837773858,0.8216321961871347,0.7697841726618705,0.873480219712399,0.2,0.21747324925738282,0.001,9.446079063415528,6.111929416656494,fedprox_mu_0p001
fedprox_mu_0p001,11,,23,0.3456786142455207,0.8699781232410007,0.7869510650634766,6058280,6058280,12116560,0 3 1 7 4,0.300066498418649,15,8,False,0.9101889974781886,0.6641046133781523,0.8238289649709597,0.7966426858513189,0.8510152440906005,0.4,0.24575357797051098,0.001,10.184706497192384,5.666236877441406,fedprox_mu_0p001
fedprox_mu_0p001,11,,24,0.36304502685864765,0.8560307555728488,0.7563362717628479,6058280,6058280,12116560,1 0 8 6 3,0.300066498418649,15,9,False,0.908936157868743,0.6645338043648429,0.8269284886847049,0.8292565947242206,0.8246003826451892,0.6,0.2323084056999665,0.001,10.612761497497559,5.923436164855957,fedprox_mu_0p001
fedprox_mu_0p001,11,,25,0.3705068959130181,0.8818345467249552,0.807277262210846,6058280,6058280,12116560,4 0 6 8 2,0.300066498418649,15,10,False,0.9076558194288858,0.6585604286402214,0.8137784236598871,0.758273381294964,0.8692834660248102,0.2,0.2776760713882048,0.001,9.61984462738037,6.438755989074707,fedprox_mu_0p001
fedprox_mu_0p001,11,,26,0.3574705455038283,0.8656300041410658,0.7811794281005859,6058280,6058280,12116560,4 6 0 7 5,0.300066498418649,15,11,False,0.9071495183042605,0.6587671899647066,0.8210825599842289,0.7966426858513189,0.8455224341171388,0.4,0.2871355157830066,0.001,7.887497615814209,6.686947345733643,fedprox_mu_0p001
fedprox_mu_0p001,11,,27,0.40127329528331757,0.8611780206362406,0.785194456577301,6058280,6058280,12116560,3 8 0 4 2,0.300066498418649,15,12,False,0.9100728748606374,0.6608942879215957,0.8252474339728366,0.8071942446043165,0.8433006233413566,0.5,0.2885633547322465,0.001,10.45452938079834,5.8434858322143555,fedprox_mu_0p001
fedprox_mu_0p001,11,,28,0.35855023397339714,0.8660005331039429,0.7844416499137878,6058280,6058280,12116560,5 7 1 4 3,0.300066498418649,15,13,False,0.9107097288286757,0.664065226995419,0.8273625498786307,0.8081534772182254,0.846571622539036,0.4,0.22069005876406256,0.001,8.743499565124512,6.332013130187988,fedprox_mu_0p001
fedprox_mu_0p001,11,,29,0.353348477019204,0.8775351246198019,0.8035131692886353,6058280,6058280,12116560,2 6 1 5 7,0.300066498418649,15,14,False,0.9093893113615015,0.6605349912450158,0.821287291588688,0.7827338129496403,0.8598407702277356,0.3,0.2291552836811667,0.001,8.918925762176514,6.377470016479492,fedprox_mu_0p001
