run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p1,23,,1,0.4635813335577647,0.847164101070828,0.7303836941719055,6058280,6058280,12116560,4 1 0 8 2,0.4635813335577647,1,0,False,0.854378641134491,0.5178713657593901,0.7713325136965044,0.7299760191846523,0.8126890082083564,0.0,0.24845101637492942,0.1,2.4101571083068847,1.369574785232544,fedprox_mu_0p1
fedprox_mu_0p1,23,,2,0.41944373150666553,0.8039956423971388,0.6782935857772827,6058280,6058280,12116560,6 8 4 2 1,0.41944373150666553,2,0,False,0.889233231078533,0.6123475847800127,0.8015553119437425,0.8633093525179856,0.7398012713694995,0.6,0.2680511993247842,0.1,2.45910530090332,1.3218419551849365,fedprox_mu_0p1
fedprox_mu_0p1,23,,3,0.34751106053590775,0.8370087809032865,0.7380175590515137,6058280,6058280,12116560,3 4 8 0 1,0.34751106053590775,3,0,False,0.8922513979188802,0.5963685553179284,0.8100726972578575,0.829736211031175,0.7904091834845399,0.5,0.29367941615430854,0.1,2.336478757858276,1.0687025785446167,fedprox_mu_0p1
fedprox_mu_0p1,23,,4,0.35104861193233067,0.8195829060342577,0.7076537013053894,6058280,6058280,12116560,7 0 8 6 3,0.34751106053590775,3,1,False,0.9009626070667258,0.6250618838081292,0.8164176009682904,0.8661870503597122,0.7666481515768685,0.6,0.36043903464956095,0.1,2.2330522537231445,1.0466548204421997,fedprox_mu_0p1
fedprox_mu_0p1,23,,5,0.2869740401705106,0.8645601802402072,0.7598494291305542,6058280,6058280,12116560,6 0 4 5 3,0.2869740401705106,5,0,False,0.9055390754976097,0.6362684885726401,0.8210365608642507,0.8081534772182254,0.8339196445102759,0.4,0.3470240689087196,0.1,2.309083938598633,1.1727232933044434,fedprox_mu_0p1
fedprox_mu_0p1,23,,6,0.34141986734337276,0.8335935539669461,0.7242158055305481,6058280,6058280,12116560,5 0 1 7 4,0.2869740401705106,5,1,False,0.9068622310076397,0.6391321091250483,0.8256100100478773,0.8580335731414868,0.7931864469542678,0.4,0.2891170140140392,0.1,2.175466513633728,1.0439577102661133,fedprox_mu_0p1
fedprox_mu_0p1,23,,7,0.31913059370385277,0.840878340933058,0.7563362717628479,6058280,6058280,12116560,5 2 4 1 7,0.2869740401705106,5,2,False,0.9070544268158884,0.6495310817555273,0.8228771472731091,0.834052757793765,0.8117015367524533,0.6,0.35783845720190144,0.1,2.1212749242782594,1.015758991241455,fedprox_mu_0p1
fedprox_mu_0p1,23,,8,0.29944410423437756,0.8474834760030111,0.7613551020622253,6058280,6058280,12116560,5 4 8 2 7,0.2869740401705106,5,3,False,0.9088144111631635,0.6514146367029687,0.8245241466519434,0.8311750599520383,0.8178732333518485,0.5,0.37877631927194,0.1,2.145323467254639,0.9992361068725586,fedprox_mu_0p1
fedprox_mu_0p1,23,,9,0.3082955653468768,0.8443618218104044,0.7508155703544617,6058280,6058280,12116560,1 7 8 5 3,0.2869740401705106,5,4,False,0.9067387378747251,0.6381879590723339,0.8246201409544462,0.8393285371702638,0.8099117447386287,0.5,0.33001925649431235,0.1,1.9113728046417235,0.8909003734588623,fedprox_mu_0p1
fedprox_mu_0p1,23,,10,0.3123886701133516,0.8425468736224704,0.7538268566131592,6058280,6058280,12116560,7 2 1 6 4,0.2869740401705106,5,5,False,0.907233361616576,0.6499469047144908,0.824211920964987,0.8398081534772183,0.8086156884527557,0.5,0.33177872676684794,0.1,2.0018964052200316,0.9499635100364685,fedprox_mu_0p1
