run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_1p0_fedavg,11,0.0,11,0.4206591854492823,0.8267314195632934,0.7541899681091309,81760,81760,163520,2 9 10 0 13 24 3 4 7 23,0.4206591854492823,11,0,False,0.8887347592764522,0.587579174131933,0.8032256216874306,0.7645083932853717,0.8419428500894895,0.5,0.04210992907801418,0.40897932201623916,0.31923481822013855,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,12,0.46311890284220375,0.802052774031957,0.7586206793785095,81760,81760,163520,0 1 14 25 15 5 21 17 6 27,0.4206591854492823,11,1,False,0.9030152067940168,0.6179430226042149,0.8209417209798168,0.8460431654676259,0.7958402764920076,0.75,0.0521680216802168,0.48160558193922043,0.36906152963638306,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,13,0.41864365835984546,0.8255506197611491,0.7765362858772278,81760,81760,163520,16 6 23 24 4 13 20 12 3 22,0.41864365835984546,13,0,False,0.898620292804823,0.5990801368255708,0.8187857120339648,0.8038369304556355,0.833734493612294,0.75,0.07255374113767242,0.478665629029274,0.2849937081336975,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,14,0.4700344165166219,0.8057384451230367,0.7595628499984741,81760,81760,163520,13 6 0 8 25 18 9 27 28 5,0.41864365835984546,13,1,False,0.9035950058690319,0.6061588698552268,0.824308714479999,0.8541966426858513,0.7944207862741468,0.75,0.09126984126984126,0.4937069430947304,0.26067858934402466,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,15,0.4172765851020813,0.8249486366907756,0.7765362858772278,81760,81760,163520,12 27 19 20 18 3 1 4 6 14,0.4172765851020813,15,0,False,0.9033943295280457,0.6115340859164572,0.8215972528402015,0.8119904076738609,0.831204098006542,0.7166666666666667,0.07291666666666666,0.5048787027597428,0.23872631788253784,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,16,0.3874082833528519,0.8370081742604574,0.7094972133636475,81760,81760,163520,8 0 24 19 10 9 12 2 22 21,0.3874082833528519,16,0,False,0.8939551117854097,0.6046456499510485,0.8019880855175145,0.739568345323741,0.864407825711288,0.6140350877192983,0.05808080808080808,0.44003856629133226,0.3613024652004242,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,17,0.43531610469023385,0.8182237843672434,0.7709497213363647,81760,81760,163520,6 18 20 7 0 19 11 23 24 14,0.3874082833528519,16,1,False,0.9012140038015874,0.6017838868479543,0.8153938985453,0.8057553956834532,0.8250324014071468,0.65,0.05721003134796238,0.49541937559843063,0.2892165184020996,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,18,0.44163459837436675,0.8202933271725973,0.7797619104385376,81760,81760,163520,4 18 15 26 28 29 12 5 20 24,0.3874082833528519,16,2,False,0.9029056258788561,0.6021414115677167,0.8232633889185633,0.8287769784172662,0.8177497994198605,0.75,0.06798245614035087,0.4972145050764084,0.2743099629878998,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,19,0.42700230578581494,0.8186889549096426,0.7541899681091309,81760,81760,163520,9 7 26 19 28 23 6 5 20 17,0.3874082833528519,16,3,False,0.9016421301026204,0.6049363294367812,0.8166352975756777,0.8052757793764987,0.8279948157748566,0.7445255474452555,0.06428571428571428,0.49664531648159027,0.2809244394302368,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,20,0.38942813078562416,0.8346352299054464,0.74301677942276,81760,81760,163520,6 21 12 15 19 2 13 1 3 28,0.3874082833528519,16,4,False,0.8941572977500245,0.5857607821077108,0.803745997832358,0.7501199040767386,0.8573720915879776,0.6923076923076923,0.0707196029776675,0.39661718904972076,0.26090577244758606,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,21,0.3818117479483287,0.8402861972649892,0.7232142686843872,81760,81760,163520,1 16 8 7 23 22 12 27 13 19,0.3818117479483287,21,0,False,0.8959659600592068,0.5979484034761375,0.8004814811361427,0.7266187050359713,0.8743442572363143,0.5,0.059027777777777776,0.5181274980306625,0.2556949257850647,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,22,0.45231575866540275,0.8141484975814819,0.7704917788505554,81760,81760,163520,15 9 16 5 23 2 4 7 29 17,0.3818117479483287,21,1,False,0.9032669735346696,0.6155974135852126,0.8204552669658385,0.8287769784172662,0.8121335555144109,0.5,0.048642533936651584,0.5086538255214691,0.35917457938194275,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,23,0.37777664164702096,0.8382339994112651,0.7039105892181396,81760,81760,163520,20 27 19 28 2 8 6 23 0 25,0.37777664164702096,23,0,False,0.894103706111208,0.6081535461507075,0.8011541072640869,0.7333333333333333,0.8689748811948405,0.6,0.07045454545454546,0.4616887614130974,0.30115771293640137,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,24,0.4233884185552597,0.8280960341294606,0.7709497213363647,81760,81760,163520,8 13 14 7 1 25 5 9 11 16,0.37777664164702096,23,1,False,0.9011404022495759,0.6119243399835294,0.8182082809960141,0.7990407673860911,0.8373757946059371,0.65,0.05606758832565284,0.5453604906797409,0.2699891924858093,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,25,0.4408454030752182,0.8231174389521281,0.7797619104385376,81760,81760,163520,18 4 2 11 28 14 10 21 16 29,0.37777664164702096,23,2,False,0.9031606634707046,0.6146721472036611,0.8196461087008934,0.8124700239808154,0.8268221934209714,0.75,0.062037037037037036,0.5382402241230011,0.33690762519836426,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,26,0.44630184372266135,0.8192683776219686,0.7709497213363647,81760,81760,163520,4 18 1 0 15 11 22 9 27 26,0.37777664164702096,23,3,False,0.9004783434870322,0.6101494411205728,0.8177213829750863,0.815347721822542,0.8200950441276307,0.75,0.06477732793522267,0.46442714482545855,0.24815095961093903,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,27,0.3930750697851181,0.8364001492659251,0.7374301552772522,81760,81760,163520,19 20 2 15 27 23 9 10 4 25,0.37777664164702096,23,4,False,0.9015491402471432,0.6043076659998788,0.8115626513786194,0.7683453237410072,0.8547799790162316,0.68,0.05654761904761904,0.5040569692850113,0.3181050419807434,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,28,0.42471266388893125,0.8262519816557566,0.7559523582458496,81760,81760,163520,2 14 17 11 23 1 25 22 4 10,0.37777664164702096,23,5,False,0.9010475603964154,0.603805529708476,0.8165463629836733,0.7966426858513189,0.8364500401160279,0.7017543859649122,0.05083655083655084,0.5417657673358918,0.27274903655052185,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,29,0.4870773643255234,0.8109382808208465,0.7650273442268372,81760,81760,163520,11 2 21 15 28 13 0 26 18 23,0.37777664164702096,23,6,False,0.9030477377031904,0.5959222242831507,0.8206315377248284,0.8335731414868105,0.8076899339628464,0.75,0.06703296703296703,0.4354954659938812,0.2651546001434326,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,30,0.37912100156148276,0.8372499148050944,0.7039105892181396,81760,81760,163520,19 21 12 27 18 0 29 2 22 28,0.37777664164702096,23,7,False,0.9013263375598356,0.6122370152848378,0.8081851793144266,0.7525179856115108,0.8638523730173424,0.5,0.04126602564102564,0.46558238565921783,0.27221226692199707,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,31,0.3985251138607661,0.8340107699235281,0.7094972133636475,81760,81760,163520,20 3 8 13 23 10 12 22 18 14,0.37777664164702096,23,8,False,0.9016656328704857,0.6126742343070295,0.8110733557201637,0.765947242206235,0.8561994692340924,0.5,0.03896103896103896,0.5362041682004929,0.27704471349716187,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,32,0.4220825284719467,0.8311558365821838,0.7709497213363647,81760,81760,163520,14 29 26 17 2 16 24 0 9 19,0.37777664164702096,23,9,False,0.9029105987566918,0.609276193267015,0.8186395005454625,0.7928057553956834,0.8444732456952416,0.7166666666666667,0.06226053639846743,0.4945762068033218,0.3229025602340698,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,33,0.38915048937002816,0.8431546847025554,0.7374301552772522,81760,81760,163520,2 15 0 7 22 3 28 19 21 23,0.37777664164702096,23,10,False,0.8996301718114492,0.5969331398236224,0.8104166694417101,0.753956834532374,0.8668765043510461,0.6923076923076923,0.09142616276178532,0.39388168156147,0.25050437450408936,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,34,0.40214611192544303,0.8359851956367492,0.6983240246772766,81760,81760,163520,8 28 0 11 9 4 21 19 6 16,0.37777664164702096,23,11,False,0.8972372851579873,0.6206669421577194,0.8114005000406266,0.762589928057554,0.8602110720236993,0.5,0.05204216073781291,0.48418341726064684,0.3053041100502014,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,35,0.3934846371412277,0.834763769308726,0.7094972133636475,81760,81760,163520,5 24 10 21 14 15 7 27 12 8,0.37777664164702096,23,12,False,0.8911918049341307,0.6131780889055295,0.8018249129635378,0.7443645083932854,0.85928531753379,0.5,0.033888888888888885,0.5335657715797424,0.32518547773361206,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,36,0.35061339288949966,0.8547435641288758,0.6480447053909302,81760,81760,163520,6 20 13 25 26 24 29 23 12 7,0.35061339288949966,36,0,False,0.8863993715229631,0.6072305510068832,0.7830350272642468,0.6561151079136691,0.9099549466148245,0.45,0.09642857142857142,0.47047693133354185,0.2174922376871109,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,37,0.41384749114513397,0.8326494296391805,0.7541899681091309,81760,81760,163520,18 10 6 4 26 15 11 1 2 8,0.35061339288949966,36,1,False,0.8983379783860377,0.6104462059435796,0.8129194034145022,0.7788968824940048,0.8469419243349997,0.6715328467153284,0.04857142857142857,0.5412071347236633,0.32845234870910645,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,38,0.36185820152362186,0.8496482610702515,0.6759776473045349,81760,81760,163520,26 5 3 14 15 8 6 13 12 20,0.35061339288949966,36,2,False,0.8983625171701187,0.6149617838667127,0.7994087159452219,0.7093525179856115,0.8894649139048324,0.5,0.046474358974358976,0.5396008223295212,0.27104365825653076,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,39,0.3735725209116936,0.8478506366411845,0.6871508359909058,81760,81760,163520,16 15 21 10 22 19 14 26 2 1,0.35061339288949966,36,3,False,0.8981394036779465,0.6089302692915395,0.8054381971186613,0.7294964028776978,0.8813799913596247,0.5,0.04904306220095694,0.5064957559108734,0.29577237367630005,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,40,0.3830037881930669,0.8445053855578105,0.7094972133636475,81760,81760,163520,8 27 19 1 21 22 29 18 11 9,0.35061339288949966,36,4,False,0.9012970775018571,0.6190459459829004,0.8045459207527517,0.7314148681055156,0.8776769733999876,0.5,0.058333333333333334,0.5200613886117935,0.2628244459629059,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,41,0.4016923447450002,0.8393355429172515,0.7318435907363892,81760,81760,163520,20 25 18 0 29 4 12 14 6 26,0.35061339288949966,36,5,False,0.9022828469311202,0.6104926771179231,0.8114261192416183,0.7587529976019185,0.8640992408813183,0.65,0.05745341614906832,0.5404531374573708,0.2646665871143341,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,42,0.3745684131979942,0.8474164684613545,0.6759776473045349,81760,81760,163520,24 26 8 7 29 4 1 20 3 14,0.35061339288949966,36,6,False,0.8949930372310186,0.6125096446586226,0.7965741755789961,0.7069544364508393,0.886193914707153,0.5,0.05973813420621932,0.5127796828746796,0.2505829334259033,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,43,0.4202707678079605,0.83098157842954,0.7374301552772522,81760,81760,163520,3 20 17 28 26 11 2 21 6 22,0.35061339288949966,36,7,False,0.899628425384114,0.6071864775262132,0.8077001017219921,0.7645083932853717,0.8508918101586126,0.5,0.04423076923076923,0.4970865786075592,0.38561704754829407,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,44,0.4218520869811376,0.8284608642260234,0.7206704020500183,81760,81760,163520,26 15 8 5 22 0 28 17 1 29,0.35061339288949966,36,8,False,0.9001337792939137,0.6039714880346568,0.8088735232883865,0.7707434052757793,0.8470036413009936,0.5,0.05718954248366013,0.4831394627690315,0.2781066596508026,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,45,0.4481788178284963,0.824261474609375,0.7374301552772522,81760,81760,163520,7 8 24 11 17 22 16 23 19 5,0.35061339288949966,36,9,False,0.8993914588751143,0.6113718271742671,0.8153525614982926,0.7980815347721822,0.8326235882244029,0.5,0.03708791208791209,0.5774142116308212,0.2511080205440521,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,46,0.38932832578818005,0.844521697362264,0.7262569665908813,81760,81760,163520,12 27 25 22 7 2 13 29 4 14,0.35061339288949966,36,10,False,0.8966742103447404,0.5985248982368957,0.805109232369705,0.7371702637889688,0.8730482009504412,0.5,0.04522357723577236,0.556926816701889,0.2928500473499298,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,47,0.4052954544623693,0.8342633763949077,0.6983240246772766,81760,81760,163520,14 6 20 0 12 17 18 27 16 10,0.35061339288949966,36,11,False,0.9004218214023485,0.612604222061232,0.8102710351622424,0.765947242206235,0.8545948281182497,0.6842105263157895,0.044563279857397504,0.5812184602022171,0.31261512637138367,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,48,0.3704427550236384,0.8441230217615764,0.6648044586181641,81760,81760,163520,14 10 20 6 3 23 27 22 25 26,0.35061339288949966,36,12,False,0.8923547183360514,0.6065722016168928,0.7908399590270387,0.6940047961630695,0.8876751218910078,0.5,0.04805491990846682,0.5346323907375335,0.3002273440361023,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,49,0.4012487332026164,0.8364905595779419,0.6871508359909058,81760,81760,163520,7 28 12 2 9 17 10 8 0 11,0.35061339288949966,36,13,False,0.8968765295114397,0.6089669842123749,0.7999409470757037,0.7318944844124701,0.8679874097389373,0.0,0.02872670807453416,0.4849239200353622,0.2989237308502197,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,50,0.40105682611465454,0.8382267773151397,0.6983240246772766,81760,81760,163520,16 2 1 14 10 17 13 8 15 0,0.35061339288949966,36,14,False,0.8941959707553343,0.6010524195452658,0.8003747862661547,0.7275779376498801,0.8731716348824292,0.0,0.03358585858585859,0.5325793579220772,0.2617330551147461,dirichlet_beta_1p0_fedavg,1.0
dirichlet_beta_1p0_fedavg,11,0.0,51,0.422436777750651,0.8361489276091257,0.7206704020500183,81760,81760,163520,6 25 27 2 13 1 5 17 10 4,0.35061339288949966,36,15,True,0.8989884337669652,0.6050908375684966,0.8143927516753492,0.7731414868105515,0.8556440165401469,0.5,0.04583333333333334,0.5750466138124466,0.26648515462875366,dirichlet_beta_1p0_fedavg,1.0
